,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4.180000305175788,8.849998474121094,6.009998321533203,2.6399993896484375,10.419998168945312,-0.9499969482421875,-2.040000915527358,9.999999999999986,-0.6100006103515554,-6.340000152587891,6.0,4.0,03-02,2.9236360029740753
01-03,0.0,3.8000030517578054,8.849998474121094,4.959999084472656,4.350006103515611,10.419998168945312,-1.3199958801269602,-2.040000915527358,9.999999999999986,-1.7099990844726562,-6.340000152587891,6.0,4.0,03-03,2.8154553500088726
01-04,0.0,3.8000030517578054,8.849998474121094,5.339996337890618,1.9200057983398295,10.419998168945312,-1.3199958801269602,-2.279998779296889,8.150001525878906,-1.8499984741211009,-7.369998931884766,6.0,4.0,03-04,2.3327282992276226
01-05,0.0,3.8000030517578054,8.949996948242195,5.05999755859375,1.9200057983398295,9.069999694824219,-0.5200004577636719,-1.9700012207031392,5.7700042724609375,0.8500022888183594,-7.369998931884766,7.0,3.0,03-05,2.32363718206232
01-06,0.0,5.650001525878899,8.949996948242195,5.05999755859375,1.9200057983398295,9.069999694824219,1.6599998474120952,-2.5699996948242188,6.0800018310546875,0.8500022888183594,-7.270000457763672,8.0,2.0,03-06,2.672727758234195
01-07,0.0,5.650001525878899,8.949996948242195,5.05999755859375,1.9200057983398295,9.069999694824219,2.229999542236321,-3.4800033569335795,6.0800018310546875,0.8500022888183594,-7.270000457763672,8.0,2.0,03-07,2.641818306662819
01-08,0.0,4.549999237060547,7.5,4.359996795654297,4.4600067138671875,10.500000000000014,3.75,-3.4800033569335795,6.0800018310546875,0.8500022888183594,-7.270000457763672,8.0,2.0,03-08,2.8454548228870764
01-09,0.0,4.549999237060547,7.5,4.359996795654297,3.8800048828125,9.94000244140625,3.75,-3.4800033569335795,6.0800018310546875,-3.659999847412095,-8.75,7.0,3.0,03-09,2.1972729076038733
01-10,0.0,4.549999237060547,7.5,4.359996795654297,2.3000030517578125,9.010002136230469,4.119998931884766,-3.4800033569335795,6.0800018310546875,-3.969997406005845,-10.759998321533203,7.0,3.0,03-10,1.7918184453790864
01-11,0.0,4.549999237060547,7.5,4.359996795654297,4.180000305175781,9.010002136230469,5.299999237060547,-3.4800033569335795,5.540000915527344,-3.969997406005845,-10.759998321533203,7.0,3.0,03-11,2.020909049294214
01-12,0.0,4.549999237060547,4.550003051757805,2.30999755859375,4.180000305175781,9.010002136230469,5.299999237060547,-3.4800033569335795,5.540000915527344,-3.729999542236321,-13.219997406005852,7.0,3.0,03-12,1.3645456487482264
01-13,0.0,4.549999237060547,6.900001525878906,2.30999755859375,4.180000305175781,7.5200042724609375,6.790000915527344,-2.370002746582003,1.5999984741210938,-3.729999542236321,-13.219997406005852,7.0,3.0,03-13,1.320909326726744
01-14,0.0,4.549999237060547,6.900001525878906,6.099998474121108,2.4000015258789062,7.5200042724609375,7.770000457763672,-2.3199996948242188,-0.8700027465820312,-3.729999542236321,-14.679996490478509,6.0,4.0,03-14,1.2400006380948179
01-15,0.0,4.549999237060547,6.900001525878906,5.86999893188478,2.4000015258789062,8.620002746582017,9.770000457763672,-2.3199996948242188,-0.8700027465820312,-2.680000305175767,-14.679996490478509,6.0,4.0,03-15,1.5963641079989366
01-16,0.0,4.549999237060547,6.380001068115234,5.86999893188478,-1.6499938964843892,6.569999694824219,10.210002899169922,-2.3199996948242188,-0.8700027465820312,-2.680000305175767,-18.229999542236328,5.0,5.0,03-16,0.7118186950683607
01-17,0.0,0.75,6.380001068115234,5.750000000000014,-2.0999984741210938,6.569999694824219,10.210002899169922,-2.3199996948242188,0.02999877929688921,-2.680000305175767,-18.229999542236328,6.0,4.0,03-17,0.39636403864080644
01-18,0.0,0.75,6.380001068115234,5.750000000000014,-1.6500015258789062,6.569999694824219,11.490001678466797,-2.3199996948242188,0.689994812011733,-3.6299972534179616,-21.0,6.0,4.0,03-18,0.27545443448153734
01-19,0.0,0.75,7.0,5.750000000000014,-1.6500015258789062,7.5,11.490001678466797,-1.8199996948242188,-0.12999725341796875,-3.3999977111816406,-22.38999938964844,5.0,5.0,03-19,0.2818187366832396
01-20,0.0,0.7000007629394531,5.049999237060547,5.750000000000014,-2.5999984741210938,7.5,11.490001678466797,-2.2700042724609233,2.0999984741210938,-3.3999977111816406,-23.45000076293945,6.0,4.0,03-20,0.07909081198952705
01-21,0.0,1.4500007629394531,6.400001525878906,5.750000000000014,-2.5999984741210938,7.5,11.490001678466797,-2.620002746582003,2.0999984741210938,-3.3999977111816406,-23.45000076293945,6.0,4.0,03-21,0.23818206787109794
01-22,0.0,1.4500007629394531,6.400001525878906,5.750000000000014,-1.9999999999999858,7.5,12.210002899169922,-2.620002746582003,2.0999984741210938,-3.3999977111816406,-22.45000076293945,6.0,4.0,03-22,0.4490911310369373
01-23,0.0,1.4500007629394531,5.560001373291016,4.949996948242216,-1.4499969482421875,7.5,11.990001678466797,-3.4300003051757812,2.0999984741210938,-3.3999977111816406,-21.40999984741211,6.0,4.0,03-23,0.3509094931862597
01-24,0.0,1.4500007629394531,5.560001373291016,4.949996948242216,-0.4499969482421875,8.299995422363281,11.759998321533217,-4.080001831054702,2.0999984741210938,-3.8499984741210938,-21.51000022888184,6.0,4.0,03-24,0.38454489274458675
01-25,0.0,0.920001983642571,5.560001373291016,4.949996948242216,0.600006103515625,8.299995422363281,11.759998321533217,-4.080001831054702,3.339996337890625,-5.349998474121094,-22.48999977111816,7.0,3.0,03-25,0.31909058310769045
01-26,0.0,0.920001983642571,5.369998931884766,4.0499954223632955,0.600006103515625,7.150001525878906,11.70999908447267,-4.080001831054702,3.339996337890625,-6.25,-18.32999992370605,7.0,3.0,03-26,0.4072725122625187
01-27,0.0,-0.7999992370605469,5.619998931884766,4.0499954223632955,0.600006103515625,7.150001525878906,11.70999908447267,-4.080001831054702,4.699996948242202,-6.25,-18.32999992370605,6.0,4.0,03-27,0.39727245677601497
01-28,0.0,-0.7999992370605469,5.859996795654297,4.0499954223632955,-1.5399932861328125,4.75,11.70999908447267,-3.2299957275390767,4.699996948242202,-8.790000915527344,-17.73999977111816,5.0,5.0,03-28,-0.09363642605867963
01-29,0.0,-0.7999992370605469,5.859996795654297,4.0499954223632955,-1.569999694824233,2.4099960327148438,8.249999999999993,-1.3899993896484375,4.699996948242202,-7.950000762939453,-17.73999977111816,5.0,5.0,03-29,-0.38000124151056364
01-30,0.0,-0.7999992370605469,5.859996795654297,4.0499954223632955,-1.5,2.4099960327148438,8.190002441406236,-1.3899993896484375,4.699996948242202,-7.950000762939453,-17.73999977111816,5.0,5.0,03-30,-0.37909195639870225
01-31,0.0,-0.7999992370605469,5.859996795654297,4.0499954223632955,-0.7899932861328125,3.3299942016601562,8.190002441406236,-0.840003967285142,4.699996948242202,-7.950000762939453,-17.690002441406246,5.0,5.0,03-31,-0.1763648986816377
02-01,0.0,-0.7999992370605469,4.649997711181641,-0.34999847412107954,1.8000030517578125,2.2199935913085938,8.190002441406236,-1.1200027465820312,-0.1999969482421875,-8.139999389648438,-17.690002441406246,4.0,6.0,04-01,-1.0400002219460225
02-02,0.0,-0.7999992370605469,4.649997711181641,1.94000244140625,2.6999969482421875,2.2199935913085938,8.190002441406236,-1.1200027465820312,-0.04999542236329546,-7.440002441406243,-16.07000160217285,5.0,5.0,04-02,-0.5254553014581873
02-03,0.0,2.9099998474121094,4.649997711181641,1.94000244140625,2.6999969482421875,2.2199935913085938,8.100002288818345,0.6699981689453267,-0.5,-7.440002441406243,-16.07000160217285,7.0,3.0,04-03,-0.07454664056951285
02-04,0.0,4.0,4.099998474121094,1.94000244140625,1.1599960327148438,2.2199935913085938,7.780002593994119,2.75,-1.0499954223632955,-8.450000762939446,-16.07000160217285,7.0,3.0,04-04,-0.14727315035733568
02-05,0.0,4.0,4.099998474121094,1.2400054931640625,1.0499954223632812,2.2199935913085938,9.27999877929689,2.75,-1.0599975585937642,-10.680000305175774,-16.32000160217285,7.0,3.0,04-05,-0.3109097914262245
02-06,0.0,4.0,4.099998474121094,1.2400054931640625,1.0499954223632812,3.4199981689453125,14.760002136230469,2.75,0.3899993896484517,-5.239997863769524,-15.810001373291016,8.0,2.0,04-06,0.9690908952192846
02-07,0.0,4.0,3.549999237060547,5.350006103515625,0.2299957275390625,2.9199981689453125,13.019996643066392,2.75,0.3899993896484517,-0.3600006103515696,-15.93000221252441,8.0,2.0,04-07,1.447272040627219
02-08,0.0,4.0,3.549999237060547,5.350006103515625,-4.720001220703125,2.9199981689453125,13.019996643066392,2.75,-2.4099960327148438,-0.4699974060058594,-13.150001525878906,6.0,4.0,04-08,0.9854549061168311
02-09,0.0,4.0,0.20000076293944602,5.350006103515625,-4.8699951171875,2.9199981689453125,13.019996643066392,2.75,2.2399978637695455,-3.299999237060547,-13.150001525878906,7.0,3.0,04-09,0.8327276056463062
02-10,0.0,2.25,1.1500015258788991,5.350006103515625,-3.3799972534179688,2.3499984741210938,13.019996643066392,2.25,2.1100006103515483,-2.4300003051757812,-13.150001525878906,7.0,3.0,04-10,0.865454933860082
02-11,0.0,2.25,1.1500015258788991,5.350006103515625,-2.8600006103515625,2.3499984741210938,8.709995269775384,2.25,2.1100006103515483,-2.4300003051757812,-12.959999084472656,7.0,3.0,04-11,0.5381819985129591
02-12,0.0,0.4500007629394531,1.1500015258788991,5.350006103515625,-2.1599960327148438,2.3499984741210938,10.530002593994148,2.25,1.5599975585937642,-3.0800018310546875,-12.959999084472656,7.0,3.0,04-12,0.4945463700727996
02-13,0.0,0.4500007629394531,1.1500015258788991,5.350006103515625,-5.370002746582017,0.8000030517578125,7.660003662109375,2.25,1.5599975585937642,-1.7300033569335866,-12.959999084472656,7.0,3.0,04-13,-0.07636295665393918
02-14,0.0,0.4500007629394531,1.1500015258788991,4.840003967285156,-9.029998779296875,0.8000030517578125,7.660003662109375,1.080001831054716,-7.900001525878892,-2.1100006103515696,-12.959999084472656,6.0,4.0,04-14,-1.456362290815871
02-15,0.0,0.4500007629394531,1.1500015258788991,4.840003967285156,-9.280006408691392,0.8000030517578125,7.1100006103515625,1.0499954223632955,-8.400001525878892,-0.47999954223633523,-12.959999084472656,6.0,4.0,04-15,-1.429091020063918
02-16,0.0,0.4500007629394531,1.1500015258788991,1.4900054931640625,-8.85000610351561,0.8000030517578125,7.1100006103515625,1.80999755859375,-7.550003051757798,-0.47999954223633523,-12.959999084472656,6.0,4.0,04-16,-1.5481817072088055
02-17,0.0,0.4500007629394531,1.1500015258788991,1.4900054931640625,-8.85000610351561,0.8000030517578125,7.510002136230469,1.9100036621093608,-8.550003051757798,2.220001220703118,-14.579999923706058,7.0,3.0,04-17,-1.4954537478360266
02-18,0.0,-1.0,-1.3499984741211009,-0.45999908447264204,-8.85000610351561,-0.30999755859375,7.810001373291016,1.9500045776367188,-8.550003051757798,2.220001220703118,-14.579999923706058,3.0,7.0,04-18,-2.1018179113214646
02-19,0.0,-1.0,-1.3499984741211009,-0.45999908447264204,-8.800003051757812,-0.30999755859375,6.060001373291016,1.9500045776367188,-8.550003051757798,2.220001220703118,-14.579999923706058,3.0,7.0,04-19,-2.2563630884343917
02-20,0.0,-1.0,-1.3499984741211009,-0.45999908447264204,-7.750000000000014,-0.30999755859375,6.75,1.9500045776367188,-8.550003051757798,2.220001220703118,-14.579999923706058,3.0,7.0,04-20,-2.098181117664684
02-21,0.0,-1.0,-1.3499984741211009,-0.45999908447264204,-7.350006103515611,-1.0,11.550003051757812,1.9500045776367188,-8.550003051757798,2.220001220703118,-14.780000686645511,3.0,7.0,04-21,-1.706363504583183
02-22,0.0,-1.0,-1.3499984741211009,-0.45999908447264204,-8.900001525878906,-1.0,11.550003051757812,1.9500045776367188,-3.1500015258789062,2.220001220703118,-14.170001983642578,3.0,7.0,04-22,-1.3009085221724077
02-23,0.0,-1.0,-1.549999237060554,1.5200042724609375,-8.900001525878906,-1.0,11.550003051757812,2.5999984741210795,-3.1500015258789062,2.220001220703118,-14.170001983642578,4.0,6.0,04-23,-1.079999750310727
02-24,0.0,-1.0,-4.279998779296882,1.5200042724609375,-8.900001525878906,-1.0,11.550003051757812,4.0099945068359375,-3.1500015258789062,2.220001220703118,-14.170001983642578,4.0,6.0,04-24,-1.2000000693581334
02-25,0.0,-0.40000152587890625,-4.279998779296882,1.5200042724609375,-9.650001525878906,-1.5499954223632812,11.550003051757812,5.719993591308594,-3.1500015258789062,2.220001220703118,-14.170001983642578,4.0,6.0,04-25,-1.1081816933371818
02-26,0.0,-1.4799995422363352,-4.279998779296882,1.5200042724609375,-8.069999694824219,-0.6999969482421875,11.550003051757812,6.849998474121094,-3.1500015258789062,2.220001220703118,-11.979999542236328,4.0,6.0,04-26,-0.6836353648792634
02-27,0.0,-1.4799995422363352,-4.279998779296882,1.5200042724609375,-6.949996948242202,-0.6999969482421875,11.550003051757812,6.849998474121094,-3.1500015258789062,1.7299995422363281,-11.59000205993652,4.0,6.0,04-27,-0.5909082239324419
02-28,0.0,-1.4799995422363352,-4.279998779296882,1.5200042724609375,-8.660003662109375,-0.6999969482421875,11.550003051757812,5.450004577636719,-1.7300033569335938,3.1300010681152273,-9.950000762939457,4.0,6.0,04-28,-0.4681809165261031
02-29,0.0,0.0,-4.009998321533203,0.0,0.0,0.0,10.589996337890625,0.0,0.0,0.0,-9.950000762939457,1.0,2.0,04-29,-0.30636388605291226
03-01,0.0,-1.4799995422363352,-4.009998321533203,3.7000045776367188,-6.230003356933594,-0.6999969482421875,10.959995269775398,5.500000000000014,1.3499984741210938,3.1300010681152273,-9.950000762939457,5.0,5.0,04-30,0.20636367797851596
03-02,0.0,-1.1000022888183523,-2.729999542236321,3.7000045776367188,-9.319999694824219,-0.6999969482421875,10.959995269775398,4.670005798339844,1.3499984741210938,2.0499992370605398,-9.950000762939457,5.0,5.0,05-01,-0.09727235273881295
