,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-20,0.0,0.0,-0.016300000250339515,-0.030000001192092896,0.0,0.0,-0.02510000392794609,0.0008499994874000619,0.0,1.0,7.0,03-20,-0.00783888954255316
01-21,0.0,0.0,-0.016300000250339515,-0.032999999821186066,0.0,0.0,-0.02510000392794609,0.0008499994874000619,0.0,1.0,7.0,03-21,-0.008172222723563513
01-22,0.0,0.0,-0.016300000250339515,-0.032999999821186066,0.0,0.0,-0.02510000392794609,0.0008499994874000619,0.0,1.0,7.0,03-22,-0.008172222723563513
01-23,0.0,0.0,-0.016300000250339515,-0.032999999821186066,0.0,0.0,-0.02510000392794609,0.0008499994874000619,-0.023099999409168955,1.0,7.0,03-23,-0.010738889324582286
01-24,0.0,0.0,-0.016300000250339515,-0.032999999821186066,0.0,0.0,-0.02470000460743904,0.0008499994874000619,-0.023099999409168955,1.0,7.0,03-24,-0.010694444955637058
01-25,0.0,0.0,-0.002900000661611564,-0.032999999821186066,0.0,0.0,-0.015400003641843796,0.0008499994874000619,-0.03309999918565154,1.0,7.0,03-25,-0.009283333758099211
01-26,0.0,0.0,-0.002700001001358039,-0.016999997198581696,0.0,0.0,-0.03320000320672988,-0.0021499991416931152,-0.03309999918565154,0.0,8.0,03-26,-0.009794444414890476
01-27,0.0,0.0,0.0,-0.008399996906518936,0.0,0.0,-0.016800004988908768,-0.0021499991416931152,-0.03309999918565154,0.0,8.0,03-27,-0.006716666691419151
01-28,0.0,0.0,0.0,-0.008399996906518936,0.0,0.0,-0.016800004988908768,-0.0021499991416931152,-0.03309999918565154,0.0,8.0,03-28,-0.006716666691419151
01-29,0.0,0.0,0.0,-0.008399996906518936,0.0,0.0,-0.016800004988908768,0.0029499977827072144,-0.03309999918565154,1.0,7.0,03-29,-0.006150000366485781
01-30,0.0,0.0,0.002900000661611564,-0.00299999862909317,0.0,0.0,-0.016800004988908768,0.0029499977827072144,-0.03309999918565154,2.0,6.0,03-30,-0.0052277782621483
01-31,0.0,0.0,0.02229999750852585,-0.004499997943639748,0.0,0.0,0.00029999762773513794,0.0029499977827072144,-0.03309999918565154,3.0,5.0,03-31,-0.0013388893567025653
02-01,0.0,0.0,0.02130000293254851,-0.004499997943639748,0.0,0.0,-0.0010999999940395425,0.0029499977827072144,-0.03309999918565154,2.0,6.0,04-01,-0.0016055551564527898
02-02,0.0,0.0,0.02130000293254851,-0.004499997943639748,0.0,0.0,-0.019500002264976522,-0.009300000965595238,-0.03309999918565154,1.0,7.0,04-02,-0.005011110825257171
02-03,0.0,0.0,0.02130000293254851,-0.004499997943639748,0.0,0.0,-0.013699997216463096,-0.009300000965595238,-0.03309999918565154,1.0,7.0,04-03,-0.00436666581986679
02-04,0.0,0.0,0.02130000293254851,-0.004399999976158135,0.0,0.0,-0.013699997216463096,-0.009300000965595238,-0.03309999918565154,1.0,7.0,04-04,-0.004355554934591056
02-05,0.0,0.0,0.02130000293254851,-0.004399999976158135,0.0,0.0,-0.02629999816417694,-0.01045000180602073,-0.03309999918565154,1.0,7.0,04-05,-0.005883332911050982
02-06,0.0,0.0,0.030299998819828033,-0.004399999976158135,0.0,0.0,-0.02629999816417694,-0.012450002133846276,-0.03309999918565154,1.0,7.0,04-06,-0.005105555626667206
02-07,0.0,0.0,0.030299998819828033,-0.004599999636411653,0.0,0.0,-0.03129999712109566,-0.017250001430511475,-0.03309999918565154,1.0,7.0,04-07,-0.006216666505982477
02-08,0.0,0.0,0.030299998819828033,-0.004599999636411653,0.0,0.0,-0.02969999983906746,-0.005550000816583633,-0.035599999129772186,1.0,7.0,04-08,-0.005016666733556322
02-09,0.0,0.0,0.02390000224113463,-0.004599999636411653,0.0,0.0,-0.01599999889731407,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-09,-0.004844443562130133
02-10,0.0,0.0,0.02629999816417694,-0.004599999636411653,0.0,0.0,-0.026900000870227828,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-10,-0.005788888678782515
02-11,0.0,0.0,0.02629999816417694,-0.004499997943639748,0.0,0.0,-0.026900000870227828,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-11,-0.005777777379585637
02-12,0.0,0.0,0.02629999816417694,-0.004499997943639748,0.0,0.0,-0.008400000631809255,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-12,-0.003722221797539129
02-13,0.0,0.0,0.016300000250339515,-0.004599999636411653,0.0,0.0,-0.008400000631809255,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-13,-0.004844443976051277
02-14,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0,-0.008400000631809255,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-14,-0.004011110609604253
02-15,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0,-0.009199999272823355,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-15,-0.004099999347494709
02-16,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0,-0.005300000309944146,-0.010799996554851525,-0.03609999921172857,1.0,7.0,04-16,-0.003666666129397019
02-17,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0013999994844198227,-0.009399998933076852,-0.010799996554851525,-0.03609999921172857,2.0,6.0,04-17,-0.003966666033698451
02-18,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0013999994844198227,-0.009300000965595238,-0.010799996554851525,-0.03609999921172857,2.0,6.0,04-18,-0.0039555551484227154
02-19,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.0,0.0013999994844198227,-0.008299998939037316,-0.010799996554851525,-0.03609999921172857,2.0,6.0,04-19,-0.003844443812138502
02-20,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.008299998939037316,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-20,-0.0017777771378556864
02-21,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.008299998939037316,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-21,-0.0017777771378556864
02-22,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.008299998939037316,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-22,-0.0017777771378556864
02-23,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.008299998939037316,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-23,-0.0017777771378556864
02-24,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.0025999993085861206,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-24,-0.0011444438455833314
02-25,0.0,0.0,0.02369999885559082,-0.004499997943639748,0.01860000006854534,0.0013999994844198227,-0.0025999993085861206,-0.010799996554851525,-0.03609999921172857,3.0,5.0,04-25,-0.0011444438455833314
02-26,0.0,0.0,0.02369999885559082,-0.0005000010132789542,0.01860000006854534,0.0013999994844198227,-0.0025999993085861206,-0.010799996554851525,-0.026099999435245987,3.0,5.0,04-26,0.00041111134406593305
02-27,0.0,0.0,0.01029999926686287,-0.0005000010132789542,0.01860000006854534,0.0013999994844198227,-0.008999999612569816,-0.010799996554851525,-0.026099999435245987,3.0,5.0,04-27,-0.0017888886440131388
02-28,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.0020000003278255463,-0.010799996554851525,-0.026099999435245987,3.0,5.0,04-28,-0.001344444126718573
02-29,0.0,0.0,0.0,0.0,0.01860000006854534,0.0,0.0,0.0,-0.026099999435245987,1.0,1.0,04-29,-0.0008333332629667385
03-01,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.010999999940395355,-0.010799996554851525,-0.026099999435245987,3.0,5.0,04-30,-0.002344444083670774
03-02,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.010999999940395355,-0.010799996554851525,-0.026099999435245987,3.0,5.0,05-01,-0.002344444083670774
03-03,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.012000001966953278,-0.010799996554851525,-0.026099999435245987,3.0,5.0,05-02,-0.0024555554199549873
03-04,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.013000000268220901,-0.010799996554851525,-0.026099999435245987,3.0,5.0,05-03,-0.0025666663423180567
03-05,0.0,0.0,0.01029999926686287,-0.0034999996423721313,0.01860000006854534,0.0013999994844198227,-0.013000000268220901,-0.003149997442960732,-0.026099999435245987,3.0,5.0,05-04,-0.0017166664409968577
03-06,0.0,0.0,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.013000000268220901,-0.003149997442960732,-0.026099999435245987,3.0,5.0,05-05,-0.0013499997763170117
03-07,0.0,0.0,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.013000000268220901,-0.003149997442960732,-0.026099999435245987,3.0,5.0,05-06,-0.0013499997763170117
03-08,0.0,-0.07559999823570251,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.012400001287460327,-0.003149997442960732,-0.026099999435245987,3.0,5.0,05-07,-0.009683333026866116
03-09,0.0,-0.07559999823570251,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.011599998921155923,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-08,-0.010005554974971648
03-10,0.0,-0.0705999955534935,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.011599998921155923,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-09,-0.009449999121392867
03-11,0.0,-0.0705999955534935,0.01029999926686287,-0.00019999966025351784,0.01860000006854534,0.0013999994844198227,-0.011599998921155923,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-10,-0.009449999121392867
03-12,0.0,-0.0705999955534935,0.01029999926686287,0.004000000655651103,0.024800000712275512,0.0013999994844198227,-0.011599998921155923,-0.003149997442960732,-0.029799999334500168,4.0,4.0,05-11,-0.008294443459211223
03-13,0.0,-0.0705999955534935,0.01029999926686287,0.015500001609325416,0.01809999905526638,0.0013999994844198227,-0.011799998581409461,-0.003149997442960732,-0.029799999334500168,4.0,4.0,05-12,-0.007783332388498819
03-14,0.0,-0.0705999955534935,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,-0.008400000631809235,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-13,-0.010016665963727668
03-15,0.0,-0.0705999955534935,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,-0.008200000971555703,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-14,-0.009994443779255053
03-16,0.0,-0.0705999955534935,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,-0.008200000971555703,-0.003149997442960732,-0.029799999334500168,3.0,5.0,05-15,-0.009994443779255053
03-17,0.0,-0.0705999955534935,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.0025000013411045074,-0.0033500008285045624,-0.029799999334500168,4.0,4.0,05-16,-0.008827777231797678
03-18,0.0,-0.0835999995470047,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.0025000013411045074,-0.005849998444318771,-0.029799999334500168,4.0,4.0,05-17,-0.010549999632833837
03-19,0.0,-0.0835999995470047,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.0025000013411045074,-0.005849998444318771,-0.0066999999253312134,4.0,4.0,05-18,-0.007983333031815063
03-20,0.0,-0.0835999995470047,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.0025000013411045074,-0.005849998444318771,-0.0066999999253312134,4.0,4.0,05-19,-0.007983333031815063
03-21,0.0,-0.0835999995470047,0.009799998253583908,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.0025000013411045074,-0.005849998444318771,-0.0066999999253312134,4.0,4.0,05-20,-0.007983333031815063
03-22,0.0,-0.0835999995470047,-0.003600001335144043,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,-0.006799999624490738,-0.005849998444318771,-0.0066999999253312134,2.0,6.0,05-21,-0.010505555315628752
03-23,0.0,-0.0835999995470047,-0.003600001335144043,0.015500001609325416,-0.004900000058114529,0.0013999994844198227,0.010999999940395348,-0.005849998444318771,-0.0066999999253312134,3.0,5.0,05-22,-0.008527777586196963
03-24,0.0,-0.0835999995470047,-0.003600001335144043,0.015500001609325416,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.005849998444318771,-0.0066999999253312134,3.0,5.0,05-23,-0.009149999475792155
03-25,0.0,-0.0835999995470047,-0.0038000009953975677,-0.0005000010132789542,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.00595000013709069,-0.0066999999253312134,2.0,6.0,05-24,-0.01096111102863991
03-26,0.0,-0.0835999995470047,-0.006500001996755607,-0.0005000010132789542,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.00595000013709069,-0.0066999999253312134,2.0,6.0,05-25,-0.011261111139901914
03-27,0.0,-0.0835999995470047,-0.00940000265836717,-0.0014999993145465781,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.00595000013709069,-0.0066999999253312134,2.0,6.0,05-26,-0.0116944443579996
03-28,0.0,-0.0835999995470047,-0.008799999952316284,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.00595000013709069,-0.0066999999253312134,4.0,4.0,05-27,-0.011183333287287192
03-29,0.0,-0.0835999995470047,-0.011500004678964601,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006249997764825821,-0.0066999999253312134,4.0,4.0,05-28,-0.011516666882218689
03-30,0.0,-0.0835999995470047,-0.011500004678964601,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,05-29,-0.011505555996942954
03-31,0.0,-0.0835999995470047,-0.011500004678964601,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,05-30,-0.011505555996942954
04-01,0.0,-0.0835999995470047,-0.011500004678964601,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,05-31,-0.011505555996942954
04-02,0.0,-0.0835999995470047,-0.011500004678964601,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,06-01,-0.011505555996942954
04-03,0.0,-0.0835999995470047,-0.020500000566244125,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.0003999993205070565,-0.006149999797344208,-0.0066999999253312134,4.0,4.0,06-02,-0.012505555539974011
04-04,0.0,-0.0835999995470047,-0.020500000566244125,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.013000000268220901,-0.006149999797344208,-0.004199999981210567,4.0,4.0,06-03,-0.010827777663103512
04-05,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.013000000268220901,-0.006149999797344208,-0.004199999981210567,4.0,4.0,06-04,-0.012161110387144921
04-06,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.01249999925494194,-0.0030000023543834756,-0.004199999981210567,4.0,4.0,06-05,-0.0118666663394025
04-07,0.0,-0.09559999406337738,-0.020500000566244125,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.01249999925494194,-0.0030000023543834756,-0.0036999998992541814,4.0,4.0,06-06,-0.011811110774740681
04-08,0.0,-0.09559999406337738,-0.014100003987550722,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,0.01249999925494194,-0.0030000023543834756,-0.0036999998992541814,4.0,4.0,06-07,-0.011100000043774748
04-09,0.0,-0.09559999406337738,-0.016499999910593033,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.0030000023543834756,-0.0036999998992541814,3.0,5.0,06-08,-0.012866665985913843
04-10,0.0,-0.09559999406337738,-0.006500001996755607,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,-0.000999998301267624,-0.0030000023543834756,-0.0036999998992541814,3.0,5.0,06-09,-0.011755555106598576
04-11,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,-0.019499998539686196,-0.0030000023543834756,-0.0036999998992541814,3.0,5.0,06-10,-0.014633332755895227
04-12,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,0.0015000011771917343,0.0013999994844198227,-0.018699999898672097,-0.0030000023543834756,-0.0036999998992541814,3.0,5.0,06-11,-0.014544444018004773
04-13,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,0.0015000011771917343,0.0,-0.018999997526407242,-0.0030000023543834756,-0.0036999998992541814,2.0,6.0,06-12,-0.01473333258602199
04-14,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,0.0015000011771917343,0.0,-0.014899998903274536,-0.0030000023543834756,-0.0036999998992541814,2.0,6.0,06-13,-0.01427777718345169
04-15,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,0.0015000011771917343,0.0,-0.009300000965595245,-0.0030000023543834756,-0.0036999998992541814,2.0,6.0,06-14,-0.013655555190376213
04-16,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.0,-0.01539999991655349,-0.0030000023543834756,-0.0036999998992541814,1.0,7.0,06-15,-0.01639999952587661
04-17,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.0,-0.015499997884035104,-0.0030000023543834756,-0.0036999998992541814,1.0,7.0,06-16,-0.016411110411152348
04-18,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.0,-0.016499999910593026,-0.008200000971555717,-0.0036999998992541814,1.0,7.0,06-17,-0.01709999937156681
04-19,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.0,-0.016499999910593026,-0.008200000971555717,-0.0036999998992541814,1.0,7.0,06-18,-0.01709999937156681
04-20,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.0,-0.016499999910593026,-0.008200000971555717,-0.0036999998992541814,1.0,7.0,06-19,-0.01709999937156681
04-21,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.008200000971555717,-0.0036999998992541814,2.0,6.0,06-20,-0.012899999366103051
04-22,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.009300000965595252,-0.0036999998992541814,2.0,6.0,06-21,-0.013022221587662999
04-23,0.0,-0.09559999406337738,-0.013900000602006912,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.009300000965595252,-0.0036999998992541814,2.0,6.0,06-22,-0.013022221587662999
04-24,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.009300000965595252,0.002100000157952308,3.0,5.0,06-23,-0.010888888293670284
04-25,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.009300000965595252,0.002100000157952308,3.0,5.0,06-24,-0.010888888293670284
04-26,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.009300000965595252,0.002100000157952308,3.0,5.0,06-25,-0.010888888293670284
04-27,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.016499999910593026,-0.01190000027418138,0.002100000157952308,3.0,5.0,06-26,-0.011177777105735408
04-28,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.015499997884035104,-0.01190000027418138,0.002100000157952308,3.0,5.0,06-27,-0.011066665769451194
04-29,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.017099998891353607,0.03780000004917383,-0.015499997884035104,-0.01190000027418138,0.002100000157952308,3.0,5.0,06-28,-0.011066665769451194
04-30,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.015499997884035104,-0.01190000027418138,0.002100000157952308,3.0,5.0,06-29,-0.010688888219495615
05-01,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.01449999958276748,-0.01190000027418138,0.002100000157952308,3.0,5.0,06-30,-0.010577777297132544
05-02,0.0,-0.09559999406337738,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.01449999958276748,-0.01190000027418138,0.002100000157952308,3.0,5.0,07-01,-0.010577777297132544
05-03,0.0,-0.019999995827674866,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.01449999958276748,-0.01190000027418138,0.002100000157952308,3.0,5.0,07-02,-0.0021777774931655996
05-04,0.0,-0.019999995827674866,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.01449999958276748,-0.01190000027418138,0.002100000157952308,3.0,5.0,07-03,-0.0021777774931655996
05-05,0.0,-0.019999995827674866,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.044099998660385616,-0.01449999958276748,-0.01190000027418138,0.002100000157952308,3.0,5.0,07-04,-0.0021777774931655996
05-06,0.0,-0.019999995827674866,-0.0005000010132789612,0.0010999999940395286,-0.019999999552965164,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,3.0,5.0,07-05,-0.0016777772414368704
05-07,0.0,-0.02499999850988388,-0.0005000010132789612,0.0010999999940395286,-0.026200000196695335,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,3.0,5.0,07-06,-0.002922222055430113
05-08,0.0,-0.02499999850988388,-0.0005000010132789612,0.0010999999940395286,-0.026200000196695335,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,3.0,5.0,07-07,-0.002922222055430113
05-09,0.0,-0.02499999850988388,0.0,0.0010999999940395286,-0.026200000196695335,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,3.0,5.0,07-08,-0.0028666663872880063
05-10,0.0,-0.02499999850988388,0.0,0.0010999999940395286,-0.019499998539686203,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,3.0,5.0,07-09,-0.0021222217587314363
05-11,0.0,-0.02499999850988388,0.0,0.0010999999940395286,0.003500000573694706,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,4.0,4.0,07-10,0.00043333369831088697
05-12,0.0,-0.02499999850988388,0.0,0.0010999999940395286,0.003500000573694706,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,4.0,4.0,07-11,0.00043333369831088697
05-13,0.0,-0.02499999850988388,0.0,0.0010999999940395286,0.003500000573694706,0.04490000102669,-0.01449999958276748,-0.01190000027418138,0.005800000057206489,4.0,4.0,07-12,0.00043333369831088697
05-14,0.0,-0.02499999850988388,0.0,0.0010999999940395286,0.003500000573694706,0.0392000013962388,-0.01449999958276748,-0.01169999688863755,0.005800000057206489,4.0,4.0,07-13,-0.0001777769955677099
05-15,0.0,-0.01199999451637268,0.0,0.0010999999940395286,0.003500000573694706,0.0392000013962388,-0.01449999958276748,-0.00919999927282334,0.005800000057206489,4.0,4.0,07-14,0.0015444454054684466
05-16,0.0,-0.01199999451637268,0.0,0.0010999999940395286,0.003500000573694706,0.0392000013962388,-0.01449999958276748,-0.005899999290704727,0.005800000057206489,4.0,4.0,07-15,0.0019111120701482925
05-17,0.0,-0.01199999451637268,0.0,0.0010999999940395286,0.003500000573694706,0.0392000013962388,-0.01449999958276748,-0.005899999290704727,0.005800000057206489,4.0,4.0,07-16,0.0019111120701482925
