,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-21.42857294909813,26.15384509577549,27.777783296726138,-7.1428609441737585,-3.846161781683767,-4.87805143982653,13.698633045075482,3.7735815105932082,10.810808416175734,-20.000004768371582,5.0,5.0,2.265363589199298
01-03,0.0,-10.869561132952123,26.15384509577549,22.00000286102294,-8.928573519295567,-3.846161781683767,-4.87805143982653,13.698633045075482,3.7735815105932082,10.810808416175734,-20.000004768371582,5.0,5.0,2.5376834805921167
01-04,0.0,-10.869561132952123,26.15384509577549,22.00000286102294,-8.928573519295567,-3.846161781683767,-4.87805143982653,13.698633045075482,3.7735815105932082,13.513516561230885,-20.000004768371582,5.0,5.0,2.7833842210516764
01-05,0.0,-10.869561132952123,21.31147901398676,22.00000286102294,-8.928573519295567,0.0,-4.87805143982653,13.698633045075482,3.7735815105932082,13.513516561230885,-20.000004768371582,5.0,5.0,2.692820193769407
01-06,0.0,0.0,21.31147901398676,30.357145708130307,-12.962961123313507,-1.851850012202395,-4.87805143982653,13.698633045075482,3.7735815105932082,13.513516561230885,-20.000004768371582,5.0,5.0,3.90558986320933
01-07,0.0,0.0,21.31147901398676,30.357145708130307,-11.11111111111111,-1.851850012202395,-4.87805143982653,13.698633045075482,3.7735815105932082,13.513516561230885,-20.000004768371582,5.0,5.0,4.073939864318638
01-08,0.0,0.9708728874782327,21.31147901398676,30.357145708130307,-11.11111111111111,-1.851850012202395,8.510636544000942,13.698633045075482,3.7735815105932082,13.513516561230885,-20.000004768371582,7.0,3.0,5.379354488982793
01-09,0.0,0.9708728874782327,21.31147901398676,28.57142781116525,-9.090911061310528,9.836065733954968,12.765957986461249,7.3529428522066915,3.7735815105932082,13.513516561230885,-20.000004768371582,8.0,2.0,6.273175320672284
01-10,0.0,0.9708728874782327,14.754103486558959,28.57142781116525,-13.207557779396225,9.836065733954968,12.765957986461249,10.294116486933829,3.7735815105932082,10.810808416175734,-20.000004768371582,8.0,2.0,5.324488342868511
01-11,0.0,0.9708728874782327,14.754103486558959,28.57142781116525,-13.207557779396225,9.836065733954968,12.765957986461249,7.3529428522066915,-5.66038351204981,10.810808416175734,-20.000004768371582,7.0,3.0,4.199475737653042
01-12,0.0,0.9708728874782327,13.333339956071377,23.21428476395656,-13.207557779396225,9.836065733954968,12.765957986461249,7.3529428522066915,-5.66038351204981,10.810808416175734,-20.000004768371582,7.0,3.0,3.5833024124079262
01-13,0.0,3.7735815105931882,17.187502619344798,20.370372210019827,-13.207557779396225,9.836065733954968,6.3829789932306245,7.3529428522066915,-7.6923121009354265,10.810808416175734,-20.000004768371582,7.0,3.0,3.1649434260747813
01-14,0.0,3.7735815105931882,18.750001164153243,20.370372210019827,-11.320755777939622,13.114760826108633,6.3829789932306245,7.3529428522066915,-5.66038351204981,10.810808416175734,-12.000000476837158,7.0,3.0,4.688573291423759
01-15,0.0,0.0,18.750001164153243,5.5555610745039266,-11.320755777939622,3.6363709268489552,6.3829789932306245,7.3529428522066915,-7.6923121009354265,10.810808416175734,-15.999996662139871,6.0,4.0,1.5886908078276591
01-16,0.0,0.0,13.333339956071377,5.5555610745039266,-11.320755777939622,3.6363709268489552,2.127657550770305,7.3529428522066915,-7.6923121009354265,10.810808416175734,-15.999996662139871,6.0,4.0,0.7094196577783701
01-17,0.0,2.857140262110586,13.333339956071377,10.714286094417377,-11.320755777939622,3.6363709268489552,2.127657550770305,7.3529428522066915,-7.6923121009354265,10.810808416175734,-15.999996662139871,7.0,3.0,1.4381346834169186
01-18,0.0,2.857140262110586,13.333339956071377,7.272731016490004,-13.461537579812916,3.6363709268489552,2.127657550770305,7.3529428522066915,-7.6923121009354265,10.810808416175734,-15.999996662139871,7.0,3.0,0.9306495125259492
01-19,0.0,2.857140262110586,10.0,0.0,-13.461537579812916,3.6363709268489552,2.127657550770305,7.3529428522066915,0.0,10.810808416175734,-15.999996662139871,6.0,4.0,0.6657623423781348
01-20,0.0,1.9230751596258084,11.475408394405292,0.0,-13.461537579812916,3.6363709268489552,2.127657550770305,7.3529428522066915,0.0,15.384608918628054,-15.999996662139871,6.0,4.0,1.130775414593847
01-21,0.0,1.9230751596258084,4.918037752603991,0.0,-13.461537579812916,3.6363709268489552,10.638300435690931,7.3529428522066915,0.0,15.384608918628054,-15.999996662139871,6.0,4.0,1.308345618513786
01-22,0.0,7.692306369719342,4.918037752603991,0.0,-13.461537579812916,1.8181800448205245,8.510636544000942,7.3529428522066915,0.0,15.384608918628054,-15.999996662139871,6.0,4.0,1.4741071127297054
01-23,0.0,7.692306369719342,4.918037752603991,7.272731016490004,-9.259250061011974,1.8181800448205245,30.645160670086945,7.3529428522066915,0.0,15.384608918628054,-15.999996662139871,7.0,3.0,4.529520081945791
01-24,0.0,12.72727656955552,18.03278880745961,3.8461503192516595,-9.259250061011974,1.8181800448205245,29.5081972018649,7.3529428522066915,0.0,15.384608918628054,-15.999996662139871,7.0,3.0,5.764627090057736
01-25,0.0,11.818181128541305,18.03278880745961,3.8461503192516595,0.0,1.8181800448205245,29.5081972018649,8.82352966957026,-12.000000476837158,15.384608918628054,-8.000004291534445,7.0,3.0,6.2937846656149725
01-26,0.0,12.72727656955552,18.03278880745961,1.9230751596258298,3.571425150243618,1.8181800448205245,31.147544747941737,8.82352966957026,-20.000004768371582,13.157890196322017,-8.000004291534445,8.0,2.0,5.7456092077848275
01-27,0.0,21.367517056863147,18.03278880745961,1.9230751596258298,1.8181800448205245,1.8181800448205245,32.78688740839206,8.82352966957026,-17.647065698344395,13.157890196322017,-8.000004291534445,8.0,2.0,6.734634399817741
01-28,0.0,16.36363665919659,0.0,1.9230751596258298,1.8181800448205245,3.6363709268489552,32.78688740839206,10.294116486933829,-17.647065698344395,13.157890196322017,-8.000004291534445,7.0,3.0,4.939371535660088
01-29,0.0,9.80391824580022,9.090911061310528,3.8461503192516595,1.8181800448205245,3.6363709268489552,32.78688740839206,11.594200519873441,-17.647065698344395,13.157890196322017,-8.000004291534445,8.0,2.0,5.462494430249142
01-30,0.0,9.80391824580022,9.090911061310528,3.8461503192516595,7.272731016490004,3.6363709268489552,32.78688740839206,11.594200519873441,-17.647065698344395,10.526313725600916,-8.000004291534445,8.0,2.0,5.719128475789905
01-31,0.0,9.80391824580022,9.090911061310528,14.285716566504245,5.454550971669479,3.6363709268489552,37.87879088912335,11.594200519873441,-17.647065698344395,17.073169136104084,0.0,8.0,2.0,8.288232965353629
