,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,5.086956853451952,8.625329056210955,-1.7051160656047744,0.38650283394752377,8.92531496441874,11.61202234203663,0.0,2.6162231539697958,4.326924193775357,8.307662145906512,8.0,2.0,4.3801654071011535
01-03,0.0,6.7094005146092055,8.625329056210955,-1.8072319727547885,0.38650283394752377,8.92531496441874,11.61202234203663,0.0,2.6162231539697958,4.326924193775357,8.307662145906512,8.0,2.0,4.518377021101812
01-04,0.0,6.7094005146092055,8.625329056210955,-1.8072319727547885,-1.9784214370623645,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,4.326924193775357,8.307662145906512,7.0,3.0,4.178362473809565
01-05,0.0,6.7094005146092055,9.358288388245592,-1.8072319727547885,-1.9784214370623645,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.189714146975186
01-06,0.0,6.7094005146092055,11.182795059392888,-1.8072319727547885,-1.9784214370623645,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.355578389806759
01-07,0.0,6.7094005146092055,11.182795059392888,-1.8072319727547885,-1.9784214370623645,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.355578389806759
01-08,0.0,6.7094005146092055,11.182795059392888,-1.8072319727547885,-0.7194272245620277,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.470032409124971
01-09,0.0,6.7094005146092055,11.182795059392888,-1.8072319727547885,-0.7194272245620277,7.550079215213909,11.61202234203663,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.470032409124971
01-10,0.0,6.7094005146092055,7.741938196368101,-1.8072319727547885,-3.3812969778951882,7.4576271784183525,13.270779796749263,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.057630481993983
01-11,0.0,6.7094005146092055,7.741938196368101,-1.8072319727547885,-3.3812969778951882,7.4576271784183525,13.733337402343768,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.099681173411665
01-12,0.0,6.7094005146092055,7.741938196368101,-1.8072319727547885,-3.3812969778951882,7.4576271784183525,13.733337402343768,0.0,2.6162231539697958,6.009615237661137,6.016880174807932,7.0,3.0,4.099681173411665
01-13,0.0,6.7094005146092055,11.021511303040057,-1.8072319727547885,-3.195688967532667,7.4576271784183525,13.733337402343768,11.191605493011773,2.6162231539697958,6.009615237661137,6.016880174807932,8.0,2.0,5.432116319779507
01-14,0.0,6.7094005146092055,11.021511303040057,-1.8072319727547885,-3.195688967532667,7.4576271784183525,13.733337402343768,11.191605493011773,2.6162231539697958,6.009615237661137,6.016880174807932,8.0,2.0,5.432116319779507
01-15,0.0,6.7094005146092055,11.021511303040057,-1.8072319727547885,-3.195688967532667,7.4576271784183525,13.733337402343768,11.191605493011773,2.6162231539697958,6.009615237661137,6.016880174807932,8.0,2.0,5.432116319779507
