,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-2.105726003646851,0.279333233833313,0.06675970554351807,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,5.0,3.0,03-02,-0.061723709106445424
01-03,0.0,0.0,-2.105726003646851,0.279333233833313,0.14893686771392844,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,5.0,3.0,03-03,-0.053505992889404386
01-04,0.0,0.0,-2.105726003646851,0.3618365526199341,0.14893686771392844,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,5.0,3.0,03-04,-0.04525566101074228
01-05,0.0,0.0,-1.84053635597229,0.3618365526199341,0.14893686771392844,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,5.0,3.0,03-05,-0.018736696243286177
01-06,0.0,0.0,-1.84053635597229,0.3618365526199341,0.14893686771392844,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,5.0,3.0,03-06,-0.018736696243286177
01-07,0.0,0.0,-1.84053635597229,0.3618365526199341,-0.14559185504913308,0.6755703687667847,0.07594621181488037,-0.07119953632354759,0.4620789289474483,0.0,4.0,4.0,03-07,-0.04818956851959233
01-08,0.0,0.0,-1.84053635597229,0.3618365526199341,-0.2241331338882444,0.6755703687667847,0.07594621181488037,0.20155525207519598,0.4620789289474483,0.0,5.0,3.0,03-08,-0.028768217563629107
01-09,0.0,0.0,-1.84053635597229,0.33183538913726807,-0.2908927202224725,0.7237973213195801,0.07594621181488037,0.20155525207519598,0.4620789289474483,0.0,5.0,3.0,03-09,-0.033621597290038975
01-10,0.0,0.0,-1.84053635597229,0.3280850648880005,-0.47939145565032937,0.7237973213195801,0.07594621181488037,0.20155525207519598,0.4620789289474483,0.0,5.0,3.0,03-10,-0.05284650325775142
01-11,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.47939145565032937,0.7237973213195801,0.07594621181488037,0.20155525207519598,0.4620789289474483,0.0,5.0,3.0,03-11,-0.052096438407897905
01-12,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.47939145565032937,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.4620789289474483,0.0,5.0,3.0,03-12,-0.054823994636535645
01-13,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.4872454404830926,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.4620789289474483,0.0,5.0,3.0,03-13,-0.055609393119811966
01-14,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.4872454404830926,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.4620789289474483,0.0,5.0,3.0,03-14,-0.055609393119811966
01-15,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.4283396005630491,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.4620789289474483,0.0,5.0,3.0,03-15,-0.049718809127807614
01-16,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.4283396005630491,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.4620789289474483,0.8614721298217773,6.0,2.0,03-16,0.036428403854370114
01-17,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.4283396005630491,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.5835226774215703,0.8614721298217773,6.0,2.0,03-17,0.04857277870178232
01-18,0.0,0.0,-1.84053635597229,0.33558571338653564,-0.6995241641998291,0.7237973213195801,0.07594621181488037,0.17427968978881858,0.5835226774215703,0.8614721298217773,6.0,2.0,03-18,0.021454322338104313
