,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-28.57142857142857,9.999995761447483,-11.111105878330472,99.64705881729624,69.3798452159457,5.982908707667535,-3.0042924896030523,-137.49998984011776,11.111116630059472,48.79999756813051,6.0,4.0,5.884918720097008
01-03,0.0,-12.5,9.999995761447483,-16.66665881749571,99.63503649635037,73.0103824294784,4.3478260869565215,-3.0042924896030523,-111.36362507487834,-11.11111111111111,49.23076764366325,5.0,5.0,7.416210993164345
01-04,0.0,-25.0,0.0,-16.66665881749571,99.53703703703704,71.6363648693971,8.333333333333332,22.746777221945262,-94.25288794792208,10.0,41.441444344029414,6.0,4.0,10.706855458211306
01-05,0.0,-37.5,-57.1428463302235,-11.111105878330472,99.56140350877193,70.56603901541209,12.5,43.75000124176338,-111.76471358214573,-11.11111111111111,45.833334109435505,5.0,5.0,3.9619091794156445
01-06,0.0,-42.857142857142854,-53.846156354173125,-11.111105878330472,99.48979591836735,68.6792465625819,10.000002825701666,22.077918771579366,-48.387094017590634,-5.263163398397555,42.98245826155341,5.0,5.0,7.433159984922642
01-07,0.0,-96.66666101526333,-100.0,-11.111105878330472,99.48979591836735,69.81132075471697,17.21311566537003,9.999998410542805,-60.46511584925444,-5.263163398397555,42.10526350187352,5.0,5.0,-3.1715047173068287
01-08,0.0,-56.716419893285895,-100.0,-11.111105878330472,99.48979591836735,66.12245036360899,22.727272143450083,5.263153051515328,-68.2926748897169,-5.263163398397555,43.859646485636304,5.0,5.0,-0.3564587361047958
01-09,0.0,-50.0,-100.0,-11.111105878330472,99.375,63.75546106935901,20.000001304170006,0.0,-60.975608810554924,-10.526316339839756,44.54545362182885,4.0,6.0,-0.44882863939702716
01-10,0.0,-50.0,-36.36364161804052,0.0,98.83720930232558,65.00000070642542,20.000001304170006,0.0,-48.78048898680636,-5.263163398397555,37.86407479051934,4.0,6.0,7.390362918199631
01-11,0.0,-15.714288136315723,-36.36364161804052,-55.55555293916521,99.25925925925925,62.66666742018712,16.800001356336804,0.0,-53.658533039580966,4.761900256640573,30.588235603484303,5.0,5.0,4.798549832982331
01-12,0.0,-27.14285472082713,-36.36364161804052,-59.99999576144748,99.05660377358491,64.25531987039192,21.60000271267361,0.0,-73.17073832611555,-11.111000732253343,32.95454468485736,4.0,6.0,0.9162036257112521
01-13,0.0,-44.92753979294484,-36.36364161804052,-59.99999576144748,98.95833333333334,65.1063815358119,21.60000271267361,0.0,-56.09755506596831,-11.111000732253343,21.33333598242854,4.0,6.0,-0.136516309673373
01-14,0.0,-83.33333333333334,9.090905587972992,-59.99999576144748,98.95833333333334,66.38297944486,20.0,-17.64705699024549,-58.02468348462779,-5.26305332529264,26.66666997803569,5.0,5.0,-0.2881122318858819
01-15,0.0,-66.66666666666666,9.090905587972992,-25.0,98.95833333333334,70.23809563856315,29.54545892412438,-20.000002119276257,-66.23376663588901,0.00010456944420190144,20.000004967053542,6.0,4.0,4.539315236241791
01-16,0.0,-66.66666666666666,9.090905587972992,-45.00000211927626,99.01960784313727,61.38614094068166,28.46154106987847,-9.756097797361269,-66.23376663588901,5.263252007236624,7.692306369719383,6.0,4.0,2.1142927817666517
01-17,0.0,-56.250004139211526,9.090905587972992,-25.0,99.0,66.81818335947364,23.770496701363957,-9.756097797361269,-58.44156608189092,9.934097199180636e-05,20.547946323975328,6.0,4.0,6.343633026844927
01-18,0.0,-56.250004139211526,9.090905587972992,-41.17647132154885,99.01960784313727,66.0465132050428,25.000001709093777,26.82927136569649,-89.85508181155274,10.526409901973466,1.6666638726988574,7.0,3.0,4.627074201209321
01-19,0.0,-40.625003725290384,9.090905587972992,-29.41175810606016,99.0,66.51376250246634,25.000001709093777,-9.756097797361269,-67.99999872843424,5.882452282148452,15.71428556223304,6.0,4.0,6.673504480615322
01-20,0.0,-50.0,0.0,-29.41175810606016,98.96049894584289,66.51376250246634,31.45161196598083,-9.756097797361269,-74.99999999999999,15.789562568238088,13.235298306987122,5.0,5.0,5.6166253078267125
01-21,0.0,-54.99999434859665,-9.090915221047267,-9.999995761447483,98.96049894584289,64.6788969777409,29.60000271267361,26.82927136569649,-77.61193781995983,15.789562568238088,13.235298306987122,6.0,4.0,8.853698884193442
01-22,0.0,-23.28767695957582,-71.42856926604469,-9.999995761447483,98.96049894584289,64.73214468177478,26.15384484967615,26.82927136569649,-72.46377045288818,15.789562568238088,13.235298306987122,6.0,4.0,6.229146207114485
01-23,0.0,-23.28767695957582,-71.42856926604469,4.999997880723761,98.95833333333334,65.486726128434,25.0,26.82927136569649,-73.91304447980919,15.789562568238088,15.71428556223304,7.0,3.0,7.649898739384457
01-24,0.0,-30.43478581365036,-71.42856926604469,20.0,99.19191921332602,55.15694999078163,16.666664050276154,26.82927136569649,-82.60870015914149,11.111204933140204,28.74999837018546,7.0,3.0,6.657632062233582
01-25,0.0,-17.391309689417277,-71.42856926604469,7.999996609157986,99.15789475915028,54.75112983319666,16.666664050276154,26.82927136569649,-84.84848740270898,11.111204933140204,21.621624887033093,7.0,3.0,5.860856370861811
01-26,0.0,-23.18840882400312,-71.42856926604469,12.000003390842014,99.16666668874247,56.33187902246025,19.444438775598318,26.82927136569649,-78.78787513898726,11.764799379738346,13.432840468172222,7.0,3.0,5.960458714746821
01-27,0.0,-15.942031834355877,-71.42856926604469,12.000003390842014,99.02439026974727,52.40174887484017,22.22222135009206,26.82927136569649,-86.44067728118762,11.764799379738346,13.432840468172222,7.0,3.0,5.805817883412764
01-28,0.0,-35.00000282570168,-71.42856926604469,12.000003390842014,98.78048780487805,30.56768468427782,14.54545608674637,26.82927136569649,-107.54716245534243,16.66675496975288,10.44776542637115,7.0,3.0,-0.37621007441127624
01-29,0.0,-41.66666666666667,-71.42856926604469,12.000003390842014,99.02439026974727,39.090909861555,14.285715366977639,26.82927136569649,-107.54716245534243,11.111204933140204,13.432840468172222,7.0,3.0,-0.44255115744754114
01-30,0.0,-30.76923076923077,-71.42856926604469,7.999996609157986,98.71794871794873,42.3963142641705,6.796111790468356,26.82927136569649,-90.5660319359431,5.555654896527548,20.588237549916148,7.0,3.0,1.4654275656970162
01-31,0.0,-23.18840882400312,-71.42856926604469,20.0,98.71794871794873,47.74774778214879,6.796111790468356,26.82927136569649,-77.35848264421499,11.764799379738346,20.27027081450552,7.0,3.0,5.46824446511304
02-01,0.0,-23.18840882400312,-99.99999999999997,20.0,98.7500000331137,48.444443690924,9.43396211325908,26.82927136569649,-91.48936961703463,11.764799379738346,14.705889442593598,7.0,3.0,1.3864170531170423
02-02,0.0,-23.18840882400312,-99.99999999999997,17.391305549684052,98.49056607772219,48.444443690924,7.547174488968528,26.82927136569649,-109.09090005990268,27.777855042978207,6.451614066167635,7.0,3.0,0.05935649074866452
02-03,0.0,-30.43478581365036,-75.00000993410771,17.391305549684052,98.26086961128861,31.555552541473762,10.377359924038743,26.82927136569649,-76.59574953772578,40.909154126073076,20.547946323975328,7.0,3.0,5.803719468795109
02-04,0.0,-23.18840882400312,-75.00000993410771,17.391305549684052,97.82608695652173,37.77777777777778,14.150943169888619,20.000002119276257,-3.7499962747098303,59.37504093934841,26.027394254316285,7.0,3.0,15.510012339453862
02-05,0.0,-17.391309689417277,-7.6923127083462415,17.391305549684052,97.82608695652173,35.99999698591821,16.190479419849538,20.000002119276257,-33.870967225072455,59.37504093934841,17.808219807236135,7.0,3.0,18.694231104999854
02-06,0.0,-17.391309689417277,-7.6923127083462415,-8.695648167719886,-1555.0,28.26086956521739,4.854369091848546,20.000002119276257,-54.83871463930442,59.37504093934841,6.666669978035689,5.0,5.0,-138.58736668282378
02-07,0.0,-35.00000282570168,-46.153851796889505,-53.33333898473669,-2118.446674974778,38.86792324873886,-1.0309208075866767,20.000002119276257,-61.29032134017389,50.000053491292604,23.529415373983642,4.0,6.0,-198.44161059059772
02-08,0.0,-41.66666666666667,-46.153851796889505,-26.666669492368317,-2140.196003959307,37.69230638813769,13.274336681514868,20.000002119276257,-34.7826111995231,59.37504093934841,48.780488395842184,5.0,5.0,-191.84942078096685
02-09,0.0,-41.66666666666667,-46.153851796889505,-35.714284633022345,-2810.82796261046,34.67741709442436,11.504422123234317,20.000002119276257,-41.79104070421969,76.47061069300032,44.24778574345224,5.0,5.0,-253.56850623980637
02-10,0.0,-64.00000678168402,-46.153851796889505,-35.714284633022345,-2810.82796261046,35.483870085629015,20.353979910910887,20.000002119276257,-57.14286200854263,69.23079822971322,44.24778574345224,5.0,5.0,-256.77477561287424
02-11,0.0,-70.0,-90.00000423855248,-35.714284633022345,-2065.60504876927,37.903222222867875,15.454548537129103,20.000002119276257,-66.66666265288589,73.72262678451737,-2.654866089657639,4.0,6.0,-198.5054969745089
02-12,0.0,-33.33333333333333,-90.00000423855248,-35.714284633022345,-1549.6814930330618,32.0,16.831686243043634,20.000002119276257,-74.60317340177079,73.72262678451737,-59.29204450067029,4.0,6.0,-154.5518198175976
02-13,0.0,-23.076923076923077,-90.00000423855248,-35.714284633022345,-1474.074041126936,20.16129059824093,17.47572543857499,20.000002119276257,-61.90476010265623,75.9124078858076,-51.02041405918516,4.0,6.0,-145.65827283594322
02-14,0.0,-45.45454545454545,-50.0,-42.857138532089415,-1187.4251235601487,-4.081632653061225,22.018347410901544,20.000002119276257,-77.77777357286453,68.42105098048073,-48.48484916901567,3.0,7.0,-122.33106022100606
02-15,0.0,-54.54545454545454,-50.0,-5.263155546508375,-736.9564908914431,-2.8225820510287547,15.0,20.000002119276257,-38.46154394783075,47.44525356903475,-41.83673694363643,3.0,7.0,-77.04006438523554
02-16,0.0,-47.27273035531092,0.0,-5.263155546508375,-697.9274751587876,-4.938273069255577,15.0,20.000002119276257,-20.731706607916138,21.379313916853743,-38.999996498227176,3.0,7.0,-68.9776382908978
02-17,0.0,-54.54545454545454,-11.111105878330472,-5.263155546508375,-697.9274751587876,-4.938273069255577,15.0,6.666670905219184,-35.526313725600914,29.62963071979231,-49.462360508911495,3.0,7.0,-73.40707607343978
02-18,0.0,-45.45454545454545,-33.33332940874785,-5.263155546508375,-697.9274751587876,-33.74485783336495,17.142853913483798,13.333331214057065,-28.74999130765629,29.62963071979231,-49.462360508911495,3.0,7.0,-75.80271812465354
02-19,0.0,-45.45454545454545,-33.33332940874785,-5.263155546508375,-749.7409475716959,-47.54097950583482,17.5925915751074,13.333331214057065,-25.60975066069082,29.62963071979231,-48.38708953811128,3.0,7.0,-81.34311310701615
02-20,0.0,-45.45454545454545,-71.42856926604469,10.526316670059337,-958.8235294117646,-22.448979591836736,17.47572543857499,13.333331214057065,-25.60975066069082,33.3333308804673,-15.957447989001071,4.0,6.0,-96.82310165188409
02-21,0.0,-45.45454545454545,-71.42856926604469,-5.263155546508375,-1259.4771543122367,5.714288482319999,16.666669436962327,13.333331214057065,-15.853652863329556,29.040730964441558,-22.222222222222236,4.0,6.0,-123.17675268791872
