,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.009972780942916926,0.009972766041755676,-0.05983686447143599,0.3590205907821653,0.3291022777557373,0.5983676910400391,-0.8177688121795654,0.708068251609802,-0.04986429214477539,0.5086126327514657,5.7606945037841815,-8.027031898498535,7.0,5.0,03-02,-0.05755299453934019
01-03,-0.019945591688156156,0.009972766041755676,-0.05983686447143599,0.3590205907821653,0.4986398220062258,0.4687213897705078,-0.8077962398529053,0.708068251609802,-0.04986429214477539,0.3091564178466797,6.509485244750982,-10.443129539489746,7.0,5.0,03-03,-0.2097923370699084
01-04,-0.039891183376312284,0.009972766041755676,-0.02991843223571866,0.3590205907821653,0.5684493780136108,0.4388030767440798,-0.8875787258148189,0.6582041978836057,-0.24932003021240234,0.10970067977905185,5.081789970397949,-8.466321945190428,7.0,5.0,03-04,-0.20392413809895515
01-05,-0.009972780942916926,-0.0498639643192291,-0.02991843223571866,0.3590205907821653,0.538530826568604,0.4388030767440798,-0.8776059150695801,0.7379865646362307,-0.24932003021240234,0.08975505828857422,5.341371536254881,-8.286612510681152,6.0,6.0,03-05,-0.16648549834887202
01-06,-0.009972780942916926,-0.0498639643192291,-0.02991843223571866,0.3590205907821653,0.5285582542419434,0.4388030767440798,-0.8177692890167236,0.7978233098983762,-0.36899328231811523,0.029918670654296875,5.630905151367186,-8.426386833190918,6.0,6.0,03-06,-0.15982296069463117
01-07,-0.009972780942916926,-0.03989118337631223,0.039891004562377486,0.3590205907821653,0.8576600551605225,0.2991837263107302,-0.8177692890167236,0.7778776884078977,-0.36899328231811523,0.029918670654296875,6.140081405639647,-8.426386833190918,7.0,5.0,03-07,-0.0966150189439458
01-08,-0.019945591688156156,-0.049863949418067904,-0.09972834587097212,0.3590205907821653,0.8676328659057617,0.2991837263107302,-0.8776059150695801,0.7778776884078977,-0.4687209129333496,0.029918670654296875,6.140081405639647,-7.108517646789551,6.0,6.0,03-08,-0.012555617839098199
01-09,-0.019945591688156156,-0.05983676016330716,-0.09972834587097212,0.3590205907821653,0.9174966812133782,0.2991837263107302,-0.8576605319976816,0.7778776884078977,-0.3490476608276367,0.029918670654296875,5.790645599365234,-8.526225090026854,6.0,6.0,03-09,-0.14485841865340868
01-10,-0.039891183376312284,-0.05983676016330716,-0.09972834587097212,0.0997279882431028,0.9174966812133782,0.26926541328430176,-0.8676331043243404,0.7778776884078977,-0.3490476608276367,-0.09972763061523438,4.792258262634277,-7.89724063873291,5.0,7.0,03-10,-0.2130399408439796
01-11,-0.009972780942916926,-0.05983676016330716,-0.09972834587097212,0.03989112377166726,0.8277417421340942,0.26926541328430176,-0.6582043170928955,0.6382588148117063,-0.3490476608276367,-0.45874834060669034,3.773901939392088,-9.135241508483887,5.0,7.0,03-11,-0.43514339004953734
01-12,-0.009972780942916926,-0.009972810745239258,-0.09972834587097212,-0.12964642047882102,0.8277417421340942,0.2493199110031128,-0.7579324245452881,0.6382588148117063,-0.2592921257019043,-0.45874834060669034,3.2946767807006836,-9.03540325164795,4.0,8.0,03-12,-0.47922493765751534
01-13,-0.009972780942916926,-0.009972810745239258,-0.09972834587097212,-0.12964642047882102,0.7579323053359985,0.2493199110031128,-0.6781501770019527,0.6382588148117063,0.00997304916381836,-0.45874834060669034,3.94362926483155,-9.03540325164795,5.0,7.0,03-13,-0.4018757318456963
01-14,-0.009972780942916926,-0.009972810745239258,-0.09972834587097212,-0.12964642047882102,0.7579323053359985,0.2493199110031128,-0.6781501770019527,0.6382588148117063,0.0698094367980957,-0.45874834060669034,4.682436943054199,-9.03540325164795,5.0,7.0,03-14,-0.33532205969095247
01-15,-0.039891183376312284,-0.009972810745239258,-0.33907532691955566,-0.12964642047882102,0.6083407402038579,0.04986417293548584,-0.6781501770019527,0.7180410623550417,0.0698094367980957,-0.16953754425049095,4.542662620544434,-9.584515571594238,5.0,7.0,03-15,-0.4135059167941413
01-16,-0.009972780942916926,-0.02991838753223422,-0.33907532691955566,-0.12964642047882102,0.6083407402038579,0.16953766345977783,-0.7579324245452876,0.39891147613525435,0.0698094367980957,-0.16953754425049095,4.542662620544434,-11.211887359619139,5.0,7.0,03-16,-0.5715590255955855
01-17,-0.009972780942916926,-0.02991838753223422,-0.3191295862197874,-0.12964642047882102,0.6083407402038579,0.04986405372619629,-0.4687211513519287,0.5285577774047852,0.0698094367980957,-0.16953754425049095,3.9735794067382777,-11.161968231201174,5.0,7.0,03-17,-0.588228557258845
01-18,-0.009972780942916926,-0.02991838753223422,-0.3191295862197874,-0.3091567754745481,0.40888476371765137,0.1396191120147705,-0.3291022777557373,0.518585205078125,-0.279238224029541,-0.16953754425049095,4.213191986083981,-12.040549755096432,4.0,8.0,03-18,-0.6838603553672633
01-19,-0.009972780942916926,-0.02991838753223422,-0.3191295862197874,-0.3091567754745481,0.40888476371765137,0.1396191120147705,-0.33907485008239746,0.518585205078125,-0.279238224029541,-0.16953754425049095,5.2714843749999964,-10.363259315490723,4.0,8.0,03-19,-0.45672616735100796
01-20,-0.009972780942916926,-0.02991838753223422,-0.2892112731933594,-0.3889389038085933,0.40888476371765137,0.1396191120147705,-0.33907485008239746,0.518585205078125,-0.279238224029541,0.5485033988952637,5.351354598999027,-12.389985084533691,5.0,7.0,03-20,-0.563282702118158
01-21,-0.009972780942916926,-0.02991838753223422,-0.2892112731933594,-0.3889389038085933,0.2493200302124019,0.1396191120147705,-0.33907485008239746,0.7379868030548096,-0.279238224029541,0.6183133125305176,3.3346118927001953,-12.389985084533691,5.0,7.0,03-21,-0.7205406961341699
01-22,-0.009972780942916926,-0.02991838753223422,-0.3091568946838379,-0.3889389038085933,0.2493200302124019,0.0698096752166748,-0.33907485008239746,0.718041181564331,-0.279238224029541,0.6183133125305176,3.3346118927001953,-12.389985084533691,5.0,7.0,03-22,-0.729682419449091
01-23,0.0,-0.02991838753223422,-0.2194015979766839,-0.39891171455383256,0.2493200302124019,0.10970079898834229,-0.24932003021240234,0.7379868030548096,-0.279238224029541,0.6183133125305176,3.3346118927001953,-12.240225791931152,5.0,7.0,03-23,-0.6972569090624651
01-24,-0.02991838753223422,-0.02991838753223422,-0.2194015979766839,-0.3390750885009761,0.1495919227600102,0.31912946701049805,-0.16953754425048828,0.8476874828338623,-0.4288296699523926,0.6183133125305176,3.3346118927001953,-12.240225791931152,5.0,7.0,03-24,-0.6822976991534232
01-25,0.0,-0.02991838753223422,-0.2194015979766839,-0.4388029575347905,0.1495919227600102,0.14959192276000977,-0.16953754425048828,0.8476874828338623,-0.4288296699523926,0.9573884010314941,2.725597381591797,-9.724288940429688,5.0,7.0,03-25,-0.5150768322249253
01-26,-0.02991838753223422,-0.039891153573989896,-0.3091566562652581,-0.4388029575347905,-0.01994538307189897,0.14959192276000977,-0.43880271911621094,0.8476874828338623,-0.4487757682800293,0.9573884010314941,2.086627960205078,-7.60770797729492,4.0,8.0,03-26,-0.44097543631990727
01-27,-0.02991838753223422,-0.039891153573989896,-0.3091566562652581,-0.44877576828002974,-0.01994538307189897,0.11967360973358177,-0.43880271911621094,0.8476874828338623,-0.6282863616943359,0.22937440872192383,2.3661766052246094,-7.927191734313965,4.0,8.0,03-27,-0.5232546714444954
01-28,-0.02991838753223422,0.03989118337631223,-0.3091566562652581,-0.3989118337631232,-0.01994538307189897,0.11967360973358177,-0.43880271911621094,1.1468713283538823,-0.8277416229248056,0.22937440872192383,2.905305862426758,-7.927191734313965,5.0,7.0,03-28,-0.45921266203125316
01-29,-0.02991838753223422,-0.019945576786994962,-0.209428548812866,-0.4188573360443122,-0.01994538307189897,0.11967360973358177,-0.5485033988952637,1.1867625713348389,-0.8277416229248056,0.22937440872192383,2.88533878326416,-7.927191734313965,4.0,8.0,03-29,-0.465031884610653
