,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.08651041984558105,0.32703685760498047,0.07784414291381836,0.38194799423217773,0.1801490783691415,0.15979909896850586,0.21190547943115234,0.08983564376831055,0.25209951400757014,-0.26506805419921875,0.5441799163818359,-0.3002815246582049,10.0,2.0,03-02,0.14549654722213753
01-03,-0.2720675468444824,0.39257144927978516,0.09558677673339933,0.38194799423217773,0.20019292831420898,0.18163394927978516,0.28707456588745117,0.15224933624267578,0.25209951400757014,-0.2944641113281268,0.5029129981994638,-0.5788183212280273,9.0,3.0,03-03,0.10840996106465672
01-04,-0.22326159477233842,0.421236515045166,0.08244657516479492,0.3488636016845703,0.301572322845459,0.15447473526000977,0.2461533546447754,0.11480236053466797,0.25209951400757014,-0.3464202880859375,0.47028636932373047,-0.2831583023071307,9.0,3.0,03-04,0.1282579302787781
01-05,-0.27957773208618164,0.421236515045166,0.0999627113342294,0.38189268112182706,0.1838359832763672,0.1272578239440918,0.27538251876831144,0.040772438049316406,0.24489307403564275,-0.36098766326904475,0.3883523941040039,-0.227419853210451,9.0,3.0,03-05,0.10796674092610654
01-06,-0.24634051322937012,0.39291954040527344,0.11355018615722656,0.34355592727661133,0.2093195915222168,0.1218113899230957,0.25223684310913086,0.003753662109375,0.2453751564025879,-0.39825057983398615,0.3966960906982422,-0.09735965728759766,9.0,3.0,03-06,0.11143896977106715
01-07,-0.27219152450561523,0.3684978485107413,0.10445833206176758,0.47211170196533114,0.13286542892456055,0.04105806350708008,0.2406649589538583,0.10311508178711026,0.15099096298217862,-0.3608551025390625,0.38001108169555664,-0.1521282196044904,9.0,3.0,03-07,0.10071655114491802
01-08,-0.30203866958618164,0.3238544464111328,0.11338376998901367,0.3429121971130362,0.14295053482055664,0.09489488601684481,0.1826791763305664,0.1900644302368164,0.184614658355712,-0.3683357238769549,0.29807519912719727,-0.25253772735595525,9.0,3.0,03-08,0.07920976479848203
01-09,-0.3067781925201416,0.331845760345459,0.10451221466064542,0.4003310203552237,0.1681504249572754,0.089813232421875,0.1069793701171875,0.28891992568969727,0.21823549270629794,-0.34629535675049006,0.2734975814819336,-0.45610713958740234,9.0,3.0,03-09,0.07275869448979673
01-10,-0.2844984531402588,0.38918161392211914,0.10451221466064542,0.3814225196838379,0.19397592544555664,0.024428367614746094,0.07207727432251065,0.29515647888183594,0.20502519607543945,-0.34629535675049006,0.24876642227172763,-0.5398778915405273,9.0,3.0,03-10,0.06198952595392856
01-11,-0.24695539474487305,0.42194604873657315,0.0869946479797381,0.4003310203552237,0.23531389236450195,0.04094266891479492,0.0428462028503418,0.3263678550720215,0.21163415908813388,-0.3684654235839844,0.24906444549560547,-1.0694036483764648,9.0,3.0,03-11,0.027551372845967686
