,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-28,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007540002465248108,-0.017999999225139625,0.03949999809265137,1.0,7.0,06-27,-16.085115895296138
04-29,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007540002465248108,-0.017999999225139625,0.03949999809265137,1.0,7.0,06-28,-16.085115895296138
04-30,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007540002465248108,-0.017999999225139625,0.03299999982118604,1.0,7.0,06-29,-16.0858381173263
05-01,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007540002465248108,-0.017999999225139625,0.019500002264976488,1.0,7.0,06-30,-16.087338117054767
05-02,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007540002465248108,-0.017999999225139625,0.02175000309944153,1.0,7.0,07-01,-16.08708811696205
05-03,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007739998400211334,-0.017999999225139625,0.040750004351139055,1.0,7.0,07-02,-16.084999227482413
05-04,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007739998400211334,-0.017999999225139625,0.040750004351139055,1.0,7.0,07-03,-16.084999227482413
05-05,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007739998400211334,-0.017999999225139625,0.02899999916553496,1.0,7.0,07-04,-16.086304783614146
05-06,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.007739998400211334,-0.017999999225139625,0.02899999916553496,1.0,7.0,07-05,-16.086304783614146
05-07,0.0,-144.72000305354595,0.0,-0.06000000052154064,0.0,0.0,-0.02013999968767166,-0.0010100007057189872,0.02899999916553496,1.0,7.0,07-06,-16.085794783921706
05-08,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.02013999968767166,-0.0010100007057189872,0.0545000061392784,1.0,7.0,07-07,-16.076294783088898
05-09,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.02013999968767166,-0.0010100007057189872,0.02300000190734862,1.0,7.0,07-08,-16.07979478355911
05-10,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.02013999968767166,-0.0010100007057189872,0.02300000190734862,1.0,7.0,07-09,-16.07979478355911
05-11,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.02013999968767166,-9.998679161064838e-06,0.0415000021457672,1.0,7.0,07-10,-16.07762811664078
05-12,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.02013999968767166,-9.998679161064838e-06,0.0415000021457672,1.0,7.0,07-11,-16.07762811664078
05-13,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.007959999144077301,-9.998679161064838e-06,0.0415000021457672,2.0,6.0,07-12,-16.074505894548363
05-14,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.004960000514984131,-9.998679161064838e-06,0.042000010609626756,2.0,6.0,07-13,-16.07478367123339
05-15,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.004960000514984131,-9.998679161064838e-06,0.0415000021457672,2.0,6.0,07-14,-16.074839227729374
05-16,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.004960000514984131,0.0010000020265579224,0.00825000554323195,3.0,5.0,07-15,-16.078421449495686
05-17,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.00825000554323195,3.0,5.0,07-16,-16.0787414494488
05-18,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.00825000554323195,3.0,5.0,07-17,-16.0787414494488
05-19,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.007750004529953003,3.0,5.0,07-18,-16.07879700511694
05-20,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.03074999898672104,3.0,5.0,07-19,-16.0762414501773
05-21,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.005750000476837158,3.0,5.0,07-20,-16.07901922778951
05-22,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,0.0014999955892562866,3.0,5.0,07-21,-16.079491450554794
05-23,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.002080000936985016,0.0010000020265579224,-0.003000006079673753,2.0,6.0,07-22,-16.07999145074023
05-24,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.012120001018047333,-0.004999998956918716,0.03299999982118608,2.0,6.0,07-23,-16.07554256129596
05-25,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.012120001018047333,-0.004999998956918716,0.034100003540515914,2.0,6.0,07-24,-16.07542033866048
05-26,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.034100003540515914,1.0,7.0,07-25,-16.077033672067856
05-27,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.034100003540515914,1.0,7.0,07-26,-16.077033672067856
05-28,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.03649999946355818,1.0,7.0,07-27,-16.076767005854183
05-29,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.03649999946355818,1.0,7.0,07-28,-16.076767005854183
05-30,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.019749999046325697,1.0,7.0,07-29,-16.078628117011654
05-31,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.061499990522861495,1.0,7.0,07-30,-16.073989229069817
06-01,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,-0.0023999996483326028,-0.004999998956918716,0.07699999958276753,1.0,7.0,07-31,-16.07226700584094
06-02,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.0040000006556510925,-0.004999998956918716,0.07699999958276753,2.0,6.0,08-01,-16.07155589469605
06-03,0.0,-144.72000305354595,0.0,0.0,0.0,0.0,0.0040000006556510925,-0.004999998956918716,0.07699999958276753,2.0,6.0,08-02,-16.07155589469605
