,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,10.796071569044859,16.247903254289916,7.3654388830177275,-22.397477005017436,3.1999969482421524,-14.736847058557775,15.990991644073285,7.360405016278422,3.0303001841675044,-3.6363601684570312,7.0,3.0,2.110947569734693
01-03,0.0,10.698685137131289,16.247903254289916,-5.2407916226329485,-22.397477005017436,3.1999969482421524,-17.837839927701154,15.990991644073285,7.360405016278422,3.0303001841675044,-3.6363601684570312,6.0,4.0,0.6741648600339999
01-04,0.0,10.698685137131289,16.247903254289916,-7.837445171511492,-22.397477005017436,3.1999969482421524,-13.838125858120115,15.990991644073285,-1.5228411651818354,3.0303001841675044,-6.909092989834872,5.0,5.0,-0.3033731837965098
01-05,0.0,10.698685137131289,16.750419349142017,0.0,-23.37043363980797,3.1999969482421524,-13.838125858120115,15.990991644073285,-1.5228411651818354,-2.424247372139546,-6.909092989834872,4.0,6.0,-0.12951344968141806
01-06,0.0,11.567564268369933,20.43550809157542,0.0,-23.37043363980797,3.1999969482421524,-13.838125858120115,14.449543466713196,-1.5228411651818354,-2.424247372139546,-15.294122046940412,4.0,6.0,-0.6179233915717433
01-07,0.0,11.567564268369933,18.103450969056382,0.0,-23.37043363980797,6.000003814697266,-13.838125858120115,8.4862411157639,-1.5228411651818354,-2.1148088480809752,-8.627452263690953,4.0,6.0,-0.48330923699948797
01-08,0.0,2.9748310719758084,17.391304347826086,0.0,-23.37043363980797,6.000003814697266,-10.236217121858427,8.4862411157639,-9.890106723095888,-2.1148088480809752,-12.156860728485645,4.0,6.0,-2.0832769737332586
01-09,0.0,2.1914709617723105,18.384882132330514,0.0,-21.630095449643232,6.000003814697266,-7.3490869819824844,8.4862411157639,-9.890106723095888,-2.1148088480809752,-10.0,4.0,6.0,-1.447409088930781
01-10,0.0,0.0,15.463918708279323,1.2894004633517813,-22.59084237616471,6.000003814697266,-7.3490869819824844,8.4862411157639,-9.890106723095888,-2.424247372139546,-9.230769936149668,4.0,6.0,-1.840499026130911
01-11,0.0,0.0,14.432991886804448,0.8595980317419155,-22.59084237616471,6.000003814697266,-7.3490869819824844,8.4862411157639,-11.53845675195174,-3.00300736763543,-9.615384968074835,4.0,6.0,-2.210722145163788
01-12,0.0,-0.8254793900622633,14.432991886804448,0.8595980317419155,-23.961660465752583,2.0833411978347622,-0.7874008357040767,5.963307819265142,-11.53845675195174,2.958584013766768,-21.794872186749817,5.0,5.0,-2.964549698255222
01-13,0.0,-4.294483409225553,17.50000317891439,0.8595980317419155,-23.961660465752583,2.0833411978347622,-0.7874008357040767,5.963307819265142,-11.813188306721825,2.958584013766768,-21.794872186749817,5.0,5.0,-3.0260700875118975
01-14,0.0,-5.521482012297412,18.73990043116401,0.8595980317419155,-13.578272740485076,2.0833411978347622,-0.7874008357040767,5.963307819265142,-11.813188306721825,2.958584013766768,-23.93163255294039,5.0,5.0,-2.2752040867614713
01-15,0.0,-4.091446230387232,18.73990043116401,1.5759331405991246,-13.578272740485076,2.0833411978347622,-0.5235597192677353,5.092598571453328,-11.813188306721825,2.958584013766768,-24.7863326238852,5.0,5.0,-2.2129492969026434
01-16,0.0,-11.9016765483405,18.73990043116401,1.5759331405991246,-15.015967188729718,2.0833411978347622,5.497383293635402,5.092598571453328,-11.813188306721825,2.958584013766768,-24.7863326238852,6.0,4.0,-2.506311274474895
01-17,0.0,-11.9016765483405,18.73990043116401,0.14598178370649686,-11.88589551190434,0.8583683082144326,5.497383293635402,5.092598571453328,-11.813188306721825,2.958584013766768,-1.0380612560830766,6.0,4.0,-0.3041822928281187
01-18,0.0,-11.9016765483405,18.73990043116401,0.14598178370649686,-12.20285242328117,0.8583683082144326,5.497383293635402,6.944448583655722,-11.813188306721825,2.958584013766768,-46.000003814697266,6.0,4.0,-4.252095879899811
01-19,0.0,-10.996117755953756,18.26922929968819,3.7956168710139897,-12.20285242328117,0.8583683082144326,5.497383293635402,5.092598571453328,-11.813188306721825,2.958584013766768,-18.218625201268253,6.0,4.0,-1.5235457572229902
01-20,0.0,-10.090558963566988,19.391019321992555,3.7956168710139897,-12.20285242328117,0.8583683082144326,5.497383293635402,7.638892338231621,-7.837836705828528,2.958584013766768,-0.6896544920278584,6.0,4.0,0.8471783238318387
01-21,0.0,-10.090558963566988,20.769229302039513,3.7956168710139897,-12.20285242328117,4.935622888511767,5.497383293635402,6.481486080605145,-7.837836705828528,2.958584013766768,-0.6896544920278584,6.0,4.0,1.2379108968061852
01-22,0.0,-1.3793090596540631,26.0057461617692,3.7956168710139897,-12.20285242328117,4.935622888511767,5.497383293635402,6.481486080605145,-7.837836705828528,2.958584013766768,-0.6896544920278584,6.0,4.0,2.505889693500968
01-23,0.0,-1.8475733283057822,25.899277169736067,2.1897824446097816,-9.825671809530517,4.935622888511767,5.497383293635402,6.481486080605145,-7.837836705828528,2.958584013766768,-12.741319423189035,6.0,4.0,1.4281576930919153
01-24,0.0,-1.8475733283057822,25.899277169736067,0.29197052853953964,-10.93248115937364,9.59184199757786,5.989583963916352,4.16667356535211,-7.837836705828528,3.254441709763057,-12.741319423189035,6.0,4.0,1.4395071198352727
01-25,0.0,2.8868360785792406,24.028771874647955,-0.43795927337255647,-10.93248115937364,9.59184199757786,5.989583963916352,4.16667356535211,-10.540543239947404,3.254441709763057,-26.95652768832762,6.0,4.0,0.09551252989230492
01-26,0.0,2.8868360785792406,19.280571403244686,-0.43795927337255647,-10.93248115937364,9.59184199757786,5.989583963916352,4.16667356535211,-10.540543239947404,3.254441709763057,-29.777781168619793,6.0,4.0,-0.5926196475345532
01-27,0.0,2.549249873828759,19.280571403244686,-0.43795927337255647,-11.470113595859804,9.59184199757786,2.0833313930779376,4.16667356535211,-10.540543239947404,3.254441709763057,-21.666665010982157,6.0,4.0,-0.2899246524834098
01-28,0.0,-1.5063744231403158,19.280571403244686,-0.43795927337255647,-11.470113595859804,10.612244302160997,1.5706791578032175,5.092598571453328,-10.540543239947404,3.254441709763057,-21.666665010982157,5.0,5.0,-0.5282836726251774
01-29,0.0,-0.11587750578475847,19.280571403244686,-0.43795927337255647,-11.470113595859804,10.612244302160997,-8.730163085247424,5.092598571453328,-10.540543239947404,3.254441709763057,-21.666665010982157,4.0,6.0,-1.3383150658701852
01-30,0.0,3.0302975164222508,17.134414337965147,-6.861317862368936,-11.470113595859804,18.367348527570677,-8.730163085247424,5.092598571453328,-8.108106714865881,1.7751532297815984,-21.161824576760047,5.0,5.0,-0.9937921501735537
01-31,0.0,3.0302975164222508,15.509604042733907,-13.312695486625618,-12.924066340912683,15.789473684210526,-8.730163085247424,5.092598571453328,-8.108106714865881,0.887580141792744,-41.747580456435024,5.0,5.0,-4.04664164795217
02-01,0.0,-1.0101027399459606,15.509604042733907,-12.538698730594536,-12.924066340912683,14.893613567498939,-8.730163085247424,2.5462992857266435,-8.108106714865881,0.0,-41.747580456435024,3.0,7.0,-4.737200106549275
02-02,0.0,-3.479241581656552,15.509604042733907,-11.332308535100069,-12.924066340912683,14.893613567498939,-5.820106621041676,-2.4154567115350045,-8.108106714865881,0.0,-41.747580456435024,2.0,8.0,-5.038513577392186
