,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-24.481325830462332,24.10959154652656,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.634151243988281
01-03,0.0,-24.481325830462332,24.10959154652656,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.634151243988281
01-04,0.0,-24.481325830462332,24.10959154652656,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.634151243988281
01-05,0.0,-21.161826974040494,24.10959154652656,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.935923867299357
01-06,0.0,-15.269710568159574,24.10959154652656,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,3.471570813288531
01-07,0.0,-10.238094625379347,13.013702209323672,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.9202732319773803
01-08,0.0,-13.225809627219466,13.013702209323672,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.6486627772646423
01-09,0.0,-16.99999968210856,13.013702209323672,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,2.305554590456543
01-10,0.0,-7.9999997065617485,13.013702209323672,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,3.123736406415344
01-11,0.0,-9.230767763577962,13.013702209323672,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,3.011848401232052
01-12,0.0,-11.153844686654885,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,3.42232805568641
01-13,0.0,-11.153844686654885,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,-25.999999046325684,0.0,49.50000047683716,0.0,3.7800732051526267,4.0,6.0,3.42232805568641
01-14,0.0,-20.32520293685164,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,33.33333333333333,0.0,49.50000047683716,0.0,3.7800732051526267,5.0,5.0,7.982507522001162
01-15,0.0,-28.138527673852963,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,33.33333333333333,0.0,49.50000047683716,0.0,3.7800732051526267,5.0,5.0,7.27220527318286
01-16,0.0,-27.03863240642737,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,33.33333333333333,0.0,49.50000047683716,0.0,3.7800732051526267,5.0,5.0,7.3721957520397305
01-17,0.0,-28.695653832477085,19.45205533139854,6.205250284309895,-4.137926952167135,0.0,33.33333333333333,0.0,49.50000047683716,0.0,3.7800732051526267,5.0,5.0,7.221557440580667
01-18,0.0,-28.695653832477085,19.45205533139854,6.205250284309895,7.07692366379958,0.0,33.33333333333333,0.0,49.50000047683716,0.0,3.7800732051526267,6.0,4.0,8.241089314759458
01-19,0.0,-26.521740788998827,19.45205533139854,4.534607508967441,7.07692366379958,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,1.514113841241153
01-20,0.0,-25.398228647042504,19.45205533139854,4.534607508967441,7.07692366379958,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,1.616251308691728
01-21,0.0,-21.73913043478261,18.559552835044652,4.534607508967441,7.07692366379958,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,1.8677600101377287
01-22,0.0,-21.73913043478261,18.559552835044652,4.534607508967441,7.07692366379958,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,1.8677600101377287
01-23,0.0,-21.73913043478261,18.559552835044652,4.534607508967441,20.000002934382515,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,3.0425853983725406
01-24,0.0,-18.143456112392244,18.559552835044652,4.534607508967441,20.000002934382515,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,3.3694648822262105
01-25,0.0,-18.143456112392244,18.559552835044652,4.534607508967441,20.000002934382515,0.0,33.33333333333333,0.0,-25.0,0.0,3.7800732051526267,5.0,5.0,3.3694648822262105
