,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,0.08984375,0.2265625,0.10546875,0.453125,0.2578125,-0.515625,0.703125,0.21875,2.9375,2.921875,-2.265625,3.0237503051757795,-0.25499916076660156,-0.8249988555908203,1.25,-0.09000015258787641,-0.4699974060058594,-0.720001220703125,0.7700004577636683,-5.129999160766602,0.9600009918212926,2.379999160766612,2.970001220703118,4.289997100830078,0.7999992370605469,5.220001220703111,-2.4199981689453125,9.589996337890625,-13.580001831054688,3.4899978637695312,-17.030006408691392,20.0,11.0,03-12,-0.020756321568642436
01-13,0.109375,0.21875,0.10546875,0.4453125,0.3125,-0.515625,0.703125,0.203125,2.796875,3.296875,-1.484375,2.5349998474121094,0.4300003051757848,-0.5749988555908203,0.8299999237060511,0.6050014495849609,-0.4199981689453267,-1.0600013732910156,1.3699989318847656,-5.19999885559082,1.0700016021728551,2.130001068115231,3.450000762939453,3.6599998474121094,0.7200012207031179,5.209999084472656,0.9499969482422017,9.430000305175781,-13.290000915527344,3.9499969482421875,-21.900001525878892,23.0,8.0,03-13,0.002787251626291812
01-14,0.109375,0.2734375,0.02734375,0.4140625,0.2578125,-0.515625,0.671875,0.0625,2.703125,3.4375,-2.28125,2.5275001525878906,0.6100006103515625,-0.41499900817871094,0.5450000762939453,0.3900012969970632,0.25999832153321023,-2.660001754760742,0.9699993133544957,-4.45999908447266,1.399999618530284,1.9400005340576065,3.04000091552734,4.020000457763672,0.4799995422363281,5.680000305175781,0.7899932861327983,9.200004577636719,-14.830001831054688,4.2599945068359375,-20.919998168945312,24.0,7.0,03-14,-0.06491451878701544
01-15,0.1171875,0.26953125,0.01953125,0.3671875,0.3203125,-0.515625,0.671875,0.25,3.03125,3.5625,-2.4375,2.3050003051757795,0.9899997711181641,-0.5499992370605469,-0.34499931335449574,0.020000457763675428,1.0900001525878906,-2.370000839233395,1.0399990081787145,-4.930001258850099,1.820001602172848,1.7999992370605469,3.4300003051757777,3.470001220703125,1.0900001525878835,8.590003967285142,3.1300048828125,9.560005187988281,-14.590003967285156,6.2599945068359375,-20.3699951171875,23.0,8.0,03-15,0.22891164595080868
01-16,0.109375,0.25390625,-0.00390625,0.296875,0.3359375,-0.515625,0.625,0.3125,2.671875,3.25,-2.71875,2.3050003051757795,1.4650001525878906,0.3800010681152344,0.10000038146972656,0.06500053405762074,1.0649986267089844,-2.370000839233395,0.18999862670898793,-5.150000572204588,1.9300003051757848,1.6299991607666016,3.6900005340576136,3.6300010681152344,0.529998779296875,6.170005798339844,3.2900009155273438,10.889999389648438,-14.590003967285156,7.209999084472656,-29.349998474121094,24.0,7.0,03-16,-0.07428424589095531
01-17,0.09375,0.19921875,-0.00390625,0.296875,0.34375,-0.578125,0.703125,0.5,2.6171875,2.859375,-1.984375,2.6487503051757795,1.034999847412113,1.1749992370605469,0.07000160217284801,-0.03499984741210227,1.0649986267089844,-2.1700000762939347,-0.13000106811523438,-4.410000801086426,1.9399986267089915,0.9899997711181605,3.6900005340576136,2.200000762939453,1.4799995422363281,8.920005798339858,3.6399993896484375,10.889999389648438,-15.300003051757812,8.759994506835966,-25.870002746582045,22.0,9.0,03-17,0.18179404351019227
01-18,0.1015625,0.14453125,0.04296875,0.3046875,0.3828125,-0.578125,0.796875,0.4375,2.7265625,2.71875,-1.984375,3.643750190734865,0.7199993133544922,2.2249984741210938,-0.009998321533206678,-0.03499984741210227,1.404998779296882,-2.3800010681152344,-1.0699996948242152,-3.450000762939453,2.0499992370605504,0.9899997711181605,3.030000686645508,1.8199996948242188,1.6599998474121094,8.050003051757827,4.319999694824219,11.889999389648438,-15.819999694824219,5.159996032714844,-48.340003967285156,22.0,9.0,03-18,-0.6144357804329156
01-19,0.12109375,0.1171875,0.078125,0.265625,0.46875,-0.40625,0.78125,0.484375,2.5703125,2.71875,-1.890625,3.911250114440918,-0.034999847412109375,2.3099994659423864,0.6750011444091797,0.11999893188477984,1.5450019836425781,-2.779998779296875,-4.010000228881836,-2.680000305175785,2.0499992370605504,1.6000003814697266,3.3600006103515554,1.3000030517578196,2.0100021362304688,8.000000000000014,4.319999694824219,11.620002746582031,-17.9499969482422,10.31999969482419,-47.13999938964844,23.0,8.0,03-19,-0.52081105016893
01-20,0.15234375,0.08984375,0.07421875,0.2734375,0.453125,-0.390625,0.78125,0.4375,2.5703125,2.46875,-0.171875,3.828125,0.24499893188476562,2.6449985504150355,0.6750011444091797,0.4650001525878906,2.749998092651378,-2.3000011444091797,-2.1700000762939453,-2.680000305175785,2.360000610351559,0.7800006866455007,3.879999160766598,0.8000030517578196,1.7600021362304688,8.000000000000014,5.709999084472656,11.769996643066406,-21.31999969482422,11.889999389648438,-55.91000366210939,24.0,7.0,03-20,-0.6478580967072518
01-21,0.15234375,0.05859375,0.0859375,0.359375,0.328125,-0.375,0.796875,0.359375,2.5390625,3.328125,1.015625,4.108124732971193,0.4949989318847656,2.6449985504150355,-0.25,0.5499992370605504,2.3700008392333984,-2.1399993896484375,-2.1700000762939453,-3.0599994659423864,2.0100002288818324,1.19000053405761,4.20000076293946,0.9700012207031321,1.7600021362304688,7.1999969482421875,4.6999969482421875,9.769996643066406,-21.37999725341797,12.02999877929686,-55.91000366210939,24.0,7.0,03-21,-0.7181756727157109
01-22,0.1796875,0.078125,0.06640625,0.3671875,0.5,-0.359375,0.734375,0.375,2.625,2.734375,0.953125,4.028124809265135,0.4949989318847656,2.8949985504150355,-0.1849994659423828,0.735000610351566,2.190000534057617,-1.1700019836425852,-2.1700000762939453,-2.6800003051757812,2.470001220703125,1.25,4.2600002288818395,0.9700012207031321,1.8300018310546875,5.0099945068359375,4.430000305175781,9.339996337890625,-19.860000610351562,12.02999877929686,-56.89000701904298,24.0,7.0,03-22,-0.7344511401268753
01-23,0.18359375,0.08984375,0.1015625,0.3203125,0.5703125,-0.34375,0.71875,0.546875,2.765625,2.03125,1.03125,3.543749809265135,0.09499931335449219,3.079999923706051,-0.4799995422363317,0.5799999237060547,1.9950008392333984,-1.3800010681152486,-3.6700000762939453,-3.019998550415039,2.789999008178711,1.3800010681152308,4.530000686645508,0.5299987792968821,1.3999977111816477,5.5200042724609375,5.319999694824233,9.769996643066406,-19.860000610351562,11.759994506835938,-52.839996337890625,24.0,7.0,03-23,-0.6755041614655526
01-24,0.1953125,0.03515625,0.0625,0.2265625,0.5625,-0.359375,0.640625,0.765625,2.515625,1.53125,0.921875,3.684374809265135,0.1100006103515625,4.2100009918212855,-1.2299995422363352,0.5799999237060547,1.5400009155273438,-1.3300018310546946,-3.4200000762939453,-2.590000152587887,2.7099990844726527,1.8999996185302699,3.9800014495849574,-0.6500015258789062,1.4199981689453125,4.930000305175781,5.349998474121108,8.349998474121094,-19.470001220703125,14.549995422363295,-53.87000274658203,23.0,8.0,03-24,-0.714451051527454
01-25,0.18359375,0.06640625,0.0390625,0.3203125,0.4375,-0.4375,0.796875,0.9375,2.5625,1.6875,1.109375,2.298125267028807,0.1649990081787145,3.1949996948242188,-1.3649997711181676,0.2999992370605504,1.7299995422363281,-0.8400001525878906,-1.4799995422363281,-2.799999237060547,2.259998321533203,1.4099998474121023,3.9500007629394496,-0.75,1.1800003051757812,5.1699981689453125,5.349998474121108,9.290000915527344,-20.680000305175767,11.129997253417983,-51.95999908447267,23.0,8.0,03-25,-0.7981856869113054
01-26,0.17578125,0.109375,0.01953125,0.3203125,0.4609375,-0.484375,0.8125,0.9375,2.734375,1.65625,0.953125,1.7718753814697266,-0.9150009155273438,3.549999237060547,-1.439998626708988,0.10499954223632812,0.6899986267089844,-0.21000289916992188,-1.1099987030029297,-2.190000534057617,2.4200000762939453,1.1199989318847585,4.0,-0.22999954223632102,0.3600006103515625,3.8199996948242188,5.25,9.219993591308594,-23.6300048828125,12.879997253417969,-42.45999908447267,22.0,9.0,03-26,-0.6226719271752147
01-27,0.21484375,0.12109375,0.0390625,0.3046875,0.3046875,-0.578125,0.734375,0.9375,2.6640625,1.5,1.6875,1.7750005722045916,-0.9200000762939453,3.814998626708988,-1.389999389648441,0.3099994659423899,0.5250015258789134,-0.5299987792968608,-1.7199993133544922,-1.4800014495849574,2.259998321533203,1.0400009155273473,3.8299999237060547,-0.12999725341796164,0.5299987792968821,4.410003662109361,5.6999969482421875,8.959999084472656,-17.539993286132812,12.80999755859375,-36.04000091552736,22.0,9.0,03-27,-0.18888088964646793
01-28,0.21484375,0.12109375,0.01171875,0.3984375,0.28125,-0.5,0.734375,0.9375,2.6796875,1.75,2.296875,2.1999998092651385,-0.9200000762939453,3.715000152587894,-0.529998779296875,0.31500053405762074,0.960000991821282,-0.9299983978271413,-2.190000534057617,-1.4800014495849574,2.3600006103515625,1.9400005340576065,4.3600006103515625,-0.12999725341796164,1.5699996948242259,5.040000915527358,5.549995422363267,7.989997863769531,-20.87999725341797,14.239997863769531,-37.43000030517578,22.0,9.0,03-28,-0.17174896117179578
01-29,0.21875,0.14453125,0.0,0.40625,0.265625,-0.484375,0.671875,0.921875,2.7578125,1.375,2.203125,1.9225006103515643,0.10000038146972656,3.7049999237060547,0.720001220703125,0.3649997711181605,0.8500003814697266,-1.6499977111816335,-2.5800018310546875,-0.25,2.8299999237060547,1.9200000762939382,4.3600006103515625,-0.00999832153319602,2.55999755859375,2.9300003051757812,3.1099929809570312,8.830001831054688,-20.87999725341797,13.959999084472656,-36.69999694824219,23.0,8.0,03-29,-0.1750654405163178
01-30,0.2265625,0.125,-0.015625,0.4765625,0.2578125,-0.484375,0.59375,0.640625,2.5390625,1.90625,2.21875,1.6775007247924787,-0.4200000762939453,3.8449993133544886,1.034999847412113,-0.06500053405761719,0.8550014495849609,-1.4799995422363281,-2.1300010681152344,0.5399990081787145,2.3199996948242223,2.130001068115231,4.39999961853027,0.010002136230475855,2.0400009155273438,5.909996032714844,2.3299942016601562,8.639999389648438,-19.220001220703125,11.639999389648438,-31.610000610351562,23.0,8.0,03-30,0.030060152853689116
01-31,0.1953125,0.1640625,-0.0546875,0.375,0.2578125,-0.375,0.484375,0.53125,2.203125,1.734375,2.609375,1.0100002288818342,-1.1849994659423828,3.385000228881836,1.4150009155273473,-0.05000114440917969,1.0700016021728516,-2.6899986267089844,-3.4099998474121094,0.04000091552734375,2.3500003814697266,2.170000076293938,4.3899993896484375,-0.00999832153319602,2.6299972534179688,6.389999389648423,3.0099945068359375,9.129997253417969,-18.770004272460938,12.20999908447267,-29.259994506835923,22.0,9.0,03-31,0.06290306583527641
02-01,0.1875,0.18359375,-0.1171875,0.4140625,0.2734375,-0.5,0.578125,0.546875,2.203125,1.734375,2.0,1.0375003814697266,-1.1049995422363317,2.760000228881836,1.0850009918212855,-0.095001220703125,1.1800003051757812,-3.100002288818363,-2.879999160766605,-0.15999984741210938,2.3500003814697266,1.9699993133544886,4.340000152587887,-0.6400032043457031,3.3000030517578054,5.979995727539048,3.3599929809570312,9.860000610351562,-17.980003356933594,12.360000610351562,-28.470001220703125,21.0,10.0,04-01,0.08569003689673502
02-02,0.17578125,0.15234375,-0.13671875,0.3828125,0.2734375,-0.53125,0.671875,0.484375,2.1015625,2.0,1.953125,1.1525001525878924,-1.5650005340576172,2.91500091552734,1.2000007629394425,-0.2049999237060547,0.29999923706053977,-2.660001754760742,-1.8400001525879048,0.06999969482421875,1.7600002288818395,2.709999084472649,4.3899993896484375,-0.4199981689453054,3.8300018310546875,5.979995727539048,4.149993896484375,10.350006103515625,-13.75,11.059997558593736,-31.12999725341797,22.0,9.0,04-02,0.1878980821178787
02-03,0.16796875,0.171875,-0.1171875,0.3125,0.2890625,-0.5,0.703125,0.46875,2.1484375,1.90625,2.71875,1.0850000381469709,-1.7000007629394531,3.5050010681152344,1.4500007629394425,-0.09000015258789418,0.4600009918212855,-3.0300006866455043,-0.2900009155273473,-0.4600009918212855,2.2299995422363317,1.9300003051757812,4.179998397827152,0.0800018310546946,3.920001983642578,4.760002136230469,8.599998474121094,8.919998168945312,-12.990005493164062,12.04000091552733,-36.76000213623047,22.0,9.0,04-03,0.19708144280218262
02-04,0.1953125,0.16015625,-0.1015625,0.25,0.3046875,-0.296875,0.625,0.46875,2.203125,1.09375,2.5,1.0,-2.155000686645508,3.760000228881836,1.2849998474120952,-1.230001449584961,0.6300010681152344,-2.409999847412106,-0.20000076293946023,0.06999969482421875,2.6399993896484375,2.030000686645508,4.369998931884762,-0.06999969482420454,4.619998931884766,3.720001220703125,7.790000915527344,9.430000305175781,-12.1300048828125,14.059997558593736,-38.93000030517578,22.0,9.0,04-04,0.1833011258033007
02-05,0.17578125,0.125,-0.08984375,0.140625,0.25,-0.34375,0.625,0.546875,1.78125,1.578125,3.390625,0.8250007629394531,-1.9750003814697266,3.8450012207031214,1.0600013732910227,-1.2399997711181712,1.2950019836425781,-2.409999847412106,0.4899997711181605,0.5100002288818395,2.950000762939453,1.9599990844726527,4.059999465942379,-0.46000289916991477,3.9900016784667898,2.9199981689453125,10.66000366210939,8.979995727539062,-9.520004272460938,13.830001831054688,-41.70999908447264,23.0,8.0,04-05,0.26579635374007754
02-06,0.18359375,0.09765625,-0.09375,0.140625,0.609375,-0.375,0.625,0.4375,1.8671875,2.40625,3.1875,1.030000686645506,-1.5550003051757777,4.194999694824219,0.11500167846679332,-1.0599994659423864,1.8899993896484304,-2.419998168945323,0.9099998474121058,-0.11999893188476562,3.110000610351559,2.159999847412113,4.059999465942379,-0.7999992370605398,2.4699974060058594,2.9399948120117188,12.630001068115234,9.010002136230469,-12.160003662109375,14.739997863769545,-38.65000152587892,22.0,9.0,04-06,0.37357840999480146
02-07,0.1875,0.0625,-0.08984375,0.046875,0.65625,-0.375,0.625,0.515625,1.5859375,1.984375,3.171875,1.0525007247924822,-0.4200000762939453,4.534999847412106,0.015001296997056102,-1.2200012207031286,2.4149990081787003,-2.369998931884769,0.3400001525878906,0.38999938964843395,3.2199993133544886,2.049999237060547,4.1100006103515625,-0.1399993896484446,2.3699989318847585,4.1100006103515625,12.320003509521484,9.3800048828125,-11.860000610351562,16.440002441406264,-39.280006408691406,23.0,8.0,04-07,0.5105999054447283
02-08,0.18359375,0.046875,-0.1015625,0.046875,0.7578125,-0.453125,0.609375,0.671875,1.40625,1.921875,2.796875,2.0399999618530273,-0.8500003814697301,4.5,-0.07499885559082031,-1.1000003814697266,2.0999984741210866,-2.3799991607666016,0.6499996185302805,-0.39999961853028054,3.4899997711181605,1.9200000762939453,4.190000534057617,-0.6399993896484446,0.6500015258788991,3.160003662109375,12.539997100830078,9.170005798339844,-6.260002136230483,17.81000518798828,-32.44000244140625,21.0,10.0,04-08,0.8374750998712341
02-09,0.14453125,0.0078125,-0.13671875,0.140625,0.78125,-0.375,0.546875,0.734375,1.40625,2.1875,3.3125,0.9600000381469727,-0.71500015258788,4.359998703002933,-0.07499885559082031,-0.6800003051757848,1.9449996948242188,-2.0299987792968643,-0.060001373291015625,-0.39999961853028054,3.4099998474121094,2.2000007629394567,4.3600006103515625,-0.0800018310546875,0.6100006103515554,3.8600006103515625,11.939994812011733,8.44000244140625,-8.930000305175781,18.91000366210939,-30.25,20.0,11.0,04-09,0.8556451797485365
02-10,0.16015625,0.00390625,-0.14453125,0.15625,0.8515625,-0.484375,0.203125,0.8125,1.3359375,2.28125,3.5,0.35000038146972656,-0.3950004577636612,4.1149997711181605,-0.4449996948242152,-1.3549995422363281,1.3850002288818324,-2.0,-0.25,0.4200000762939453,3.450000762939453,2.170000076293949,4.2600002288818395,-0.1900024414062429,1.420001983642571,3.0499954223632812,12.029998779296875,8.169998168945312,-12.540000915527344,16.260002136230483,-30.25,21.0,10.0,04-10,0.5913153617612786
02-11,0.171875,-0.01171875,-0.1640625,0.2265625,0.7890625,-0.453125,0.21875,0.84375,1.53125,2.375,3.65625,0.7150001525878906,-0.2100009918212784,4.030000686645504,-1.229999542236321,-2.394998550415039,0.8049983978271449,-1.889999389648441,-0.9400005340576207,0.3400001525878871,3.4200000762939453,1.7299995422363281,3.7000007629394496,-0.0500030517578125,0.7800025939941406,3.3799972534179688,11.949996948242195,8.519996643066406,-10.639999389648438,16.88000488281253,-32.06999969482422,20.0,11.0,04-11,0.5164061515562005
02-12,0.171875,0.01953125,-0.19921875,0.203125,0.7109375,-0.65625,0.140625,0.78125,1.1015625,2.578125,3.65625,0.7150001525878906,-0.15999984741211293,4.185001373291016,-1.519998550415039,-2.3149986267089915,0.5699977874755753,-2.2800006866455114,-0.8600006103515554,0.9200000762939453,3.469999313354492,1.610000610351566,2.94000053405761,-0.7800025939941406,0.8600006103515625,2.05999755859375,10.159996032714844,8.510002136230469,-11.129997253417969,14.290000915527358,-34.06999969482422,21.0,10.0,04-12,0.18331650764711419
02-13,0.1796875,0.02734375,-0.16796875,0.3203125,0.7265625,-0.65625,0.09375,0.640625,1.3984375,2.453125,3.515625,0.15250015258789062,-0.475000381469723,4.820001602172855,-2.0499992370605504,-1.894998550415039,0.5699977874755753,-2.3900012969970668,-0.8400001525878942,2.520000457763672,2.860000610351566,1.9200000762939453,3.630001068115231,-0.7600021362304688,0.15000152587890625,2.8499984741210938,7.720001220703125,8.510002136230469,-9.409996032714858,12.300003051757827,-30.419998168945312,21.0,10.0,04-13,0.26754071635584653
02-14,0.17578125,0.046875,-0.1640625,0.3125,0.6328125,-0.4375,-0.015625,0.40625,1.6953125,2.375,4.171875,0.11250019073486328,-0.9849987030029332,4.470001220703125,-2.179998397827145,-2.644998550415039,-0.39000320434571734,-2.2199993133544957,0.9800014495849609,3.2100009918212855,3.4799995422363246,1.739999771118164,3.8299999237060653,-0.7299995422363281,-0.9699974060058594,1.339996337890625,8.300003051757812,6.69000244140625,-10.279998779296875,13.619995117187472,-30.11000061035155,19.0,12.0,04-14,0.20844271875196796
02-15,0.18359375,0.03515625,-0.1171875,0.28125,0.609375,-0.5,-0.421875,0.40625,1.4765625,1.625,4.375,-0.22249984741210938,-0.4099998474121094,4.389999389648434,-2.504999160766605,-2.6949996948242188,-0.6700019836425852,-2.5900001525878906,0.6599998474121129,2.760000228881829,3.8500003814697266,1.3299999237060582,3.5900001525878906,-0.220001220703125,-0.29000091552734375,1.5100021362304688,9.230003356933594,5.5,-9.47000122070314,12.020004272460966,-28.030006408691392,18.0,13.0,04-15,0.18356852377614713
02-16,0.19140625,0.06640625,-0.078125,0.28125,0.6640625,-0.4375,-0.234375,0.546875,1.5390625,1.625,4.9375,-0.5,-0.39999961853027344,4.885000228881836,-2.8649997711181676,-2.84999847412109,-1.2449989318847727,-2.130001068115231,0.8900012969970703,2.360000610351559,3.8500003814697266,1.1199989318847656,4.190000534057614,-1.5,-0.220001220703125,0.94000244140625,9.230003356933594,5.5500030517578125,-10.07999420166017,12.120002746582017,-24.160003662109375,18.0,13.0,04-16,0.2673090042606463
02-17,0.2265625,0.08984375,-0.078125,0.296875,0.59375,-0.421875,-0.125,0.578125,1.5390625,1.828125,4.25,-1.0625,0.11499977111816406,4.885000228881836,-2.8649997711181676,-3.145000457763661,-0.9899978637695241,-2.4200000762939418,1.0600013732910085,2.360000610351559,3.54000091552734,0.9500007629394496,4.010000228881825,-1.4199981689453125,-0.220001220703125,0.94000244140625,8.660003662109375,4.319999694824219,-9.590003967285156,11.97000122070311,-28.89000701904297,19.0,12.0,04-17,0.03176922951975096
02-18,0.2265625,0.109375,-0.078125,0.234375,0.640625,-0.265625,-0.203125,0.578125,1.4921875,0.796875,3.30859375,-1.382499694824217,-0.3800010681152379,4.885000228881836,-2.5150012969970703,-3.5550003051757812,-1.0200023651123047,-1.8899993896484375,1.340000152587887,2.5400009155273438,3.510000228881836,0.75,4.2899990081787145,-1.8199996948242188,-0.220001220703125,0.8900070190429688,8.77999877929689,4.6999969482421875,-9.489997863769531,11.97000122070311,-28.89000701904297,18.0,13.0,04-18,-0.02153747312484249
02-19,0.22265625,0.109375,-0.07421875,0.1640625,0.328125,-0.3125,-0.25,0.765625,1.390625,0.234375,2.84375,0.25,-0.3800010681152379,5.215000152587891,-2.154998779296882,-2.2349987030029297,-0.7100028991699219,-2.2099990844726562,1.340000152587887,3.1499996185302734,3.160001754760742,0.4699993133544922,4.320001602172855,-1.8199996948242188,0.1699981689453125,1.7900009155273438,8.790000915527358,4.879997253417969,-9.239997863769531,11.97000122070311,-29.10000610351561,20.0,11.0,04-19,0.09925393135316911
02-20,0.22265625,0.14453125,-0.13671875,0.078125,0.171875,-0.40625,-0.25,0.640625,1.4375,-0.75,2.9921875,0.25,-0.8350009918212926,4.875,-2.569999694824208,-2.4650001525878906,-0.8750019073486328,-2.2099990844726562,1.1700000762939418,4.869999885559084,3.380001068115231,0.6700000762939453,4.199998855590817,-1.0499992370605469,0.06999969482421875,-1.0099945068359375,7.889999389648452,4.739997863769531,-9.239997863769531,11.3699951171875,-34.12999725341798,18.0,13.0,04-20,-0.21791830370503087
02-21,0.234375,0.140625,-0.12109375,0.1015625,-0.078125,-0.40625,-0.3125,0.5625,1.09375,-0.5625,2.9921875,1.2474994659423793,-0.47499847412109375,4.815000534057614,-1.904998779296875,-3.014999389648441,-0.8750019073486328,-2.2099990844726562,1.3000011444091832,4.629999160766598,3.5500011444091797,0.6700000762939453,4.199998855590817,-0.34999847412109375,-0.26000213623047586,-1.100006103515625,6.940002441406264,4.739997863769531,-8.92999267578125,11.60000610351564,-28.20999908447267,16.0,15.0,04-21,0.00022715906943021434
02-22,0.26953125,0.13671875,-0.1171875,0.109375,-0.078125,-0.546875,-0.515625,0.328125,1.2109375,0.046875,2.9921875,1.2049999237060547,-0.7749996185302734,3.7300014495849645,-2.0149993896484375,-3.014999389648441,-1.0949993133544993,-2.120000839233395,1.2600002288818395,5.459999084472656,3.5900001525878906,0.6700000762939453,5.009998321533207,0.45000076293946023,-0.5400009155273509,-0.4900054931640625,6.869995117187514,5.189994812011719,-12.010002136230469,7.470001220703111,-27.78000640869142,18.0,13.0,04-22,-0.1644866081976125
