,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-12,12.347828412984342,11.538466617200315,10.817312797498234,21.076234173411738,13.714286013233426,7.29685161837298,16.463414634146343,3.418803418803419,8.568329718004339,-6.61764705882353,-30.673758865248228,8.08410416465079,10.323254815806623,-15.503082796361154,-1.5049366212487065,-0.3440336244555335,7.006713047923639,12.097343512340984,-16.541541466346136,-44.90934773731793,1.8806672204684298,2.6386136212808293,-5.051014340281828,1.7279109677048856,-0.4488851118158781,5.297579774858884,10.260120638880935,4.02446029240674,-0.8158223281898257,1.8763212449771884,-12.742757145634846,20.0,11.0,1.138896439007467
01-13,12.762242757030478,9.359604383932945,10.169496691632334,22.42152560720654,12.571426665636917,8.469060134414024,19.402985074626866,4.507042253521127,9.869848156182211,-2.2058823529411766,-29.597197898423815,1.4084471727988077,8.956171042207126,-18.545840583033684,-2.1633441505125592,-2.2463812344316123,7.162868693003407,12.30864826047984,-10.451415763006597,-42.18967344968074,0.34194008753650584,-2.1930303849449873,-5.600605707514302,1.0897059773220967,-0.754171348444871,4.809934396341408,11.825625706355229,3.757275584257405,-2.1398491330592835,1.0870904450007137,-19.783383359176067,19.0,12.0,0.7874246362682673
01-14,12.456143027857715,11.111112953960031,7.021795202747734,20.27334748612138,13.437059859753386,1.3244982921397808,19.881305637982198,3.943661971830986,8.026030368763557,1.8281535648994516,-35.563380281690144,3.5591257502055598,7.606361937879287,-17.22866457655553,-2.8531112536497965,-2.089633896809772,6.383831488100232,9.365280964639073,-12.753034837296656,-37.726637307153624,-1.0739631678520334,-1.9706067997466892,-6.858802718891181,1.6203150721225887,-0.9680331447568608,4.156045506466045,10.657925554777306,5.041864810708303,-3.855681675871251,1.4215863713627068,-19.04989879076088,19.0,12.0,0.22980636681557745
01-15,13.217396261002335,9.661837591641191,1.694922580860403,17.500002861022836,10.659190587814125,0.6666641235351562,21.73913043478261,6.197183098591549,9.846827133479213,-4.664179104477612,-33.45132743362832,0.5681857692471293,8.76665610398271,-16.88619600107971,-6.620375349454749,-3.1386883589473085,8.608150535429585,10.470687245146948,-9.978562655923133,-32.57525048623038,3.9392864642517846,-3.3892517560101614,-3.9799165494135473,1.7626374485512835,-1.080601928680788,3.3045058181958775,11.850505802662921,4.459301151367231,-4.575236417882984,1.6470376657415327,-18.535777612466102,19.0,12.0,0.24789500074553614
01-16,13.043477914734488,8.212562229322351,0.4878085815500927,16.294640006155305,11.404732792399724,1.1608598244130908,21.73913043478261,2.8735632183908044,8.68131868131868,-1.6853932584269662,-36.34719710669078,0.5681857692471293,10.442631101732745,-14.61793317114617,-0.3869370030000371,-4.004123669194037,10.433894045480086,10.470687245146948,-4.620144199003091,-34.50253484385052,0.8085346844435503,-3.3302898708737163,-4.069135277895495,1.9487616057178196,-2.1027488105628693,2.447195065693871,11.472204721686486,5.821829158169764,-4.575236417882984,1.4215863713627068,-34.57320503265034,19.0,12.0,-0.16391210352995955
01-17,13.91304576275248,5.0359712230215825,-0.24038093858935508,13.594473083971662,10.909091141901428,0.4975124378109453,20.869565217391305,6.593406593406594,9.79765708200213,-2.4528301886792456,-25.666666666666664,2.3437538805105733,10.225592331678394,-12.945967887522041,-1.3803878484987744,-5.133935616535736,10.433894045480086,9.756981492050112,6.102346924125887,-23.887044660916175,2.138490089426555,-4.2457653394628325,-4.069135277895495,2.277655687233886,-2.465598166425448,2.2548823760300407,10.154993535590014,5.821829158169764,-4.506576155888225,-1.4642576684944781,-26.799070549165915,18.0,13.0,0.8859201644455823
01-18,14.335063084419513,5.48926358501048,-3.147695946951732,11.971830985915492,12.447548445002383,1.1608598244130908,16.964285714285715,7.417582417582418,10.654008438818567,7.02054794520548,-25.666666666666664,3.8575875423564256,10.229647953626012,-4.7712278294633155,0.2469573388615728,-5.133935616535736,10.408440077554026,9.51305316383107,7.8185279226367586,-21.307746236755825,3.2387989599492637,-4.2457653394628325,-5.67472127788577,1.3876830105604598,-2.16024624048037,1.6924292524923361,10.993740541744154,5.009480102802299,-5.200493405736731,-4.084734089901721,-43.740102600578055,20.0,11.0,0.8620645502144766
01-19,14.43123717202767,5.048076737914572,-2.158273381294964,12.910799913003412,12.167832427505438,5.37459270030981,17.559523809523807,4.53257790368272,10.748155953635406,7.02054794520548,-23.666666666666668,2.797962241888795,9.957628574086403,-4.286405900312654,2.7681720076635776,-4.241080703784451,10.103327249153118,10.305347031022253,-2.61631837408307,-20.057957362221526,3.2387989599492637,-2.8650302138407446,-6.49191951418587,-0.9148376933968845,-1.9504951753020299,2.451861228043816,10.993740541744154,5.156693344857235,-3.929706034614396,0.9107964354784068,-36.184988402971,19.0,12.0,1.2617417017426151
01-20,14.846416768836745,2.948402837864725,0.0,12.676056338028168,14.088398086977755,8.42788156103492,17.971014492753625,4.53257790368272,10.748155953635406,7.876712328767123,-15.348101265822786,3.3115759421228415,10.4320351598511,-4.515495286795971,2.7681720076635776,-2.258300781250021,12.168368277873443,14.114724744854273,0.33560922722363284,-20.057957362221526,5.8399052413581805,0.13425276446057544,-4.5902422960718425,-2.307611763638543,-2.394313570821434,2.451861228043816,11.558780541474253,3.358985230403602,-6.801232487017164,1.323230954003714,-51.09009626290596,21.0,10.0,1.6951537585280307
01-21,14.261171006664771,1.9851041650929855,5.399064614739216,12.70588728221625,12.916666666666668,8.709677205001407,17.251461988304094,5.6657223796034,12.961011591148578,10.286677908937605,-15.711947626841244,0.818253945132681,9.032536623378986,-4.515495286795971,0.9026605432560165,0.5411770245987426,11.179574258065673,13.663096808043464,0.33560922722363284,-26.497107505134505,6.413500822043117,0.9544956991298679,-4.497351730485319,-5.607483380588799,-2.394313570821434,1.8920761835875595,12.075606879498551,3.391048520899927,-6.494155280276163,0.5135959572906829,-51.09009626290596,23.0,8.0,1.5176686018282093
01-22,13.518197931146139,2.2332507049049664,4.225352112676056,12.559244867867388,9.985937448493539,8.116878363792082,15.773809523809524,6.515580736543909,15.479876160990713,13.131313131313133,-17.128874388254488,-4.794346132674318,9.032536623378986,-3.0998301682303038,-0.37792894063985194,1.427732715986651,9.352894592823791,16.071734289244073,0.33560922722363284,-17.719137010731103,10.120361164326535,1.626457650739447,-5.47396792042835,-5.607483380588799,-1.5694841702520044,-1.623524381753136,9.705914207487961,2.2716885775971445,-7.801329701345776,0.5135959572906829,-49.86428949667973,20.0,11.0,1.5141216224535001
01-23,13.171574826868934,2.2332507049049664,5.896223028514899,13.225062846913957,10.863509980172712,7.967477193692836,15.476190476190476,7.43801652892562,16.616008105369808,11.55115511551155,-16.369529983792543,-9.051616444314211,9.160964216964821,-3.3325198529425415,-0.21151138311615858,-0.5797636963063468,10.46707707524417,13.72378841550918,0.5873161476413575,-19.20572835418475,10.546487475469354,1.021417104892451,-5.988539809779714,-5.732845796402637,-0.35399972556134685,0.9307040011374796,13.225341247538802,2.414133167099579,-6.713065742160743,1.283980336175027,-43.79073399032241,20.0,11.0,1.8216072005114383
01-24,10.398613793189334,-0.5000038337708982,5.924177633559326,12.61682732780573,10.987486626011227,6.991867437595274,14.880952380952381,5.2924791086350975,17.563451776649746,10.217755443886096,-17.51227495908347,-9.542839941811122,6.980804433437153,3.179389480235343,-3.140395542300683,-0.5797636963063468,8.50045234441746,14.252293544627861,-3.8998598030331957,-2.6744131631889716,13.347321788189252,1.4327874376257417,-5.403098451760479,-7.308088984608258,4.775148554100596,1.0739446146408926,12.740096140014318,1.9130896769083028,-7.307815772692802,0.8138753437239833,-52.39630861137432,20.0,11.0,1.7296113589120825
01-25,10.052910052910052,-2.2388059701492535,3.8095201764787943,12.412176642752534,11.543812725638809,5.365853658536586,14.803625377643503,3.6619718309859155,19.12350597609562,9.612141652613827,-16.53027823240589,-13.349708372166589,4.388642696541243,-2.0817848435028488,-1.4844038272706135,-1.2635738753277468,7.40070015907322,13.932686576029822,-4.606832944384768,-1.0008534798502833,11.241532258344245,2.2312161311584955,-7.037448984994593,-6.554947469201496,2.824539531873603,0.045214100797348035,12.740096140014318,1.5578018919258605,-11.578046470350607,-3.5654722787906166,-46.90058168040655,18.0,13.0,0.9211357790519975
01-26,12.084063370206945,-4.7619009376468515,3.5799521369314213,11.007024367715246,12.656471291565211,7.06260259729076,15.133531157270031,2.005730659025788,19.284294234592444,10.45531197301855,-19.476268412438625,-15.350029618264271,0.022733791808270284,-0.6106497517977485,-1.5613138703014737,-0.6392155888714496,8.525642981896034,12.381885676468105,-4.886437699270519,-1.8748242290394301,11.704416654984195,0.4812451492263159,-8.98918728024465,-8.183702618696655,3.4680094172932088,-0.14722225246330936,10.564067852824476,1.7346859737553968,-15.871625333218962,0.5339072828541859,-29.587300618489582,18.0,13.0,0.9918031728381633
01-27,10.956521448376972,-5.555551702325994,2.884615278808327,11.475406672650829,11.03152056955768,10.312500245869167,13.94658753709199,2.005730659025788,21.47117296222664,12.984822934232715,-18.035426731078903,-15.26027313650471,0.22690827050957557,-2.9235336220950106,0.10610837278907162,0.0,7.476036388653156,10.767001138087618,-3.8788941199761284,-3.5477456645363845,13.390646493735831,2.41338616216264,-8.844633658806364,-7.712577999977775,2.6265138081414183,2.559458729469974,10.491131362384824,0.9084285764991124,-10.329983511272935,0.7043150808144553,-27.076030662932542,20.0,11.0,1.47013425424455
01-28,11.7241329778246,-5.555551702325994,3.365388159921053,12.676056338028168,7.703701443142361,10.658309346780584,15.204678362573098,2.5787965616045847,18.886679920477135,15.6957928802589,-16.612377850162865,-13.335131749391216,0.22690827050957557,-3.2233905566512377,3.1984243918573325,0.4685893842937019,8.023428033245583,9.288407063430297,-5.704034431772945,-9.172196345900549,15.099667836190312,5.6557664712227815,-5.593144420256328,-7.712577999977775,1.9698918341381928,4.212911769122606,7.45917745232572,0.09332409490293053,-11.185586622005427,1.1246595888331543,-26.842547093057707,21.0,10.0,1.6251017228767948
01-29,12.925167472995073,-4.545454545454546,2.884615278808327,13.519815298227163,5.847950985557154,10.937497876584478,13.690476190476192,2.5787965616045847,17.063492063492063,13.598673300165837,-16.11295681063123,-12.576935770071213,2.5641050055372565,-4.547725322354765,7.18768333861949,-1.9679894835586698,8.466413404294759,6.597155530305836,-7.32491733642562,-0.2227222581649606,17.5198156700025,2.5723488181961804,-6.080099567300379,-8.927344401579965,2.717085334685371,2.3860906978169494,4.025418511379959,1.1723476885392743,-11.185586622005427,-1.396342576243087,-24.64783003735666,19.0,12.0,1.571582074069094
01-30,11.054424363739622,-9.848484848484848,2.898550724637681,12.676056338028168,1.5290496546194094,10.518051231732839,9.821428571428571,1.146131805157593,16.10337972166998,18.325434439178515,-18.47457627118644,-14.824728589436747,2.8137006406994876,-5.243352033580054,8.251509022152758,-4.9425581349221686,9.065722883707544,5.289101261663211,-6.9908457649260995,0.9409695444226573,16.29991890581422,3.2464028966850975,-8.773025134658432,-8.801283654778896,1.4568617919472984,2.595468404789194,4.203561424668839,1.0353140538200123,-10.745261863317115,-2.9316985306076724,-15.831479511271143,20.0,11.0,1.027862688496551
01-31,10.544220282106968,-11.195932635824168,2.1951218695246304,12.470591377865372,1.5290496546194094,10.518051231732839,10.714285714285714,1.1560693641618496,11.324570273003033,17.543859649122805,-17.28187919463087,-14.851483531419579,4.142135939447219,-6.511867492703,10.563986549724847,-4.720960949239328,9.644920938452053,4.947868455642772,-10.625389602759652,-8.333323521869612,15.971202812551107,3.758597709969925,-7.205078237370627,-7.558605878812948,3.1436630034110915,2.2232267318966548,4.596269500921972,1.044552828831818,-9.371710149601514,-3.744938069568224,-17.371031836783928,19.0,12.0,0.6212917027964072
02-01,9.71039157041089,-8.717944805438702,3.4229755512778715,12.470591377865372,-0.7645283270319668,9.576135981540554,10.979228486646884,3.7356321839080464,11.503531786074673,17.543859649122805,-14.76510067114094,-14.979649080963323,4.82985905551779,-6.26592716337601,10.666289160369562,-6.01809604843411,5.439435651502468,5.024434881813668,-11.220916871097021,-6.784300622757717,15.971202812551107,1.577552050728018,-8.163262206034286,-10.083737881415361,6.6299604296592385,1.1974033784061258,4.1437838005639005,0.9521157112139476,-10.806714310594936,-2.527532931358168,-12.079585126877651,18.0,13.0,0.7160350797629916
02-02,8.404800347115213,-10.913713751999644,3.4229755512778715,12.000004954618388,0.1529028656285837,8.074538708928774,9.30930930930931,4.829545454545454,10.510204081632653,16.427432216905903,-14.429530201342283,-16.951017670739983,2.6437558472695866,-5.780939841235468,9.85427536710477,-5.791849413480253,6.3173740193578745,3.9672289974298542,-9.646934698303172,-2.451839444662002,14.171166357254418,0.3811547082938012,-8.60976579587554,-9.485189846197937,7.232739527844076,1.1974033784061258,6.91462896356888,1.5938425327046437,-6.20654064838258,-1.6058247087391175,-14.570055797953142,19.0,12.0,0.6761961732350019
02-03,8.15972487131753,-8.706471457410194,3.1862707699046413,10.588240299422669,3.157894664382483,7.538466056507614,11.11111111111111,4.5584045584045585,11.63265306122449,17.703349282296653,-5.6000000000000005,-17.666668362087673,1.4935398451331732,-0.5543493201536557,10.618954054113544,-4.722189673824903,5.743201442452573,0.35413738006687845,-8.835138143912559,-5.107997915166539,15.169367313332028,3.5194509796633993,-9.270704398690082,-10.840076762384216,7.747554546641709,-1.0719520878560993,5.878680632813118,0.7991941408268891,-3.4251065059806978,-1.4742162975768907,-18.418489903822966,18.0,13.0,1.0731236832499544
02-04,9.726962710617174,-8.436732457796836,1.4705882352941175,10.538636702549121,7.703701443142361,6.666664300962936,10.588235294117647,4.273504273504273,11.63265306122449,16.181229773462782,-7.565789473684211,-22.42775282789254,-0.022630877012521648,-0.21692009869115156,12.004034299804065,-4.695049382017871,6.361709575533514,2.4639285235649,-10.498618498443008,-9.457098182139688,16.128490245961355,5.466530905741459,-6.849978204382738,-9.846695959462005,7.388466597158096,-1.1289746107956147,-2.221066543602749,0.6618875057756869,-2.6006345798035,-0.6854734814684486,-23.011891170940586,16.0,15.0,0.6319973258155006
02-05,11.092437259255718,-9.677419721254875,1.2254939359777113,11.11111111111111,5.381165919282512,7.098763077347367,10.588235294117647,4.273504273504273,12.867274569402229,9.090909090909092,-6.270096463022508,-19.52596572175765,1.9465835319399298,-1.1569041282672194,11.236442930309714,-3.283895443122565,6.8854101150449365,2.4639285235649,-4.585321568657812,-9.897420917739813,16.605292442129656,5.139055404981003,-7.425076079295681,-10.12971229806172,7.834607680185085,-1.7351647248144406,-2.5098015280330883,1.3150707227454208,-5.687552353552811,-0.5018711838435208,-25.94449645367567,17.0,14.0,0.5749866869906105
02-06,10.08403387205065,-8.436732457796836,1.466992719766583,14.678896096567156,8.393630393918567,6.666664300962936,11.76470588235294,5.113636363636364,10.472279260780287,10.72,-2.7993779160186625,-18.199777124366133,4.051609106298809,0.9647798360213792,11.641496078819538,-2.770661401032916,7.403294057653365,1.8737118606209513,-4.35981379383449,-12.091158789487103,19.261214417442122,4.144180564876616,-7.425076079295681,-9.304244228426207,7.201822104327304,-1.1366219161677167,-1.541499532837808,1.0892470859553645,-8.958737902965733,-0.17748533399601996,-21.15080692695137,18.0,13.0,1.2464580838346537
02-07,8.907558124639896,-7.828278975053267,-0.49874548786018774,14.285717299299888,9.182207480961925,7.906976744186046,14.705882352941178,6.460674157303371,7.09812108559499,10.289389067524116,-2.4806201550387597,-19.6670470959055,4.838341162166182,0.8252430735237515,14.891243897654633,-2.247191011235955,7.193186331474971,3.035411212865771,1.2289116181522965,-9.902597235046272,19.31443830217557,2.9584606570276333,-7.5718684298547405,-7.562137405667602,5.738869832711633,-0.5311862268049558,-1.3145786828076453,0.44851063045264716,-8.662579580481404,1.4856322210168258,-23.561091845589434,19.0,12.0,1.5795759071073414
02-08,9.563758144410471,-8.439898027577044,-3.5264523417841276,14.285717299299888,6.599711011226243,9.30232558139535,15.36231884057971,5.157593123209169,6.806282722513089,10.86261980830671,0.6201550387596899,-14.782615636382221,4.895409469226522,1.794378390758369,16.314780816518837,-2.3221019501989697,9.071812674657586,3.831774274879527,3.8255176825504424,-16.123497608507602,18.94040091456732,3.628496232293499,-8.256880733944955,-8.321658762864491,4.157982284236499,-0.5766559167315966,-0.9562528058064154,0.7688753664902747,-1.5329769924395693,1.3815662583540553,-17.248588091509344,20.0,11.0,2.099480550531836
02-09,9.731548495413017,-13.810742226944273,-4.314724852072037,13.82488958033935,6.599711011226243,9.355826099508697,15.384615384615385,5.157593123209169,6.806282722513089,12.939297124600637,0.7751937984496124,-16.38587695382734,2.5405165380828363,3.502504593633393,16.314780816518837,-1.2734059537394875,7.662496566772462,4.443616986945912,4.592765970484428,-16.123497608507602,16.68874433179578,3.1543192666784368,-8.274844596061556,-7.805272592486334,5.597579699512004,-1.252132604697918,-2.2792842240423683,1.1952188207570114,-6.561657147109147,1.8545439749053032,-17.798625448351107,20.0,11.0,1.685225183810401
02-10,10.25209853874908,-16.187987886592957,-7.31070709847447,13.364056587603976,9.900994201811358,7.480913875222566,9.620991253644315,5.965909090909091,6.0732984293193715,11.821086261980831,6.25,-12.425878166995732,2.9655486093573704,1.4358728410730655,16.23252477513475,-1.1436159544425768,7.54740011821105,4.9714614153320325,4.883277230709557,-9.777021236129873,17.13576494593929,2.021358508305102,-6.990102765135672,-7.55653325876454,6.4467732063957035,-1.0244752891418993,-1.4016339737334544,-0.8415643720394703,-11.36681535873469,-1.958068736698516,-17.798625448351107,18.0,13.0,1.567300011111727
02-11,10.25209853874908,-17.724863688151064,-7.832904304382968,11.818188344151277,7.30994375128495,6.49149907410755,11.931818181818182,6.25,6.492146596858639,15.615141955835963,7.211538461538461,-9.705414472070267,5.2384990043282516,-1.7279120998687554,11.571157333297649,-3.4621692596094675,7.95709307699532,5.215794513855898,2.9682488327254335,-9.433960206534582,13.691849856986618,0.5316398776274707,-11.617374086177112,-7.037893214927932,6.339685524812554,-1.1041562180434967,-0.3019209188923658,-1.0216207011235028,-7.5670648082579115,-2.086615051823898,-19.212985419000216,17.0,14.0,1.1951447895519272
02-12,10.25209853874908,-16.666666666666664,-10.182773802889708,12.018144049612033,8.052712926622496,7.350688955340563,8.823529411764707,2.272727272727273,4.726890756302521,20.789074355083457,0.6369426751592357,-9.705414472070267,4.599659049240302,-1.0708168047579818,11.068384499274622,-4.4270360636783845,8.832605517027924,4.804942423507457,0.5062066512662671,-8.335750526999924,13.894292562292806,0.24212625824971998,-15.906414624425091,-7.887488940224525,6.939383077891302,-1.040142261257735,-2.568469593997423,0.36884099370458295,-10.24859959590256,-4.135407777009104,-20.312276305223627,18.0,13.0,0.4416771786681726
02-13,9.915961511844976,-15.343911307198683,-5.626606490058859,17.439295282427047,7.5110458241671045,7.350688955340563,9.117647058823529,0.0,3.765690376569038,21.013412816691503,3.255813953488372,-10.862706518647297,3.4497422561075366,-0.3627606563825746,12.721563495415497,-4.916792851776557,8.832605517027924,5.312184930387316,1.587663693613621,3.629571833587597,13.313994220401682,-1.4018247520263,-14.352026841300928,-4.110220314318798,7.429371952077779,-1.08903247336543,-5.359732750618812,0.36884099370458295,-11.695865218013338,-2.5657138877581094,-16.345295043965834,17.0,14.0,1.354277598911101
02-14,9.579832178448118,-8.808285854189943,-6.565660418886127,20.085471715682594,6.128552355573851,5.206742683475076,6.764705882352941,0.0,4.15335463258786,18.960244648318042,8.100147275405007,-10.362963122754067,-0.8293345059933862,-2.5647364117711637,9.152542372881356,-7.3197083356503905,7.757874016119088,-3.209446967757206,0.6558592799453065,10.621829230251738,12.609688041575104,-1.2609534965666247,-14.829141905158611,-3.4140189555343428,6.705798994770716,-2.1818161010742188,-4.1905994104649205,0.9985611494990781,-13.066958409155315,-1.4110854490262519,-15.313898678709261,15.0,16.0,1.0371805301352917
02-15,9.121621856731242,-9.067349248407819,-6.615779964068463,20.085471715682594,5.530640469538257,5.972434776214207,11.174785100286533,5.099150141643059,7.786885245901639,22.96511627906977,4.712812960235641,-14.204235702292817,1.4442009549097101,-4.741066647944093,8.030197112768947,-2.2903058877034153,6.979609770827872,-5.26706277639223,1.5177819437480862,9.53538286236453,12.935084376322928,-0.0427451536061881,-8.67826623172069,-4.190852839482816,7.940289672685434,-2.274795315801577,-1.720620048271528,1.835193278445974,-11.014244414207592,1.5297913526538867,-18.95565051610836,18.0,13.0,1.7784991975491196
02-16,11.01836365922057,-3.403143290511859,-6.615779964068463,20.085471715682594,6.726457399103139,7.715582628941677,11.904761904761903,4.011461318051576,9.456740442655935,22.96511627906977,7.363770250368189,-10.131574931897616,-0.40071307327040045,-5.355838772550001,7.6753475516708285,-3.218808593706165,10.767403596862263,-4.715070872725588,2.9186071351517078,14.435354622606148,12.935084376322928,-2.4364166859208733,-4.751707142013675,-8.94515499858267,7.840587124648481,-0.6492073593344203,-1.720620048271528,0.16460933487656182,-12.975068187906324,3.2186662622447577,-20.393829850975777,17.0,14.0,2.435175865500117
02-17,12.786885565758002,-1.2820551945612981,-6.615779964068463,20.726497356708233,5.167171053139615,7.055212548734806,10.33434650455927,6.944444444444445,9.456740442655935,22.96511627906977,4.066265060240964,-4.879317746372188,0.22124399807610973,-5.355838772550001,7.6753475516708285,-3.6844594779252624,10.057840556190145,-3.3838007160942514,3.1663225681769838,14.435354622606148,8.56402926392153,-1.07162030369282,-5.536682343390527,-8.643907688178832,7.840587124648481,-0.6492073593344203,-3.785369940554705,-2.101848743580006,-10.59874412521753,4.436073869749877,-22.902968038074437,17.0,14.0,2.4325122063469804
