,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.24000000953674316,-0.019999980926513672,0.09999990463257014,0.07999992370605469,-0.15000009536743164,0.13000011444091708,-0.8400001525878906,-0.309999942779541,-0.75,-0.5,0.019999980926513894,0.019999980926513672,5.0,7.0,03-02,-0.20500002304712925
01-03,-0.11000013351440474,0.07000017166137784,0.09999990463257014,0.07999992370605469,-0.1100001335144043,0.019999980926513672,-0.35000038146972656,-0.309999942779541,-0.75,-0.39999997615814187,0.0899999141693113,0.019999980926513672,6.0,6.0,03-03,-0.1375000576178231
01-04,-0.15000009536743253,0.38000011444091797,0.04999971389770508,0.07999992370605469,0.07000017166137695,0.1100001335144043,-0.37000036239624023,-0.309999942779541,-0.6499998569488521,-0.48000001907348633,0.12000000476837158,0.10000002384185791,7.0,5.0,03-04,-0.08750001589457197
01-05,-0.1800000667572026,0.5799999237060547,0.1399998664855966,-0.03000020980834961,-0.09999990463256836,0.15000009536743164,-0.37000036239624023,-0.3600001335144043,-0.6000001430511479,-0.3500000238418577,0.08000004291534424,0.0700000524520874,5.0,7.0,03-05,-0.08083340525627135
01-06,-0.31999993324279785,0.6100001335144043,-0.40999984741211115,-0.11999988555908292,0.0,0.17999982833862305,-0.8300004005432129,-0.570000171661377,-0.6500000953674325,-0.29999995231628396,0.08000004291534424,0.04000002145767212,4.0,8.0,03-06,-0.1908333549896879
01-07,-0.34999990463256836,0.5399999618530265,-0.20999956130981445,0.0,-0.05000019073486328,0.11999988555908203,-0.6800003051757812,-0.5199999809265137,-0.6499998569488517,-0.309999942779541,0.10000002384185791,-0.030000030994415283,3.0,9.0,03-07,-0.1699999918540319
01-08,-0.43000006675720215,0.5299997329711905,-0.6000003814697275,-0.019999980926513672,0.019999980926512784,0.13000011444091797,-0.5300002098083496,-0.75,-0.6999998092651358,-0.3500000238418577,0.0700000524520874,-0.12999999523162842,4.0,8.0,03-08,-0.23000004887580885
01-09,-0.42000007629394576,0.43000030517578214,-0.41000032424926847,0.1100001335144043,-0.03999996185302823,0.1100001335144043,-0.40000009536743164,-0.6900000572204599,-0.7999999523162842,-0.3400000333786011,0.09000003337860085,-0.09999996423721313,4.0,8.0,03-09,-0.20499998827775343
01-10,-0.45000004768371626,0.5500001907348633,-0.11000013351440341,0.010000228881835938,-0.07000017166137695,0.05000019073486328,-0.869999885559082,-0.7200002670288077,-0.7999999523162842,-0.3500000238418577,0.28000009059906006,-0.2200000286102295,4.0,8.0,03-10,-0.2249999841054279
01-11,-0.30999994277954146,0.6800003051757821,-0.09999990463256747,0.10000038146972745,-0.03999996185302823,-0.1399998664855957,-0.9899997711181641,-0.75,-0.6900000572204594,-0.24999999999999978,0.19999992847442627,-0.3699999749660492,3.0,9.0,03-11,-0.22166657199462247
