,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.6677789688110343,-1.0536632537841797,3.083415985107422,5.865873336791992,-1.1297245025634801,3.780223846435547,1.7684612274169922,-3.8976459503173793,0.18877601623535156,6.147724151611328,2.6842651367187536,-1.6500015258789062,7.0,5.0,03-02,1.093327124913534
01-03,-2.46193265914917,-1.0536632537841797,3.083415985107422,5.865873336791992,-1.3035297393798828,1.0341320037841797,2.9474353790283168,-3.924043655395508,0.18877601623535156,3.6812171936035156,2.4158401489257884,-4.799999237060547,7.0,5.0,03-03,0.4727934598922732
01-04,-2.3713603019714355,-1.0536632537841797,2.3125572204589844,6.517637252807617,-1.3035297393798828,-0.4953441619873047,2.3051567077636648,-3.3785476684570277,-0.37755584716796875,1.6783370971679688,0.5464401245117259,-4.500000000000007,5.0,7.0,03-04,-0.009989380836487113
01-05,-1.9596662521362287,-1.0536632537841797,2.3125572204589844,9.020411491394045,-1.5207843780517578,0.26070404052734375,2.3051567077636648,-3.457736968994137,-0.37755584716796875,4.682659149169922,0.5272674560546946,-4.500000000000007,6.0,6.0,03-05,0.5199457804361979
01-06,-1.9596662521362287,-2.4444942474365163,2.3125572204589844,8.516380310058594,0.391057968139652,0.7821102142333984,2.2523670196533168,-3.8008708953857386,-0.3056411743164098,5.303920745849609,2.4637718200683594,-5.440002441406257,7.0,5.0,03-06,0.672624190648397
01-07,-1.9596662521362287,-2.275905609130863,5.010547637939453,8.420788764953615,0.391057968139652,-0.5996208190917969,2.28755950927734,-3.5897083282470703,-0.5034046173095703,5.303920745849609,2.4637718200683594,-5.240001678466804,6.0,6.0,03-07,0.809111595153808
01-08,-1.9596662521362287,-2.275905609130863,5.010547637939453,8.420788764953615,-0.25201416015625,-0.5996208190917969,2.32275390625,-3.7480773925781286,-0.41351127624511363,5.146289825439453,2.4637718200683594,-5.240001678466804,5.0,7.0,03-08,0.7396128972371413
01-09,-1.9596662521362287,0.07586669921875,5.010547637939453,8.420788764953615,-0.9124698638916051,0.026079177856445312,2.5163154602050817,-2.815458297729492,-0.41351127624511363,5.146289825439453,2.4637718200683594,-5.89000320434571,7.0,5.0,03-09,0.972379207611084
01-10,-2.124342918395996,-0.5057563781738281,5.010547637939453,8.24698543548584,-0.9124698638916051,0.026079177856445312,2.1379871368408274,-2.2611656188964844,-0.11686134338378906,4.450843811035156,0.4122276306152344,-5.89000320434571,6.0,6.0,03-10,0.7061726252237953
01-11,-1.1856803894042969,-0.5057563781738281,5.010547637939453,8.333887100219727,-1.2166271209716832,-1.1297187805175817,1.0645942687988317,-2.1819801330566406,-0.04494667053222656,4.450843811035156,1.620147705078125,-5.89000320434571,5.0,7.0,03-11,0.6937756538391104
01-12,-1.1856803894042969,-0.5057563781738281,5.010547637939453,8.168769836425781,-1.2166271209716832,-1.5468502044677699,1.5133056640625036,-2.4459285736083984,-0.04494667053222656,4.450843811035156,1.9844436645507884,-10.610000610351562,5.0,7.0,03-12,0.29767672220865976
01-13,-1.1856803894042969,-3.7088890075683594,3.682971954345696,10.602020263671875,-1.2166271209716832,-2.1030197143554688,1.5133056640625036,-2.3315505981445312,1.8608016967773438,2.8652305603027344,1.9844436645507884,-10.610000610351562,6.0,6.0,03-13,0.11275053024291992
01-14,-1.1856803894042969,-4.2146453857421875,3.682971954345696,6.865241050720215,-1.2166271209716832,-4.996858596801758,1.5133056640625036,-1.0118026733398402,1.8608016967773438,2.679779052734368,1.8694000244140696,-10.549999237060547,6.0,6.0,03-14,-0.39200949668884305
01-15,-1.1856803894042969,-4.2146453857421875,2.3125648498535156,6.013604164123535,-1.1731719970703125,-5.900636672973633,1.8476428985595703,0.5718936920166051,1.6270771026611328,2.5870475769042898,1.553039550781257,-10.079998016357429,7.0,5.0,03-15,-0.5034385522206627
01-16,-1.1856803894042969,-4.2146453857421875,-0.8993263244628906,6.013604164123535,-0.608312606811527,-6.291694641113281,2.102794647216797,0.9766101837158203,1.5641498565673793,2.5870475769042898,1.553039550781257,-14.029998779296875,6.0,6.0,03-16,-1.0360343456268317
01-17,0.7163476943969727,-4.2146453857421875,-0.8993263244628906,6.013604164123535,-2.1899280548095703,-6.908697128295895,2.102794647216797,0.739059448242184,1.5641498565673793,2.5870475769042898,2.588401794433601,-13.05999755859375,7.0,5.0,03-17,-0.9134324391682945
01-18,0.7163476943969727,-4.2146453857421875,-0.8993263244628906,5.579094886779785,-1.7814884185791051,-6.500255584716793,2.102794647216797,0.23755455017089488,1.6630306243896413,2.3459625244140625,3.240295410156257,-16.169998168945312,7.0,5.0,03-18,-1.1400527954101565
01-19,0.7163476943969727,-4.2146453857421875,-0.8993263244628906,4.405923843383793,-0.4345073699951172,-6.170034408569336,1.6980724334716797,0.23755455017089488,1.9866485595703054,2.26251220703125,3.240295410156257,-17.05999755859375,7.0,5.0,03-19,-1.1859296957651775
01-20,0.7163476943969727,-3.2031326293945384,-1.2162361145019531,4.823055267333988,-2.8677597045898473,-5.474813461303711,1.6980724334716797,0.8710327148437464,1.645053863525387,2.225421905517571,2.7417869567871165,-20.63999938964844,7.0,5.0,03-20,-1.5567642052968358
01-21,0.7163476943969727,-1.1801033020019602,-1.2162361145019531,2.5896759033203125,-2.8677597045898473,-5.474813461303711,0.8094463348388636,0.5454959869384801,1.8068637847900355,2.26251220703125,3.6908645629882884,-20.63999938964844,7.0,5.0,03-21,-1.5798087914784757
01-22,0.7163476943969727,-1.1801033020019602,0.1627349853515554,2.6939525604248047,-2.8677597045898473,-4.579721450805671,0.6158809661865234,0.2991409301757777,2.463087081909176,2.1697845458984304,3.6908645629882884,-20.63999938964844,8.0,4.0,03-22,-1.371315876642866
01-23,0.7163476943969727,1.12109375,0.5310287475585866,2.3463478088378906,-2.563604354858402,-5.057685852050781,1.3285446166992152,-0.8006477355957031,2.463087081909176,2.1697845458984304,3.6908645629882884,-20.690002441406254,8.0,4.0,03-23,-1.2287367979685484
