,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.344828294942289,-11.392401434102805,1.3698616715036243,22.222217127807962,-3.636360089641049,46.215138288000716,2.272725117600642,0.0,17.482518123772426,-5.128210614497419,-2.0618536429497425,5.0,6.0,5.181709659322914
01-03,-4.918027981350978,-11.392401434102805,1.3698616715036243,22.222217127807962,-3.636360089641049,46.215138288000716,2.272725117600642,0.0,17.482518123772426,-2.499997516473233,-2.0618536429497425,5.0,6.0,5.9139836058334145
01-04,-59.99999403953561,-7.594936804365715,8.219178194041364,22.222217127807962,-3.636360089641049,46.215138288000716,2.272725117600642,0.0,17.482518123772426,-2.499997516473233,-2.0618536429497425,5.0,6.0,1.8744213416597966
01-05,-59.99999403953561,-12.658222977348501,13.698633045075482,22.222217127807962,-3.636360089641049,24.58100264737864,2.272725117600642,0.0,17.482518123772426,-2.499997516473233,-2.0618536429497425,5.0,6.0,-0.05448474584663421
01-06,-59.99999403953561,-9.756095610793878,13.698633045075482,22.222217127807962,-3.636360089641049,24.58100264737864,2.272725117600642,3.7037110623015526,17.482518123772426,-2.499997516473233,-23.74999934807419,6.0,5.0,-1.42560358914375
01-07,-24.000000953674316,-8.536584568052042,13.698633045075482,22.222217127807962,-3.636360089641049,24.58100264737864,6.818182126057051,3.7037110623015526,17.482518123772426,-2.499997516473233,-23.74999934807419,6.0,5.0,2.3712110596798435
01-08,-4.615389553047677,-4.99999515712267,13.698633045075482,22.222217127807962,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-2.499997516473233,-23.74999934807419,6.0,5.0,3.8732123068428934
01-09,-11.290321340173895,-3.7037001606749893,13.698633045075482,22.222217127807962,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-2.499997516473233,-30.263160784158714,6.0,5.0,2.7921397407735244
01-10,-16.94915733677141,0.0,13.698633045075482,22.222217127807962,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-2.499997516473233,-30.263160784158714,6.0,5.0,2.6144001193260213
01-11,-16.94915733677141,-3.5714323727453214,13.698633045075482,22.222217127807962,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-1.6528909335525284,-30.263160784158714,6.0,5.0,2.366734138432875
01-12,-16.94915733677141,-4.761907465063339,13.698633045075482,22.222217127807962,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-1.6528909335525284,-30.263160784158714,6.0,5.0,2.258509130040329
01-13,-8.474578668385705,-11.24999655410651,22.222223039844234,21.551719619742933,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-1.6528909335525284,-30.263160784158714,6.0,5.0,3.1530165905899876
01-14,-37.99999952316284,-6.024097942928766,22.222223039844234,21.551719619742933,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,-1.6528909335525284,-30.263160784158714,6.0,5.0,0.9439691138991332
01-15,-13.33333002196431,-9.999997764825839,22.222223039844234,8.620691958562475,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,3.305791719112202,-30.263160784158714,7.0,4.0,2.100189538516018
01-16,3.174600171093715,-7.317073525310204,22.222223039844234,8.620691958562475,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,3.305791719112202,-30.263160784158714,8.0,3.0,3.8448126687499875
01-17,3.174600171093715,-8.641974400173074,22.222223039844234,8.620691958562475,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,3.305791719112202,-30.263160784158714,8.0,3.0,3.7243671346715455
01-18,8.955224013376348,-8.641974400173074,22.222223039844234,8.620691958562475,-3.636360089641049,18.181815554616172,6.818182126057051,3.7037110623015526,17.482518123772426,3.305791719112202,-30.263160784158714,8.0,3.0,4.249878393060874
