,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-6.15000057220459,-3.6099987030029297,-0.5,4.0399990081787145,1.44000244140625,0.9700012207031321,3.1199989318847656,1.760000228881836,9.449998855590813,-1.7599983215332067,4.079999923706058,-1.510000228881836,7.0,5.0,03-02,0.9441668987274173
01-03,-6.35000038146973,-4.459999084472656,-0.5599994659423793,4.0399990081787145,1.9499969482421875,1.1599998474121023,3.4099998474121165,2.4599990844726562,9.449998855590813,-2.069999694824215,3.6700000762939453,-1.3100004196167028,7.0,5.0,03-03,0.9491662184397377
01-04,-6.770000457763675,-4.35999870300293,-0.11999893188476207,4.049999237060547,0.25,1.1199989318847727,3.149997711181655,2.559999465942383,9.489997863769528,-1.2700004577636719,2.8800010681152344,-0.010000228881835938,7.0,5.0,03-04,0.9141662915547704
01-05,-6.410000801086429,-4.269998550415043,0.030000686645511365,4.550001144409183,0.40999984741209516,1.4099998474121165,2.829998016357429,2.049999237060547,9.559997558593746,-1.4200000762939418,2.8999996185302734,-0.38000011444091797,8.0,4.0,03-05,0.9383330345153809
01-06,-6.90000057220459,-4.069999694824208,0.5599994659423935,3.6400012969970703,0.7199974060058452,1.520000457763679,3.0400009155273438,2.1399993896484375,9.679998397827141,-2.2599983215332067,2.7099990844726562,0.4500007629394567,9.0,3.0,03-06,0.9358332157135015
01-07,-6.35999965667725,-4.2399997711181605,0.4500007629394531,3.7500000000000036,0.7099990844726491,1.020000457763679,2.5,3.6100006103515625,7.279998779296875,-1.8400001525878942,1.75,0.5200004577636754,9.0,3.0,03-07,0.7625000476837162
01-08,-6.86999988555908,-3.749999999999993,-0.31999969482421875,3.3799991607666016,0.8400001525878906,0.6599998474121094,2.4199981689453054,3.559999465942383,6.589998245239258,-1.789999008178711,1.1700000762939453,0.5600013732910192,8.0,4.0,03-08,0.5374998251597091
01-09,-6.630001068115233,-3.4800014495849574,0.09000015258789062,3.4499988555908203,0.7299995422363281,0.529998779296875,1.279998779296875,3.9500007629394425,6.369998931884766,-0.6800003051757741,0.9099998474121058,0.7799997329711914,9.0,3.0,03-09,0.6083327134450275
01-10,-5.789999961853027,-3.490001678466797,0.18000030517578125,2.9699993133544886,0.5499992370605469,-0.060001373291015625,1.0799980163574219,3.25,5.180000305175781,0.059999465942386365,0.3199996948242152,0.5599994659423828,9.0,3.0,03-10,0.4008327325185137
01-11,-4.800000190734863,-3.470001220703125,0.04999923706055043,2.8500003814697266,0.720001220703125,-0.15000152587890625,0.6800003051757812,3.5599994659423864,4.79999923706055,-1.4000015258789027,-0.010000228881835938,-1.079999923706053,6.0,6.0,03-11,0.14583293596903615
01-12,-4.369999885559082,-2.809999465942383,-0.25,2.7600002288818324,0.6399993896484304,-0.050003051757819605,1.0499992370605469,3.8099994659423864,5.26999855041505,-0.7999992370605469,0.860000610351566,-1.180000305175783,6.0,6.0,03-12,0.4108329614003498
01-13,-3.819999694824217,-2.1700000762939453,-0.8999996185302699,3.3299999237060582,0.7800025939941335,0.289997100830071,1.1500015258789062,4.590000152587894,4.6100006103515625,-0.6100006103515625,0.5900001525878906,-2.65000057220459,7.0,5.0,03-13,0.43250012397766097
01-14,-3.390000343322754,-2.590000152587887,-0.8000011444091832,3.1200008392333984,1.0400009155273366,-0.39000320434571023,1.2999992370605469,3.3299999237060582,4.190000534057621,-0.7900009155273438,0.3299999237060547,-3.010000228881836,6.0,6.0,03-14,0.19499961535135846
01-15,-2.6300001144409197,-2.570001602172855,-1.5,3.19000053405761,1.25,-0.26000213623047586,1.8699989318847656,3.8799991607666016,4.159999847412113,-1.1400012969970703,0.05999946594238281,-3.2000007629394496,6.0,6.0,03-15,0.2591660022735585
01-16,-1.9499998092651367,-2.3799991607666016,-1.770000457763679,3.25,1.6300010681152273,-0.8400001525878906,1.1100006103515554,3.8299999237060476,4.620000839233402,-1.1400012969970703,-0.3600006103515625,-5.77000045776367,5.0,7.0,03-16,0.019166707992551785
01-17,-1.3200006484985352,-2.1299991607666016,-2.0599994659423864,3.25,1.5199966430664062,-1.3400001525878977,1.6199989318847656,3.610000610351559,4.620000839233402,-0.8199996948242152,-0.2699985504150355,-4.100000381469727,5.0,7.0,03-17,0.21499991416931122
