,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4.0,7.0,2.0,2.0,0.0,-1.0,-1.6299998760223393,-1.1700000762939453,-0.07000000774860382,-0.14000000059604645,4.0,6.0,03-02,0.9990909126671877
01-03,0.0,1.0,7.0,0.0,0.0,0.0,0.0,-1.6299998760223393,-1.0099999904632568,-0.07999999821186066,-0.1600000113248825,2.0,8.0,03-03,0.46545455672524194
01-04,0.0,5.0,4.0,0.0,1.0,0.0,0.0,-1.6200001239776625,-0.8799998760223384,-0.09000000357627871,-0.18000000715255737,3.0,7.0,03-04,0.6572727262973784
01-05,0.0,1.0,11.0,0.0,0.0,0.0,-1.0,-1.0800001621246342,-0.6999998092651367,-0.09000000357627871,-0.18000000715255737,2.0,8.0,03-05,0.8136363652619448
01-06,0.0,-1.0,6.0,2.0,1.0,0.0,-1.0,-0.44000005722045854,-0.8000001907348637,-0.09000000357627871,-0.20000000298023224,3.0,7.0,03-06,0.4972727041352879
01-07,0.0,4.0,6.0,1.0,1.0,0.0,-1.0,-0.27999997138977006,-0.8700001239776616,-0.09000000357627871,-0.23000000417232513,4.0,6.0,03-07,0.8663636269894514
01-08,0.0,6.0,3.0,-1.0,1.0,-1.0,0.0,-0.27999997138977006,-1.0199999809265141,-0.09999999403953555,-0.1900000125169754,3.0,7.0,03-08,0.5827272764661096
01-09,0.0,7.0,4.0,0.0,1.0,-1.0,0.0,-0.5900001525878906,-1.0,-0.06999999284744263,-0.15000000596046448,3.0,7.0,03-09,0.8354545316912911
01-10,0.0,-3.0,4.0,-3.0,0.0,-1.0,0.0,-0.1400001049041748,-1.0,-0.030000001192092896,-0.19999998807907104,1.0,9.0,03-10,-0.3972727358341217
01-11,0.0,-2.0,4.0,-2.0,0.0,-1.0,0.0,-0.1400001049041748,-0.8600001335144043,-0.019999995827674893,-0.23000000417232513,1.0,9.0,03-11,-0.20454547621987082
01-12,0.0,1.0,8.0,-3.0,0.0,-1.0,0.0,-0.49999999999999956,-0.9500000476837154,-0.030000001192092896,-0.23000000417232513,2.0,8.0,03-12,0.2990909042683515
01-13,0.0,-9.0,8.0,-4.0,-1.0,-1.0,0.0,-0.7000002861022949,-0.8400001525878906,-0.01000000536441803,-0.24000000208616257,1.0,9.0,03-13,-0.7990909496491606
