,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,25.220001220703125,6.0,0.0,0.0,-13.350002288818356,0.0,39.5,-26.150001525878892,-1.75,3.0,7.0,03-02,2.679090673273261
01-03,0.0,0.0,25.220001220703125,6.0,0.0,0.0,-13.350002288818356,0.0,39.5,-26.150001525878892,-1.75,3.0,7.0,03-03,2.679090673273261
01-04,0.0,0.0,25.220001220703125,6.0,0.0,0.0,-13.350002288818356,0.0,39.5,-26.150001525878892,-1.75,3.0,7.0,03-04,2.679090673273261
01-05,0.0,0.0,25.220001220703125,6.0,0.0,0.0,-13.350002288818356,0.0,39.5,-31.75,-1.75,3.0,7.0,03-05,2.169999902898615
01-06,0.0,0.0,25.220001220703125,6.0,0.0,0.0,-13.350002288818356,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-06,1.415454517711292
01-07,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-07,2.629091089422052
01-08,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-08,2.629091089422052
01-09,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-09,2.629091089422052
01-10,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-10,2.629091089422052
01-11,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-11,2.629091089422052
01-12,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,39.5,-31.75,-10.049999237060554,3.0,7.0,03-12,2.629091089422052
01-13,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,32.0,-31.75,-10.049999237060554,3.0,7.0,03-13,1.9472729076038702
01-14,0.0,0.0,25.220001220703125,6.0,0.0,0.0,0.0,0.0,32.0,-31.75,-10.049999237060554,3.0,7.0,03-14,1.9472729076038702
