,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.789999008178711,0.15999984741210582,-0.8800010681152273,0.25,7.500000000000007,-5.55999755859375,1.8600006103515554,0.8100013732910156,6.899997711181641,-7.899997711181641,5.3600006103515625,-4.469999313354492,7.0,5.0,03-02,-0.06333287556966116
01-03,-5.649998664855957,0.35000038146971946,-0.740001678466804,0.25,7.950000762939453,-4.930000305175781,3.3500022888183523,0.509998321533196,6.899997711181641,-7.850002288818345,5.420001983642578,-5.14999961853027,7.0,5.0,03-03,0.034166574478148526
01-04,-6.099999427795412,0.3699989318847621,-0.7600021362304759,0.6700019836425781,6.509998321533196,-6.120002746582024,3.0,0.7700004577636719,5.749996185302734,-8.699996948242209,4.989997863769531,-6.789999008178707,7.0,5.0,03-04,-0.5341672102610295
01-05,-6.029998779296877,0.15999984741211293,-1.8000030517578196,1.0600013732910156,7.350002288818352,-4.2600021362304545,2.799999237060547,1.2099990844726562,5.9499969482421875,-8.14999771118164,4.079998016357422,-8.539999008178707,7.0,5.0,03-05,-0.5141669909159338
01-06,-6.699998855590822,-1.219999313354485,-0.8799972534179759,1.1199989318847656,7.360000610351555,-4.540000915527337,3.0999984741210938,1.9900016784667969,6.4499969482421875,-7.249996185302734,3.4099998474121094,-9.029998779296875,6.0,6.0,03-06,-0.5158329010009767
01-07,-6.489999771118166,-1.3999977111816335,-1.309997558593743,0.9300003051757741,6.499999999999993,-4.8800010681152415,2.8199996948242116,5.6699981689453125,6.349998474121108,-6.499996185302734,2.9300003051757812,-8.909999847412102,6.0,6.0,03-07,-0.35749959945678667
01-08,-7.669999122619629,-0.490001678466804,-1.4000015258788991,0.22999954223632812,6.040000915527351,-3.8199996948242188,1.5,5.349998474121094,6.0,-7.349998474121094,2.6399993896484304,-9.95000076293946,6.0,6.0,03-08,-0.7433335781097418
01-09,-6.9100008010864205,-0.5200004577636719,-1.2900009155273438,0.4099998474121094,6.409999847412102,-4.079998016357422,2.4299964904785156,5.689998626708977,5.549999237060547,-8.300003051757798,1.0400009155273438,-9.780000686645511,6.0,6.0,03-09,-0.7791674137115477
01-10,-6.5,-0.5699996948242259,-1.4799995422363281,0.049999237060546875,3.759998321533203,-4.1699981689453125,2.9399986267089844,4.75,5.75,-7.849998474121094,0.060001373291015625,-9.070001602172855,6.0,6.0,03-10,-1.027499993642172
01-11,-4.699999809265137,-0.549999237060554,-1.5499992370605469,-0.18000030517578125,3.7399978637695312,-2.6100006103515554,1.75,5.470001220703132,4.950000762939453,-9.650001525878913,1.029998779296875,-10.14999961853027,5.0,7.0,03-11,-1.0375001430511472
01-12,-3.8999996185302734,0.00999832153319602,-1.5799980163574219,0.5300006866455114,3.3699989318847585,-3.6199989318847656,2.6499977111816406,5.470001220703132,4.850002288818359,-9.999996185302734,1.5799980163574219,-8.539999008178711,7.0,5.0,03-12,-0.7649995485941572
01-13,-3.869998931884762,-0.04000091552734375,-1.670001983642571,1.659997940063473,2.979999542236321,-4.4199981689453125,0.3999977111816406,6.86000061035157,4.299999237060554,-9.150001525878892,1.8800010681152273,-9.439998626708984,6.0,6.0,03-13,-0.8758336702982567
01-14,-3.690000534057617,-0.20999908447265625,-1.4800033569336009,1.9400005340576136,2.759998321533196,-4.1999969482421875,0.4699974060058665,4.0300025939941335,4.849998474121094,-10.999999999999993,1.6599998474121094,-9.399999618530273,6.0,6.0,03-14,-1.1891668637593595
01-15,-3.4300003051757812,0.26000213623046164,-1.779998779296875,2.7199993133544886,2.6500015258789062,-2.9199981689453125,2.420001983642578,6.010002136230469,5.0,-12.200000762939439,2.950000762939453,-10.049999237060547,7.0,5.0,03-15,-0.6974991162617998
