,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.020000010728836115,0.04000002145767212,0.06000000238418568,-0.09999999403953552,0.0400000065565109,0.06999999284744263,0.00999999046325678,-0.030000001192092896,0.0,0.01000000536441803,0.019999995827674866,-0.009999997913837419,7.0,5.0,03-02,0.007500000918904921
01-03,-0.030000016093254117,0.04000002145767212,0.06000000238418568,-0.09999999403953552,0.0400000065565109,0.06999999284744263,0.00999999046325678,-0.030000001192092896,0.0,0.01000000536441803,0.019999995827674866,-0.009999997913837419,7.0,5.0,03-03,0.0066666671385367535
01-04,-0.030000016093254117,0.04000002145767212,0.09000003337860096,-0.09999999403953552,0.0400000065565109,0.06999999284744263,0.00999999046325678,-0.030000001192092896,0.0,-0.009999990463256836,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-04,0.007500003402431788
01-05,-0.030000016093254117,0.050000011920928955,0.09000003337860096,-0.09999999403953552,0.030000016093254117,0.06999999284744263,0.00999999046325678,-0.030000001192092896,0.0,0.0,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-05,0.008333335941036529
01-06,-0.030000016093254117,0.04000002145767212,0.1000000238418578,-0.09999999403953552,0.030000016093254117,0.09999999403953552,0.00999999046325678,-0.030000001192092896,0.0,-0.009999990463256836,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-06,0.010000003501772868
01-07,-0.030000016093254117,0.04000002145767212,0.019999980926513672,-0.09999999403953552,0.030000016093254117,0.07999998331069946,0.00999999046325678,-0.030000001192092896,0.0,0.020000010728836032,0.019999995827674866,-0.009999997913837419,7.0,5.0,03-07,0.004166665797432258
01-08,-0.030000016093254117,0.04000002145767212,0.029999971389770508,-0.09999999403953552,0.030000016093254117,0.07999998331069946,0.0,-0.009999990463256836,0.0,0.020000010728836032,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-08,0.005833333358168601
01-09,-0.030000016093254117,0.04000002145767212,0.029999971389770508,-0.09999999403953552,0.030000016093254117,0.07999998331069946,-0.01999998092651356,-0.009999990463256836,0.0,0.020000010728836032,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-09,0.004166668280959137
01-10,-0.07000000774860388,0.04000002145767212,0.029999971389770508,-0.09999999403953552,0.030000016093254117,0.07999998331069946,0.0,-0.009999990463256836,-0.01000000536441803,0.010000005364418002,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-10,0.0008333331594864492
01-11,-0.01000002026557928,0.11000001430511475,0.029999971389770508,-0.07999998331069946,0.010000005364418002,0.019999980926513672,-0.030000016093254117,-0.009999990463256836,-0.01000000536441803,0.030000001192092896,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-11,0.005833329632878296
01-12,-0.01000002026557928,0.11000001430511475,-0.06000000238418579,-0.030000001192092896,0.010000005364418002,-0.030000001192092896,-0.030000016093254117,-0.009999990463256836,-0.01000000536441803,0.030000001192092896,0.019999995827674866,-0.009999997913837419,4.0,8.0,03-12,-0.0016666681816180629
01-13,-0.01000002026557928,0.07999998331069946,-0.06000000238418579,-0.07999998331069946,0.010000005364418002,0.03999999165534973,-0.030000016093254117,-0.009999990463256836,-0.020000010728836032,0.030000001192092896,0.019999995827674866,-0.009999997913837419,5.0,7.0,03-13,-0.0033333369841178316
01-14,-0.01000002026557928,0.07999998331069946,0.009999990463256836,-0.07999998331069946,0.010000005364418002,0.02000001072883606,-0.030000016093254117,-0.009999990463256836,-0.020000010728836032,0.030000001192092896,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-14,0.0008333306759595814
01-15,-0.01000002026557928,0.050000011920928955,0.04999995231628418,-0.07999998331069946,0.010000005364418002,0.02000001072883606,-0.040000006556510925,-0.009999990463256836,-0.020000010728836032,0.030000001192092896,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-15,0.0008333306759595836
01-16,-0.01000002026557928,0.050000011920928955,0.04999995231628418,-0.04999998211860657,0.0,0.02000001072883606,-0.040000006556510925,0.01000000536441803,-0.020000010728836032,0.030000001192092896,0.019999995827674866,-0.009999997913837419,6.0,6.0,03-16,0.004166663313905397
01-17,0.00999999046325678,0.050000011920928955,0.1499999761581421,-0.04999998211860657,0.03999999165534973,0.02000001072883606,-0.040000006556510925,-0.01000000536441803,-0.020000010728836032,0.030000001192092896,0.019999995827674866,-0.009999997913837419,7.0,5.0,03-17,0.015833331272006035
01-18,0.00999999046325678,0.050000011920928955,0.1499999761581421,-0.04999998211860657,0.03999999165534973,0.06000000238418579,-0.040000006556510925,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,8.0,4.0,03-18,0.01999999769032001
01-19,0.00999999046325678,0.050000011920928955,0.12999999523162842,-0.04999998211860657,0.03999999165534973,0.06000000238418579,-0.040000006556510925,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,8.0,4.0,03-19,0.01833333261311054
01-20,0.00999999046325678,0.050000011920928955,0.12999999523162842,-0.04999998211860657,0.03999999165534973,0.06999999284744263,-0.040000006556510925,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,8.0,4.0,03-20,0.019166665151715275
01-21,0.00999999046325678,0.050000011920928955,0.12000000476837158,-0.07999998331069946,0.03999999165534973,0.06999999284744263,-0.040000006556510925,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,8.0,4.0,03-21,0.015833332513769463
01-22,0.00999999046325678,0.050000011920928955,0.1600000262260437,-0.07999998331069946,0.03999999165534973,0.06999999284744263,-0.040000006556510925,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.0,7.0,5.0,03-22,0.018333334475755688
01-23,0.00999999046325678,0.050000011920928955,0.17000001668930032,-0.12000000476837158,0.04999999701976776,0.07999998331069946,-0.05000001192092901,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,8.0,4.0,03-23,0.01749999759097891
01-24,0.00999999046325678,-0.019999980926513672,0.17000001668930032,-0.11000001430511475,0.04999999701976776,0.019999980926513672,-0.05000001192092901,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,7.0,5.0,03-24,0.007499997193614614
01-25,0.00999999046325678,-0.019999980926513672,0.17000001668930032,-0.11000001430511475,0.01000000536441803,0.019999980926513672,-0.030000016093254117,-0.01000000536441803,-0.030000001192092896,0.030000001192092896,0.019999995827674866,0.009999997913837433,7.0,5.0,03-25,0.005833330874641711
01-26,0.00999999046325678,-0.050000011920928955,0.17000001668930032,-0.11000001430511475,0.0,0.06000000238418579,-0.020000010728836115,-0.01000000536441803,-0.019999995827674866,0.030000001192092896,0.019999995827674866,0.009999997913837433,6.0,6.0,03-26,0.007499997193614614
01-27,0.00999999046325678,-0.050000011920928955,0.1299999952316282,-0.11000001430511475,0.019999995827674893,0.06000000238418579,-0.020000010728836115,-0.01000000536441803,-0.010000005364418002,0.030000001192092896,-0.01000000536441803,0.009999997913837433,6.0,6.0,03-27,0.004166660830378509
01-28,0.00999999046325678,-0.11000001430511475,0.11000001430511475,-0.14000001549720764,0.019999995827674893,0.06000000238418579,-0.020000010728836115,-0.01000000536441803,0.0,0.030000001192092896,-0.01000000536441803,0.009999997913837433,6.0,6.0,03-28,-0.004166670764486002
01-29,-0.020000010728836115,-0.1499999761581421,0.11000001430511475,-0.14000001549720764,0.019999995827674893,0.06000000238418579,-0.020000010728836115,0.0,0.0,0.030000001192092896,-0.01000000536441803,0.009999997913837433,5.0,7.0,03-29,-0.009166667237877853
01-30,-0.07000000774860388,-0.1499999761581421,0.11000001430511475,-0.14000001549720764,0.009999990463256808,0.050000011920928955,0.01999999582767481,0.07000000774860382,0.0,0.030000001192092896,-0.01000000536441803,0.009999997913837433,7.0,5.0,03-30,-0.005833332116405181
01-31,-0.07000000774860388,-0.1499999761581421,0.04000002145767212,-0.14000001549720764,0.009999990463256808,0.050000011920928955,0.010000005364418002,0.030000001192092896,0.0,0.030000001192092896,-0.01000000536441803,0.009999997913837433,7.0,5.0,03-31,-0.015833331272006045
02-01,-0.07000000774860388,-0.1499999761581421,0.04000002145767212,-0.14000001549720764,0.009999990463256808,0.050000011920928955,0.010000005364418002,0.030000001192092896,0.0,0.010000005364418002,0.0,0.009999997913837433,7.0,5.0,04-01,-0.01666666381061078
02-02,0.09000000357627863,-0.1499999761581421,-0.039999961853027344,-0.14000001549720764,0.009999990463256808,0.050000011920928955,0.010000005364418002,0.030000001192092896,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,7.0,5.0,04-02,-0.010833328589797032
02-03,0.09000000357627863,-0.1499999761581421,-0.039999961853027344,-0.14000001549720764,0.009999990463256808,0.030000001192092896,0.01999999582767481,0.019999995827674866,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,7.0,5.0,04-03,-0.012499997392296805
02-04,0.09000000357627863,-0.06999999284744263,0.009999990463256947,-0.10000002384185791,0.009999990463256808,0.009999990463256836,0.010000005364418002,0.019999995827674866,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,8.0,4.0,04-04,-0.0008333368847767535
02-05,0.09000000357627863,-0.06999999284744263,-0.050000011920928844,-0.10000002384185791,-0.07000000774860379,0.009999990463256836,0.01999999582767481,0.01000000536441803,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,6.0,6.0,04-05,-0.012500003601113955
02-06,0.09000000357627863,-0.06999999284744263,0.039999961853027566,-0.10000002384185791,-0.07000000774860379,0.009999990463256836,0.01999999582767481,0.0400000065565109,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,7.0,5.0,04-06,-0.0025000056872765152
02-07,0.09000000357627863,-0.059999942779541016,0.039999961853027566,-0.10000002384185791,-0.030000016093254117,-0.019999980926513672,0.009999990463256808,0.0400000065565109,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,6.0,6.0,04-07,-0.0016666669398546173
02-08,0.00999999046325678,-0.0899999737739563,0.0600000023841859,-0.10000002384185791,-0.030000016093254117,-0.019999980926513672,-0.010000005364418085,0.04999999701976776,-0.01000000536441803,0.010000005364418002,0.0,0.009999997913837433,5.0,7.0,04-08,-0.010000001018246019
02-09,0.00999999046325678,-0.0899999737739563,0.0600000023841859,-0.10000002384185791,-0.030000016093254117,-0.009999990463256836,-0.010000005364418085,0.04999999701976776,-0.01000000536441803,0.010000005364418002,0.0,0.0,4.0,8.0,04-09,-0.010000001639127737
02-10,0.00999999046325678,-0.0899999737739563,-0.0100000500679015,-0.04000002145767212,-0.020000010728836115,-0.009999990463256836,-0.010000005364418085,0.04999999701976776,-0.01000000536441803,0.010000005364418002,-0.01000000536441803,0.0,3.0,9.0,04-10,-0.010833339144786206
02-11,0.00999999046325678,-0.009999990463256836,0.0499999523162844,-0.04000002145767212,-0.030000016093254117,-0.009999990463256836,-0.010000005364418085,0.06000000238418579,-0.01000000536441803,0.010000005364418002,0.0,0.0,4.0,8.0,04-11,0.001666660110155746
02-12,0.00999999046325678,-0.009999990463256836,0.0499999523162844,-0.04000002145767212,-0.030000016093254117,-0.009999990463256836,-0.010000005364418085,0.06000000238418579,-0.01000000536441803,0.0,0.0,0.0,3.0,9.0,04-12,0.0008333263297875792
