,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-200.0,33.33333333333333,30.0,-20.0,6.378982663882595,11.05192488815216,-13.680783904115176,-2.0,-17.17792193537622,-48.00000190734865,37.37373749536708,3.3333303057956836,6.0,6.0,-14.948949921692433
01-03,-200.0,33.33333333333333,30.0,-20.0,7.879926497295537,2.7700832195792677,-9.539472549080527,-5.371897504447212,-17.17792193537622,-62.000007629394574,34.88371945657989,5.555561074503906,6.0,6.0,-16.63888966975055
01-04,-200.0,33.33333333333333,30.0,-24.750003814697248,6.343279492485829,6.293706293706294,-9.539472549080527,-4.081632653061225,-13.496937827686606,-66.66666004392862,37.89808972814587,5.990788473286113,6.0,6.0,-16.55629246395807
01-05,-200.0,0.0,30.0,-20.500001907348633,2.97397490113517,7.586206896551724,-5.714283292255727,-1.6326515042051977,-13.207549885864974,-87.75509449403928,30.263160784158742,9.333335028754322,5.0,7.0,-20.721075289426153
01-06,-150.0,0.0,30.0,-25.31645569620253,2.2471923757490857,6.815022839902518,16.82539440336683,0.40816482232541457,-5.521482012297367,-59.615394138020484,30.944627633273104,5.116285052796959,7.0,5.0,-12.341387059925538
01-07,-150.0,-100.0,30.0,-26.31578947368421,0.3816808341898067,7.649513050455783,6.666667877681672,3.7344381920519885,-4.458597565409163,-69.38775569783897,22.344327078848448,3.7209376081893555,7.0,5.0,-22.972048174626277
01-08,-100.0,0.0,30.0,-31.506849315068493,3.244276170678856,13.630045679805036,4.487184268091026,9.465017733633353,-6.493506654355598,-69.38775569783897,25.274727194127728,3.7209376081893555,7.0,5.0,-9.797160251061475
01-09,-66.66666666666666,0.0,30.0,-20.906798684015946,5.343517118744667,8.898309011586118,9.687501192092896,-0.9090943769975142,-7.894735686336526,-63.26530294485865,22.71062709325836,-6.341469144622715,5.0,7.0,-7.445342757317998
01-10,-33.33333333333333,33.33333333333333,30.0,-23.42569032326628,13.653139154453358,6.395350771378348,8.012820316881514,-3.255817502043968,-12.500003921358271,-57.14285019187832,7.438019052993552,-8.500003814697266,6.0,6.0,-3.277086371461444
01-11,-33.33333333333333,33.33333333333333,30.0,-25.94458196251661,18.3673458795787,12.375539402510993,8.306704592639704,3.0567636124517383,-11.184209411824508,-57.14285019187832,11.439112118666628,-39.10614874868871,7.0,5.0,-4.152693725755031
01-12,-33.33333333333333,0.0,40.0,-24.358974358974358,25.04065288760798,8.333331441122303,10.591893684738658,7.423575912268625,-15.827344052632943,-48.00000190734865,-5.947949591400198,-35.326085019934204,5.0,7.0,-5.950352861490511
01-13,-33.33333333333333,0.0,40.0,-23.737378505258985,23.29450974283862,8.740743001302082,13.084109206350394,10.04366495796545,-11.564624702876937,-41.999998092651346,-7.142850100418138,-22.058826279337733,5.0,7.0,-3.7228320087849927
01-14,-33.33333333333333,0.0,40.0,-24.031005306766218,23.421930415487065,9.037034776475705,17.757006624739045,3.999998304578993,-0.6369451126408059,-47.916658802165216,-5.947949591400198,-17.647065698344388,5.0,7.0,-2.941415643614112
01-15,-50.0,-50.0,50.0,-33.33333333333333,21.594684111703714,12.444446705005786,20.205484149737295,7.999996609157986,1.2499988079070934,-51.06383388859499,-4.460962193550149,-35.78431532961366,6.0,6.0,-9.262319530131688
01-16,0.0,0.0,54.54545454545454,-31.506849315068493,24.08637843228491,9.516378501294101,8.148150973849813,-0.4716908986904612,-3.267973815469507,-51.06383388859499,4.8327179061566765,-71.79488237557833,5.0,7.0,-4.748012494530145
01-17,-100.0,0.0,58.333333333333336,-31.506849315068493,21.256034255368014,14.220187820756811,18.085107246423057,-1.9138738078044142,-3.267973815469507,-38.297877952814225,5.925929000184625,-75.62499380670495,5.0,7.0,-11.06591475348298
01-18,-33.33333333333333,0.0,58.333333333333336,-32.60274390651753,21.546050392276996,14.092950736528284,13.805966272096953,3.181821649724787,-3.9215648386641635,-24.489791549180627,2.6217292007923714,-97.27891421261782,6.0,6.0,-6.503708021296728
01-19,-33.33333333333333,0.0,50.0,-29.72972972972973,16.415408897522486,17.43516141610792,11.494252705566685,3.181821649724787,-18.181813937876573,-36.000003814697244,7.885305792768276,-92.05298766112796,6.0,6.0,-8.573826501256223
