,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-12.500006984919466,50.0,37.499997671693514,38.88889164836307,-12.499989813659848,0.0,67.99999895691873,42.85714190681375,-13.636365945427883,-30.000005587935586,6.5217361375267044,-21.538471590132772,6.0,6.0,12.79941053327002
01-03,-20.0,28.57142781116525,37.499997671693514,38.88889164836307,-12.499989813659848,0.0,67.99999895691873,50.0,-13.636365945427883,-30.000005587935586,-13.157902218381034,-2.8985566713310185,5.0,7.0,10.897291320950435
01-04,-20.0,28.57142781116525,37.499997671693514,38.88889164836307,-12.499989813659848,25.00000000000001,67.99999895691873,52.94117679284518,-13.636365945427883,-17.647049800335406,-4.878049445322461,-20.312493633537414,6.0,6.0,13.493962020225231
01-05,-20.0,28.57142781116525,37.499997671693514,31.249998835846753,-12.499989813659848,25.00000000000001,67.99999895691873,64.70588396422582,-22.72727657571314,-33.33333333333335,0.0,-20.312493633537414,6.0,6.0,12.179517823633859
01-06,-20.0,-28.57143313300851,37.499997671693514,31.249998835846753,-12.499989813659848,25.00000000000001,67.99999895691873,47.05882868552263,-35.00000651925817,-42.30769120553546,-2.439020179624424,-22.222219594151507,5.0,7.0,3.8140386420619747
01-07,-33.33333002196431,0.0,37.499997671693514,31.249998835846753,-19.99999751647309,0.0,67.99999895691873,30.76923517785824,-38.88889693735593,-2.777783526682826,16.00000238418574,-22.222219594151507,5.0,7.0,5.52475045248961
01-08,0.0,11.111116630059483,42.857144377669506,31.249998835846753,-19.99999751647309,39.99999813735481,67.99999895691873,43.750005093170074,-38.88889693735593,-2.777783526682826,16.00000238418574,-25.39682915121213,7.0,5.0,13.825396440290092
01-09,-17.64705933914052,33.33333333333334,42.857144377669506,31.249998835846753,-19.99999751647309,39.99999813735481,67.99999895691873,35.71429046593136,-31.578953560039473,8.333329883990316,16.00000238418574,-16.17646962146451,8.0,4.0,15.840468028176078
01-10,16.666666666666664,33.33333333333334,33.33333333333333,31.249998835846753,-19.99999751647309,-49.999999999999986,71.99999955296516,35.71429046593136,-26.31579463336623,5.5555463573075095,25.53191202671175,-5.882342628954752,8.0,4.0,12.598912149441821
01-11,6.249994179233778,33.33333333333334,33.33333333333333,31.249998835846753,-19.99999751647309,-49.999999999999986,71.99999955296516,40.00000124176346,-26.31579463336623,-21.212119159619657,-2.439020179624424,-15.384624201870853,6.0,6.0,6.734592065460132
01-12,6.249994179233778,33.33333333333334,33.33333333333333,25.00000000000001,53.333330849806416,-49.999999999999986,71.99999955296516,46.66666294137629,-49.999999999999986,-11.111113410673122,2.3809483684514543,-15.384624201870853,8.0,4.0,12.150155412162986
01-13,0.0,33.33333333333334,16.666663562258005,25.00000000000001,53.333330849806416,-49.999999999999986,71.99999955296516,46.66666294137629,-89.99999813735481,2.85713799145759,0.0,-19.047621863409102,7.0,5.0,7.567459019202744
01-14,-12.500006984919466,41.66666511446235,-8.33333178112902,12.49999767169351,53.333330849806416,-49.999999999999986,71.99999955296516,35.71429046593136,-83.33334023201937,5.5555463573075095,12.765952050280946,-19.047621863409102,7.0,5.0,5.026790100080858
01-15,-28.57143313300851,41.66666511446235,0.0,22.22222498169641,0.0,-49.999999999999986,71.99999955296516,25.000003880510697,-73.6842151700296,2.85713799145759,12.765952050280946,-19.047621863409102,6.0,6.0,0.4340594504104957
01-16,13.461536808303146,20.000002980232196,0.0,-16.66666977107533,0.0,-49.999999999999986,71.99999955296516,56.25000072759572,-65.00000279396778,2.85713799145759,10.638296017284052,-16.66666977107533,6.0,6.0,2.2394693118099522
01-17,13.461536808303146,20.000002980232196,0.0,-16.66666977107533,0.0,29.999996274709613,71.99999955296516,46.15384560276772,-65.00000279396778,2.85713799145759,14.285713199623778,-14.754097559733351,7.0,5.0,8.528121857106894
01-18,13.461536808303146,-14.285711244660995,0.0,0.0,0.0,0.0,71.99999955296516,41.666665373163106,-65.00000279396778,0.0,14.285713199623778,-89.99999813735481,4.0,8.0,-2.3226497701606985
01-19,13.461536808303146,-14.285711244660995,0.0,8.333331781128997,0.0,0.0,71.99999955296516,41.666665373163106,-75.00000465661297,-8.108104298461374,-106.81817873942944,-89.99999813735481,4.0,8.0,-13.229205296746597
01-20,13.461536808303146,-14.285711244660995,0.0,8.333331781128997,0.0,0.0,71.99999955296516,41.666665373163106,-89.99999813735481,11.428573253203405,-116.66666518837678,-68.8888767472025,5.0,7.0,-11.912595379069273
01-21,13.461536808303146,14.285716566504265,-33.33333333333335,8.333331781128997,0.0,0.0,47.99999970197678,41.666665373163106,-75.00000465661297,-3.333333954215076,-127.50000046566126,-68.8888767472025,5.0,7.0,-15.192358243829071
01-22,-28.57143313300851,7.1428609441737585,-19.999995529651695,31.249998835846753,0.0,0.0,47.99999970197678,53.333330849806416,-94.4444536426925,11.428573253203405,-127.50000046566126,-57.77777667398812,5.0,7.0,-14.76157465499958
01-23,18.1818144873154,-8.571424618059293,25.00000000000001,8.333331781128997,0.0,29.999996274709613,47.99999970197678,59.999998758236536,-59.09091063028525,-14.285711244660995,-62.49999767169351,-33.333324135085924,6.0,6.0,0.9778143919651985
01-24,18.1818144873154,-8.571424618059293,7.692306369719383,8.333331781128997,0.0,79.99999946781567,47.99999970197678,59.999998758236536,-72.72726810914423,11.428573253203405,-42.85714159003726,-48.936175946576505,7.0,5.0,5.045334462964907
01-25,0.0,-8.571424618059293,-23.076924840374172,8.333331781128997,0.0,29.999996274709613,47.99999970197678,59.999998758236536,-63.636357478858976,-33.33333333333335,-33.33332505491079,-37.25490511174118,4.0,8.0,-4.406078660102153
01-26,18.1818144873154,25.714284497864398,7.692306369719383,7.692306369719383,25.00000000000001,29.999996274709613,47.99999970197678,59.999998758236536,-111.11111341067313,11.428573253203405,-35.00000651925817,-39.9999985098839,9.0,3.0,3.966513439410809
01-27,-3.636364252114089,25.714284497864398,7.692306369719383,9.090910630285267,25.00000000000001,53.333330849806394,47.99999970197678,59.999998758236536,-66.66667011600967,8.571424618059313,-10.204087373417103,-39.9999985098839,8.0,4.0,9.74126126454361
01-28,-3.636364252114089,25.714284497864398,11.764712649748454,-7.6923121009354265,25.00000000000001,16.666663562258005,47.99999970197678,50.0,-70.5882211148128,-3.225813041616638,-17.39130716468075,-59.99999403953561,6.0,6.0,1.2176373915126935
