,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-6.037654350246825,-4.467352290146686,17.99321997256679,-13.599536361681237,2.694122200282441,0.6873847113715151,-14.141624075624911,0.1408458546743914,8.518769998971944,15.837382051090446,-24.781518101833363,6.0,5.0,-1.5596327627795903
01-03,-6.912915772178403,-4.313724917726358,17.99321997256679,-11.472808137761099,2.793903052184739,3.2485894097222223,-14.141624075624911,0.1408458546743914,5.821533052091237,15.6736377972683,-20.01214725634881,6.0,5.0,-1.0164991837392636
01-04,-4.14070366752478,-5.620906460312646,18.80677667282918,-9.86553287740779,-1.1595065441921202,3.2485894097222223,-16.35983451058365,0.1408458546743914,1.6632988324317335,15.6736377972683,-21.910381998555987,5.0,6.0,-1.7748834083319223
01-05,-4.14070366752478,-3.5130707486505575,18.80677667282918,-10.17147510091769,1.1149990383419501,2.1708070164274544,-16.061470505853233,-0.6146009811929072,0.5282099381562915,15.4268311291206,-22.00496549960456,5.0,6.0,-1.67806024626075
01-06,-4.14070366752478,-2.666676234498732,18.51952465038483,-8.67427267101822,1.1149990383419501,2.1708070164274544,-14.017714677843696,-0.6146009811929072,0.6518339055664825,15.529841945148073,-17.871073978593312,5.0,6.0,-0.9089123322548052
01-07,-2.777219970315996,-4.592831451757797,17.882912881375486,-9.290488891644,1.1149990383419501,2.1708070164274544,-14.017714677843696,-0.6146009811929072,0.6518339055664825,15.116277766748185,-15.637182582285941,5.0,6.0,-0.9084734496891618
01-08,-2.777219970315996,-3.0682876870576012,15.005745813500122,-8.389068483029401,-0.6542593089361991,2.1708070164274544,-0.7461265227746282,-0.6146009811929072,0.4840710304088438,15.116277766748185,-15.052475824426462,4.0,7.0,0.1340784408501282
01-09,-2.0886649917715334,-2.5102478135836592,17.22836406990754,-8.476304742821098,0.018253505632754453,-0.8242576790409779,-0.7481292512919602,-0.6146009811929072,1.4409532285401703,8.139527717115113,-22.165276298925807,4.0,7.0,-0.9636712034029423
01-10,-2.0886649917715334,-1.8751024594870915,12.809395503736315,-6.998426847478158,-0.5529988850277554,-0.8242576790409779,-0.7481292512919602,-0.6146009811929072,1.4409532285401703,8.139527717115113,-22.922856745672266,3.0,8.0,-1.2941055810519138
01-11,0.13492874944721975,-3.978481574772741,12.809395503736315,-4.129035655540079,-1.290326306448154,-0.8242576790409779,-0.9468716623280589,-0.6146009811929072,3.9431832053444604,8.139527717115113,-36.19178874430247,4.0,7.0,-2.0862115843620255
