,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-13.416459381543023,1.2792597059273696,5.429666827614729,7.661135184178603,4.229322718311971,4.239280714028194,-3.292279430005534,9.636161366815713,0.5857544475454998,-3.688637509494045,14.108697714286144,-9.234828124241968,8.0,4.0,1.4614228527853046
01-03,-20.755702691886803,1.9199565913552092,5.978144393736364,7.661135184178603,6.841617740047688,4.125172575660134,0.7165900711183624,11.743480917753763,0.5857544475454998,-5.668565807254402,14.913524696946794,-11.184031136775623,9.0,3.0,1.406423081868799
01-04,-22.21057950560898,1.3061220745638609,4.662057438849358,7.371676180122627,5.967791974025071,5.090655875195785,0.39424542267580315,11.374416728348786,0.44517016248929914,-11.002776546944682,11.561353712687257,-8.169163738591731,9.0,3.0,0.5659141481510379
01-05,-17.1773067697232,1.7959103743846545,4.572832867075823,6.929169109643647,6.491064109207426,5.943334805317876,-0.3504719731797652,12.433791609013195,0.7806998520958938,-5.927757606965867,10.167096913941371,-9.959945170221566,8.0,4.0,1.308201510049124
01-06,-23.405328052781957,2.122445878452713,7.48917944283301,6.660215437474583,7.592196068704893,6.524728940783987,0.7476650310173016,13.27014607892767,-1.7356146419431482,-5.471290785335838,9.963100410131405,-4.650576625201666,8.0,4.0,1.5922389319219128
01-07,-16.875946151700642,1.0109331962128292,4.706141618198758,6.783243722317585,7.4775090858308415,6.2042118432026685,-0.8411242238652391,16.057587802002836,-2.0114946991143707,-4.145491474625867,9.783846840121122,-3.557818501059487,7.0,5.0,2.049299921460086
01-08,-27.248390817190337,3.092509172199995,4.45775474913031,5.714289173561512,7.632640470793704,5.769232693911594,-3.093506833018607,16.61157118517189,-2.7248546422849667,-5.0445075459384245,9.158132330286396,-4.396450886958349,7.0,5.0,0.8273682541387265
01-09,-31.18399404425764,0.026809232710740188,4.774542168437578,7.193419001654795,5.212536609797404,6.436881261805981,-3.847980356335612,16.652905423861654,-3.5488553868088246,-4.531967410321683,9.072811569686099,-6.465744863375466,7.0,5.0,-0.0173863994287482
01-10,-33.390711794952864,1.0350254671968346,4.45775474913031,6.389897302467887,4.554018134859391,6.161569395305073,-1.7638736952927725,15.395363542199364,-6.0038922152357195,-5.368226854192946,10.625172982145891,-7.389936336741003,7.0,5.0,-0.44148661025921315
01-11,-26.29005700944485,1.0612826800078283,4.191616377168352,6.9638383688972185,5.704485726634659,7.625373782404729,-3.9145051888328877,15.865517617302668,-7.1463356466310675,-5.128887192116299,10.312153435880075,-15.229558904818822,7.0,5.0,-0.4987563294623663
