,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.15999984741210938,0.7020001411437988,0.8619999885559091,2.4219999313354474,0.6780004501342756,0.6079998016357422,-2.5399990081787074,3.5579986572265554,3.5600013732910085,4.930000305175781,-10.680000305175781,9.0,2.0,03-02,0.38727283477783075
01-03,-0.0819997787475586,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,1.0879993438720703,-2.5399990081787074,3.5579986572265554,3.5600013732910085,4.930000305175781,-10.159999847412116,8.0,3.0,03-03,0.525818304582074
01-04,-0.0819997787475586,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,1.0879993438720703,-2.5399990081787074,3.5579986572265554,3.450000762939446,4.329998016357422,-10.159999847412116,8.0,3.0,03-04,0.4612725864757175
01-05,-0.0819997787475586,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,1.0879993438720703,-2.5399990081787074,3.5579986572265554,4.650001525878906,3.9800033569335938,-10.159999847412116,8.0,3.0,03-05,0.5385458686135022
01-06,-0.0819997787475586,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,1.0879993438720703,-2.5399990081787074,3.8920021057128906,4.14000320434571,4.060001373291016,-8.819999694824219,8.0,3.0,03-06,0.651637077331544
01-07,-0.24199962615966797,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,1.0879993438720703,-2.11199951171875,3.8920021057128906,4.930000305175781,3.44000244140625,-8.819999694824219,8.0,3.0,03-07,0.6914550607854669
01-08,-0.24199962615966797,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,0.9599990844726562,-2.302000045776367,3.8920021057128906,4.930000305175781,3.44000244140625,-9.80999755859375,8.0,3.0,03-08,0.5725460919466886
01-09,-0.24199962615966797,0.7020001411437988,0.8619999885559091,2.4219999313354474,1.4440002441406268,0.8020000457763636,-2.302000045776367,4.0540008544921875,4.709999084472656,3.44000244140625,-10.21999740600586,8.0,3.0,03-09,0.5156368775801222
01-10,-0.24199962615966797,0.7020001411437988,0.8619999885559091,3.9200000762939453,1.4440002441406268,0.8020000457763636,-2.302000045776367,4.562000274658196,4.709999084472656,0.2700004577636719,-9.25,8.0,3.0,03-10,0.4980000582608303
01-11,-0.24199962615966797,0.5840001106262198,0.8619999885559091,3.9200000762939453,1.4440002441406268,0.8020000457763636,-2.302000045776367,4.184001922607422,5.310001373291016,-0.7099990844726634,-12.020000457763672,7.0,4.0,03-11,0.16654586791992107
01-12,-0.24199962615966797,0.5840001106262198,0.8619999885559091,3.9200000762939453,1.4440002441406268,0.8020000457763636,-2.302000045776367,4.131999969482422,6.340000152587891,-0.04000091552734375,-11.860000610351562,7.0,4.0,03-12,0.33090903542258504
01-13,-0.24199962615966797,0.5840001106262198,0.8619999885559091,3.9200000762939453,1.4440002441406268,0.8020000457763636,-2.302000045776367,4.131999969482422,6.110000610351555,-0.04000091552734375,-12.059999465942383,7.0,4.0,03-13,0.29181827198375276
01-14,-0.24199962615966797,0.5840001106262198,0.8619999885559091,3.9200000762939453,1.7819995880126989,0.8020000457763636,-2.302000045776367,4.563999176025391,6.110000610351555,-0.04000091552734375,-12.059999465942383,7.0,4.0,03-14,0.3618181402033019
01-15,-0.24199962615966797,0.5840001106262198,0.8619999885559091,3.9200000762939453,1.7819995880126989,0.63800048828125,3.463998794555657,4.599998474121094,6.110000610351555,-0.04000091552734375,-12.629999160766602,8.0,3.0,03-15,0.8225453116677014
01-16,-0.24199962615966797,-0.23399972915649503,0.8619999885559091,3.9200000762939453,1.7819995880126989,0.63800048828125,3.463998794555657,4.599998474121094,6.110000610351555,-0.04000091552734375,-17.469999313354492,7.0,4.0,03-16,0.3081816759976464
01-17,-0.24199962615966797,-0.23399972915649503,0.8619999885559091,3.9200000762939453,1.7819995880126989,0.63800048828125,3.463998794555657,4.599998474121094,6.090000152587891,-0.049999237060546875,-16.25,7.0,4.0,03-17,0.4163635427301577
01-18,-0.24199962615966797,-0.23399972915649503,0.8619999885559091,3.3079996109008807,1.7819995880126989,0.63800048828125,2.5059986114501953,5.368000030517578,4.740001678466797,-1.0900001525878906,-15.430000305175781,7.0,4.0,03-18,0.20072728937322507
01-19,-0.24199962615966797,-0.6939997673034659,0.8619999885559091,3.3079996109008807,1.7819995880126989,0.63800048828125,2.5059986114501953,5.368000030517578,2.8899993896484446,-0.20999908447265625,-15.430000305175781,7.0,4.0,03-19,0.07072717493230775
01-20,-0.24199962615966797,-0.6939997673034659,0.8619999885559091,3.293999671936035,1.7819995880126989,0.63800048828125,5.683998107910153,5.082000732421875,2.8899993896484446,-0.009998321533203125,-19.63999938964844,7.0,4.0,03-20,-0.03218173980712858
01-21,-0.24199962615966797,-0.6939997673034659,0.8619999885559091,3.293999671936035,1.7819995880126989,0.63800048828125,3.447998046875,5.159999847412109,1.6499977111816477,-0.009998321533203125,-19.63999938964844,7.0,4.0,03-21,-0.34109106930819344
01-22,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,1.7819995880126989,0.63800048828125,3.1259994506835938,4.158000946044922,1.6499977111816477,-0.009998321533203125,-20.599998474121097,7.0,4.0,03-22,-0.5359998616305258
01-23,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,1.7819995880126989,0.63800048828125,4.027999877929695,3.694000244140625,1.6499977111816477,-0.009998321533203125,-20.309999465942383,7.0,4.0,03-23,-0.46981815858320597
01-24,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,2.1719989776611293,0.63800048828125,4.027999877929695,2.338001251220696,1.6499977111816477,-0.40000152587890625,-20.309999465942383,7.0,4.0,03-24,-0.5930911410938606
01-25,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,2.569999694824215,0.63800048828125,4.027999877929695,1.752002716064446,1.1899986267089915,-0.40000152587890625,-18.419998168945312,7.0,4.0,03-25,-0.4801816506819288
01-26,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,2.569999694824215,0.63800048828125,4.027999877929695,2.5980033874511648,1.1899986267089915,-1.3100013732910156,-16.789999008178707,7.0,4.0,03-26,-0.3378180157054548
01-27,-0.24199962615966797,-0.5539999008178711,0.8619999885559091,3.293999671936035,2.569999694824215,0.63800048828125,4.027999877929695,2.5980033874511648,1.1899986267089915,-1.2100028991699148,-16.169998168945312,7.0,4.0,03-27,-0.2723635326732279
01-28,-0.24199962615966797,-0.5539999008178711,1.062000274658204,3.293999671936035,2.521999359130856,0.63800048828125,4.027999877929695,2.1500015258789062,1.1899986267089915,-1.2100028991699148,-16.169998168945312,7.0,4.0,03-28,-0.29927279732443907
01-29,-0.24199962615966797,-0.5539999008178711,1.062000274658204,3.293999671936035,2.521999359130856,0.63800048828125,4.027999877929695,2.4580001831054688,1.1899986267089915,-1.2100028991699148,-16.04000091552735,7.0,4.0,03-29,-0.259454987265846
01-30,-0.24199962615966797,-0.5539999008178711,1.062000274658204,3.293999671936035,2.0519990921020472,0.63800048828125,4.027999877929695,2.291999816894524,1.1899986267089915,-1.2100028991699148,-14.000001907348643,7.0,4.0,03-30,-0.1318187713623047
01-31,0.1100001335144043,-0.5539999008178711,1.062000274658204,3.293999671936035,2.0519990921020472,0.63800048828125,4.027999877929695,2.035999298095696,1.1899986267089915,-1.1800003051757741,-15.710000991821293,8.0,3.0,03-31,-0.2758185213262378
02-01,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.0519990921020472,0.63800048828125,4.027999877929695,1.7879981994628835,1.1899986267089915,-1.1800003051757741,-14.710000991821286,8.0,3.0,04-01,-0.43254587867043104
02-02,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,0.63800048828125,4.027999877929695,1.7879981994628835,3.720001220703118,-1.3800010681152344,-12.159999847412113,8.0,3.0,04-02,0.07709074020385613
02-03,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,0.63800048828125,4.027999877929695,2.1959991455078125,4.450000762939453,-0.9399986267089844,-13.760000228881832,8.0,3.0,04-03,0.07509097186001928
02-04,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,1.1300010681152344,7.3059997558593786,2.3479995727539062,5.950000762939453,-1.0100021362304688,-13.760000228881832,8.0,3.0,04-04,0.5616361878134991
02-05,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,1.1300010681152344,10.72199821472169,1.9640007019042969,5.950000762939453,-1.3900032043457031,-15.760000228881832,8.0,3.0,04-05,0.6209087805314507
02-06,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,1.1300010681152344,12.649999618530273,1.9640007019042969,5.950000762939453,-1.3900032043457031,-16.939998626708984,8.0,3.0,04-06,0.6889090538024899
02-07,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,2.7779989242553675,1.1300010681152344,12.806001663208008,1.9640007019042969,5.680000305175781,-1.3900032043457031,-16.799999237060547,8.0,3.0,04-07,0.6912727789445353
02-08,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,3.4999990463256836,1.1300010681152344,12.806001663208008,1.9640007019042969,5.680000305175781,-1.6100006103515696,-16.799999237060547,8.0,3.0,04-08,0.7369093894958489
02-09,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,3.4999990463256836,1.1300010681152344,12.806001663208008,2.3800010681152273,6.939998626708984,-1.3899993896484446,-16.799999237060547,8.0,3.0,04-09,0.9092730175365088
02-10,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,3.4999990463256836,1.1300010681152344,12.806001663208008,2.430000305175774,6.349998474121094,-1.3899993896484446,-16.799999237060547,8.0,3.0,04-10,0.8601820252158412
02-11,0.1100001335144043,-0.5539999008178711,1.062000274658204,0.8179998397827148,3.101999282836914,1.1300010681152344,12.806001663208008,2.430000305175774,6.349998474121094,-1.1899986267089915,-16.799999237060547,8.0,3.0,04-11,0.8421821160749943
