,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-50.00000372529024,-142.85715380493494,50.0,42.307687899064575,16.000002384185755,-6.666674117247419,-71.42856762725494,12.500001455191445,0.0,-100.0,0.0,-263.63635747885894,4.0,8.0,-42.81508875126206
01-03,-50.00000372529024,24.107141051517463,50.0,42.307687899064575,16.000002384185755,-6.666674117247419,-57.14285144088242,12.500001455191445,0.0,-100.0,0.0,-136.363642521141,5.0,7.0,-17.104861584550154
01-04,-50.00000372529024,24.107141051517463,50.0,42.307687899064575,16.000002384185755,-6.666674117247419,21.428574279558813,12.500001455191445,0.0,-100.0,0.0,-127.27273189085572,6.0,6.0,-9.799666888656278
01-05,-50.00000372529024,24.107141051517463,50.0,42.307687899064575,16.000002384185755,-6.666674117247419,21.428574279558813,12.500001455191445,39.99999813735481,-100.0,0.0,-127.27273189085572,7.0,5.0,-6.466333710543378
01-06,-50.00000372529024,24.107141051517463,50.0,11.764703304297399,16.000002384185755,-6.666674117247419,21.428574279558813,-74.99999708961715,39.99999813735481,-100.0,0.0,-127.27273189085572,6.0,6.0,-16.30324897217469
01-07,-50.00000372529024,24.107141051517463,50.0,11.764703304297399,16.000002384185755,-6.666674117247419,14.285716186372554,-74.99999708961715,69.99999906867741,-100.0,0.0,-127.27273189085572,6.0,6.0,-14.398487068996664
01-08,-50.00000372529024,24.107141051517463,50.0,11.764703304297399,16.000002384185755,-6.666674117247419,14.285716186372554,-74.99999708961715,69.99999906867741,-100.0,0.0,-127.27273189085572,6.0,6.0,-14.398487068996664
01-09,-50.00000372529024,-183.33333002196431,50.0,11.764703304297399,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,-100.0,0.0,-127.27273189085572,5.0,7.0,-67.942978502824
01-10,-50.00000372529024,22.72727223467237,50.0,11.764703304297399,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,-100.0,0.0,-127.27273189085572,6.0,6.0,-50.771261648104264
01-11,-50.00000372529024,22.72727223467237,50.0,11.764703304297399,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,-100.0,-33.33333850734756,-299.99999999999994,6.0,6.0,-67.94297886614525
01-12,-50.00000372529024,-9.090911061310528,50.0,11.764703304297399,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,-100.0,-33.33333850734756,-299.99999999999994,5.0,7.0,-70.59449414081048
01-13,-50.00000372529024,-9.090911061310528,50.0,-429.41174511266024,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,-100.0,-33.33333850734756,-299.99999999999994,4.0,8.0,-107.35919817555695
01-14,-50.00000372529024,-8.181821038900267,50.0,-429.41174511266024,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,39.99999813735481,-33.33333850734756,-299.99999999999994,5.0,7.0,-95.6167741622432
01-15,-50.00000372529024,-8.181821038900267,50.0,-429.41174511266024,-500.000014901161,-6.666674117247419,7.69230879446455,12.500001455191445,69.99999906867741,39.99999813735481,-33.33333850734756,-218.18182126057047,5.0,7.0,-88.79859260062408
01-16,-50.00000372529024,68.18181941331908,50.0,-429.41174511266024,-500.000014901161,-6.666674117247419,7.69230879446455,53.333330849806416,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,6.0,6.0,-76.25440023777558
01-17,1.960782480441495,66.66666572056114,50.0,-429.41174511266024,-103.99999314546595,-160.00001117587118,7.69230879446455,41.666665373163106,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,7.0,5.0,-52.80059592665879
01-18,1.960782480441495,66.66666572056114,50.0,-17.64705933914052,-103.99999314546595,-160.00001117587118,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,7.0,5.0,-19.459094537069927
01-19,1.960782480441495,66.66666572056114,50.0,-17.64705933914052,-103.99999314546595,-160.00001117587118,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,7.0,5.0,-19.459094537069927
01-20,1.960782480441495,66.66666572056114,50.0,-17.64705933914052,-103.99999314546595,-160.00001117587118,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,7.0,5.0,-19.459094537069927
01-21,60.78431240781732,-13.333343929715108,50.0,-17.64705933914052,-103.99999314546595,-160.00001117587118,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,6.0,6.0,-21.22380118064496
01-22,60.78431240781732,-13.333343929715108,0.0,-17.64705933914052,-103.99999314546595,19.99999751647307,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,6.0,6.0,-10.390467122949605
01-23,21.56862481563465,-13.333343929715108,0.0,-17.64705933914052,-103.99999314546595,0.0,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-15.32510754867092
01-24,21.56862481563465,-48.75000493600955,0.0,-17.64705933914052,-103.99999314546595,0.0,7.69230879446455,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-18.27649596586212
01-25,21.56862481563465,-48.75000493600955,0.0,-17.64705933914052,-103.99999314546595,48.27586173674581,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-20.846913856276593
01-26,21.56862481563465,-48.75000493600955,0.0,-17.64705933914052,-103.99999314546595,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,4.0,8.0,-24.869902334338747
01-27,60.78431240781732,-48.75000493600955,73.33333293596903,-17.64705933914052,-103.99999314546595,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-15.490817290326104
01-28,60.78431240781732,-48.75000493600955,73.33333293596903,-17.64705933914052,-103.99999314546595,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-15.490817290326104
01-29,60.78431240781732,-48.75000493600955,73.33333293596903,-17.64705933914052,-103.99999314546595,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-15.490817290326104
01-30,60.78431240781732,-48.75000493600955,73.33333293596903,-17.64705933914052,-103.99999314546595,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-15.490817290326104
01-31,60.78431240781732,-13.333343929715108,73.33333293596903,-17.64705933914052,-300.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-218.18182126057047,5.0,7.0,-28.8727627776794
02-01,60.78431240781732,-13.333343929715108,46.666665871938065,-17.64705933914052,0.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-45.454553151426225,5.0,7.0,8.298953976080037
02-02,60.78431240781732,-13.333343929715108,46.666665871938065,-5.882356034843106,0.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,0.0,-45.454553151426225,5.0,7.0,9.279345918104822
02-03,60.78431240781732,-13.333343929715108,46.666665871938065,-5.882356034843106,0.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,69.99999906867741,-45.454553151426225,6.0,6.0,15.112679173827937
02-04,60.78431240781732,-48.75000493600955,46.666665871938065,0.0,0.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,87.23404200510666,-45.454553151426225,6.0,6.0,14.087657337576099
02-05,13.043478542555038,-48.75000493600955,46.666665871938065,0.0,0.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,87.23404200510666,-45.454553151426225,6.0,6.0,10.109254515470907
02-06,13.043478542555038,-48.75000493600955,11.111107431811954,0.0,75.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,39.99999813735481,87.23404200510666,-45.454553151426225,7.0,5.0,13.396291312127067
02-07,13.043478542555038,-48.75000493600955,37.499997671693514,0.0,75.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,69.99999906867741,87.23404200510666,-36.36363405457208,7.0,5.0,18.85294216779859
02-08,13.043478542555038,-48.75000493600955,37.499997671693514,0.0,75.0,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,69.99999906867741,87.23404200510666,-36.36363405457208,7.0,5.0,18.85294216779859
02-09,13.043478542555038,-48.75000493600955,37.499997671693514,0.0,58.999999478459365,0.0,-71.42856762725494,29.999996274709627,69.99999906867741,69.99999906867741,78.72340400235692,-36.36363405457208,7.0,5.0,16.81038895744106
02-10,13.043478542555038,-42.49999608844522,37.499997671693514,0.0,-64.00000208616254,0.0,0.0,29.999996274709627,69.99999906867741,69.99999906867741,78.72340400235692,-36.36363405457208,6.0,6.0,13.033603533290838
02-11,13.043478542555038,-42.49999608844522,37.499997671693514,0.0,58.999999478459365,0.0,0.0,29.999996274709627,69.99999906867741,69.99999906867741,78.72340400235692,-36.36363405457208,7.0,5.0,23.283603663676
02-12,13.043478542555038,-42.49999608844522,37.499997671693514,0.0,75.0,0.0,0.0,29.999996274709627,69.99999906867741,69.99999906867741,87.23404200510666,-36.36363405457208,7.0,5.0,25.326156874033533
