,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,2.3750007152557373,-14.949034045633368,42.391302939398756,9.763318075485309,0.0,-25.4966882711795,14.714715338233637,-9.448819415007135,-20.7792246999177,-39.062500873114935,21.428572188834753,5.1724090091395505,6.0,6.0,-1.1575790865420752
01-03,-5.827808864472033,-10.32608509739762,39.6584425376387,9.763318075485309,1.720428431512393,-27.483441355897504,14.067279536088481,-10.756971392525037,-20.7792246999177,-42.187507275957756,27.868854541414578,-1.851850012202395,5.0,7.0,-2.1778804646858823
01-04,-10.055089796447024,-6.060605456651545,34.72485636298474,11.834321947459319,6.1855612329219785,-28.523486550071997,15.615615400609093,-6.513413146620215,-22.077924792250712,-45.16128536069558,25.423725902674498,-1.851850012202395,5.0,7.0,-2.2049645223574865
01-05,-7.5370115170616385,-6.269596662518427,21.062621205536647,11.011901699732936,-0.6507534078599491,-28.523486550071997,15.105740442404048,-6.89655455907955,-20.51282462753973,-42.85714015398434,18.181822122621057,-1.851850012202395,4.0,8.0,-4.144761001668612
01-06,-6.594889088508757,-4.49321127364652,19.780218244697807,11.834321947459319,-0.4329000307776911,-31.164377521766323,15.407854963132998,-4.980847496782948,-19.230774521122513,-30.88234946080149,28.57142992300783,-1.851850012202395,4.0,8.0,-2.0031145272758906
01-07,-4.979816567222907,1.7646995575231583,21.5722097550077,9.393937795724824,-0.21597736063741138,-30.136981268138573,17.824771128964585,1.1363715384942585,-16.66667430828806,-25.352114449652248,28.57142992300783,-1.851850012202395,6.0,6.0,0.08833381104839712
01-08,-6.843579027902193,7.803997954879264,20.508168194218623,16.94444197931401,1.7278600805329538,-30.136981268138573,15.929208954607708,-4.263571192529107,-10.975613922394883,-30.88234946080149,26.984125106933565,-1.851850012202395,6.0,6.0,0.41198811554312315
01-09,-5.748660792007381,6.8837188010992,23.29246786025715,16.480444881086402,3.671707820561753,-28.378375112966896,12.244899945177618,-1.1363625074878332,-16.66667430828806,-27.94117582607435,25.396825021386714,-1.851850012202395,6.0,6.0,0.5205804808784938
01-10,-11.730200788291494,5.655037202737414,23.826084966244903,16.480444881086402,2.4070050193108607,-28.716212624263598,15.598884572929556,-2.298857609567729,-16.66667430828806,-25.00000219134721,20.000004967053524,-1.851850012202395,6.0,6.0,-0.19136132704981867
01-11,-7.779345127914755,5.832548249146381,23.47825921100119,16.480444881086402,5.485227101252453,-29.152538345586816,13.920454891814183,0.3731339632150224,-16.66667430828806,-20.588232973867658,18.333334989017835,-3.70370002440479,7.0,5.0,0.5010760422059491
01-12,-12.721887981644308,5.92662377853655,22.956524724545684,30.092595811979145,3.6796554221856437,-33.68421299195584,14.164306063808512,1.4925358528601391,-16.66667430828806,-39.99999006589293,13.333339956071377,1.754384313814067,8.0,4.0,-0.8060666186650018
01-13,-20.118337435355414,6.02069930792672,24.23698994370156,25.355444265925513,8.057858079079319,-33.21678610243046,14.164306063808512,2.6119466387206725,-12.49999534338718,-46.551732465571895,3.7037110623015317,-1.8181800448205245,7.0,5.0,-2.5045063358418043
01-14,-18.04733356338139,5.602244438213258,20.74073825516985,30.136989433158213,6.708599013436912,-33.21678610243046,12.747876808241152,2.6119466387206725,-15.000000372528993,-46.551732465571895,3.7037110623015317,-3.636360089641049,7.0,5.0,-2.8500089120260164
01-15,-14.739883954925933,3.6857429580497265,18.406068191695052,30.454548262367503,2.935007694872201,-33.56643613145335,16.15598711902088,5.818184939297763,-16.45569515197711,-30.76923923379602,1.8518610500991368,-3.636360089641049,7.0,5.0,-1.6550178621992673
01-16,-9.116807239665068,-0.5870789077760916,17.30768560657815,34.47537702808949,4.8218033541545555,-34.15493161710009,12.356323689667267,5.555558989567952,-15.000000372528993,-30.76923923379602,-3.70370002440479,-5.769236941309597,5.0,7.0,-2.048687139043603
01-17,-8.908044283921448,0.0,13.480877821746365,34.47537702808949,3.440867117587118,-33.91608616047623,13.165267154033442,4.135343231767321,-15.000000372528993,-29.23076993614967,-5.263163398397555,-7.6923121009354265,5.0,7.0,-2.609386991598799
01-18,-6.013983532912454,1.1538450957754807,13.480877821746365,33.61884680968378,2.3861199637438086,-34.85915631889428,7.462686779611126,5.204464755619189,-15.000000372528993,-26.153849680748344,-4.999995032946466,-12.000000476837158,6.0,6.0,-2.9766786823906615
01-19,-6.013983532912454,1.1538450957754807,13.480877821746365,30.519477972703037,1.0752728969764116,-31.615113771130478,7.462686779611126,5.204464755619189,-16.24999916180968,-27.692309808449007,-10.714286094417377,-5.66038351204981,6.0,6.0,-3.2541208798614334
01-20,-6.013983532912454,3.942306369719372,13.673470678651173,30.105264563309508,-2.222220102945964,-29.391887646856997,7.462686779611126,7.063199002931751,-1.136362558800321,-26.153849680748344,-10.714286094417377,-21.739128744669824,5.0,7.0,-2.9270659139273625
01-21,-10.629367019688413,4.697993388833564,17.068271111989038,31.836737772168185,-0.4366808135300151,-29.391887646856997,7.761193966116663,7.7777790532680955,-13.750001583248322,-46.42856952791312,-1.6393426604503258,-21.739128744669824,5.0,7.0,-4.572750225331789
