,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-28.758833757338287,0.15665159213813787,-1.668164683471301,2.754715253721993,3.30940959422221,9.891302552550748,-4.629632110689556,6.896551960383053,7.63991675668728,-9.261889929334696,8.281248807907094,-9.029807254122593,7.0,5.0,-1.2015442681121595
01-03,-48.38710224937724,0.5202834427346155,-1.2118426485367122,2.754715253721993,3.20031403806364,9.833088305468117,-0.06428334947826483,7.229779596107659,7.63991675668728,-8.623137966146377,9.045843492466576,-14.50521595945495,7.0,5.0,-2.7139701073119724
01-04,-57.86982785444601,0.7784100413440324,-1.436264295162379,2.4150920364092117,3.036279334509819,8.72240289762371,-0.1931106100151581,7.3292788251223,5.41901065709149,-9.314770379597768,9.009287666091401,-5.255677369384823,7.0,5.0,-3.113324087534514
01-05,-48.222223917643234,-0.15567606945639081,-0.08976009783979076,4.538631250555369,3.0564289680810592,9.117119591515356,-0.8422361984608865,6.2209503533573,4.351711230025589,-10.322584614669438,6.366463030549426,-6.221324835133011,6.0,6.0,-2.683541775759888
01-06,-49.44444232516816,0.6227339718876416,2.4487945658055685,5.551386161691941,3.397113699722993,8.854357629866708,-1.0042094509709159,6.113690119599671,3.8450102678463725,-10.767593291988904,5.986903943138529,-0.8986873785052009,8.0,4.0,-2.10791184058948
01-07,-45.000002119276274,-0.8355083582210151,3.300623410347851,5.09363509921426,3.996898208572603,8.709793425251394,-3.466147281293001,8.61885790441065,4.221561947140176,-11.321428843906947,5.84010247501415,-1.1710247573013024,7.0,5.0,-1.834386574170621
01-08,-55.75325787805097,0.5714317420860205,4.692339348306512,4.986876340087627,4.384947799932219,9.432600661926475,-4.38850827056283,10.226877292105499,3.6445812169136573,-11.361201611931076,5.527796478636564,-1.7701462134352135,8.0,4.0,-2.483805257832126
01-09,-65.27777811225951,3.0194479270420636,5.154185184892642,5.447757932969232,4.695385992733854,10.162161062429616,-8.417176934666873,11.034005339517314,1.1433894692666746,-10.396569743508286,5.215490482258966,-3.9866193135139727,8.0,4.0,-3.5171933927365235
01-10,-76.00536256434584,2.3195817754604255,5.694258613249751,4.514922085517842,4.0603291555564205,9.123824696573077,-10.319080142570753,10.474860558426936,1.4215110727597868,-9.253305372515264,5.219007360979509,-4.134077021723017,8.0,4.0,-4.740294148552594
01-11,-56.309532270410315,4.5340030288887885,4.555405219685527,4.701486408219034,4.903476743123364,9.216252022492053,-10.581832851098811,11.126519755206184,2.379482210260995,-8.94193179968095,6.190039685364811,-14.220602634076872,8.0,4.0,-3.537269540168849
01-12,-50.57339119686451,5.843827834356065,3.9421796826014646,6.073029280359639,5.269233997051533,9.117327156840254,-10.959368330954737,11.438478685528063,0.09539168813266594,-8.008505612586406,7.585998515126809,-14.255314313647874,8.0,4.0,-2.869259384504753
01-13,-48.05045243204989,4.5340030288887885,3.3054208124598876,7.150750780392469,5.305655732301251,8.51919521465414,-9.764426496946289,12.58232589295486,-0.3459138773291584,-6.844509577414142,8.29015881394428,-21.297194031026574,7.0,5.0,-3.051248844930864
01-14,-45.06879852241731,5.263163429846764,3.6387546827667894,7.841704746075923,5.668331731092326,8.66545084525532,-9.149874749257561,11.738067012713266,-2.213097340692839,-6.807019417746013,8.652090446082193,-21.45853393883498,7.0,5.0,-2.7691467562596768
01-15,-40.55555131700304,5.749998092651367,2.2232103383215858,6.782801907914224,6.013020521346805,8.848263409654487,-9.47867010927803,14.562432053591035,-2.6349264477926813,-6.545330273742239,7.6502691423057,-21.813489121681027,7.0,5.0,-2.4331643169759842
01-16,-39.51965006398782,7.729940716358698,-0.04549694763468806,6.08663564720548,6.396016994468617,8.637029129397533,-11.543712710048542,14.697804132199954,-1.3797505482207042,-6.545330273742239,8.01457043021193,-42.162366819183205,6.0,6.0,-4.136192526081249
01-17,-35.46637103453286,8.223837904875387,-2.6131565934095278,6.08663564720548,4.988402494511012,8.134852129814325,-13.101337870710381,14.226516098523517,-1.3797505482207042,-6.650331252451769,6.939396713719223,-38.06078397275057,6.0,6.0,-4.056007523618906
01-18,-32.73113680818072,7.1850349724392055,-2.6131565934095278,5.713221237550165,4.894028595087451,7.7259504299284565,-12.947192828005297,14.902364857425518,-1.0975299326345374,-6.339759795655121,6.58174674946614,-47.329719311210944,6.0,6.0,-4.671345702266602
01-19,-26.16161871097521,7.1850349724392055,-2.5664919702670788,4.579867480420619,3.9657798508782602,7.759566516992483,-10.869571735159727,14.902364857425518,-0.15585796199094526,-5.631341734028728,8.976288067235782,-40.01470741840755,6.0,6.0,-3.169223982119781
01-20,-26.16161871097521,8.120076984797155,-1.7633460861647208,1.8933531182682082,4.559499366661489,6.980160420496796,-10.869571735159727,17.84858135148879,0.24722444235396218,-7.47597141353612,8.037614278930839,-76.41334489998576,7.0,5.0,-6.249778573568691
01-21,-30.404043887515748,7.357354089258172,-1.0613730568830861,-2.05665025177447,5.036522316088831,6.980160420496796,-12.374578270221013,17.91652155520823,-0.12406047998683947,-8.519054152521512,7.757831822096553,-76.41334489998576,5.0,7.0,-7.158726232978321
01-22,-30.583501913345156,6.6228580779345885,0.9498009318143859,-1.0372590983201921,5.036522316088831,6.539305011751356,-12.204073966967826,14.907875062212483,0.30883967115378563,-8.871262287885688,7.757831822096553,-77.61817408047547,7.0,5.0,-7.349269871161862
01-23,-30.653268836194307,6.307221672137439,1.7496692731196486,-0.3433809833332353,4.6520606734854555,6.019199281236656,-10.188560627503197,15.678973790911845,0.7990231374160831,-9.880994649656563,7.149371921157989,-60.88408076531928,7.0,5.0,-5.799563842711788
01-24,-26.782270735272785,6.592288449930001,2.2757707824827604,-1.8313676701702752,3.623749092924849,8.391355216937312,-9.093878989365994,15.535956563175102,0.030737971570541534,-9.953120355007592,8.557604928399735,-73.65348938206954,7.0,5.0,-6.358888677205491
01-25,-25.93301519244281,6.7341768288914166,2.2757707824827604,-3.8153377906541808,3.563219507981536,7.364201368173215,-9.236808791521266,15.535956563175102,0.4302378171772976,-10.882141162280064,8.524792763238322,-86.9249355311532,7.0,5.0,-7.696990236410989
01-26,-25.692449969217385,6.683542758603639,2.2757707824827604,-4.087088167881648,3.48658940272733,7.667153253103634,-10.430455733786674,14.416553819517455,0.09179552942698065,-11.545486848807203,9.270932763818426,-62.253034840900355,7.0,5.0,-5.84301477090942
01-27,-28.844311624324128,12.506325637237936,2.580070887529724,-5.263162106233821,3.7815116866994263,7.600000554865057,-10.331122030015111,12.177748332202153,0.33659917173911674,-9.608410536116436,9.91957090848431,-48.57582430426191,7.0,5.0,-4.476750285182806
01-28,-31.996173279430888,14.300003051757812,3.5936173043055306,-3.257578116584244,3.7815116866994263,7.490907148881405,-9.569534161055264,9.905020765385103,0.1837714256872472,-8.584767875535636,9.812105958709799,-48.806776476502975,7.0,5.0,-4.42899104730689
01-29,-25.280896368108298,14.679801252385813,3.3628328143966826,-2.7128835287012256,3.3613485785225707,7.41818514737216,-11.920755750691232,7.681849840316281,0.3973137630354916,-8.584767875535636,9.215622898105154,-49.11471270615774,7.0,5.0,-4.291421827921664
01-30,-20.57195120706664,5.12438142834599,4.336398486318748,-4.444443794857861,3.0175741265028067,6.557381035993915,-10.350578948756107,6.766405241220262,-0.06140760807821008,-8.40517291581399,7.724420935077569,-35.36842747738487,6.0,6.0,-3.8062850582081986
01-31,-24.239535419208757,5.920082564575559,4.878044322929422,-4.865902065906991,3.8286518334515844,6.3991340113086475,-9.286184549530697,7.92478359951778,-0.8289851406003492,-9.15947996797519,6.229409888371843,-35.42409381055839,6.0,6.0,-4.052006227802128
02-01,-21.243042843952423,5.920082564575559,4.616722596732319,-5.785441405410426,3.927488769476327,7.132563133685831,-9.286184549530697,8.294312956109101,-0.4912491523220227,-8.249645673037882,7.0665114208727715,-32.83477783203123,6.0,6.0,-3.4110550012360648
02-02,-15.663712161178719,5.426740782575623,4.660277602309804,-6.114550752229066,4.665160928056419,7.299528292990153,-9.286184549530697,8.69565356067227,-1.5726127558864318,-5.667730809119857,6.496584651993453,-32.83477783203123,6.0,6.0,-2.8246352534481898
02-03,-16.99115083084861,2.466699500287843,4.660277602309804,-3.576924250676082,4.915570299038632,7.332850577127216,-11.335090455661538,7.792641984724498,-2.439027262778566,-3.4074633842755393,6.88330316510572,-50.65087988963105,6.0,6.0,-4.529099412106473
02-04,-15.486725402313409,4.0398977394731,4.954364964401562,0.3452249851992085,4.413429144445156,7.512581507959992,-11.235953710552584,6.40426986527806,-3.1819667222156465,-3.037885616068834,7.294116300695083,-51.51873479058777,7.0,5.0,-4.124781811190507
02-05,-11.195926200976453,3.748125894159023,4.7473793061969225,0.23042001221757835,3.8098838934806007,7.979868216057202,-11.232235413824052,6.836464159167975,-2.3284379609133548,-3.1484763389825887,7.235291424919577,-53.53056245866939,7.0,5.0,-3.904017122263913
02-06,-14.786329265925897,5.511014652184085,4.456088150340088,0.23042001221757835,3.3949438353823864,6.810808611345734,-8.46001138988417,10.521005582408744,-1.7672207082505091,-2.7906932307891914,7.088234845329733,-49.769944354127375,7.0,5.0,-3.296806938314066
02-07,-16.927081005026974,3.8245791772392725,4.497811338229972,1.651306797456296,3.348379955617189,5.979826490365174,-5.16066889807681,8.835615946217985,-2.4680115198744335,-1.8246808859105415,6.9534437197818235,-61.67146553156524,7.0,5.0,-4.413412034628857
02-08,-20.267861575192395,4.2639600002866045,4.410481422299056,-0.23041268753031954,3.3345870333025376,5.680600805965538,-6.090375096897555,8.99145012227898,-2.498475632080952,1.592923054652919,7.8350509208701276,-43.519182422836806,7.0,5.0,-3.041437837906855
02-09,-20.267861575192395,2.081217418952693,4.3231431773347015,-1.3964262739116808,3.843279136637206,6.614788853743538,-6.194694470070587,8.341882167718337,-2.2995526589248287,0.4998193091911654,7.902469041446383,-47.08719208705834,7.0,5.0,-3.636593996677817
02-10,-16.33928531134616,2.6903587112675114,2.938596924182737,-1.1723299541684913,4.342984606903867,6.581743083110939,-7.374624961560731,8.376070984408376,-1.7412128263149493,0.035486972226892455,7.330775392711965,-47.08719208705834,7.0,5.0,-3.4515523721363657
02-11,-13.571432889724322,2.6584793691863706,1.979757433583065,-2.6045771248533547,4.8375165052921405,5.024770222198026,-5.932479358780765,9.404069531561625,-2.575623318574161,0.17717660622650083,7.821223379418124,-47.68088352632589,7.0,5.0,-3.3718335975660536
02-12,-11.41059740369239,4.378464028625395,1.0231296571167439,-3.4208457885073376,4.357460518834034,5.590940944477742,-4.407895294087752,10.38828706064067,-2.1168725852477905,-0.10661225051959414,8.409287986327639,-49.01669280335797,6.0,6.0,-3.027662160782551
02-13,-11.121233214745649,4.669640665167273,1.9391825636900024,-3.21555954255437,4.7267381471629095,5.051583228251612,-1.7054787198006114,9.310925908449317,-2.1168725852477905,-0.7462721974988381,9.203173523195552,-40.832150095690245,6.0,6.0,-2.0696935266350702
02-14,-5.340699282153688,3.37361558762855,2.455061284760316,-3.1361611410472694,6.165138734590022,4.677532696464506,-1.477349889904778,9.675263527951214,-1.0435255353826454,-0.21322450103918827,9.44835988174442,-37.24137667951913,6.0,6.0,-1.054780442992306
02-15,-6.024092871439134,3.761283750815335,2.586585560726676,-2.500989072687108,6.76968407626363,4.97881307417458,-2.384893344212624,9.94659423664926,0.6857469766193413,-1.6094448414676708,8.284543139189894,-41.13676760437076,7.0,5.0,-1.3869114099782152
02-16,-6.915885834665135,3.761283750815335,3.156507366120402,-2.4803192030586803,4.37546778724232,5.413008345270173,-2.5547460960736594,9.94659423664926,2.7385168735207657,-3.329754010075814,7.853405116509705,-33.41168108183683,7.0,5.0,-0.9539668957985133
02-17,-6.915885834665135,4.463396555466187,2.941176716850283,-2.1135065818086716,5.331360688097388,5.413008345270173,-2.5547460960736594,9.479300173647673,2.428189765202414,-1.207815833731234,7.880195209565448,-34.26833165717848,7.0,5.0,-0.7603048791131339
02-18,-0.4672915105247767,3.6492616830181595,4.364737491452389,-2.1697070316873215,4.088522726280875,5.413008345270173,-4.910422958048442,7.959863515488533,1.5026468537681714,0.5237416959739616,7.880195209565448,-34.26833165717848,8.0,4.0,-0.5361479697184421
02-19,4.6703317336873065,3.3958443580277935,3.21444109055665,-1.696878244809702,4.088522726280875,5.413008345270173,-5.024959291910925,8.1912429804022,1.8784836964517604,0.24509697525623725,7.880195209565448,-34.335923606014354,9.0,3.0,-0.17338283560304468
02-20,8.227855032196855,3.034903224972393,3.6387546827667894,-2.56710143237362,5.176290955232525,5.163327533573043,-5.275458709373977,6.5688540459800135,2.1942656328368426,0.24509697525623725,7.356786345446774,-34.38454179619204,9.0,3.0,-0.05174729247317996
02-21,8.067539108699192,3.5714241169277674,3.6387546827667894,-2.56710143237362,7.150838171380506,2.980837982580181,-4.941956185639251,6.506502837061817,2.1942656328368426,1.6806706975213062,7.151165356695259,-30.398669443749327,9.0,3.0,0.4195226270589553
02-22,8.32553250312219,2.1938790653408,3.6387546827667894,-2.2170424833546685,7.841704746075923,3.4507026598581487,-5.784017221872422,5.7834543597571235,2.252780722319282,0.9869604454092566,5.50486511446564,-31.314523567471852,9.0,3.0,0.05525425220135105
02-23,9.760584709509125,1.8367377721681832,3.9456362981247177,-1.9890805032067718,9.422936460140544,3.9579656426041554,-5.151210465936946,6.018826570123454,1.7893828325643326,-1.7081834011392114,6.37799966562806,-34.22440885610876,8.0,4.0,0.00309889370590651
02-24,6.445670638992547,2.1938790653408,6.580088453084993,-2.3174986311881502,10.047154473794524,4.092340224027736,-5.948816879699358,6.523202921950371,1.32235370080574,-3.1597815034577668,6.678334366828133,-32.592074138202165,8.0,4.0,-0.011262275643549794
02-25,6.445670638992547,3.316324519793364,6.090712184217419,-1.3466732764602427,9.981851456099754,3.9524346347824335,-4.885341661349472,3.344825218463754,1.556085063489619,-2.6804861053262745,6.596609551240798,-25.60806345864064,8.0,4.0,0.5636623971085882
02-26,7.636365023526278,1.781172459360612,5.032258392662146,-0.6111529623644711,10.054441477765298,4.092340224027736,-3.605690271562788,4.414781103670786,2.0736064963934937,-2.0241466545199627,7.910096956336828,-26.23349883348865,8.0,4.0,0.8767144509839424
02-27,10.961367964820472,3.6720300455393895,5.882349593440426,-0.6111529623644711,8.965514997299275,3.2597275947879707,-3.162052256828144,4.982932158666945,2.3587692769126947,-0.674717809258375,6.596609551240798,-18.122202387932088,8.0,4.0,2.0090979805270743
02-28,20.79295622055268,1.0847158326482724,6.361323175798578,-1.2223059247289423,8.69408335898137,4.038996779755196,-3.184082931899164,5.047747468079232,2.5334855213132603,-0.07102435323880127,5.998839150080121,-12.052341217828928,8.0,4.0,3.1685327566260733
02-29,0.0,0.0,0.0,-1.2223059247289423,0.0,0.0,0.0,7.045076983645701,0.0,0.0,0.0,-17.2161170765243,1.0,2.0,-0.949445501467295
03-01,21.961810643336086,0.7772001267349214,5.937233346310515,-1.6006100608134566,8.381501695252561,4.162333562660625,-2.7071629912162356,6.711185902102007,1.6598709734754125,1.1640208792439892,5.94059669907602,-15.827579696922973,9.0,3.0,3.046700089936623
03-02,26.19047991897056,0.4145073931010294,5.513143516822469,-1.0614127958803583,8.333332191481906,4.228773672691983,-2.91101912484558,6.611023035548776,3.45323960558114,1.6566838449054666,6.828705198418908,-14.882511305896385,9.0,3.0,3.697912095908326
03-03,30.62397703163941,0.15543409576550798,6.103683056707979,0.18691303574037543,8.432006855778647,4.427536123837398,-2.7786972057815316,5.317726330680278,3.3141253619427156,0.07102435323878865,6.990174013889196,-13.838125858120137,10.0,2.0,4.083814766276553
03-04,26.108376235626757,1.9959123783211192,5.599999678762336,-0.07496423363903912,7.199998335404829,4.012451931977258,-2.1171065388303503,4.244653925552332,3.0760231768879374,0.4950540792001545,6.774754170709817,-19.84334840786187,9.0,3.0,3.1226503943426067
03-05,32.01612447972834,1.282051282051282,6.4596252198091,-0.3759412783293883,6.872725053267057,4.289172527370882,-3.368913423293855,4.379561119956675,4.078110802385752,0.28348662527496726,7.151132470273745,-18.461024169344345,9.0,3.0,3.7171758924291844
03-06,36.842104462625436,-0.6179239895054576,5.874999364217123,-0.2631567436855334,6.29090742631392,4.606394450185942,1.0945271239845582,4.506297536777448,3.6075034486403057,0.7795865297926454,7.295889956478878,-20.457604522803774,9.0,3.0,4.129960420251791
03-07,41.306058097899204,-0.6179239895054576,5.084029929666932,-0.7518753861753508,5.963634144176149,4.725763858920941,2.5148916153217167,5.415161324953174,4.184706202268142,0.8150232028088051,5.323533450855928,-14.748952221848318,9.0,3.0,4.934504185778489
03-08,41.259841337126495,-3.276960025017317,4.621842476398993,-1.6666687136949008,6.193411640781242,5.1290871265060005,1.3065369916684448,6.005907334904301,6.6089489601235,-0.14270070352786088,5.526313881538017,-11.521516747406338,8.0,4.0,5.003670296616715
03-09,41.99066689497501,-2.5369954561350645,4.075627497685165,-2.8820564935381965,4.866446862125341,4.834252979244398,-0.23817521700551667,5.31670157004152,8.442497350812006,0.35310869543549556,4.68383630347793,-13.287437906115883,8.0,4.0,4.634872756750183
03-10,34.68118318207905,-4.91543499696407,2.868150936593071,-3.843227558951609,5.797102751288181,5.551750590441387,0.0,4.9337802676325735,7.558145853169193,-0.7782076752463394,2.97973766114282,-13.253020275149312,7.0,5.0,3.464996728002912
03-11,32.19284214754112,-12.775580331559524,2.8534927144642026,-3.292963045878376,6.069365197447791,5.654556549944938,0.340246601557665,3.9215696217744798,8.292265521940498,-2.298022911605645,3.0952296073200207,-6.678143149768682,8.0,4.0,3.114571543598208
03-12,30.50192947832393,-10.4972352402569,5.30526412160773,-4.399393851303258,6.033237203330791,6.271418452937631,-0.16955288164549148,3.4802758846712205,8.451519944352913,-2.1146959163255032,2.351181954482919,7.859361146697211,8.0,4.0,4.422775858072766
