,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-31.948682187613393,0.8366662209941984,-2.913332742467362,-13.927957183784997,-11.44423808815464,12.650440276674214,-12.122715853172842,-7.722006513583324,-18.204497081138122,-16.246496115152993,1.4545440673828125,-84.64108250795658,3.0,9.0,-15.352446475664417
01-03,-53.357668039331216,4.718631082381981,1.7043470299762227,-13.927957183784997,-9.654923238669603,11.661249094577041,-1.040114308657009,-6.48854635345464,-18.204497081138122,-23.809523300693986,4.5676004659878044,-66.76691719618893,4.0,8.0,-14.21652658574962
01-04,-49.00708979053121,4.014082411834307,3.826088283372974,-12.24700394130864,-9.712623130317844,10.555706344791808,-1.3412839991066823,-2.447978058720657,-17.955114805268735,-21.64383979692851,0.676094697336488,-63.73135193017278,4.0,8.0,-13.251192809584959
01-05,-41.959459176457116,5.422531791774747,3.165216860563859,-12.972031266912282,-9.783007705646263,12.190033454027505,0.9227806345292164,1.040392134066297,-19.095483503782233,-9.511559905160158,-0.24554331449165864,-80.42763823493702,5.0,7.0,-12.604480686035425
01-06,-44.459451927243656,6.1971839877542605,5.7586209527377425,-13.274336283185843,-7.761731261057643,12.121210913303127,5.925203032119232,4.895961953881384,-17.302797376769522,-8.375632257001373,-0.9894857554557306,-78.66450334807251,5.0,7.0,-11.32747978074921
01-07,-39.45945353818001,7.453192309456991,4.083769954179016,-8.526065858636429,-7.761731261057643,10.919541375316015,4.468188778416855,13.400238407312129,-14.102564102564102,-14.171120376541205,-3.88040487478021,-72.3127060874322,5.0,7.0,-9.990759606209233
01-08,-70.61781515681707,9.167252785960313,-1.6017493449434317,-10.084037541911057,-6.931408026756314,10.919541375316015,-3.65974182120485,16.657193176571468,-15.584415584415584,-10.621768007496572,-4.452924919685408,-69.70684532373006,3.0,9.0,-13.04305986575938
01-09,-39.45086000199004,10.85514395955328,3.022935435985238,-6.938778714274436,-4.007215423936121,15.296461093698621,-5.141131299994579,20.376519713863917,-17.724870100977462,-10.362694710161069,-3.944019561243101,-69.99998849013797,4.0,8.0,-9.001541508301143
01-10,-34.7496192538591,12.921919597808909,2.684799336019228,-6.2925183859652485,-3.103813451917812,15.959006804738602,-3.42885433752924,18.10933626546559,-19.57672400856472,-9.326431168726439,-6.865287878397627,-72.21237837171334,4.0,8.0,-8.823380404386766
01-11,-18.637273961831255,10.699298689258043,1.9525783123556022,-3.231295153965555,3.2792505285041194,18.27830122899825,-3.641020946013622,17.687460334079713,-19.841270241737774,-18.635177357397918,-3.999997748703241,-117.34233094968457,5.0,7.0,-11.119289772178185
01-12,-24.63158055355674,11.048950368054948,1.5341719992179073,-2.809180129570339,4.173849927650352,18.23973418455626,-5.096201589000976,21.23640086028305,-20.596200975197853,-17.01031551184732,-1.413877297054169,-103.58649967305466,5.0,7.0,-9.909229032459962
01-13,-24.63158055355674,10.384619514297022,-2.3472397808680863,0.24146152251424738,1.5591730595852908,20.198058528106642,-4.472182167569359,22.781910124025703,-21.972603993873093,-11.139244369313687,0.5044131490404555,-120.82379568061906,6.0,6.0,-10.809750887352555
01-14,-28.350883617735747,8.977104448215483,-2.0909746516447454,0.0,3.2392839689434876,17.365263516346285,-12.272494365733664,18.439715552545472,-16.621986299611645,-15.831133927271946,2.109187894300245,-118.07780280415176,5.0,7.0,-11.926226690483212
01-15,-24.238730351666533,10.50724484945043,-1.3893815243622851,5.003314160413959,3.1347950095094923,15.499769290754461,-5.444280486255402,25.788287526358957,-17.56756756756757,-16.755327945276136,1.7369768738723403,-116.70481727752377,6.0,6.0,-10.035809786857671
01-16,-24.951636845744687,6.111928780332005,0.1403540895696272,4.433333079020183,2.7864829765641255,19.32017073113194,-16.52806831083954,30.782411609751026,-13.577025761159108,-16.755327945276136,3.598020143824986,-100.21413765992423,7.0,5.0,-8.737791259395818
01-17,-17.32229308853981,5.6952694651834115,-1.4978536206563946,4.433333079020183,4.100070455256537,19.098898080679085,-16.522674893669418,29.739131098208222,-13.577025761159108,-17.287234744101777,3.2338277770930985,-111.19048305649908,6.0,6.0,-9.258086267432088
01-18,-3.975532742292497,6.422018348623854,-1.4978536206563946,4.366664886474622,3.1542455299120435,16.232768141677408,-18.11712853316227,31.718310503892493,-14.099220975058552,-13.404826011449614,2.5261852062604175,-123.62206261735548,6.0,6.0,-9.191369323594499
01-19,3.954806399811722,6.422018348623854,4.350931458163901,5.511551545688932,0.8662508479307847,16.397376521037682,-14.422053156570868,31.718310503892493,-12.207794189453125,-12.997341145941107,6.568450511740822,-99.53162753679887,8.0,4.0,-5.280759990989481
01-20,3.954806399811722,9.174311926605505,11.882879055981297,6.182174186780162,-0.6331350799986027,15.137407309491094,-14.422053156570868,29.183100310849465,-17.066670735677082,-12.66490512878478,5.875076096368653,-118.46154485698742,7.0,5.0,-6.821546139344238
01-21,-14.237279332165073,10.123737364888106,13.22147224020408,7.216164137196969,1.3448254815463485,15.137407309491094,-15.21738514849004,27.169197851315968,-14.784945933332835,-12.962967261318777,7.081800690907375,-118.46154485698742,7.0,5.0,-7.864126454728684
01-22,-8.086092765933934,12.27601742108136,13.167618461596803,5.704041664252432,1.3448254815463485,11.901593659147844,-18.797817909691727,21.873274913467856,-19.273747689737238,-10.051550522077708,7.081800690907375,-93.84614763880636,7.0,5.0,-6.392182019520579
01-23,-19.863017684542818,10.690854782233185,12.372880062814474,6.254051416085798,2.20689444706359,11.744735885943383,-19.667597199230126,26.587300128454107,-19.607842718218578,-9.793812659230431,7.020755051592133,-79.0640414627532,7.0,5.0,-5.926569995815707
01-24,-6.684212935598273,11.847621372767843,12.874956808228522,4.277380650412041,4.940849295764273,10.692116225374306,-16.602954692499637,24.840393770641274,-25.7703097096011,-11.59793837238466,5.112599738195199,-96.02121760938135,7.0,5.0,-6.840892954840132
01-25,-13.748601598747786,8.789914764749929,12.20087910321829,0.29164015167808444,5.201109542523358,10.898624863211465,-12.903228734777269,24.840393770641274,-27.45097766842075,-15.200002034505209,0.0,-93.95603679427366,6.0,6.0,-8.41969038622519
01-26,-15.828574044363839,10.248325957675808,10.144928281570172,0.362320843676311,0.658352494938839,11.388637236970327,-11.488254865606619,22.228671070579427,-21.666664547390408,-15.44714556243212,1.4612423480358732,-76.49999856948853,7.0,5.0,-7.036513279652897
01-27,-18.399996076311385,8.277494331896845,10.080645083760869,3.5897461918134885,1.3759876942877698,8.581562963563508,-11.749347492533701,22.75101118262039,-22.408963106535516,-9.711288480635053,1.5862943932059663,-68.49641638102906,7.0,5.0,-6.210272474657991
01-28,-22.571432931082587,3.966600136437143,14.79558569466232,9.059775666814945,1.3759876942877698,6.643020352898282,-3.9686696815723725,19.04480964974508,-15.32258238182104,-9.999997992264598,2.0833328316107393,-70.16706484655234,7.0,5.0,-5.421719650569721
01-29,-5.974023992365057,-0.43384114871873447,13.709677419354838,8.086851940355096,-0.6191961027362154,8.014183098798604,-5.686468632030441,16.97352703129072,-13.492069819456834,-9.999997992264598,0.4419172610473897,-69.45106939551044,5.0,7.0,-4.8692091943529725
01-30,-15.056815688028863,0.7705492314756782,14.618576236384115,7.210929132060628,-0.6191961027362154,9.248952063562019,-6.891272950252553,18.393479576715144,-11.71874953433873,-9.736844112998561,-0.6944422703131914,-75.84542136684335,5.0,7.0,-5.860021315442823
01-31,-17.037870430274936,1.6128997002564465,15.615143986767693,8.703938408391462,-0.6690159739778668,10.364018339910658,-14.498712515207304,19.146480193823578,-14.583328780200928,-7.10526516563014,-0.5025120811725401,-89.76378287814157,5.0,7.0,-7.3931672662879535
02-01,-22.78037048685626,1.6128997002564465,11.104102123173803,7.4650584994982605,0.9773081431937388,16.18895041156043,-12.531578714028793,18.4409539139536,-13.281245498607735,-5.483034805876227,-1.2738841509228007,-97.00272121995474,6.0,6.0,-8.046963507050856
02-02,-22.209299566166894,1.740237082792806,10.536277830291715,4.5129851431161745,1.7755681914392827,16.856232942983464,-12.531578714028793,18.6736526590647,-12.532635333360226,-1.0362734240704246,-1.5822724259983334,-95.93495682814647,6.0,6.0,-7.644338536840249
02-03,-27.26743266671501,3.395582577228004,10.268562525028301,-2.747630209866583,0.7890936871478836,16.931819915771484,-14.855980246075912,14.717862757670957,-14.84374146287674,0.7936487913111288,-1.775515353007043,-115.82090223571157,6.0,6.0,-10.86788599334126
02-04,-27.034880303898262,6.474815207937734,10.982473160452903,1.8972846892250836,0.9667040988668998,16.09091325239702,-13.137940140675406,15.077988083202742,-11.948047984730113,3.5989755037606637,-6.644511851510174,-112.23881599764512,7.0,5.0,-9.659586856884669
02-05,-23.831232495129385,9.753993187052767,10.523036342356047,-2.670320818531411,-0.17901624244265182,19.113636016845703,-14.90745160758766,16.46778157034651,-12.532635333360226,4.0920678684426965,-6.445184416847795,-113.73134481320008,5.0,7.0,-9.528889228504624
02-06,-36.443654640968475,13.391736238741798,11.15919280766213,-2.670320818531411,-1.4679550409318514,17.890435204130505,-12.438304191977553,8.411211787961777,-16.172507403700482,5.626590880043865,-4.318934287658182,-111.24259244785901,5.0,7.0,-10.689591826090576
02-07,-32.63157777325421,11.847129930212907,8.558703493281982,-0.6504640192153016,2.255642897356099,15.284548508639443,-10.437701170684484,8.2969483494058,-12.129380552775363,4.85932937424328,-2.78514640861302,-108.30861184916326,6.0,6.0,-9.653381601713843
02-08,-39.48339474737777,8.827405307304266,7.79510257445335,-2.704556454256411,2.3664390887619606,14.651330490985304,-12.936542895407793,9.76059556108834,-7.816716024669884,8.83838417894707,1.82504691999514,-98.28571592058454,7.0,5.0,-8.930218493396747
02-09,-39.48339474737777,6.719370469418844,6.872414338018343,-6.247795490753142,1.8426596848602959,17.53630452775469,-13.214981790370164,16.2062685612293,-3.896103896103896,4.687507761021147,-3.4022697576318444,-105.93472679210834,6.0,6.0,-9.859562261003544
02-10,-27.73677838497779,4.918756331651817,7.6750866114375285,-1.441124205332867,0.9298938842869667,17.629735793537822,-11.045363388933296,16.758749800366548,-4.336736555746885,1.05541295455035,0.5134783318216146,-105.93472679210834,7.0,5.0,-8.417801301620544
02-11,-24.907744034755527,-3.9380503302033807,4.7788168390373125,-7.736801885227261,1.77304959742094,17.765692188601452,-15.138065043783918,16.58596034423715,-5.089058622968031,3.100777104088892,-0.2587319647757369,-107.7151405848995,5.0,7.0,-10.064941366102302
02-12,-8.521735149881113,-0.2927632591841908,4.3117719851033,-18.113356233613093,0.7092225444273564,16.20213313578393,-13.33977843228484,14.894865767561289,-3.2499980926513667,4.580150819349426,-0.12936289805955653,-104.15431299931714,5.0,7.0,-8.9252635677305
