,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,5.581535339355469,-4.2398548126220685,-3.4702701568603516,-5.599008560180664,0.24459457397460938,-0.2947044372558594,3.9979019165039062,6.936058044433594,-2.6361122131347585,0.0,4.0,7.0,03-02,0.04728542674671601
01-03,0.0,5.581535339355469,-4.2398548126220685,-1.9441261291503906,-5.599008560180664,0.26416778564453125,-0.2947044372558594,3.9979019165039062,6.936058044433594,-2.5863723754882812,0.0,4.0,7.0,03-03,0.19232697920365782
01-04,0.0,4.991616249084473,-4.2398548126220685,-1.9441261291503906,-5.599008560180664,0.26416778564453125,-0.2947044372558594,3.9979019165039062,6.936058044433594,-2.5863723754882812,0.0,4.0,7.0,03-04,0.13869797099720363
01-05,0.0,4.991616249084473,1.8885793685913086,-1.9441261291503906,-5.599008560180664,0.26416778564453125,-0.2947044372558594,3.9979019165039062,6.936058044433594,-2.5863723754882812,0.0,5.0,6.0,03-05,0.6958283511075106
01-06,0.0,4.991616249084473,1.8885793685913086,-1.9441261291503906,-5.599008560180664,0.23482131958007102,-0.2947044372558594,3.9979019165039062,6.936058044433594,-2.5863723754882812,0.0,5.0,6.0,03-06,0.6931604905561961
01-07,0.0,2.7227010726928693,1.8885793685913086,-1.9441261291503906,-5.599008560180664,0.1761016845703125,-0.2947044372558594,3.94854736328125,6.936058044433594,-2.5863723754882812,0.0,5.0,6.0,03-07,0.477070548317649
01-08,0.0,2.7227010726928693,1.8885793685913086,-1.9441261291503906,-5.599008560180664,0.1761016845703125,-0.2947044372558594,3.94854736328125,6.936058044433594,-2.5863723754882812,0.0,5.0,6.0,03-08,0.477070548317649
01-09,0.0,2.7227010726928693,1.8885793685913086,-1.9441261291503906,1.2171802520751953,0.1761016845703125,-0.2947044372558594,3.94854736328125,6.936058044433594,-2.5863723754882812,0.0,6.0,5.0,03-09,1.0967240767045452
01-10,0.0,2.7227010726928693,-0.47214031219482244,-1.9441261291503906,0.5356330871581996,0.1761016845703125,-0.2947044372558594,3.94854736328125,0.0,-2.5863723754882812,0.0,4.0,7.0,03-10,0.18960363214666162
01-11,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.5356330871581996,0.1761016845703125,-0.2947044372558594,3.94854736328125,0.0,-2.5863723754882812,0.0,4.0,7.0,03-11,0.2325254787098273
01-12,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.5356330871581996,0.1761016845703125,-0.2947044372558594,3.94854736328125,-0.7431488037109375,-2.5365829467773438,0.0,4.0,7.0,03-12,0.16949280825528182
01-13,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.5356330871581996,0.1761016845703125,-0.2947044372558594,3.94854736328125,-0.6935577392578196,-2.5365829467773438,-0.07991409301757102,4.0,7.0,03-13,0.166736169294877
01-14,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.5356330871581996,0.1761016845703125,-4.911655426025391,3.94854736328125,-0.6935577392578196,-2.5365829467773438,-0.07991409301757102,4.0,7.0,03-14,-0.25298664786598946
01-15,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.048763275146484375,0.1761016845703125,-4.86248779296875,3.94854736328125,-0.7431449890136648,-2.5365829467773438,-0.07991409301757102,4.0,7.0,03-15,-0.29728568683970946
01-16,0.0,2.7227010726928693,0.0,-1.9441261291503906,0.048763275146484375,0.2250671386718679,-4.86248779296875,3.94854736328125,-0.7431449890136648,-2.5365829467773438,-1.0788307189941406,4.0,7.0,03-16,-0.38364488428289256
01-17,-1.268203735351559,2.7227010726928693,0.0,1.526144027709961,0.048763275146484375,0.2250671386718679,-4.86248779296875,3.94854736328125,-0.7431449890136648,-2.5365829467773438,-1.0788307189941406,5.0,6.0,03-17,-0.18345702778209325
01-18,-0.8454685211181623,2.7227010726928693,0.0,1.526144027709961,0.048763275146484375,0.2250671386718679,-4.86248779296875,1.9742698669433594,-0.7431449890136648,-2.5365829467773438,-1.0288314819335938,5.0,6.0,03-18,-0.3199609409679066
