,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.37000012397766113,0.9900002479553223,0.75,0.309999942779541,-0.8299999237060547,0.6299998760223389,0.7899999618530265,0.09000015258789062,0.4699997901916504,-0.3600001335144043,7.0,3.0,03-02,0.22454543547196815
01-03,0.0,-0.17999982833862305,0.9900002479553223,0.75,0.309999942779541,-0.8299999237060547,0.6299998760223389,0.7899999618530265,0.09000015258789062,0.4699997901916504,-0.3600001335144043,7.0,3.0,03-03,0.2418181896209716
01-04,0.0,-0.25999975204467773,0.9900002479553223,1.3800001144409189,0.309999942779541,-0.8299999237060547,0.6299998760223389,0.7899999618530265,0.09000015258789062,0.4699997901916504,-0.3600001335144043,7.0,3.0,03-04,0.2918182069605047
01-05,0.0,-0.48000001907348633,0.9900002479553223,1.2899999618530291,0.309999942779541,-0.8299999237060547,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.3600001335144043,6.0,4.0,03-05,0.23636364936828622
01-06,0.0,-0.48000001907348633,1.2400002479553223,1.2899999618530291,0.7300000190734863,-0.8299999237060547,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.3600001335144043,6.0,4.0,03-06,0.29727274721319036
01-07,0.0,-0.3999998569488521,1.1999998092651363,1.2899999618530291,0.7300000190734863,-0.8299999237060547,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.3600001335144043,6.0,4.0,03-07,0.30090908570723107
01-08,0.0,-0.33000016212463423,1.1999998092651363,1.2899999618530291,0.7300000190734863,-0.8299999237060547,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.3600001335144043,6.0,4.0,03-08,0.3072726943276145
01-09,0.0,-0.13000011444091886,1.1999998092651363,1.1700000762939462,0.7300000190734863,-0.6799998283386222,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.3600001335144043,6.0,4.0,03-09,0.32818180864507496
01-10,0.0,-0.13000011444091886,1.1999998092651363,1.1700000762939462,0.7300000190734863,-0.5299997329711923,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.08000040054321289,6.0,4.0,03-10,0.36727270213040425
01-11,0.0,-0.13000011444091886,1.2099997997283936,1.0199999809265137,0.7300000190734863,-0.5299997329711923,0.6299998760223389,0.7899999618530265,-0.20999956130981445,0.4699997901916504,-0.07000017166137695,6.0,4.0,03-11,0.3554545315829188
