,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,51.97795731334909,14.653057164235268,1.316649067676763,16.666819357301936,-400.00052981904366,64.28577240352885,0.0,16.461534981661664,-15.754717131434543,-14.249272070467745,61.16504758389475,7.0,5.0,-16.95647342910813
01-03,0.0,51.97795731334909,17.838901200676148,1.316649067676763,16.666819357301936,-400.00052981904366,54.2857894334001,0.0,16.461534981661664,-15.754717131434543,-14.249272070467745,61.16504758389475,7.0,5.0,-17.524318340248787
01-04,0.0,51.97795731334909,17.838901200676148,-0.6583280217798095,16.666819357301936,-400.00052981904366,54.2857894334001,0.0,16.461534981661664,-15.754717131434543,-14.249272070467745,61.16504758389475,6.0,6.0,-17.688899764370163
01-05,0.0,51.97795731334909,17.838901200676148,3.7974626665876308,16.666819357301936,-400.00052981904366,54.2857894334001,0.0,16.461534981661664,-15.754717131434543,-14.249272070467745,61.16504758389475,7.0,5.0,-17.317583873672884
01-06,0.0,51.97795731334909,15.189618701342283,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-23.06919867825564,-14.249272070467745,61.16504758389475,8.0,4.0,16.87869991741754
01-07,0.0,51.97795731334909,17.66095317446647,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-23.06919867825564,-14.249272070467745,61.16504758389475,8.0,4.0,17.084644456844554
01-08,0.0,51.97795731334909,20.64516077143264,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-23.06919867825564,-14.249272070467745,61.16504758389475,8.0,4.0,17.333328423258404
01-09,0.0,51.97795731334909,17.838901200676148,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-23.06919867825564,-14.249272070467745,60.799688327609026,8.0,4.0,17.06902685433822
01-10,0.0,51.97795731334909,17.838901200676148,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-23.06919867825564,-69.45945300120123,60.799688327609026,8.0,4.0,12.468178443443762
01-11,0.0,51.97795731334909,17.838901200676148,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-31.440805225627695,-51.08433476817352,60.23857113571136,8.0,4.0,13.255044651256929
01-12,0.0,-32.19780487216982,17.838901200676148,3.7974626665876308,16.666819357301936,20.318639720196437,54.2857894334001,0.0,16.461534981661664,-31.440805225627695,-51.08433476817352,60.23857113571136,7.0,5.0,6.240397802463687
01-13,0.0,-32.19780487216982,13.950619469659422,3.7974626665876308,16.666819357301936,-66.66654892930936,54.2857894334001,0.0,16.461534981661664,-31.440805225627695,-51.08433476817352,60.23857113571136,6.0,6.0,-1.3323913959131897
