,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,25.609753704156123,44.6494472736,30.66361439956598,-21.702128134468897,-36.974782928909995,-25.00000465661298,-7.1428609441737585,0.0,20.000002980232196,16.666663562258005,0.0,5.0,6.0,4.25179138687697
01-03,25.609753704156123,45.45454545454545,30.66361439956598,-12.658236507217946,-39.34426293581987,-46.66666004392862,-7.1428609441737585,0.0,20.000002980232196,16.666663562258005,0.0,5.0,6.0,2.9620508790561413
01-04,25.609753704156123,45.45454545454545,31.578945358388417,-11.203318311644315,-27.41935731965221,-46.66666004392862,-7.1428609441737585,-9.090907243657693,20.000002980232196,16.666663562258005,0.0,5.0,6.0,3.4351642905930544
01-05,25.609753704156123,42.90908900174228,29.330254117868876,-8.264454667762736,-24.409454066501137,-37.500002328306486,-7.1428609441737585,-9.090907243657693,20.000002980232196,28.57142781116525,0.0,5.0,6.0,5.45571348770572
01-06,21.951220575930613,44.72727342085405,23.255818466549442,-9.166657560401834,-25.39682975191411,-12.500006984919448,-7.1428609441737585,-9.090907243657693,-9.999997764825869,28.57142781116525,0.0,4.0,7.0,4.109861820418785
01-07,21.951220575930613,44.72727342085405,21.563978498936873,-9.166657560401834,-20.634920034218744,-18.750001164153243,0.0,-9.090907243657693,-9.999997764825869,28.57142781116525,0.0,4.0,7.0,4.470128776329945
01-08,23.17073161867245,44.72727342085405,16.20253410577734,-4.999995032946447,-22.22222011976558,-17.64705933914052,6.666669978035689,-19.999995529651724,-22.222216703273865,14.285716566504265,0.0,5.0,6.0,1.6328580877332406
01-09,20.731709533188774,46.478872293518805,17.042608148668982,-12.083331263727674,-19.200000762939453,-25.00000465661298,6.666669978035689,-19.999995529651724,-22.222216703273865,14.285716566504265,-49.999999999999986,5.0,6.0,-3.9363611269353793
01-10,20.731709533188774,46.478872293518805,13.784459924854527,-10.833332505491057,-23.076929425347032,-25.00000465661298,0.0,-9.999997764825869,-11.111108351636926,14.285716566504265,-33.33333333333335,4.0,7.0,-1.643086156289167
01-11,26.96629363980926,46.478872293518805,14.536338905257177,-16.23932172560851,-26.82926167388448,-53.84616178168377,6.666669978035689,-19.999995529651724,-11.111108351636926,14.285716566504265,-33.33333333333335,5.0,6.0,-4.765935546606689
01-12,26.96629363980926,47.53520934621006,15.841581003185102,-12.76596608125267,-27.868844770161566,-33.33333002196431,6.666669978035689,-19.999995529651724,-44.4444334065477,0.0,-33.33333333333335,4.0,7.0,-6.7941953796064745
01-13,21.348314681990463,41.59999847412109,17.804878928135174,-12.76596608125267,-31.09242586284481,-19.999999999999982,6.666669978035689,-22.222216703273865,-22.222216703273865,0.0,-33.33333333333335,4.0,7.0,-4.928754238336011
01-14,15.909089369714744,37.91666873627232,14.179102884259867,-12.76596608125267,-31.932771173071444,-6.666660043928621,6.666669978035689,-19.999995529651724,-22.222216703273865,12.49999767169351,0.0,5.0,6.0,-0.5832800810183815
01-15,6.329115261120019,30.45267445297899,15.853655416294538,-11.914903028565387,-35.29411234363048,0.0,13.333339956071377,-19.999995529651724,-22.222216703273865,25.00000000000001,0.0,5.0,6.0,0.13977795284940664
01-16,18.29268017884592,29.288703638436942,4.6961282665651405,-7.2340460933135855,-27.049173439936403,-18.750001164153243,18.750001164153243,-19.999995529651724,-22.222216703273865,25.00000000000001,0.0,5.0,6.0,0.07018911978840334
