,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-81.90476698670012,9.375005587935226,-1.6949136561045117,-0.7633543884232523,1.9565147307958755,-8.193669769038546,6.363640994079741,2.360874713968042,-4.872008004249404,8.890638167186536,22.562679511251222,8.990100822826424,7.0,5.0,-3.0774381897060663
01-03,-102.50000953674316,9.185805025565042,-2.710407620252082,-0.7633543884232523,2.7777701361563727,-8.9552240133764,12.860313363408268,8.386079041340059,-4.872008004249404,11.959090898518022,22.39228994295254,3.3436509935495002,7.0,5.0,-4.074667013462874
01-04,-126.25699871760105,9.375005587935226,1.7118453420561273,1.5267233367592539,1.9189797759028058,-6.5573797545183155,15.483871265455045,4.769736274540253,-5.615196733724452,10.058944190755815,22.18496879281408,3.5006062451119995,9.0,3.0,-5.658241199542768
01-05,-132.75863037570522,10.41666625274554,-2.9957140435544813,-1.2598413371264903,6.144067261521048,-6.5573797545183155,14.935061382980555,4.6052588237619405,0.6216000343233836,5.428228129932542,19.884730184929236,4.140706277971905,8.0,4.0,-6.4496039302281964
01-06,-136.78160132056487,9.583333747254425,-0.7142884390694627,-2.720001220703125,-4.4811336669094555,-6.5573797545183155,15.80086144453589,3.6184176472415563,2.530674268952686,2.7995071204015303,17.286525640530876,10.08673113965231,7.0,5.0,-7.462362782766328
01-07,-135.05747874546347,7.627111709312801,2.1276608696345933,-2.7156484543316326,-3.9906007118081224,-5.100186183638423,15.151511398369392,12.765959913792479,3.132160753497427,1.870319474561143,19.653177852439978,9.803922837824016,8.0,4.0,-6.2276741071508175
01-08,-239.2307699361496,7.157897949218768,5.47550592662548,-3.3762065149603684,-3.7558647609299585,-2.732242288179246,13.304719009881378,16.417909491749946,4.87621622093423,0.6731167199445903,16.791901198895438,10.63348282861237,8.0,4.0,-14.48036117952975
01-09,-409.52385040908325,9.090909986546132,7.8651678620858325,-3.3762065149603684,-2.8168985706974636,-2.757354665251148,15.957442383358018,18.31395651051128,1.4762982290038213,2.271774947951129,15.66473528315086,8.448275446277552,8.0,4.0,-28.282145792592303
01-10,-656.6666302416074,10.750502057315442,7.475320146712523,-9.485533319764173,-8.192763082831437,-3.153990361873392,18.52631819875617,17.474303483396998,0.5438981775187183,2.5241917118842823,13.645509106452394,5.492310798404638,8.0,4.0,-50.08888027713626
01-11,-567.6470461910573,10.204081434053666,6.205924509886748,-10.289394934256608,-7.469877967607476,-2.6365323539403316,18.35442885166742,17.35294517761271,0.9324000514850754,2.1648644789912934,10.608747447991213,0.184426545071626,8.0,4.0,-43.5029194125085
01-12,-577.6119177260206,7.959180793778151,4.513401477778202,-9.265174161337951,-1.8604632594768054,-3.8095201764787943,17.484011975627826,17.64706253592932,-0.630914209626649,1.3294545030386038,10.901716303997642,1.5362888972649063,7.0,5.0,-44.31723942046051
01-13,-514.9253407361707,5.918366453241513,1.7191960634838692,-9.134618470654798,-3.791477066447961,-3.612159165698186,18.55010902693397,18.235297252562532,-1.9731649447087183,-1.0126572295029346,10.901716303997642,-4.0589567516350025,5.0,7.0,-40.26530743871657
01-14,-383.582078929892,5.252520445718494,-3.1700257691317892,-12.0,-4.285721746432066,-3.422049819508985,19.616206078240133,14.520955316145532,-1.1914187189222616,-0.7575770346877558,10.04098454478076,-5.533005931646235,4.0,8.0,-30.375934297111346
01-15,-409.09088938689473,6.809336842879664,4.895103496003295,-9.546168173081549,-4.761911790117163,-4.752851504212666,23.750001241763375,20.264319031369375,-2.411577177284918,-0.630515396207322,10.304451034798047,-7.348853932467049,5.0,7.0,-31.043296309454302
01-16,-364.9999751647326,8.007809698756256,1.4492739601512286,-9.03426661703203,-4.047621047956423,-6.445311153947811,19.668733421763758,18.853694998848542,-0.7911346920827766,-0.630515396207322,11.592503226467846,-16.44024715513881,5.0,7.0,-28.568087993425845
01-17,-203.48835484668228,8.365755632453553,2.2988483697581783,-9.03426661703203,-7.2639153894628,-3.3268115822343165,19.834710906644776,17.357912053944858,-0.7911346920827766,-2.1017233323167224,9.88014981356936,-13.05041562182435,5.0,7.0,-15.109937108772044
01-18,-100.76923006385033,9.073355323689132,2.2988483697581783,-9.03426661703203,-4.9881243763456835,-6.786420363629718,21.138210278980747,17.611026928300564,-0.4746793062713385,-3.784942626953125,6.950143806262572,-24.26600339752172,5.0,7.0,-7.75267350371773
01-19,-105.51180584992845,9.073355323689132,7.040233409047218,-10.142628720907373,-3.271024757539972,-4.492187972937256,22.244483118052656,17.611026928300564,3.0781400234752776,-2.6001732061247194,11.3590876510448,-6.152194722421719,6.0,6.0,-5.146974064687488
01-20,-105.51180584992845,8.301155262326263,6.351548442394135,-10.443035276668516,-4.491727100797401,-5.52267699193073,22.244483118052656,17.151612961879405,3.1323457937811177,-2.807315359364827,11.712740360442687,-26.779310590667667,6.0,6.0,-7.22183210254011
01-21,-130.708670138692,8.627452263690971,6.006000415836366,-10.66878307440749,-1.8433161496169506,-5.52267699193073,23.046090374692724,15.301387994153842,2.922589968551346,-1.0874120892559394,11.48571559361049,-26.779310590667667,6.0,6.0,-9.101744368669586
01-22,-122.76422496323896,4.123707488614652,-7.714285169328962,-9.276724266744859,-1.8433161496169506,-6.508874014454278,22.22222011976561,17.35294517761271,2.2275237849566927,-0.24885717305467742,11.48571559361049,-27.291345296012604,5.0,7.0,-9.852959572324261
01-23,-79.31033235384407,4.3478269454265295,-10.71953047294054,-10.142628720907373,-0.9216580748084547,-4.061896229168119,23.471400728385195,17.518245634625355,4.208885152487544,-0.622146888150134,14.742856706891741,-23.29978341547937,5.0,7.0,-5.399063415623474
