,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.4799995422363281,-1.1899986267089844,2.409999847412106,-3.0699996948242188,0.32999992370605824,9.720001220703132,-1.990001678466804,-2.759998321533196,0.5,-12.150001525878906,44.83000183105469,-1.9300003051757741,5.0,7.0,03-02,2.7683335940043143
01-03,-2.0900001525878906,-1.0099983215332031,2.539999008178711,-3.0699996948242188,0.8999996185302699,7.04999923706054,-0.31999969482421875,-2.409997940063473,0.5,-15.090003967285156,46.77999877929689,-0.9599990844726562,5.0,7.0,03-03,2.7349998156229662
01-04,-2.4200000762939453,-1.419998168945309,2.429998397827152,-3.6399993896484375,1.1000003814697301,8.65999984741211,-0.1399993896484375,-2.3299980163574148,-1.1399993896484446,-15.26999664306642,46.23999786376956,-0.8000030517578054,4.0,8.0,03-04,2.6058335304260285
01-05,-2.1700000762939453,-1.5699996948242116,1.8400001525878942,-4.709999084472656,1.2100009918212855,9.90999984741211,0.0,-1.8600006103515625,-1.1800003051757741,-14.610000610351562,45.19999694824219,1.0,5.0,7.0,03-05,2.7549997965494804
01-06,-2.7799997329711914,-1.1099987030029261,2.880001068115231,-5.030000686645504,1.9500007629394531,11.790000915527344,0.8500022888183594,-1.1899986267089844,-1.4099998474121094,-13.249999999999986,43.779998779296875,1.629997253417983,6.0,6.0,03-06,3.175833622614545
01-07,-1.8599996566772479,-0.5599994659423828,3.1800003051757812,-5.6399993896484375,1.840000152587887,9.380001068115234,0.7600021362304688,-0.39000320434571023,-1.0,-13.110000610351562,39.15999603271483,1.5399971008300852,6.0,6.0,03-07,2.774999539057412
01-08,-2.0500006675720215,-1.2099990844726562,3.2100009918212855,-5.869998931884769,2.1000003814697266,7.94000244140625,1.6899986267089773,0.8000011444091903,-1.7700004577636648,-12.499999999999986,36.43000030517577,1.279998779296882,7.0,5.0,03-08,2.5041669607162484
01-09,-1.5900001525878906,-1.2599983215331996,3.9200000762939453,-5.579999923706055,2.299999237060547,6.590000152587891,1.5,1.149999618530277,-1.0699996948242045,-11.889999389648423,36.79000091552733,-2.55999755859375,6.0,6.0,03-09,2.3583337465922054
01-10,-1.5199999809265146,-1.6499996185302734,4.040000915527347,-5.840000152587887,2.6100006103515625,4.840000152587891,2.1199989318847727,0.4299983978271591,-2.420001983642571,-11.900001525878892,35.23000335693358,-2.2099990844726562,6.0,6.0,03-10,1.97750000158946
01-11,-1.4200000762939444,-1.9699993133544922,4.550001144409183,-6.110000610351566,2.829999923706051,5.579998016357429,1.6499977111816406,0.620000839233402,-1.7100028991699148,-15.860000610351562,35.75999450683595,-12.379997253417962,6.0,6.0,03-11,0.9616659482320179
01-12,-1.25,-2.1499996185302734,3.970001220703125,-5.809999465942386,2.8099994659423864,4.1399993896484375,1.1899986267089986,0.6400012969970703,-1.970001220703118,-18.77999877929686,39.55000305175781,-11.770000457763665,6.0,6.0,03-12,0.8808336257934606
01-13,-1.6500005722045898,-2.4999999999999964,2.8500003814697266,-3.920000076293949,3.9899997711181676,4.659999847412109,1.3400001525878977,1.8900012969970703,-1.8899993896484446,-15.420005798339858,40.56000518798828,-12.0,6.0,6.0,03-13,1.4925000667572013
01-14,-1.1000003814697266,-2.289999008178711,2.8900012969970703,-3.610000610351566,4.1399993896484375,4.600002288818359,2.3299999237060653,0.8400001525878871,-1.8499984741210938,-16.56999969482422,41.61000061035156,-11.990001678466804,6.0,6.0,03-14,1.5833336512247718
01-15,-0.42000007629394354,-2.339999198913574,4.230001449584957,-3.8099994659423864,3.7999992370605433,3.9900016784667898,2.3099994659423793,2.199998855590831,-1.6299972534179688,-16.12000274658203,40.099998474121094,-13.210002899169922,6.0,6.0,03-15,1.5916664600372308
01-16,-0.4800004959106454,-2.70999908447266,2.350000381469723,-4.1300010681152415,3.4500007629394496,2.8799972534179616,1.009998321533196,2.470001220703132,-0.1699981689453125,-16.12000274658203,40.029998779296875,-18.960002899169915,6.0,6.0,03-16,0.8016660213470445
01-17,0.13000011444091708,-2.269998550415039,2.9099998474121094,-4.1300010681152415,3.7899990081787145,3.6599998474121094,0.6000003814697266,2.1599998474121094,-0.1699981689453125,-18.519996643066406,37.459999084472656,-13.84000015258789,7.0,5.0,03-17,0.9816669623057045
01-18,0.5099997520446751,-2.2799987792968786,2.9099998474121094,-4.870000839233402,3.7700004577636683,5.040000915527344,0.07000160217285156,2.8299980163574148,-1.279998779296875,-16.349998474121094,35.159996032714844,-19.349998474121094,7.0,5.0,03-18,0.5133334398269636
01-19,1.130000591278077,-2.2799987792968786,4.059999465942386,-4.2100009918212855,3.059999465942383,5.880001068115234,0.35000038146972656,2.8299980163574148,-0.7300033569335866,-18.660003662109375,43.06999969482422,-18.229999542236328,7.0,5.0,03-19,1.3558326959609985
01-20,1.130000591278077,-1.9200000762939453,4.79999923706054,-4.959999084472656,3.35000038146973,5.849998474121094,0.35000038146972656,1.8499984741210866,-1.0400009155273438,-23.040000915527358,36.56999969482422,-21.31999969482422,7.0,5.0,03-20,0.1349997123082458
01-21,0.9300003051757821,-1.4499988555908168,1.9800014495849574,-4.850002288818356,3.5399990081787074,5.849998474121094,0.3300018310546946,3.729999542236328,0.43000030517578125,-22.080001831054688,38.000000000000014,-21.31999969482422,8.0,4.0,03-21,0.4241665204366066
01-22,1.0999999046325684,-1.25,2.9400005340576207,-5.060001373291016,3.5399990081787074,5.349998474121094,-1.2099990844726491,2.470001220703125,-0.6499977111816477,-20.730003356933594,38.000000000000014,-20.06999969482422,6.0,6.0,03-22,0.3691664934158337
01-23,1.0199995040893537,-0.7199993133544886,2.7199993133544957,-4.44000244140625,3.6099987030029297,6.8899993896484375,-1.2199974060058594,2.289997100830071,0.43000030517578125,-22.43000030517578,37.59999847412111,-16.90999984741211,7.0,5.0,03-23,0.7366661230723075
01-24,1.6500000953674343,-0.6099987030029261,2.1900005340576207,-4.75,1.739999771118164,5.740001678466797,-0.75,2.80999755859375,-1.5,-24.300003051757827,39.98000335693358,-16.11000061035157,6.0,6.0,03-24,0.5075000524520853
01-25,1.2599997520446768,-0.9099988937377912,2.1800003051757812,-5.290000915527344,1.3899993896484375,5.719997406005859,-0.3100013732910156,2.80999755859375,-1.990001678466804,-26.160003662109375,33.230003356933594,-13.020000457763679,6.0,6.0,03-25,-0.09083410104115923
01-26,1.8600001335144052,-0.5999994277954155,2.1800003051757812,-5.010002136230476,1.379999160766598,6.259998321533203,-1.5400009155273438,1.6699981689453125,-1.7700004577636648,-27.63999938964845,34.290000915527344,-8.71999740600586,6.0,6.0,03-26,0.19666643937428616
01-27,1.6300001144409189,-0.9999990463256854,2.20999908447266,-5.120000839233391,1.6099987030029297,5.759998321533203,-1.8500022888183594,2.1899986267089844,0.3100013732910156,-25.750000000000014,35.089996337890625,-8.619998931884773,7.0,5.0,03-27,0.5383326212565095
01-28,1.2799997329711914,-0.32999897003173295,3.989999771118164,-4.700000762939457,1.6099987030029297,5.119998931884766,-0.9500007629394531,1.4399986267089773,1.8600006103515696,-27.849998474121094,29.529998779296875,-8.979999542236328,7.0,5.0,03-28,0.1683330535888672
01-29,1.4200000762939453,-0.11999988555908558,5.009998321533196,-5.130001068115234,1.3799991607666016,5.840000152587891,-1.0400009155273438,0.06999969482421875,3.479999542236328,-27.849998474121094,31.709999084472656,-5.99000167846679,7.0,5.0,03-29,0.7316661675771075
01-30,0.5000004768371609,-0.2100000381469762,4.670000076293945,-5.110000610351566,2.139999389648441,4.989997863769531,0.4300003051757777,0.09000015258789062,3.990001678466797,-23.010002136230455,24.69000244140625,-6.049999237060547,8.0,4.0,03-30,0.5933333635330209
01-31,-0.5800004005432147,-0.13000011444091975,5.810001373291016,-5.090000152587894,2.560001373291012,5.599998474121087,0.75,1.0999984741210938,4.380001068115227,-23.150001525878892,26.659996032714858,-3.7099990844726562,7.0,5.0,03-31,1.183332959810893
02-01,-0.6700005531311062,-0.13000011444091975,5.450000762939457,-7.469997406005863,2.530000686645508,6.969997406005852,0.49000167846678977,1.5900001525878906,3.670001983642578,-26.820003509521484,28.680000305175767,-5.770000457763672,7.0,5.0,04-01,0.7100000778833998
02-02,-0.47000026702881126,-0.9200000762939418,5.490001678466797,-8.400001525878903,2.0399990081787145,7.589996337890618,0.49000167846678977,2.529998779296868,4.389995574951172,-24.43000030517578,28.27999877929686,-6.009998321533203,7.0,5.0,04-02,0.8816659450530983
02-03,-0.739999771118165,-0.5699996948242188,5.369998931884773,-9.749998092651364,2.549999237060547,8.739997863769524,0.37000274658203836,2.8400001525878906,3.3999977111816406,-18.31999969482422,30.81999969482422,-7.520000457763672,7.0,5.0,04-03,1.432499885559083
02-04,-0.11999988555908292,0.039999961853027344,6.100000381469727,-9.81999778747559,1.590000152587887,8.579998016357415,0.6700019836425781,0.8899993896484375,3.290000915527351,-16.43000030517578,31.96999359130858,-8.729999542236335,8.0,4.0,04-04,1.5024997393290178
02-05,-0.04999971389770508,-0.5,6.020000457763668,-10.459999084472653,1.7900009155273402,8.450000762939446,3.0700016021728516,1.7000007629394602,3.76000213623049,-15.159996032714844,33.52999877929686,-9.720001220703125,7.0,5.0,04-05,1.869167447090149
02-06,0.03999996185302823,0.43000030517578125,5.6900024414062536,-10.459999084472653,1.0400009155273402,4.170001983642578,1.6500015258789027,0.9399986267089844,3.540000915527351,-20.329994201660156,33.20999908447264,-18.0,9.0,3.0,04-06,0.1600010395050043
02-07,-0.2199997901916495,0.35000038146972656,6.619998931884755,-10.560001373291012,4.689998626708988,2.7000007629394602,3.0500011444091903,1.1299972534179688,3.8000030517578125,-21.279998779296875,23.54999542236328,-16.73999786376953,8.0,4.0,04-07,-0.2425001859664905
02-08,0.050000190734861505,0.4499998092651367,6.219997406005852,-11.999999999999996,4.729999542236328,1.2900009155273438,2.7199993133544957,1.6399993896484375,4.450000762939453,8.000003814697266,20.19000244140625,-9.44000244140625,10.0,2.0,04-08,2.358333428700765
02-09,0.050000190734861505,0.1499996185302752,5.979997634887685,0.5100002288818359,4.479999542236332,0.9699974060058594,3.4899997711181676,1.0900001525878977,13.16000366210939,8.519996643066413,17.610000610351562,-8.409999847412116,11.0,1.0,04-09,3.966666301091514
02-10,0.5599999427795392,-0.1700000762939453,3.730001449584961,0.31999969482421875,4.039999008178711,0.8499984741210938,3.220001220703125,2.200000762939453,12.139995574951165,4.05999755859375,15.809997558593764,-8.409999847412116,10.0,2.0,04-10,3.19583261013031
