,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-24.0,-15.0,6.0,9.0,1.5,-1.800000190734865,0.0,-0.6899999976158142,-0.06400001049041748,-0.13200001418590546,3.0,7.0,03-02,-2.2896363830024544
01-03,0.0,-24.0,-15.0,3.0,6.0,1.2000000476837154,-1.800000190734865,0.0,-0.5379999876022339,-0.06400001049041748,-0.10499998927116394,3.0,7.0,03-03,-2.8460909209468146
01-04,0.0,0.0,-24.0,-6.0,3.0,1.2000000476837154,-0.30000019073486506,-0.2999999523162842,-0.4209999740123749,-0.1390000283718108,-0.10999998450279236,2.0,8.0,03-04,-2.4609090983867645
01-05,0.0,-15.0,-15.0,-15.0,3.0,1.2000000476837154,-0.6000003814697266,0.0,-0.4399999976158142,-0.16599997878074652,-0.10499998927116394,2.0,8.0,03-05,-3.828272754495794
01-06,0.0,-27.0,-15.0,-15.0,6.0,0.5999999046325679,0.30000019073486506,-0.9000000953674316,-0.4490000158548355,-0.1849999725818634,-0.10999998450279236,3.0,7.0,03-06,-4.703999997539953
01-07,0.0,-51.0,-27.0,-18.0,12.0,0.8999998569488517,-0.5999994277954084,-1.2000000476837158,-0.39900001883506775,-0.1499999761581421,-0.10999998450279236,2.0,8.0,03-07,-7.7780908725478435
01-08,0.0,-81.0,-27.0,-18.0,6.0,0.8999998569488525,-0.30000019073486506,-1.2000000476837158,-0.46400001645088196,-0.1679999828338623,-0.2980000078678131,2.0,8.0,03-08,-11.048181853511117
01-09,0.0,-90.0,-30.0,-12.0,0.0,0.8999998569488525,1.199999809265135,-1.2000000476837158,-0.4349999725818634,-0.1499999761581421,-0.27800001204013824,2.0,9.0,03-09,-11.996636394749988
01-10,0.0,-90.0,-30.0,-15.0,2.700000762939453,0.0,2.699999809265135,-0.9000000953674321,-0.42499998211860657,-0.1499999761581421,-0.27800001204013824,2.0,9.0,03-10,-11.94118177213452
01-11,0.0,-120.0,-30.0,-15.0,2.700000762939453,1.5,3.5999994277954084,-1.2000000476837158,-0.41999998688697815,-0.009999990463256836,-0.2680000066757202,3.0,8.0,03-11,-14.46345453099771
01-12,0.0,-105.0,-24.0,-9.0,-3.0,1.5,3.5999994277954084,-1.5,-0.39500001072883606,-0.10000002384185791,-0.31800001859664917,2.0,9.0,03-12,-12.564818238670176
01-13,0.0,-78.0,-30.0,-3.0,-3.0,2.0999999046325684,2.3999996185302734,-1.2000000476837163,-0.353999987244606,0.04999995231628418,-0.2980000078678131,3.0,8.0,03-13,-10.11836368793791
01-14,0.0,-117.0,-36.0,0.0,-9.0,2.6999998092651363,5.100000381469727,-0.6000001430511479,-0.35499998927116394,0.05799996852874756,-0.2980000078678131,3.0,8.0,03-14,-14.126818180084229
01-15,0.0,-72.0,-36.0,0.0,-9.0,2.0999999046325684,8.399999618530277,-0.6000001430511479,-0.3199999928474426,0.05799996852874756,-0.061999991536140386,3.0,8.0,03-15,-9.765818239613013
01-16,3.0,-81.0,-48.0,3.0,-10.5,2.999999761581422,13.199999809265135,-0.6000001430511479,-0.3199999928474426,0.12800002098083496,-0.0599999874830246,5.0,6.0,03-16,-10.74109095741402
01-17,3.0,-87.0,-48.0,-9.0,-10.200000762939453,3.599999904632568,11.699999809265135,-0.6000001430511479,-0.25,0.12800002098083496,-0.14299999922513962,4.0,7.0,03-17,-12.43318192457611
01-18,3.0,-87.0,-48.0,0.0,-11.700000762939453,4.5,7.199999809265135,-0.9000000953674316,-0.2939999848604202,0.10000002384185791,-0.03999999910593033,4.0,7.0,03-18,-12.103091000833295
01-19,3.0,-66.0,-45.0,-6.0,-9.0,4.799999713897705,7.199999809265135,-1.8000000715255737,-0.300000011920929,0.1600000262260437,-0.015000000596046448,4.0,7.0,03-19,-10.268636412241243
01-20,3.0,-60.0,-39.0,0.0,-9.299999237060547,4.799999713897705,6.300000190734865,-1.5,-0.38999997079372406,0.0700000524520874,-0.026999995112419115,4.0,7.0,03-20,-8.731545385989277
01-21,3.0,-87.0,-45.0,0.0,-9.299999237060547,4.799999713897705,6.0,-1.2000000476837163,-0.38999997079372406,0.0700000524520874,-0.026999995112419115,4.0,7.0,03-21,-11.731545407663692
01-22,9.0,-75.0,-36.0,0.0,-0.2999992370605469,8.400000095367432,3.0,-0.9000000953674321,-0.4049999788403511,0.0700000524520874,-0.07600000500679015,4.0,7.0,03-22,-8.382818106223237
01-23,15.0,-84.0,-42.0,-9.0,-5.700000762939453,6.599999904632568,9.0,-0.9000000953674321,-0.4049999788403511,0.09000003337860107,-0.07600000500679015,4.0,7.0,03-23,-10.12645462764935
01-24,30.0,-84.0,-39.0,-9.0,6.0,8.700000286102295,6.600000381469727,-0.9000000953674321,-0.4240000322461128,0.09000003337860107,-0.08200000226497649,5.0,6.0,03-24,-7.455999948084354
01-25,24.0,-84.0,-33.0,-12.0,3.0,8.099999904632568,6.600000381469727,-0.9000000953674321,-0.3730000033974647,0.09499999880790716,-0.10400000214576723,5.0,6.0,03-25,-8.05290907418186
01-26,24.0,-60.0,-39.0,0.0,0.0,7.499999523162842,6.300000190734865,-1.2000000476837163,-0.3540000021457672,0.17800000309944158,-0.13400000333786014,4.0,7.0,03-26,-5.700909121470018
01-27,24.0,-63.0,-39.0,3.0,-10.200000762939446,7.499999523162842,6.0,-1.2000000476837163,-0.3359999805688857,0.34499999880790727,-0.13400000333786014,5.0,6.0,03-27,-6.63863647932356
01-28,27.0,-63.0,-42.0,3.0,-10.200000762939446,7.499999523162842,7.5,-1.2000000476837163,-0.22299998998641962,0.1949999630451203,-0.17999999225139618,5.0,6.0,03-28,-6.50981830060482
01-29,24.0,-63.0,-36.0,3.0,-10.200000762939446,8.099999904632568,8.399999618530273,-1.2000000476837163,-0.22299998998641962,0.1949999630451203,-0.12200000882148743,5.0,6.0,03-29,-6.095454665747556
01-30,27.0,-93.0,-39.0,3.0,-4.5,8.099999904632568,11.100000381469727,-1.2000000476837163,-0.23600000143051142,0.2789999842643738,-0.20999999344348902,5.0,6.0,03-30,-8.06063634292646
01-31,27.0,-66.0,-39.0,6.0,-1.5,8.400000095367432,9.899999618530273,-1.2000000476837163,-0.1770000159740448,0.2800000011920929,-0.18999999016523356,5.0,6.0,03-31,-5.135181848975745
02-01,27.0,-54.0,-39.0,9.0,-6.0,8.099999904632568,13.200000762939457,-1.2000000476837163,-0.1770000159740448,0.15000000596046442,-0.21499998867511744,5.0,6.0,04-01,-3.9219999435273083
02-02,27.0,-63.0,-39.0,-6.0,-6.0,8.099999904632568,10.800000190734865,-0.6000000238418579,-0.22500000894069672,0.06999999284744263,-0.18999999016523356,4.0,7.0,04-02,-6.27681817588481
02-03,27.0,-72.0,-45.0,-6.0,-10.5,8.099999904632568,13.500000000000004,-0.8999999761581421,-0.2550000101327896,0.058000028133392334,-0.19899999350309366,4.0,7.0,04-03,-7.836000004275278
02-04,33.0,-60.0,-33.0,-6.0,-7.5,7.5,8.399999618530273,-0.6000000238418579,-0.2450000047683716,0.058000028133392334,-0.148999996483326,4.0,7.0,04-04,-5.321454579857263
02-05,36.0,-60.0,-39.0,-6.0,-7.5,6.000000476837158,12.0,-0.49000000953674316,-0.2450000047683716,0.058000028133392334,-0.08900000900030135,4.0,7.0,04-05,-5.387818138030442
02-06,39.0,-51.0,-39.0,-3.0,-3.0,5.399999856948854,12.0,-0.49000000953674316,-0.26999998092651367,0.05500000715255737,-0.1419999897480011,4.0,7.0,04-06,-3.6770000105554406
02-07,45.0,-48.0,-18.0,-33.0,6.0,5.399999856948854,9.0,-0.49000000953674316,-0.2450000047683716,0.03700000047683716,-0.17499999701976776,5.0,6.0,04-07,-3.1339091048999266
02-08,36.0,-57.0,-21.0,-21.0,18.0,4.800000429153444,9.299999237060547,-0.19000005722045898,-0.16500000655651093,0.046999990940093994,-0.15500000119209295,5.0,6.0,04-08,-2.8511818552559074
02-09,36.0,-63.0,-18.0,-9.0,18.0,4.800000429153444,9.299999237060547,-0.9900000095367432,-0.11999998986721039,0.09999999403953547,-0.15500000119209295,5.0,6.0,04-09,-2.096818212758411
02-10,36.0,-54.0,-9.0,-12.0,18.0,4.800000429153444,8.69999885559082,-0.3799999952316284,-0.1399999856948852,0.09999999403953547,-0.15500000119209295,5.0,6.0,04-10,-0.7340909730304371
02-11,36.0,-33.0,-9.0,-15.0,15.0,4.800000429153444,12.0,-0.3799999952316284,-0.16799999028444285,0.039999991655349676,-0.1050000041723251,5.0,6.0,04-11,0.9260909482836723
02-12,33.0,6.0,-21.0,-15.0,21.0,6.300000429153442,4.200000762939453,-0.3799999952316284,-0.09999999403953547,-0.026000022888183594,-0.11499999463558197,5.0,6.0,04-12,3.0799091986634513
02-13,30.0,6.0,-51.0,-15.0,6.0,6.0,1.5,-0.3799999952316284,-0.09999999403953547,-0.026000022888183594,-0.07999999821186066,5.0,6.0,04-13,-1.5532727282155643
02-14,27.0,-9.0,-51.0,0.0,-2.4000015258789062,6.599999904632568,3.8999996185302734,-0.3799999952316284,-0.12000000476837158,0.07400000095367432,-0.11400000005960467,4.0,7.0,04-14,-2.3127274547110903
02-15,39.0,-3.0,-51.0,-6.0,1.5,6.299999713897705,1.800000190734865,-0.6799999475479126,-0.15000000596046448,0.07400000095367432,-0.06000000238418578,5.0,6.0,04-15,-1.1105454591187562
02-16,39.0,3.0,-42.0,-9.0,-4.5,9.900000095367433,1.800000190734865,-0.8899999260902406,-0.1459999978542328,-0.026000022888183594,-0.06000000238418578,4.0,7.0,04-16,-0.2656363330104131
02-17,39.0,-9.0,-51.0,-9.0,-4.5,9.900000095367433,3.300000190734865,-0.2999999523162842,-0.13099999725818634,0.0339999794960022,-0.07999999821186066,4.0,7.0,04-17,-1.9797272438352755
02-18,48.0,-9.0,-45.0,-18.0,-4.5,10.200000286102297,1.5,-0.5399999618530273,-0.15600000321865082,0.0339999794960022,-0.07999999821186066,4.0,7.0,04-18,-1.5947272452441128
02-19,42.0,-15.0,-54.0,-18.0,-4.5,9.89999985694885,3.6000003814697266,-0.5399999618530273,-0.16499999910593033,0.0339999794960022,-0.17800000309944153,4.0,7.0,04-19,-3.349909067831256
02-20,39.0,-42.0,-42.0,-27.0,-9.0,11.400000095367432,-3.0,-0.5399999618530273,-0.16499999910593033,0.06000000238418579,-0.1120000034570694,3.0,8.0,04-20,-6.668818169696764
02-21,42.0,-42.0,-42.0,-24.0,-5.400001525878906,8.999999523162842,-0.8999996185302734,-0.5399999618530273,-0.15500000864267355,0.06000000238418579,-0.12999999523162842,3.0,8.0,04-21,-5.824091053144499
02-22,45.0,-42.0,-36.0,-12.0,1.5,10.799999713897703,-1.5,-0.5399999618530273,-0.15500000864267355,0.07400000095367432,-0.1120000034570694,4.0,7.0,04-22,-3.1757272962819445
02-23,45.0,-27.0,-36.0,-24.0,-1.2000007629394531,9.299999713897703,-1.5,-0.24000000953674316,-0.13000001013278967,0.07600000500679022,-0.1120000034570694,3.0,8.0,04-23,-3.255091006105596
02-24,45.0,-6.0,-36.0,-21.0,-3.5999984741210938,9.299999713897703,-0.6000003814697266,-0.24000000953674316,-0.11100000888109206,0.07600000500679022,-0.1120000034570694,3.0,8.0,04-24,-1.2079090144146574
02-25,42.0,-9.0,-33.0,-18.0,-0.5999984741210938,9.599999904632567,-3.8999996185302725,-0.24000000953674316,-0.11100000888109206,0.14599999785423284,-0.06999999284744263,3.0,8.0,04-25,-1.197727109220895
02-26,42.0,-18.0,-33.0,-18.0,-6.599998474121094,10.500000476837158,-2.6999998092651367,-0.33000004291534424,-0.11100000888109206,0.14599999785423284,-0.06499999761581421,3.0,8.0,04-26,-2.3781816234642807
02-27,54.0,-21.0,-39.0,-18.0,1.5,9.599999904632567,-3.0,-0.4600000381469729,-0.11500000208616255,0.14399999380111694,-0.08799999952316284,4.0,7.0,04-27,-1.492636376483874
02-28,90.0,-21.0,-33.0,-18.0,24.0,9.00000023841858,-4.5,-0.1600000858306887,-0.07000000029802321,0.09399998188018799,-0.04500000178813933,4.0,7.0,04-28,4.2108181938529015
02-29,0.0,0.0,-33.0,0.0,0.0,0.0,-2.6999998092651367,0.0,0.0,0.0,-0.035000003874301924,0.0,3.0,04-29,-3.24863634664904
03-01,87.0,-33.0,-39.0,-18.0,14.4000015258789,9.00000023841858,-2.6999998092651367,-0.7599999904632571,-0.10900000482797621,0.0,-0.02000001072883606,3.0,8.0,04-30,1.528272904455661
03-02,87.0,-33.0,-39.0,-12.0,3.299999237060547,7.500000238418579,-4.199999809265137,-1.0499999523162842,-0.07000000029802321,-0.023000001907348466,-0.02000001072883606,3.0,8.0,05-01,0.7669999728148634
03-03,87.0,-42.0,-42.0,-12.0,16.5,7.500000238418579,-3.900000572204588,-0.7839999198913574,0.015000000596046448,-0.023000001907348466,-0.025000005960464478,4.0,7.0,05-02,0.9348181580955331
03-04,96.0,-33.0,-42.0,-12.0,16.5,7.500000238418579,-5.100000381469728,-0.3999999761581421,-0.019999995827674866,0.016000002622604426,-0.02000001072883606,4.0,7.0,05-03,2.4978181706233458
03-05,99.0,-39.0,-45.0,-12.0,13.5,8.400000095367432,-7.5,-0.3999999761581421,-0.0480000004172325,0.034999996423721313,-0.040000006556510925,4.0,7.0,05-04,1.5406363735144788
03-06,102.0,-33.0,-45.0,-9.0,36.0,8.700000286102297,-6.0,-0.3500000238418579,-0.09799999743700026,0.0,-0.04500000178813934,3.0,8.0,05-05,4.837000023912299
03-07,96.0,-12.0,-42.0,-12.0,35.999996185302734,8.700000286102297,-7.199999809265138,-0.3500000238418579,-0.03299999982118605,0.0,-0.055000007152557345,3.0,8.0,05-06,6.096545148302209
03-08,99.0,-3.0,-42.0,-12.0,32.999996185302734,8.400000095367432,-8.699999809265137,-0.3500000238418579,-0.03799999505281447,0.0,-0.055000007152557345,3.0,8.0,05-07,6.750636040487072
03-09,99.0,-3.0,-39.0,-12.0,21.299999237060547,7.200000286102295,-9.59999942779541,-0.10000002384185791,-0.006999999284744235,-0.03900000452995289,-0.08000000566244123,3.0,8.0,05-08,5.788545460186222
03-10,99.0,-12.0,-39.0,-12.0,18.299999237060547,5.700000286102295,-11.100000381469728,-0.15000009536743164,-0.00599999725818634,0.019999980926513672,-0.0299999937415123,4.0,7.0,05-09,4.430363548750227
03-11,93.0,-9.0,-42.0,-12.0,24.0,5.700000286102295,-15.599999427795414,-0.6999999284744263,-0.00599999725818634,0.019999980926513672,-0.05000000447034836,4.0,7.0,05-10,3.9421819008209487
03-12,90.0,-15.0,-45.0,-18.0,24.0,8.099999904632567,-18.90000009536743,-0.6999999284744263,-0.00599999725818634,-0.12999999523162842,-0.05000000447034836,3.0,8.0,05-11,2.2103636258027772
03-13,93.0,-15.0,-45.0,-21.0,22.5,8.100000381469727,-18.59999990463257,-1.0899999737739563,-0.004999995231628418,-0.1380000114440918,-0.008999995887279497,3.0,8.0,05-12,2.0689091364091095
03-14,81.0,-3.0,-33.0,-3.0,16.200000762939453,7.199999809265135,-18.59999990463257,-1.0899999737739563,-0.03999999165534973,-0.10899996757507324,0.020000003278255463,4.0,7.0,05-13,4.1437273398041725
03-15,108.0,6.0,-30.0,-15.0,16.200000762939453,6.600000381469727,-17.09999990463257,-1.0899999737739563,-0.00599999725818634,-0.029999971389770508,0.020000003278255463,5.0,6.0,05-14,6.690363754602996
03-16,108.0,12.0,-24.0,0.0,20.700000762939453,6.899999618530273,-12.599999904632568,-0.09999996423721302,-0.015000000596046448,-0.0910000205039978,0.020000003278255463,5.0,6.0,05-15,10.074000044979833
03-17,108.0,24.0,-30.0,0.0,25.79999923706056,5.999999523162841,-14.100000381469727,-0.40000003576278675,-0.021000005304813413,-0.10000002384185791,-0.004999995231628418,4.0,7.0,05-16,10.833999847146599
03-18,186.0,24.0,-24.0,-15.0,23.099998474121108,5.699999809265136,-7.800000190734863,-0.40000003576278675,-0.024000003933906583,-0.06000000238418579,0.006999999284744249,5.0,6.0,05-17,17.41118164089593
03-19,138.0,24.0,-33.0,-21.0,23.399997711181655,2.09999942779541,-14.09999942779541,-0.40000003576278675,-0.015000008046627059,0.029999971389770508,0.011999994516372667,6.0,5.0,05-18,10.820636148479853
03-20,105.0,-30.0,-42.0,-21.0,14.700000762939453,4.199999809265135,-11.099999427795408,-0.40000003576278675,-0.015000008046627059,0.029999971389770508,0.011999994516372667,5.0,6.0,05-19,1.7660910060459918
