,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-108.33332505491077,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-41.12632458626061
01-03,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-108.33332505491077,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-41.12632458626061
01-04,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-108.33332505491077,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-41.12632458626061
01-05,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-108.33332505491077,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-41.12632458626061
01-06,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-100.0,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-40.36874958126872
01-07,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-100.0,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-40.36874958126872
01-08,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-33.33333002196433,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-34.308143219629116
01-09,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-24.999995032946465,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-33.55056731153658
01-10,0.0,85.64356463397908,30.0,-187.99999237060547,-104.08162868107328,-24.999995032946465,45.45454446934474,-100.0,34.20000076293944,-147.27273420854047,0.0,4.0,6.0,-33.55056731153658
01-11,0.0,85.64356463397908,30.0,-187.99999237060547,-128.57142857142858,-24.999995032946465,45.45454446934474,-100.0,33.20000171661377,-353.33334604899085,0.0,4.0,6.0,-54.60060465491217
01-12,0.0,85.64356463397908,27.083336230781242,-187.99999237060547,-128.57142857142858,-24.999995032946465,45.45454446934474,-100.0,21.999998092651357,-353.33334604899085,0.0,4.0,6.0,-55.88393805429227
01-13,0.0,85.64356463397908,27.083336230781242,-187.99999237060547,-128.57142857142858,-16.666660043928623,45.45454446934474,-100.0,20.999999046325673,-353.33334604899085,0.0,4.0,6.0,-55.217271150411165
01-14,0.0,85.64356463397908,30.0,-187.99999237060547,-128.57142857142858,0.0,45.45454446934474,-100.0,20.999999046325673,-353.33334604899085,0.0,4.0,6.0,-53.436968985579576
01-15,0.0,85.64356463397908,30.0,-187.99999237060547,-128.57142857142858,0.0,45.45454446934474,-100.0,1.2499988079070934,-353.33334604899085,0.0,4.0,6.0,-55.23242355270854
01-16,0.0,85.64356463397908,30.0,-187.99999237060547,-128.57142857142858,0.0,45.45454446934474,-100.0,1.2499988079070934,-353.33334604899085,0.0,4.0,6.0,-55.23242355270854
01-17,0.0,85.64356463397908,30.0,-20.0,-128.57142857142858,0.0,45.45454446934474,-100.0,1.2499988079070934,-353.33334604899085,0.0,4.0,6.0,-39.95969697356259
01-18,0.0,85.64356463397908,30.0,-20.0,-128.57142857142858,0.0,45.45454446934474,-100.0,-0.2227222581649606,-353.33334604899085,0.0,3.0,7.0,-40.09358070684187
01-19,0.0,85.64356463397908,30.0,-20.0,-128.57142857142858,0.0,45.45454446934474,-100.0,-49.50166160324218,-353.33334604899085,0.0,3.0,7.0,-44.57348428366708
01-20,0.0,85.64356463397908,40.0,-20.0,-128.57142857142858,0.0,45.45454446934474,-100.0,-12.5,-353.33334604899085,0.0,3.0,7.0,-40.3006059560996
01-21,0.0,85.64356463397908,50.0,-20.0,-128.57142857142858,0.0,9.090911061310528,-100.0,-12.5,-353.33334604899085,0.0,3.0,7.0,-42.69729990228453
01-22,0.0,85.64356463397908,50.0,-20.0,-128.57142857142858,0.0,9.090911061310528,-100.0,-12.5,-353.33334604899085,0.0,3.0,7.0,-42.69729990228453
01-23,0.0,85.64356463397908,50.0,-20.0,-128.57142857142858,0.0,9.090911061310528,-149.99999627470976,-12.5,-353.33334604899085,0.0,3.0,7.0,-47.24275410907633
01-24,0.0,85.64356463397908,57.1999979019165,-8.000001907348633,-128.57142857142858,0.0,4.7619004368509765,-149.99999627470976,-12.5,-353.33334604899085,0.0,3.0,7.0,-45.890846348157396
