,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,12.026720511390346,6.176471536959729,-4.545457501056836,7.843139271514356,15.562914952934435,-23.8532094037972,7.942239354696441,-8.51851907450146,3.54330376066831,-2.3474154755811956,6.0,4.0,1.2572898121115388
01-03,0.0,12.026720511390346,6.176471536959729,-5.151517537890313,7.843139271514356,15.562914952934435,-23.8532094037972,7.942239354696441,-8.51851907450146,3.54330376066831,-28.235294447638136,6.0,4.0,-1.1512500977875904
01-04,0.0,12.026720511390346,6.176471536959729,-10.158727731894578,7.843139271514356,15.562914952934435,-23.8532094037972,7.942239354696441,-8.51851907450146,3.54330376066831,-26.011563163144707,6.0,4.0,-1.4042936350158481
01-05,0.0,12.026720511390346,6.176471536959729,-10.158727731894578,7.843139271514356,15.562914952934435,-24.770639693433093,7.942239354696441,-6.545456972989153,3.54330376066831,-26.011563163144707,6.0,4.0,-1.3083271066634465
01-06,0.0,9.195399211914209,6.176471536959729,-10.158727731894578,7.843139271514356,9.6026478041254,-24.770639693433093,7.942239354696441,-6.545456972989153,3.54330376066831,-26.011563163144707,6.0,4.0,-2.107562420143917
01-07,0.0,1.149418735491407,6.176471536959729,-10.158727731894578,7.843139271514356,9.6026478041254,-24.770639693433093,7.942239354696441,-6.545456972989153,3.54330376066831,-26.011563163144707,6.0,4.0,-2.839015190727808
01-08,0.0,2.2988484327568064,-1.9169310091305933,-10.158727731894578,3.5294084647946913,9.6026478041254,-24.770639693433093,11.76471073516325,-6.545456972989153,3.54330376066831,-26.011563163144707,5.0,5.0,-3.5149453975530607
01-09,0.0,2.2988484327568064,-1.9169310091305933,-10.158727731894578,5.490190945236186,9.6026478041254,-24.770639693433093,11.76471073516325,-6.545456972989153,3.54330376066831,-30.05780203430306,5.0,5.0,-3.704532342163684
01-10,0.0,2.2988484327568064,-1.9169310091305933,-11.111107747180627,1.568625984353196,9.6026478041254,-24.770639693433093,9.688588222997097,-6.545456972989153,3.54330376066831,-30.05780203430306,5.0,5.0,-4.336356659285065
01-11,0.0,2.758618119308167,-1.9169310091305933,-11.111107747180627,0.0,9.6026478041254,-24.770639693433093,9.688588222997097,-6.545456972989153,3.54330376066831,-27.745665536498297,4.0,6.0,-4.22696755019389
01-12,0.0,2.758618119308167,-1.9169310091305933,-6.349200101906895,0.0,9.6026478041254,-24.770639693433093,9.688588222997097,-6.545456972989153,5.769225478877488,-27.745665536498297,4.0,6.0,-3.591710335331807
01-13,0.0,-1.1494296972653992,-1.9169310091305933,-6.349200101906895,0.0,9.6026478041254,-24.770639693433093,9.688588222997097,2.333331108093277,5.769225478877488,-27.745665536498297,4.0,6.0,-3.1398248567400917
01-14,0.0,3.448278130022205,-1.9169310091305933,4.285717010498047,0.0,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,5.769225478877488,-27.745665536498297,6.0,4.0,-0.41323640563260255
01-15,0.0,3.448278130022205,-1.9169310091305933,0.0,0.0,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,5.769225478877488,-30.05780203430306,5.0,5.0,-1.013041270023767
01-16,0.0,-9.090906839021642,-1.9169310091305933,0.0,0.0,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,5.769225478877488,-30.05780203430306,4.0,6.0,-2.1529671763004803
01-17,0.0,-3.448272622135791,-1.9169310091305933,1.1428560529436385,1.568625984353196,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,5.769225478877488,-30.05780203430306,6.0,4.0,-1.3935020622838723
01-18,0.0,-3.448272622135791,-1.9169310091305933,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,5.769225478877488,-30.05780203430306,6.0,4.0,-0.5367493306290118
01-19,0.0,-3.448272622135791,-1.9169310091305933,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-1.289447805680887
01-20,0.0,-3.448272622135791,-1.9169310091305933,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-1.289447805680887
01-21,0.0,-3.448272622135791,-5.43130452587,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-1.608936307202651
01-22,0.0,-3.448272622135791,-5.43130452587,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-1.608936307202651
01-23,0.0,-3.448272622135791,-5.43130452587,1.1428560529436385,10.992906032556665,9.6026478041254,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-1.608936307202651
01-24,0.0,-3.448272622135791,-5.43130452587,10.571425301688057,10.992906032556665,14.687500675208867,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-30.05780203430306,5.0,5.0,-0.2895342963092072
01-25,0.0,-3.448272622135791,-11.821082173512048,10.571425301688057,10.992906032556665,14.687500675208867,-4.1284363033616245,3.8062328554154714,2.333331108093277,-2.5104577466931395,-148.88889654183112,5.0,5.0,-11.673249946779215
01-26,0.0,-3.448272622135791,-11.821082173512048,10.571425301688057,4.198469461854663,15.479876069580431,-4.1284363033616245,3.8062328554154714,2.333331108093277,-6.276144366732868,-148.88889654183112,5.0,5.0,-12.561227019176505
01-27,0.0,-3.448272622135791,-11.821082173512048,10.571425301688057,4.198469461854663,15.479876069580431,-4.1284363033616245,0.0,2.333331108093277,-10.917030749542214,-148.88889654183112,4.0,6.0,-13.329146949924215
01-28,0.0,-3.448272622135791,-11.821082173512048,10.571425301688057,4.198469461854663,15.479876069580431,-4.1284363033616245,0.0,2.333331108093277,-10.917030749542214,-148.88889654183112,4.0,6.0,-13.329146949924215
01-29,0.0,0.677194901437325,-11.821082173512048,10.571425301688057,4.198469461854663,15.479876069580431,1.3761454344538273,0.0,2.333331108093277,-10.917030749542214,-148.88889654183112,6.0,4.0,-12.453687926161619
01-30,0.0,-3.5294140086454506,-11.821082173512048,10.571425301688057,9.712229629683627,15.479876069580431,1.3761454344538273,0.0,2.333331108093277,-10.917030749542214,-136.66668565185037,5.0,5.0,-11.223745912731896
01-31,0.0,-3.5294140086454506,-11.821082173512048,10.571425301688057,9.712229629683627,15.479876069580431,1.3761454344538273,0.0,2.333331108093277,-10.917030749542214,-136.66668565185037,5.0,5.0,-11.223745912731896
02-01,0.0,-8.470591376809491,-6.3897700304353116,10.571425301688057,9.712229629683627,15.479876069580431,1.3761454344538273,0.0,2.333331108093277,-10.917030749542214,-136.66668565185037,5.0,5.0,-11.179188205921651
02-02,0.0,-8.470591376809491,0.0,-3.1249969732016494,9.712229629683627,15.479876069580431,1.3761454344538273,0.0,2.333331108093277,-10.917030749542214,-136.66668565185037,4.0,6.0,-11.84342931905387
02-03,0.0,-8.470591376809491,0.0,-3.1249969732016494,9.712229629683627,15.479876069580431,1.3761454344538273,5.13698943315821,2.333331108093277,-10.917030749542214,-136.66668565185037,5.0,5.0,-11.376430279675851
02-04,0.0,-8.470591376809491,0.0,-3.1249969732016494,9.712229629683627,15.479876069580431,0.0,5.13698943315821,2.333331108093277,-10.917030749542214,-136.66668565185037,4.0,6.0,-11.501534410080744
02-05,0.0,-8.470591376809491,0.0,-6.25000139698384,9.712229629683627,15.479876069580431,0.0,5.13698943315821,2.333331108093277,-10.917030749542214,-136.66668565185037,4.0,6.0,-11.785625721333671
02-06,0.0,-8.470591376809491,0.0,-6.25000139698384,9.712229629683627,15.479876069580431,0.0,5.13698943315821,2.333331108093277,-10.917030749542214,-136.66668565185037,4.0,6.0,-11.785625721333671
02-07,0.0,-8.470591376809491,0.0,-10.389616220390439,9.712229629683627,15.479876069580431,0.0,5.13698943315821,8.333333333333332,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.359052175390506
02-08,0.0,-8.470591376809491,0.0,-10.389616220390439,8.273382066205754,15.479876069580431,0.0,5.13698943315821,8.333333333333332,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.489856499343041
02-09,0.0,-8.470591376809491,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.267356557898706
02-10,0.0,-7.209300675090473,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.152693766833341
02-11,0.0,-7.209300675090473,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.152693766833341
02-12,0.0,-7.209300675090473,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.152693766833341
02-13,0.0,-7.209300675090473,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.152693766833341
02-14,0.0,-7.209300675090473,-12.012015151107265,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.152693766833341
02-15,0.0,-7.209300675090473,-6.606607617137257,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.661293081926976
02-16,0.0,-7.209300675090473,-6.606607617137257,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.661293081926976
02-17,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.851567229408209
02-18,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.851567229408209
02-19,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,17.272725499365905,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-11.851567229408209
02-20,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.650465207489237
02-21,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-8.085109146000867,-136.66668565185037,4.0,6.0,-12.650465207489237
02-22,0.0,-9.302316297384026,-6.606607617137257,-10.389616220390439,8.273382066205754,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,6.0,-6.502364907356539
02-23,0.0,-5.81395323048289,-6.606607617137257,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,6.0,-6.62600721058858
02-24,0.0,-6.511621408168819,-6.606607617137257,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,6.0,-6.689431590378209
02-25,0.0,-4.41859469663954,-6.606607617137257,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,7.0,-6.499156434784639
02-26,0.0,-4.41859469663954,-6.606607617137257,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,7.0,-6.499156434784639
02-27,0.0,-4.41859469663954,-6.606607617137257,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-70.40000915527347,4.0,7.0,-6.499156434784639
02-28,0.0,-4.41859469663954,-2.1021073052599997,-10.738252724652291,3.773590168014033,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-36.000003814697266,4.0,7.0,-2.962383193652506
02-29,0.0,0.0,-2.1021073052599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.277373215482626,0.0,3.0,-2.579952774612966
03-01,0.0,-4.41859469663954,-2.1021073052599997,-5.704700510263774,4.850750418010906,8.484847740474569,0.0,5.13698943315821,9.999998410542805,-6.722682341118086,-26.277373215482626,4.0,7.0,-1.522988369688867
03-02,0.0,-4.41859469663954,-2.1021073052599997,-5.704700510263774,4.850750418010906,8.484847740474569,0.0,5.13698943315821,8.333333333333332,-6.722682341118086,-26.277373215482626,4.0,7.0,-1.67450337670791
03-03,0.0,-5.582524889858715,-2.1021073052599997,-5.704700510263774,4.850750418010906,8.484847740474569,0.0,5.13698943315821,8.333333333333332,-6.722682341118086,-26.277373215482626,4.0,7.0,-1.7803152124551076
03-04,0.0,-5.582524889858715,-2.1021073052599997,-5.704700510263774,4.850750418010906,8.484847740474569,0.0,5.13698943315821,8.333333333333332,-6.722682341118086,-26.277373215482626,4.0,7.0,-1.7803152124551076
03-05,0.0,-5.582524889858715,-2.1021073052599997,-5.704700510263774,4.850750418010906,8.484847740474569,0.0,5.13698943315821,8.333333333333332,-6.722682341118086,-26.277373215482626,4.0,7.0,-1.7803152124551076
03-06,0.0,-5.582524889858715,6.006000415836378,-5.704700510263774,3.773590168014033,8.484847740474569,0.0,5.13698943315821,8.333333333333332,-6.722682341118086,-26.277373215482626,5.0,6.0,-1.14113816962788
03-07,-3.859653936675689,-7.142856303945874,6.006000415836378,-5.351173422085661,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,8.333333333333332,-6.722682341118086,-26.277373215482626,5.0,6.0,-2.2353106405593595
03-08,-3.859653936675689,-7.142856303945874,6.006000415836378,-5.351173422085661,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,8.333333333333332,-6.722682341118086,-26.277373215482626,5.0,6.0,-2.2353106405593595
03-09,-3.859653936675689,-7.142856303945874,6.006000415836378,-8.996539135830869,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,8.333333333333332,-9.243688219037342,-26.277373215482626,5.0,6.0,-2.79588987616522
03-10,-3.859653936675689,-7.142856303945874,6.006000415836378,-8.996539135830869,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-3.5534656337409776
03-11,-16.078435039117007,-3.5714310042713255,6.006000415836378,-8.996539135830869,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-4.339588888537957
03-12,-16.078435039117007,-3.5714310042713255,6.006000415836378,-8.996539135830869,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-4.339588888537957
03-13,-6.474822611858408,-3.5714310042713255,6.006000415836378,-21.10726203991094,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-4.567508022794454
03-14,-6.474822611858408,-3.5714310042713255,6.006000415836378,-22.807021653259735,3.773590168014033,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-4.722031624007982
03-15,-6.474822611858408,8.333331441122313,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-9.243688219037342,-26.277373215482626,4.0,7.0,-4.566023961595981
03-16,-6.474822611858408,3.3333303057956836,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-0.42016764631987913,-26.277373215482626,4.0,7.0,-4.218431285469541
03-17,-6.474822611858408,3.3333303057956836,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-0.42016764631987913,-26.277373215482626,4.0,7.0,-4.218431285469541
03-18,-6.474822611858408,-0.744410208668877,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-0.42016764631987913,-26.277373215482626,3.0,8.0,-4.589134968602683
03-19,-6.474822611858408,-0.744410208668877,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-0.42016764631987913,-26.277373215482626,3.0,8.0,-4.589134968602683
03-20,-9.629629106351551,-0.744410208668877,6.006000415836378,-22.807021653259735,-6.4150879908476055,5.6250020023435185,0.0,1.0273962536277181,0.0,-0.42016764631987913,-26.277373215482626,3.0,8.0,-4.87593555901115
03-21,-14.728687041783504,-0.744410208668877,6.006000415836378,-22.807021653259735,-6.4150879908476055,0.0,0.0,1.0273962536277181,0.0,-0.42016764631987913,34.30657131199742,3.0,8.0,-0.34321877812891705
03-22,-25.423736005157117,-0.744410208668877,6.006000415836378,-22.807021653259735,-6.4150879908476055,0.0,0.0,1.0273962536277181,0.0,-0.42016764631987913,34.30657131199742,3.0,8.0,-1.315495956617427
03-23,-25.423736005157117,-0.744410208668877,-4.3333371480305996,-22.807021653259735,-6.4150879908476055,0.0,0.0,1.0273962536277181,0.0,-4.824567319944038,34.30657131199742,2.0,9.0,-2.655835705480257
03-24,-25.423736005157117,-0.744410208668877,-4.3333371480305996,-22.807021653259735,-6.4150879908476055,0.0,0.0,1.0273962536277181,0.0,-4.824567319944038,34.30657131199742,2.0,9.0,-2.655835705480257
03-25,-25.423736005157117,-0.744410208668877,-5.387208225232199,-22.807021653259735,1.1320833482532542,-0.9374990919604892,0.0,1.0273962536277181,0.0,-4.824567319944038,34.30657131199742,3.0,8.0,-2.15076287184946
