,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,11.637654922883964,8.594784652914354,7.067980671286203,9.25240590413128,4.283511596797373,-7.137241495385312,-0.35088204598824413,-4.290841250016072,1.6154556124980206,-74.38080923841727,6.0,4.0,-3.9734527881177915
01-03,0.0,12.567784644705988,8.594784652914354,7.199517638621798,10.26960466926434,7.041953830406678,-5.949837361721861,-0.35088204598824413,-2.2468443184399676,-0.3949043696258885,-79.0347986242041,5.0,5.0,-3.8457837530969914
01-04,0.0,12.51993970223095,8.793636080058734,6.813808536897811,10.123145197342941,7.497338446354673,-5.641721101413553,-0.2673347560422958,-2.8932835273591895,-3.4544484375751994,-76.49164681425732,5.0,5.0,-3.9091424248874955
01-05,0.0,10.462521999152017,9.584806249094376,6.95986529424181,11.324422052527684,7.477627661318248,-4.827448188011467,-1.3716957369831788,-2.416204809812839,-10.104403514755724,-85.88184906536328,5.0,5.0,-5.344759823508396
01-06,0.0,10.32826370559017,9.561752247994836,7.833352620395476,12.494002372064706,8.606726073765376,-4.633577558753597,-2.4852026510307534,-2.1665023784890063,-10.454460491808423,-88.24777049796936,5.0,5.0,-5.378492414385506
01-07,0.0,9.688746284095263,10.864362389095147,8.076074274027114,11.53477526447881,8.478908518697082,-3.908360892697967,-0.935831169557225,-3.2691949443357107,-13.293689167818679,-88.45990133253835,5.0,5.0,-5.565828252414047
01-08,0.0,8.700489102810744,8.616072937694174,8.134597926434347,11.53477526447881,6.629594921720794,-0.989346354979186,-2.1478106457341104,-2.3883269323173617,-15.518895044750094,-84.8112088981335,5.0,5.0,-5.658187065706853
01-09,0.0,8.394507396013733,9.54485164611443,7.22750363861296,11.446933176799416,5.808139901549792,-2.260104052609944,-2.009799797004745,-2.1867182991751677,-15.40379553954843,-107.49169276873403,5.0,5.0,-7.902743154361999
01-10,0.0,12.619882185149567,8.26336279820443,6.831565834420108,11.222066254378262,6.341043412856299,-3.3288199761092305,-2.48269083504955,-1.9540856718960369,-18.605102077519863,-68.58883831737337,5.0,5.0,-4.516510581176308
01-11,0.0,11.204141173409894,8.086610656524932,8.353948392158667,12.25944364149604,6.160117884707372,-0.30058209428529964,-2.9049168169201702,-4.723302739243975,-23.32801953513694,-86.96109630626202,5.0,5.0,-6.559423249413772
01-12,0.0,11.128027251652718,8.620691377668503,8.953921748849188,13.024020015391754,6.720712146290997,-0.9393199404468635,-2.141653413327472,-5.527087961784993,-24.400001525878906,-74.65619011431353,5.0,5.0,-5.383352765081692
01-13,0.0,9.992347255957144,9.859762341471956,8.927536010742188,12.342750133170313,6.0806454855331795,1.7847093201375106,-1.5075338353100003,-4.919315838278333,-26.345726876506788,-105.31178983748768,6.0,4.0,-8.099692349142774
01-14,0.0,14.120095381041098,9.922351657155156,9.01983432715025,12.224071671758196,7.147425966425956,3.9585268695989764,-2.1783131952707424,-6.217291088147075,-22.15240180600301,-105.94687527393354,6.0,4.0,-7.282052317293159
01-15,0.0,14.201181495286875,10.883487457086693,9.106704710176334,13.790650904322256,10.140083845176413,9.372654998403258,-2.6637253671613967,-5.265643421976543,-21.70071376494453,-105.42726592360823,6.0,4.0,-6.142053187930807
01-16,0.0,14.429033572488272,9.941774243133867,9.816126841252812,10.932321617085078,9.579827110861999,10.349331640509432,-2.4898329661428824,-5.265643421976543,-22.28987175364906,-183.17273099385025,6.0,4.0,-13.46996946457157
01-17,0.0,14.429033572488272,9.941774243133867,10.945562851452207,11.821838360582058,6.054004551718226,8.781598324056535,-2.4898329661428824,-5.768629432974191,-17.38623640559655,-123.9503209556821,6.0,4.0,-7.965564350633142
01-18,0.0,14.429033572488272,9.639847981390016,9.242116641680417,12.131923282260724,7.085937742629286,8.92009313103249,-2.659213534008116,-7.8934670694875875,-17.324216405686492,-157.54457773354915,6.0,4.0,-11.270229308295468
01-19,0.0,15.210973361278542,8.87649966515071,8.956522181414176,12.666822672396009,8.852740923954622,8.92009313103249,-2.0190065645284796,-9.11575870433257,-18.6671913855581,-191.99067060288462,6.0,4.0,-14.391725029279748
01-20,0.0,17.6696206750731,8.438909879599077,9.035618425087872,11.232749093964017,8.852740923954622,11.292459865857882,-1.9535194114959213,-11.092960328518917,-20.068024952302927,-262.4517420988402,6.0,4.0,-20.822195266147403
