,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,2.1100006103515625,0.010000228881835938,-0.010000228881834161,0.8900003433227539,-0.2700004577636719,1.130000114440918,0.020000457763671875,0.5599994659423828,0.08999919891357422,-0.630000114440918,0.8099994659423793,0.14999961853026988,9.0,3.0,03-02,0.4049998919169104
01-03,1.6000003814697283,-0.06999969482421875,0.029999732971191406,0.8900003433227539,-0.3699989318847656,0.9200000762939471,-0.07999992370605469,0.4799995422363281,0.08999919891357422,-0.7100000381469727,0.5900001525878906,-0.010000228881835938,7.0,5.0,03-03,0.2800000508626305
01-04,1.489999771118164,-0.09000015258789062,-0.05999946594238281,0.8600006103515625,-0.4499988555908203,0.9899997711181641,-0.06000041961669922,0.4799995422363281,0.009999275207521308,-0.6800003051757812,0.6000003814697266,0.18000030517578125,7.0,5.0,03-04,0.2725000381469728
01-05,1.640000343322754,0.0,-0.09999942779541016,0.6999998092651349,-0.4799995422363246,1.0100002288818342,0.010000228881837714,0.4200000762939453,-0.10999965667724432,-0.7200002670288104,0.5700006484985334,0.23999977111816406,7.0,5.0,03-05,0.2650001843770345
01-06,1.3299999237060547,0.06000041961669922,-0.26000022888183416,0.6199998855590874,-0.629999160766598,0.9799995422363281,-0.01999950408935547,0.35999965667724787,-0.13000011444091797,-0.7299995422363281,0.5700006484985334,0.34999942779541016,7.0,5.0,03-06,0.2083334128061939
01-07,1.4099998474121112,0.050000190734861505,-0.09999942779541016,0.32999992370605646,-0.4399986267089844,0.9499998092651385,-0.09999942779540838,0.3600006103515625,-0.1900005340576172,-0.7600002288818342,0.5500001907348615,0.28999996185302734,7.0,5.0,03-07,0.19583352406819707
01-08,0.6899995803833026,0.05999946594238281,0.0,0.31999969482421875,-0.37999916076660867,0.969999313354494,-0.10000038146972656,0.2400007247924787,-0.21000003814697266,-0.7200002670288068,0.6300001144409197,0.2599992752075213,7.0,5.0,03-08,0.1466665267944336
01-09,0.010000228881835938,0.03999996185302912,0.25,0.7499990463256871,-0.399999618530277,0.8299999237060547,-0.310000419616701,0.40999984741211115,-0.21000003814697266,-0.6800003051757795,0.7699995040893555,0.06999969482421875,8.0,4.0,03-09,0.1274998188018802
01-10,-0.06999969482421875,0.059999465942386365,0.07000064849853516,0.769999504089359,-0.48999977111816406,0.5,-0.28000068664550604,0.4799995422363281,-0.21000003814697266,-0.6300001144409144,0.7200002670288086,0.06999969482421875,7.0,5.0,03-10,0.082499901453655
01-11,0.1700000762939471,0.07999992370605824,-0.04999923706054865,0.7899990081787145,-0.5699996948242188,0.6899995803833008,-0.23000049591064453,0.48999977111816584,-0.21000003814697266,-0.6300001144409144,0.6800003051757812,-0.039999961853027344,6.0,6.0,03-11,0.09749992688497011
