,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-41.66667132327962,7.692306369719361,11.111116630059483,0.0,0.0,20.000002980232196,-16.66666977107533,0.0,0.0,-37.50000232830651,3.0,7.0,-5.1845379493318555
01-03,0.0,-41.66667132327962,7.692306369719361,11.111116630059483,0.0,0.0,20.000002980232196,-16.66666977107533,0.0,0.0,-37.50000232830651,3.0,7.0,-5.1845379493318555
01-04,0.0,-41.66667132327962,7.692306369719361,20.000002980232196,0.0,0.0,20.000002980232196,-16.66666977107533,0.0,0.0,-62.49999767169351,3.0,7.0,-6.649184221442246
01-05,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-16.66666977107533,0.0,-19.999995529651695,-62.49999767169351,3.0,7.0,-7.558274927335504
01-06,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-33.33333333333335,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.103729190571084
01-07,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-33.33333333333335,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.103729190571084
01-08,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-33.33333333333335,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.103729190571084
01-09,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-33.33333333333335,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.103729190571084
01-10,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-33.33333333333335,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.103729190571084
01-11,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-16.66666977107533,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-10.588577957638536
01-12,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-16.66666977107533,-33.33333333333335,-19.999995529651695,-62.49999767169351,3.0,7.0,-10.588577957638536
01-13,0.0,-54.54545700845639,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.365437126886475
01-14,0.0,-54.54545700845639,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-62.49999767169351,3.0,7.0,-12.365437126886475
01-15,0.0,-69.99999925494194,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-62.49999767169351,3.0,7.0,-13.770395512930616
01-16,0.0,-69.99999925494194,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-62.49999767169351,3.0,7.0,-13.770395512930616
01-17,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,8.333331781129006,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-116.66666356225804,4.0,6.0,-15.361305165455452
01-18,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,8.333331781129006,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,4.0,6.0,-25.209789872830815
01-19,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,3.0,7.0,-25.96736548929709
01-20,0.0,-41.66667132327962,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,3.0,7.0,-25.96736548929709
01-21,0.0,53.12499708961689,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,4.0,6.0,-17.34994108812468
01-22,0.0,59.37500058207662,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,4.0,6.0,-16.781758952446523
01-23,0.0,56.666669978035685,7.692306369719361,30.00000074505805,0.0,0.0,20.000002980232196,-39.9999985098839,-16.66666977107533,-19.999995529651695,-224.99999534338704,4.0,6.0,-17.027970825541153
