,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,93.0,2.9394006729125994,35.392900466918945,13.857198715209964,0.0,0.0,0.03790000081062316,0.005999999120831486,-0.006000000052154064,6.0,5.0,03-02,12.1022833212434
01-03,0.0,0.0,0.0,93.0,-1.799600601196289,35.392900466918945,12.17760086059571,0.0,0.0,0.03940000012516975,0.0,-0.006000000052154064,4.0,7.0,03-03,11.567025060532615
01-04,0.0,0.0,0.0,69.0,-5.998801231384281,32.9934024810791,12.17760086059571,0.0,0.0,0.03940000012516975,0.0,-0.006000000052154064,4.0,7.0,03-04,9.017133509196961
01-05,0.0,0.0,0.0,63.0,-15.956809043884277,35.392900466918945,11.277702331542969,0.0,0.0,0.03949999995529651,0.0,-0.006000000052154064,4.0,7.0,03-05,7.812274479540065
01-06,0.0,0.0,0.0,48.0,-11.997599601745605,29.994001388549812,11.277702331542969,0.0,0.0,0.04000000096857548,-0.009449999779462816,-0.006000000052154064,4.0,7.0,03-06,6.441554509957011
01-07,0.0,0.0,0.0,39.0,-10.857799530029297,29.994001388549812,11.277702331542969,0.0,0.0,0.015000000596046448,-0.00999999977648258,-0.006000000052154064,4.0,7.0,03-07,5.78440868256924
01-08,0.0,0.0,0.0,36.0,-10.857799530029297,29.994001388549812,8.938201904296875,0.0,0.0,0.01999999955296516,-0.00999999977648258,-0.0009000003337860107,4.0,7.0,03-08,5.34029198018834
01-09,0.0,0.0,0.0,39.0,-10.857799530029297,29.394102096557617,8.938201904296875,0.0,0.0,0.00959999859333038,-0.00999999977648258,0.0025100000202655792,5.0,6.0,03-09,5.539717872471859
01-10,0.0,0.0,0.0,51.0,-10.857799530029297,29.994001388549812,8.998199462890625,0.0,0.0,0.019499999471008774,-0.00999999977648258,-0.0009000003337860107,4.0,7.0,03-10,6.595250110064323
01-11,0.0,0.0,0.0,45.0,-10.857799530029297,32.9934024810791,8.998199462890625,0.0,0.0,-0.009999999776482586,-0.00999999977648258,-0.0009000003337860107,3.0,8.0,03-11,6.342741867837806
01-12,0.0,0.0,0.0,45.0,-11.397699356079102,35.99279975891113,8.998199462890625,0.0,0.0,0.030000001192092896,-0.010099999606609343,-0.0009000003337860107,4.0,7.0,03-12,6.55102498891453
01-13,0.0,0.0,0.0,69.0,-11.397699356079102,31.79360008239746,11.277698516845707,0.0,0.0,0.0038000009953975747,-0.010099999606609343,-0.0009000003337860107,4.0,7.0,03-13,8.388866603684923
01-14,0.0,0.0,0.0,69.0,-11.397699356079102,31.79360008239746,8.998199462890625,0.0,0.0,-0.013069998472929,-0.010099999606609343,-0.0009000003337860107,3.0,8.0,03-14,8.197502515899638
01-15,0.0,0.0,0.0,48.0,-11.397699356079102,31.79360008239746,8.698299407958984,0.0,0.0,-0.016200000420212742,-0.010099999606609343,-0.0009000003337860107,3.0,8.0,03-15,6.422250011159728
01-16,0.0,0.0,0.0,48.0,-11.397699356079102,29.994001388549812,10.797801971435547,0.0,0.0,-0.016200000420212742,-0.010099999606609343,-0.0009000003337860107,3.0,7.0,03-16,6.4472420002954705
01-17,0.0,0.0,0.0,48.0,-14.397119522094727,29.994001388549812,16.796600341796875,0.0,0.0,-0.0010000001639127766,-0.010099999606609343,-0.0009000003337860107,3.0,7.0,03-17,6.69845685067897
01-18,0.0,0.0,0.0,48.0,-13.197399139404297,35.99279975891113,16.796600341796875,0.0,0.0,-0.0049999989569187095,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-18,7.297958413527037
01-19,0.0,0.0,0.0,30.0,-13.197399139404297,35.99279975891113,16.796600341796875,0.0,0.0,-0.02070000208914281,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-19,5.796650079932685
01-20,0.0,0.0,0.0,12.0,-13.197399139404297,30.173997879028317,16.796600341796875,0.0,0.0,-0.017099998891353614,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-20,3.8120499235422662
01-21,0.0,0.0,0.0,30.0,-16.13676929473877,30.173997879028317,10.797798156738274,0.0,0.0,-0.0005999989807605882,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-21,4.5685772285020585
01-22,0.0,0.0,0.0,30.0,-16.13676929473877,30.173997879028317,14.397098541259759,0.0,0.0,-0.008099999278783805,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-22,4.867893927187347
01-23,0.0,0.0,0.0,60.0,-16.13676929473877,-77.98400115966797,10.797798156738274,0.0,0.0,-0.000999998301267624,-0.010099999606609343,-0.0014000004157423973,2.0,8.0,03-23,-1.944622691332673
01-24,0.0,0.0,0.0,60.0,-16.13676929473877,-86.98260116577148,6.058799743652344,0.0,0.0,-0.01499999687075615,-0.010099999606609343,-0.0014000004157423973,2.0,8.0,03-24,-3.090589226145918
01-25,0.0,0.0,0.0,60.0,-16.13676929473877,-54.58930206298828,4.259201049804695,0.0,0.0,0.0017499998211860796,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-25,-0.5397183590102941
01-26,0.0,0.0,0.0,54.0,-16.13676929473877,-74.98519897460938,8.458301544189453,0.0,0.0,0.001649998128414154,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-26,-2.3894597272543856
01-27,0.0,0.0,0.0,54.0,-16.13676929473877,-61.18799591064453,1.1996994018554688,0.0,0.0,0.007400002330541604,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-27,-1.8440971501016368
01-28,0.0,0.0,0.0,60.0,-16.13676929473877,-25.19499969482422,8.338298797607422,0.0,0.0,0.007400002330541604,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-28,2.250202484196052
01-29,0.0,0.0,0.0,51.0,-10.137970924377445,-37.19300079345703,14.397098541259759,0.0,0.0,0.007400002330541604,-0.010099999606609343,-0.0014000004157423973,3.0,7.0,03-29,1.5051689021444563
01-30,0.0,0.0,0.0,42.0,-10.137970924377445,-67.48669815063477,17.396499633789062,0.0,0.0,-0.005499996244907386,-0.010099999606609343,-0.0014000004157423973,2.0,8.0,03-30,-1.5204307864575337
01-31,0.0,0.0,0.0,42.0,-13.137370109558105,-41.99200439453125,10.197898864746094,0.0,0.0,-0.001499999314546592,-0.010099999606609343,-0.0014000004157423973,2.0,9.0,03-31,-0.24537296989001334
02-01,0.0,0.0,0.0,36.0,-13.137370109558105,-32.39349746704101,7.798397064208984,0.0,0.0,0.004399999976158135,-0.010099999606609343,-0.0014000004157423973,3.0,8.0,04-01,-0.1449642093696936
02-02,0.0,0.0,0.0,66.0,-5.998800277709961,-26.394699096679688,7.798397064208984,0.0,0.0,0.003270000219345086,-0.010099999606609343,-0.0014000004157423973,3.0,8.0,04-02,3.4497223075013608
02-03,0.0,0.0,0.0,72.0,-5.998800277709961,-36.59269714355469,8.15839767456054,0.0,0.0,0.007050000131130212,-0.004100000485777855,-0.0014000004157423973,3.0,8.0,04-03,3.1307041877104584
02-04,0.0,0.0,0.0,78.0,-5.998800277709961,-46.1907958984375,5.998798370361328,0.0,0.0,0.00509999692440033,-0.003100000321865082,-0.0014000004157423973,3.0,8.0,04-04,2.650816849200055
02-05,0.0,0.0,0.0,66.0,-5.998800277709961,-40.19200134277344,4.199199676513679,0.0,0.0,-0.012450002133846283,-0.003100000321865082,-0.0014000004157423973,2.0,9.0,04-05,1.9992873377632356
02-06,0.0,0.0,0.0,66.0,-5.998800277709961,-30.71390151977539,7.198600769042976,0.0,0.0,-0.02499999850988388,-0.003100000321865082,0.0,2.0,9.0,04-06,3.038149914393823
02-07,0.0,900.0,0.0,66.0,-5.998800277709961,-50.93020248413085,6.058799743652344,0.0,0.0,-0.023900002241134644,-0.003100000321865082,0.003330000676214695,4.0,7.0,04-07,76.25884391499373
02-08,0.0,1050.0,0.0,48.0,-2.9993991851806605,-44.930999755859375,5.339000701904297,0.0,0.0,-0.023900002241134644,-0.003100000321865082,0.003330000676214695,4.0,7.0,04-08,87.94874431324813
02-09,0.0,1050.0,0.0,36.0,0.0,-41.93159866333007,5.398899078369141,0.0,0.0,-0.004289999604225159,-0.003100000321865082,0.003330000676214695,4.0,7.0,04-09,87.4552700346491
02-10,0.0,1050.0,0.0,18.0,0.0,-38.93219757080078,4.858997344970703,0.0,0.0,0.012249998748302467,-0.003100000321865082,0.003330000676214695,5.0,6.0,04-10,86.16160664777271
02-11,0.0,1050.0,0.0,9.0,0.0,-32.99340057373047,1.7995986938476562,0.0,0.0,-0.002560000866651521,-0.003100000321865082,0.003330000676214695,4.0,7.0,04-11,85.6503223433004
02-12,0.0,1050.0,0.0,9.0,-2.999399185180664,-38.99219512939453,1.199798583984375,0.0,0.0,-0.005000002682209008,-0.003100000321865082,0.003330000676214695,4.0,7.0,04-12,84.85028618892345
02-13,0.0,1050.0,0.0,9.0,0.0,-32.9933967590332,-2.399497985839851,0.0,0.0,-0.010999999940395355,-0.013899998739361763,0.003330000676214695,3.0,8.0,04-13,85.29879460476029
02-14,0.0,1500.0,102.0,9.0,0.0,-35.9927978515625,5.998798370361328,0.0,0.0,-0.010999999940395355,-0.013899998739361763,0.0034000007435679453,5.0,6.0,04-14,131.74870837673856
02-15,0.0,1500.0,102.0,-6.0,5.398900032043457,-32.93340301513672,5.398899078369148,0.0,0.0,-0.010999999940395355,-0.014000000432133675,0.0034000007435679453,5.0,6.0,04-15,131.1535663413039
02-16,0.0,1500.0,102.0,-18.0,5.398900032043457,-32.99340057373047,5.398899078369148,0.0,0.05998799949884415,-0.013070002198219306,-0.008999999612569805,0.0034000007435679453,6.0,5.0,04-16,130.15380971125947
02-17,0.0,1500.0,102.0,-30.0,8.398299217224121,-32.99340057373047,5.398899078369148,0.0,0.05998799949884415,-0.02099999971687794,-0.009999999776482579,0.0,5.0,6.0,04-17,129.40273214348903
02-18,0.0,1500.0,102.0,-30.0,8.398299217224121,-32.99340057373047,4.85899734497071,0.0,0.0,0.006500001996755593,-0.009999999776482579,0.0,5.0,6.0,04-18,129.3550329992237
02-19,0.0,1650.0,102.0,-12.0,8.398299217224121,-26.994598388671875,5.458896636962891,0.0,0.0,0.006500001996755593,-0.009999999776482579,0.0,5.0,6.0,04-19,143.90492478897795
02-20,0.0,1650.0,102.0,-6.0,8.998199462890625,-21.595699310302734,-1.1397972106933594,-0.05998799949884415,0.0,0.006500001996755593,-0.009999999776482579,-0.000599999912083149,4.0,7.0,04-20,144.34988457872532
02-21,0.0,1650.0,102.0,-6.0,8.998199462890625,-0.05999755859375,7.1985015869140625,-0.05998799949884415,0.0,0.006500001996755593,-0.009999999776482579,-0.000599999912083149,5.0,6.0,04-21,146.8393846245017
02-22,0.0,1650.0,102.0,108.0,8.998199462890625,0.0,16.796600341796875,-0.05998799949884415,-0.05998799949884415,-0.03399999812245369,-0.009999999776482579,-0.000599999912083149,5.0,6.0,04-22,157.1358519839899
02-23,0.0,1650.0,102.0,-2.399993896484375,8.998199462890625,-8.398300170898438,28.794204711914062,-0.05998799949884415,0.05998799949884415,-0.036000000312924385,-0.009999999776482579,-0.000599999912083149,5.0,6.0,04-23,148.24562584228502
02-24,0.0,1650.0,102.0,5.399993896484375,8.998199462890625,-8.398300170898438,28.794204711914062,-0.05998799949884415,0.05998799949884415,-0.036000000312924385,-0.009999999776482579,0.0019000004976987839,7.0,4.0,04-24,148.8958331583999
02-25,0.0,1650.0,102.0,-0.600006103515625,8.998199462890625,-8.398300170898438,28.794204711914062,0.0,0.0,-0.03200000151991844,-0.0062799993902444805,0.0019000004976987839,5.0,6.0,04-25,148.39647649166486
02-26,0.0,1650.0,102.0,5.399993896484375,8.998199462890625,-2.5795021057128906,18.536300659179688,0.0,0.0,-0.03200000151991844,-0.0062799993902444805,0.0019000004976987839,6.0,5.0,04-26,148.52655099270245
02-27,0.0,1650.0,102.0,5.399993896484375,9.058198928833006,-7.79840087890625,18.596302032470703,0.0,0.0,-0.01600000262260436,-0.0062799993902444805,0.0019000004976987839,6.0,5.0,04-27,148.10297616478056
02-28,0.0,1650.0,102.0,9.0,11.997599601745605,-5.3988990783691335,47.8104019165039,0.0,0.0,-0.030900001525878896,-0.0002800002694129944,-0.0005000000819563866,5.0,6.0,04-28,151.2814518698336
02-29,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005000000819563866,1.0,2.0,04-29,0.7499583333265036
03-01,0.0,1650.0,102.0,18.0,11.997599601745605,-7.678501129150391,44.81099700927734,0.0,0.0,-0.030900001525878896,-0.0002800002694129944,-0.0005000000819563866,5.0,6.0,04-30,151.59153462333293
03-02,0.0,1650.0,0.0,27.0,15.956809043884277,2.9993972778320312,29.81400299072265,0.0,0.0,-0.02990000136196613,-0.0002800002694129944,-0.0005000000819563866,5.0,6.0,05-01,143.81162744256048
03-03,0.0,1650.0,-42.0,18.0,15.956809043884277,-7.558502197265625,29.81400299072265,0.0,0.0,-0.02500000037252903,-0.0002800002694129944,-0.0005000000819563866,4.0,7.0,05-02,138.6822108197181
03-04,0.0,1650.0,-42.0,20.94000244140625,15.956809043884277,-9.958000183105469,30.71390151977539,0.0,0.0,-0.02500000037252903,-0.0002800002694129944,-0.0005000000819563866,4.0,7.0,05-03,138.8022444017697
03-05,0.0,1644.0,-42.0,12.0,11.997599601745605,-4.559101104736335,33.053401947021484,0.0,0.0,-0.03150000050663948,0.009169999510049822,-0.0039100004360079765,5.0,6.0,05-04,137.8721383702165
03-06,0.0,1644.0,-42.0,15.0,10.857799530029297,0.5998992919921946,44.99100112915039,0.0,0.0,-0.006500000134110447,0.009719999507069586,-0.0005000000819563866,6.0,5.0,05-05,139.45428499587192
03-07,0.0,1644.0,-42.0,12.0,10.857799530029297,0.0,44.99100112915039,0.0,0.0,-0.01149999909102916,0.009719999507069586,-0.0005000000819563866,5.0,6.0,05-06,139.15387672162615
03-08,0.0,1644.0,-42.0,21.0,-5.5789098739624015,-6.598701477050781,44.99100112915039,0.0,0.0,-0.01149999909102916,0.009719999507069586,-0.0005000000819563866,4.0,7.0,05-07,137.98425914820595
03-09,0.0,1644.0,-42.0,24.0,-5.039010047912597,-5.938800811767571,29.993999481201172,0.0,0.0,-0.031300000846385956,0.009719999507069586,-0.0005000000819563866,4.0,7.0,05-08,137.08284238500832
03-10,0.0,1644.0,-42.0,24.0,-5.039010047912597,-7.79840087890625,29.993999481201172,0.0,0.0,-0.031200001016259197,0.006999999284744261,-0.0005000000819563866,4.0,7.0,05-09,136.92765737938075
03-11,0.0,1620.0,-42.0,20.399993896484375,-5.039010047912597,-10.797798156738281,29.993999481201172,0.0,0.0,-0.031200001016259197,0.006999999284744261,-0.0005000000819563866,4.0,7.0,05-10,134.37770709760176
03-12,0.0,1620.0,-42.0,-12.0,-5.039010047912597,-6.598598480224609,21.295700073242188,0.0,0.0,-0.031200001016259197,0.006999999284744261,-0.0005000000819563866,3.0,8.0,05-11,131.30278262860762
03-13,0.0,1620.0,-42.0,9.0,-5.039010047912597,-10.797801971435554,19.316200256347663,0.0,0.0,-0.014330001547932621,0.006999999284744261,-0.0005000000819563866,4.0,7.0,05-12,132.53929651955454
03-14,0.0,2700.0,-42.0,9.0,-2.0395898818969718,-11.997600555419929,19.19620132446289,0.0,0.0,-0.01119999960064888,0.006999999284744261,-0.0005000000819563866,4.0,7.0,05-13,222.67952590722902
03-15,0.0,1800.0,-42.0,27.0,-3.2393102645874015,-2.999401092529304,19.19620132446289,0.0,0.0,-0.03619999997317791,0.005999999120831488,-0.0005000000819563866,4.0,7.0,05-14,149.82723249720098
