,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-10.695183313606451,-5.406489461726662,6.191247402899154,9.398633659805661,5.505661123811874,-0.581634364035915,7.3990059796200285,-6.879192026642716,-2.4492678964594115,-7.371554345658731,10.439099478584296,-26.05128166003105,5.0,7.0,-1.708412951953327
01-03,-30.038029486885492,-4.155121559318994,7.391998291015659,9.398633659805661,6.293702200038489,-0.45454008072343466,10.667273301059344,-3.999998131576849,-2.4492678964594115,-10.42441985642197,9.075771289051628,-26.482619870185204,5.0,7.0,-2.9313848450500473
01-04,-33.07392897924493,-4.320254349442908,9.055999755859375,8.318333940269012,4.437529284928351,-2.333331108093277,10.218977022453025,-2.329316998360231,-3.009099414441286,-11.452101242239378,7.413513564681322,-25.450912144612964,5.0,7.0,-3.543715889020324
01-05,-21.62162070501491,-7.411814796520007,7.584002685546876,8.50607290816408,3.64277430537734,-1.7398512299633573,9.76615870207941,-3.132532926085045,-3.606784036949133,-12.15303747060099,4.308198154407066,-30.28096675388007,5.0,7.0,-3.844950096953228
01-06,-23.68420249394644,-8.600872436248968,8.17629993487237,7.639642663904138,4.018723421862429,-1.866440664450343,9.857861857757628,2.0883552840566733,-4.758523294917688,-10.764660582927942,4.149377527682078,-25.70281535955676,6.0,6.0,-3.2872711784927353
01-07,-16.927454078310742,-8.452953930153472,8.145799546661618,4.3875712841031085,3.906249941792339,-3.1936894687777238,7.473632281889533,7.625788102718206,-3.9603921665166317,-10.518519083658855,3.022667181271775,-27.10843171610533,6.0,6.0,-2.9666443420905146
01-08,-25.30030718050903,-4.564963381212041,7.387276429404374,2.279523935478885,3.750003818422498,-1.285771290313817,4.906005139959268,9.379845534327472,-4.255314975621773,-11.593120448781875,1.6792595451509944,-23.995987290853527,6.0,6.0,-3.467795847045714
01-09,-28.637049749448735,-4.923799223793349,7.060336244264029,2.4253717799790864,3.9453133352799346,-0.41321682218391204,4.450621687783399,13.03353698980695,-7.2992701746149855,-12.78982836786664,0.25188692993736655,-25.000000000000018,6.0,6.0,-3.9913414475714064
01-10,-22.498056953369453,-4.841857639850908,6.940879487501811,2.0522360176039873,4.037270598939331,-1.1618206425928523,4.880333337599748,8.500404145294063,-5.693428787084284,-11.443528392425357,-0.25273574777105745,-29.19320570835832,5.0,7.0,-4.056125857042774
01-11,-11.511300367272376,-4.11011798492878,5.751930807375396,2.873129001251021,4.6592187773006,0.24947803678067662,3.2919783246562315,10.369204574160804,-6.350364216579885,-13.870250794301905,-1.3757510390170873,-51.49624594807347,6.0,6.0,-5.126590902387398
01-12,-7.634627673717269,-0.8142655177116431,5.237792494080754,4.323725422709276,5.538463592529283,0.41511158504074946,1.8877027711947887,9.976430084507685,-6.423358588996381,-12.582781596373607,-0.25252300237543573,-53.40908461475291,6.0,6.0,-4.47811792032206
01-13,-9.611450852618638,-1.1244629619385091,2.0770547112565056,5.4371770006262174,5.210344999691542,-1.3519209708186941,3.823809361148988,13.197167414872766,-7.158673456640005,-10.898383683545298,-0.1682044029593751,-66.66666230601591,5.0,7.0,-5.602850428911701
01-14,-8.111789871809778,-3.021979872830447,2.148376224666326,4.587494412202528,3.724032749572005,-1.4364180460160294,0.580827360944036,10.997640760985684,-8.395245997313417,-11.30820928929551,0.5843046535805775,-65.43210538716103,6.0,6.0,-6.256922691872922
01-15,-11.500696797513545,-1.9569472208623186,1.3065369916684448,4.055053122286525,3.684831539097258,-1.7321497511220127,1.897807319355515,15.720860404385704,-10.113208698776532,-13.233084237907736,0.5008302857679626,-64.33469965603624,6.0,6.0,-6.3087388916380815
01-16,-6.917803074097215,-5.1984104217526435,-0.47748769135611974,2.5689399904293766,3.3712293321655604,-2.6854266526046446,-0.7839287045972054,16.808676235026724,-7.8344452367843544,-13.233084237907736,1.4190244500451363,-90.88000488281247,4.0,8.0,-8.653560074520465
01-17,-0.4056823513959078,-4.083238883253739,-0.5803965982643323,2.5689399904293766,3.416153184379983,-4.566793345657155,0.24546461634343958,15.566041307742362,-7.8344452367843544,-13.909769934320506,1.1725242426176152,-82.34397609166129,5.0,7.0,-7.562931591652042
01-18,0.9339519131826803,-2.91149065736074,-0.5803965982643323,1.24669411509791,2.5680927152494686,-2.588038261559731,-1.549222700632133,17.51152539542324,-7.982261234449284,-13.419260910334582,0.1677890741246558,-96.05263529391836,5.0,7.0,-8.554604370286766
01-19,3.446032048293372,-2.91149065736074,-0.7511072259402652,1.4328848474962463,1.6399846399230014,-2.0683822713035958,0.19646814503042148,17.51152539542324,-8.080060571398677,-11.428567536023253,3.893946356568974,-110.60071373931333,6.0,6.0,-8.97662338071705
01-20,3.446032048293372,-0.8152138299952358,3.888335228849507,3.360722564610378,0.6703472878646581,-3.113004343223853,0.19646814503042148,20.046086932318424,-7.999999434859665,-17.21499657640398,3.8142622068133623,-160.2620147348931,7.0,5.0,-12.831914542132978
01-21,-0.7802333203262409,0.828406266907968,4.142012576337051,3.3482129710922433,1.060481383048102,-3.113004343223853,-1.6208247240340163,19.46969493908874,-7.56676923146582,-15.797431783089918,4.526742833981073,-160.2620147348931,6.0,6.0,-12.980393930548148
01-22,2.531649160606671,1.3306448945890186,5.287055351282208,2.4042121593543158,1.060481383048102,-3.6673717484994075,-6.127451094972407,14.296522731822375,-8.532936920795434,-13.313603373636901,4.526742833981073,-158.29694586836212,7.0,5.0,-13.208416707631875
01-23,-1.794870039258369,2.0177561991330415,4.978844133056357,2.2940978068862243,0.5498797905842001,-2.7612557062455894,-6.702802570906552,17.427700928613135,-8.289765707368128,-13.757393444533259,5.514404093248786,-148.5355563387567,6.0,6.0,-12.42158007129557
01-24,-4.804047051470431,2.724352655325875,5.501614487306853,1.3162857444950504,-0.07899075041363553,-1.314671191456338,-6.025266159937226,17.175572018934293,-10.00746202058012,-13.979284953079507,6.244866262262786,-135.5731267013828,5.0,7.0,-11.568346471666267
01-25,-6.145966998594582,2.724352655325875,5.987056324623076,0.7897743159691204,-0.03923196928846916,0.38281646836110933,-6.647119605121017,17.175572018934293,-10.604929349401104,-15.199401531691374,2.859547037598107,-142.14875821361824,6.0,6.0,-12.572190737241932
01-26,-5.203043673321046,3.124995223986622,3.9805810919774753,-0.691238062590904,0.15717451602433719,1.0561892657126808,-6.387125554965426,13.435115859778138,-10.944527896903674,-15.326821168588477,3.6225805334582617,-106.33803910618886,6.0,6.0,-9.959513247635073
01-27,-8.819792953436126,3.365377708534499,5.20867233354695,0.34246632510036223,1.282050997049093,0.6785404916445765,-6.094587937838104,13.969464659670047,-10.843377733528282,-14.189192091777251,4.427741644295408,-90.25974930750237,7.0,5.0,-8.411032155353434
01-28,-8.31217923170887,4.1649769444505855,7.145144529484396,0.22822887486313378,1.282050997049093,0.5513111161459652,-4.826912530815379,8.67187963915052,-8.502634444577996,-15.753421923433292,4.1072985101257204,-92.37014082797513,7.0,5.0,-8.634533195603439
01-29,-3.3208003239624473,4.926706477133988,4.985622651474199,0.07619222005208333,0.1553963035524025,1.2298516077905417,-5.873781854689128,5.1361928520887545,-7.291670584134762,-15.753421923433292,3.017607721228425,-94.48051686672156,7.0,5.0,-8.932718476635065
01-30,-3.0514911392558326,3.3939400104561237,4.894435941916303,-1.745534692029407,0.23309816035704026,2.0640260145001883,-5.492892951247455,7.542763135696042,-5.563691342396451,-12.937593339782595,1.7602685060776155,-90.63004978441802,6.0,6.0,-8.294393456677204
01-31,-3.590079645502056,3.9759027561647766,6.0366620867793115,-1.7067440457319467,0.9678668243841417,4.27563586600831,-5.8337422495995215,8.397528793177262,-5.7101005979803325,-13.013698580426045,0.8340236005365881,-88.9261771277218,6.0,6.0,-7.857743526659276
02-01,-3.320314064330934,3.9759027561647766,4.709228191722552,-2.4049608819674404,0.2707918521904441,6.956523112682461,-7.0304832568737226,9.44401949969794,-5.417275105302122,-14.846156193659843,0.908337405415139,-84.1137156147982,6.0,6.0,-7.572341858254912
