,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-60.07036891930917,-6.457931800974608,-0.6579958916847768,6.494560789235407,6.609032045584017,-2.661028896261293,-3.825670363782654,-1.5627287245211234,-4.563625553980518,7.882037153309988,8.379889968967134,-4.439258583769405,4.0,8.0,-4.572757398098918
01-03,-70.63161553832212,-5.836575702219695,-0.39682867758207024,6.494560789235407,5.8997112425913745,-2.624128287374306,-0.47967565512245364,1.6946765526805943,-4.563625553980518,6.6219870965736245,11.57025063354817,-5.711378477892813,5.0,7.0,-4.830220131488733
01-04,-73.02477502380839,-5.3446982355768995,1.8925487290920437,6.673162201930712,4.739338760973124,-4.183886084531357,-1.1345835349651427,2.065014323078839,-6.121608322256879,4.333216018456912,8.63215950141182,-0.03187223865387521,6.0,6.0,-5.125498658737425
01-05,-66.1876854997142,-6.525946885584788,0.5494398647761513,6.346402082932522,5.855607457675152,-1.8241893464771637,-1.6498854850376217,1.6603806926387572,-6.498401508302912,2.8097511308556276,7.725539854005244,-1.6438568421843551,6.0,6.0,-4.9485703737014655
01-06,-63.89761674780535,-4.860577393294097,3.637975428205653,4.76886028976352,7.574730760185107,-1.999015495605145,0.1455813977165499,3.864931929448078,-6.044040577125039,1.7612885539367633,7.043820723045187,2.516307861132689,8.0,4.0,-3.7906461058663408
01-07,-53.07588438195825,-2.9490091258791136,3.1615233411582073,4.870872061738487,7.935865390427217,-2.857495468351159,-1.3223296540764227,7.298865145962538,-2.476434703514771,3.069868858677325,6.332856658253546,2.127988490729598,7.0,5.0,-2.3236094489027326
01-08,-61.875287725035975,0.1481993646458537,1.835000060165053,3.2901288338246126,8.582595852619242,-2.9188094514293232,-1.8192796822053838,10.195106201425244,-2.7221442364445085,2.8384465367580574,5.853557012725527,1.1960184465921622,8.0,4.0,-2.9497057321966196
01-09,-50.972946970456846,-1.7241344798014202,4.21722165862895,4.558869793646646,9.135002247083827,-1.1169092366984146,-2.118599234570959,10.405175959751787,-2.145860748682191,1.184893784846345,5.517026481142042,-5.138920197760194,6.0,6.0,-2.349931745239202
01-10,-45.29995332086336,-1.4769061058902724,2.9389698796228036,0.9347322058102382,8.822348201457633,-0.5180726568382907,-0.26599108105228636,9.670694687261614,-3.057503803461669,0.7250859681471925,4.134201585459088,-9.173446753295638,6.0,6.0,-2.713820099470246
01-11,-24.68585380524557,-1.5718566133496832,2.2192282242513377,2.7058014489468953,7.526590774478943,1.6246572992781558,-2.1808730448502343,9.102341739926603,-3.8148576085391004,0.9722349375087166,6.805035715715073,-26.428019636194776,7.0,5.0,-2.310464214006137
01-12,-22.843446901823057,-2.1519490183971484,0.11996075592436363,4.31909804694259,7.766995315415924,0.4232146155218608,-1.5303623840961125,6.725388400951584,-3.9734127687926697,1.9132653309473742,7.972544341959514,-16.171644397299147,7.0,5.0,-1.4525290552287438
01-13,-24.081463893069042,-3.1624297994678416,-3.6657358046505175,6.512439503411165,7.062455211049046,-0.6354596497993309,-1.6895167094294479,9.2980903364305,-3.2655947875034474,2.2375909122303583,9.200435961059487,-24.175514544907543,5.0,7.0,-2.197058605387218
01-14,-15.974440310501722,-2.602995037321896,-4.604443249895696,5.946464370519306,7.594942499476954,-1.6619828668211503,-0.11018160817137293,8.035332945890033,-1.5994457600463154,2.137300140129871,10.024663232046453,-22.943517678801467,5.0,7.0,-1.31319194362475
01-15,-7.537878029821554,-0.5062753305760886,-6.547341927393066,8.25515768429503,7.1285887887653026,-2.5540709900087846,2.2910907016604996,10.574143736201727,-2.62714630312534,0.8917738348890693,8.485445094818658,-23.341544765900423,6.0,6.0,-0.4573381255162475
