,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-34.615387260561256,8.82352966957026,-13.33333002196431,-13.33333002196431,39.99999761581421,-33.33334216365132,35.00000335276122,-139.99999105930345,-13.636364252114102,0.0,-18.181814487315386,15.384608918628054,4.0,8.0,-13.935451642508367
01-03,-34.615387260561256,8.82352966957026,-21.428572188834753,-13.33333002196431,46.42856952791312,-30.434785425550253,35.00000335276122,-139.99999105930345,-13.636364252114102,0.0,-18.181814487315386,15.384608918628054,4.0,8.0,-13.832794435564239
01-04,-34.615387260561256,16.216216651604412,-10.714286094417377,-46.66666004392862,46.42856952791312,-30.434785425550253,35.00000335276122,-139.99999105930345,-13.636364252114102,37.14285641300434,-18.181814487315386,-5.128208067290269,4.0,8.0,-13.71582089543314
01-05,-34.615387260561256,16.216216651604412,-14.285711244660995,-53.33333002196433,46.42856952791312,-30.434785425550253,35.00000335276122,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,-5.128208067290269,4.0,8.0,-18.753228118668293
01-06,-34.615387260561256,16.216216651604412,-10.34482829494231,-19.999999999999982,46.42856952791312,-30.434785425550253,35.00000335276122,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,-5.128208067290269,4.0,8.0,-15.647043704361375
01-07,-34.615387260561256,8.82352966957026,-10.34482829494231,-19.999999999999982,46.42856952791312,-30.434785425550253,24.99999813735488,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,-5.128208067290269,4.0,8.0,-17.096434720814745
01-08,-34.615387260561256,16.216216651604412,-6.89655562218261,-19.999999999999982,46.42856952791312,-45.652174898942576,24.99999813735488,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,0.0,4.0,8.0,-17.033786533423765
01-09,-46.153849680748344,16.216216651604412,-6.89655562218261,-19.999999999999982,46.42856952791312,-11.666665010982156,24.99999813735488,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,0.0,4.0,8.0,-15.163199244442653
01-10,-46.153849680748344,16.216216651604412,-6.89655562218261,-53.33333002196433,46.42856952791312,-15.517247580745028,12.500002793967683,-139.99999105930345,-8.695650202114798,37.14285641300434,-73.33332008785725,0.0,4.0,8.0,-19.30352490570219
01-11,-46.153849680748344,8.82352966957026,-6.89655562218261,-53.33333002196433,46.42856952791312,-12.068964631322139,14.634147050620408,-139.99999105930345,-30.434785425550253,56.00000023841858,-73.33332008785725,-34.482757557586616,4.0,8.0,-22.568108966666056
01-12,-46.153849680748344,8.82352966957026,-6.89655562218261,-53.33333002196433,46.42856952791312,-12.068964631322139,14.634147050620408,-139.99999105930345,-30.434785425550253,56.00000023841858,-73.33332008785725,-34.482757557586616,4.0,8.0,-22.568108966666056
01-13,-46.153849680748344,8.82352966957026,-6.89655562218261,-43.75000582076624,46.42856952791312,-12.068964631322139,14.634147050620408,-139.99999105930345,-30.434785425550253,12.000000476837158,-73.33332008785725,29.0909132287521,5.0,7.0,-20.1383593645031
01-14,-30.769236941309597,22.500000558793538,-6.89655562218261,-9.523814930126692,46.42856952791312,3.4482726727597,14.634147050620408,-100.0,-30.434785425550253,12.000000476837158,-73.33332008785725,29.0909132287521,6.0,6.0,-10.237984124279196
01-15,-7.6923121009354265,20.000002980232196,-10.34482829494231,-15.000000372529037,51.7857125751218,-32.75862122120672,31.372548905027593,-39.9999985098839,-30.434785425550253,12.000000476837158,-66.66666004392862,29.0909132287521,5.0,7.0,-4.887335650250452
01-16,-7.6923121009354265,8.571429057997108,-10.34482829494231,-15.000000372529037,51.7857125751218,-34.48275755758657,31.372548905027593,-39.9999985098839,-30.434785425550253,12.000000476837158,-66.66666004392862,29.0909132287521,5.0,7.0,-5.983394838468363
01-17,-7.6923121009354265,8.571429057997108,-10.34482829494231,-15.000000372529037,52.631576470721086,-20.689656589884578,31.372548905027593,-39.9999985098839,-30.434785425550253,12.000000476837158,-66.66666004392862,-69.56520809568411,4.0,8.0,-12.984824543562942
