,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,82.14285565796779,-45.3333380520345,-12.820515269750427,-33.333323632057,-300.0,0.0,-33.333323632057,-100.00000000000003,0.0,33.333329021654684,-13.043476060201906,39.62264126077182,3.0,9.0,-31.897095892142215
01-03,87.5,-45.3333380520345,-22.222223659448442,-33.333323632057,-100.00000000000003,0.0,-33.333323632057,-100.00000000000003,0.0,-22.222223659448442,-26.315793343445513,8.571433703205876,2.0,10.0,-23.890732689607095
01-04,87.5,-28.23528844592511,-11.111118297242188,-16.66665696539033,-100.00000000000003,0.0,-33.333323632057,-100.00000000000003,50.000000000000014,-50.00001091393666,-22.222223659448442,43.85965148766116,3.0,9.0,-15.017414202194885
01-05,85.71428556579677,-17.647049800335406,11.111111829724221,-59.9999883584684,-200.00002182787333,0.0,-99.99999999999997,0.0,50.000000000000014,-57.142861894503106,-16.666664510827335,41.81818297271395,4.0,8.0,-21.90108383531438
01-06,82.14285565796779,-22.352934860234786,-33.3333275844287,-39.9999883584684,-200.00002182787333,0.0,-50.000010913936656,0.0,50.000000000000014,-85.71429284175464,-10.526309984831697,42.857142263187114,3.0,9.0,-22.243907370864445
01-07,82.14285565796779,-22.352934860234786,-16.666669253673795,-74.99999818101055,-200.00002182787333,0.0,-99.99999999999997,0.0,50.000000000000014,-116.66665696539036,-23.529405722388223,42.857142263187114,3.0,9.0,-31.601307407451344
01-08,78.57142678956134,-36.24999490682994,18.18181561619124,-39.9999883584684,-100.00000000000003,0.0,-99.99999999999997,0.0,50.000000000000014,-85.71429284175464,-17.64706285174116,42.857142263187114,4.0,8.0,-15.83341285748787
01-09,72.41379344951048,-28.749996362021395,18.18181561619124,-74.99999818101055,0.0,50.000000000000014,-99.99999999999997,0.0,0.0,-71.42858568350927,-17.64706285174116,38.461540183658606,4.0,8.0,-9.480707819076835
01-10,58.06451721929018,-28.749996362021395,20.5882342870647,-100.0,0.0,50.000000000000014,-99.99999999999997,0.0,0.0,-185.71430947251542,-23.529405722388223,37.25490580996437,4.0,8.0,-22.673837853383812
01-11,60.606060285357245,-28.749996362021395,23.52941257034824,-50.00001091393666,-100.00000000000003,50.000000000000014,-99.99999999999997,0.0,0.0,-214.2857237890062,-39.999993791182895,32.631578482997035,4.0,8.0,-30.52238945978705
01-12,55.17241310097906,-29.999994179234214,5.882356566567068,-20.000000000000004,-100.00000000000003,50.000000000000014,-99.99999999999997,0.0,0.0,-328.5714475780124,-31.249998635757915,25.581399756123446,4.0,8.0,-39.43210591411124
01-13,34.48275668274135,-22.499995634425666,-7.4074032554207285,-39.9999883584684,-100.00000000000003,0.0,-99.99999999999997,0.0,0.0,-300.0,-31.249998635757915,27.272728715892423,2.0,10.0,-44.950158373786586
01-14,68.96551737980418,-35.71427716132356,-15.384616073463441,-74.99999818101055,-100.00000000000003,0.0,-99.99999999999997,0.0,50.000000000000014,-300.0,-31.249998635757915,9.090904280358595,3.0,9.0,-44.107705699282725
01-15,66.66666666666666,-33.33333333333335,-11.111109194809567,-74.99999818101055,-100.00000000000003,0.0,-33.333323632057,0.0,50.000000000000014,-380.0,-6.250004092726262,-93.18182972713942,2.0,10.0,-51.29524429120079
01-16,63.33333385073476,-35.71427716132356,-7.142861894503101,-74.99999818101055,-100.00000000000003,50.000000000000014,-33.333323632057,0.0,50.000000000000014,-380.0,-6.250004092726262,-3.249989668140701,3.0,9.0,-39.77976006491887
01-17,50.0,-35.71427716132356,-24.999995149361844,-74.99999818101055,-100.00000000000003,0.0,0.0,0.0,50.000000000000014,-319.9999650754052,-19.999996895591448,-82.85713259358825,2.0,10.0,-46.547613754690076
01-18,43.478261969899044,-46.15383843874806,-24.999995149361844,-74.99999818101055,-100.00000000000003,0.0,0.0,0.0,50.000000000000014,-239.99998835846844,-12.500000909494723,-53.84615935693843,2.0,10.0,-38.251809868676915
01-19,47.99999869614837,-46.15383843874806,-41.66666181602851,-25.000009094947224,-100.00000000000003,0.0,-50.000010913936656,0.0,50.000000000000014,-350.0000036379789,15.00000291038289,-53.84615935693843,3.0,9.0,-46.13889013767056
01-20,47.99999869614837,-38.4615296442835,-8.333328482695174,-50.00001091393666,-100.00000000000003,0.0,-50.000010913936656,0.0,50.000000000000014,-275.0000127329261,10.526316111953795,-49.99999417923422,3.0,9.0,-38.605714338242514
01-21,59.99999720603222,-81.8181787394295,-33.333323632057,-50.00001091393666,-100.00000000000003,0.0,-50.000010913936656,0.0,0.0,-199.9999883584684,5.555552681103116,-49.99999417923422,2.0,10.0,-41.63299640416059
01-22,52.38094842124743,-37.681156583873666,5.882356566567068,-50.00001091393666,-100.00000000000003,0.0,-300.0,90.00000072759572,0.0,-199.9999883584684,5.555552681103116,-29.999994179234214,4.0,8.0,-46.98852430324998
01-23,63.999999813735485,-22.857143237274506,-6.666663044856685,-50.00001091393666,-100.00000000000003,0.0,-300.0,90.00000072759572,0.0,-219.9999767169368,-11.111118297242188,-75.07418799450605,2.0,10.0,-52.64242497195181
01-24,54.16666909198575,-24.637686832252673,-10.344826201958107,-50.00001091393666,0.0,0.0,-300.0,90.00000072759572,0.0,-279.99998835846844,0.0,-14.999997089617118,2.0,10.0,-44.651319964720955
01-25,59.259260536793626,-32.3076940711433,10.344826201958107,-50.00001091393666,0.0,0.0,-99.99999999999997,90.00000072759572,0.0,-239.99998835846844,-26.66666770146952,-21.025646475194673,3.0,9.0,-25.866326671155424
01-26,57.692308036731724,-38.4615296442835,0.0,-25.000009094947224,0.0,0.0,-300.0,90.00000072759572,0.0,-239.99998835846844,-21.428577368128877,-21.025646475194673,2.0,10.0,-41.51862018139127
01-27,69.2307700918293,-46.15383843874806,6.6666708058780735,-25.000009094947224,0.0,50.000000000000014,-200.00002182787333,90.00000072759572,0.0,-239.99998835846844,-6.250004092726262,-21.025646475194673,4.0,8.0,-26.877672221887906
01-28,61.53845981634141,-61.53845602767719,18.518521073587245,-25.000009094947224,0.0,50.000000000000014,-200.00002182787333,-900.0000000000002,0.0,-325.00001637090503,-13.33333385073476,-56.41025763487521,3.0,9.0,-120.93542615975703
01-29,56.52173803010096,-88.33333773124545,26.66666770146952,0.0,0.0,50.000000000000014,-100.00000000000003,0.0,0.0,-325.00001637090503,-19.999996895591448,-57.69230677384356,3.0,9.0,-38.153104336667916
01-30,59.259260536793626,-11.111113410673122,24.137930480783243,-25.000009094947224,-100.00000000000003,0.0,-172.7272835510112,0.0,33.3333381839715,-275.0000127329261,-6.666663044856685,-12.499989813659848,3.0,9.0,-40.52287853721049
01-31,61.53845981634141,-17.647049800335406,-37.50000272848417,-25.000009094947224,-100.00000000000003,0.0,-81.81817580499377,0.0,33.3333381839715,-200.00002182787333,-12.500000909494723,-27.65957741931103,2.0,10.0,-33.93775329876056
02-01,58.333333333333336,-17.647049800335406,-37.50000272848417,-25.000009094947224,-100.00000000000003,50.000000000000014,-100.00000000000003,0.0,33.3333381839715,-175.00000545696835,0.0,-10.249996070983098,3.0,9.0,-26.977532636201122
02-02,56.52173803010096,-14.117644222962555,-25.000009094947224,0.0,0.0,50.000000000000014,-100.00000000000003,0.0,0.0,-200.00002182787333,-19.999996895591448,-10.249996070983098,2.0,10.0,-21.903827506854725
02-03,21.73913351571733,-5.882342628954752,16.666666666666668,20.0000058207658,0.0,0.0,-200.00002182787333,0.0,0.0,-140.0,-28.571430947251553,-10.249996070983098,3.0,9.0,-27.19149878932608
02-04,43.478261969899044,-12.499989813659848,10.000005820765795,0.0,0.0,0.0,-100.00000000000003,0.0,0.0,-200.00002182787333,-12.500000909494723,-29.999994179234214,2.0,10.0,-25.12681157829977
02-05,35.0000029103829,-5.882342628954752,0.0,0.0,0.0,0.0,-100.00000000000003,0.0,0.0,-200.00002182787333,-6.250004092726262,-29.999994179234214,1.0,11.0,-25.594363318200475
02-06,20.0000058207658,10.112353083860283,-5.555559148621106,0.0,0.0,0.0,-100.00000000000003,0.0,0.0,-249.9999963620211,-18.750005002220988,-37.499992724042784,2.0,10.0,-31.80776619435666
02-07,0.0,5.882353585690348,-11.76470628517412,0.0,0.0,0.0,-100.00000000000003,0.0,-100.00000000000003,-190.00000363797895,-23.33333229853047,-36.24999490682994,1.0,11.0,-37.9554736285686
02-08,5.263161119537947,11.11110306264409,-11.76470628517412,0.0,0.0,0.0,-100.00000000000003,0.0,-100.00000000000003,-175.00000545696835,-26.66666770146952,-12.499989813659848,2.0,10.0,-34.129758756257495
02-09,5.263161119537947,13.333331953596126,5.882356566567068,-25.000009094947224,0.0,0.0,-100.00000000000003,0.0,-100.00000000000003,-175.00000545696835,-26.66666770146952,-12.499989813659848,3.0,9.0,-34.55731853561199
