,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,33.33333498901784,-246.1538527667874,-66.66666149265241,-69.33333507180218,50.0,-56.250000454747365,-500.0000436557466,-133.3333139307807,0.0,50.0,-8.333328482695194,56.25000097012768,4.0,8.0,-74.20726665800552
01-03,0.0,-246.1538527667874,0.0,-69.33333507180218,53.84615439723228,-47.05881829273644,14.285707158245364,-599.9999927240422,0.0,-12.50000090949471,-5.999999254941923,48.6956503429575,3.0,9.0,-72.01820726011415
01-04,0.0,-210.34484884826864,0.0,-36.000007947286115,60.00000266092156,-47.05881829273644,0.0,-599.9999927240422,0.0,-12.50000090949471,-18.03278713553414,49.565218130728695,2.0,10.0,-67.86426958880934
01-05,0.0,-227.58621221206715,0.0,-46.6666691501936,55.38461687252716,-47.05881829273644,0.0,-599.9999927240422,0.0,-12.50000090949471,4.696970210095086,46.296298372289634,3.0,9.0,-68.95281731946852
01-06,0.0,-227.58621221206715,10.000001862645192,-62.66666716337201,58.571430377053915,-47.05881829273644,0.0,-599.9999927240422,0.0,-12.50000090949471,15.570469773487961,50.84746010190564,4.0,8.0,-67.90186076555165
01-07,0.0,-254.83871355389218,0.0,-76.47058742965176,57.97101454165736,-47.05881829273644,16.66666666666665,-249.99999636202105,0.0,-12.50000090949471,10.142860887153898,52.54237635943494,4.0,8.0,-41.96209984107361
01-08,33.33333498901784,-216.66666977107533,10.000001862645192,-93.5483832203016,60.86956375027949,-32.352933724278785,16.66666666666665,-200.00002182787333,0.0,-12.50000090949471,11.428571618637255,50.84746010190564,6.0,6.0,-30.993534205322636
01-09,33.33333498901784,-318.3266767887701,0.0,-110.52631406957975,50.72463645856624,-52.94117485930351,16.66666666666665,-100.0,83.33333454599287,50.0,2.857144567735276,49.565218130728695,7.0,5.0,-24.60948586324548
01-10,33.33333498901784,-179.99998013178586,43.75000509317006,-98.24561704490206,50.72463645856624,-47.05881829273644,16.66666666666665,-100.0,83.33333454599287,50.0,13.669061952450152,47.863247455041595,8.0,4.0,-7.163677359043241
01-11,50.0,-199.99998935631348,43.75000509317006,-92.9824518406161,65.0000029103829,-47.05881829273644,-25.000009094947227,-300.0,83.33333454599287,50.0,9.09090780809562,41.666668103892825,7.0,5.0,-26.850029176923247
01-12,59.99999940395355,-214.28571124466106,61.87500254658502,-105.6603854814538,66.66666666666666,-47.05881829273644,-66.66666666666673,-400.000036379789,80.00000145519145,50.0,-3.5714309472515504,33.68420830765252,6.0,6.0,-40.41809755270912
01-13,59.99999940395355,-171.42856686699147,70.95238112132836,-130.18868156612962,67.0588264941755,-47.05881829273644,-66.66666666666673,-100.0,83.33333454599287,50.0,14.831133853068767,44.24778932462054,7.0,5.0,-10.409939054115387
