,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,15.0,67.5,-9.0,3.6999998092651376,1.0,0.0,0.029999971389770508,0.0,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-02,6.56822498391072
01-03,15.0,67.5,-11.5,3.6999998092651376,1.0,0.0,0.029999971389770508,0.0,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-03,6.359891650577386
01-04,15.0,67.5,-9.5,3.6999998092651376,-1.0,0.0,0.029999971389770508,0.0,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,5.0,7.0,03-04,6.359891650577386
01-05,15.0,67.5,-9.5,1.1999998092651376,1.5,0.0,0.029999971389770508,0.0,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-05,6.359891650577386
01-06,15.0,67.5,-7.0,1.1999998092651376,1.5,0.0,0.029999971389770508,0.0,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-06,6.56822498391072
01-07,-4.5,77.5,-7.5,1.1999998092651376,1.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-07,5.7765583122769995
01-08,-17.0,62.5,-7.5,1.1999998092651376,1.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-08,3.4848916456103325
01-09,-4.5,67.5,-8.0,1.1999998092651376,1.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.8700000047683716,-0.15000000596046448,0.0,6.0,6.0,03-09,4.9015583122769995
01-10,-2.5,77.5,-7.0,1.1999998092651376,1.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.690000057220459,-0.15000000596046448,0.0,6.0,6.0,03-10,5.9698916499813395
01-11,-15.0,82.5,-9.5,1.1999998092651376,1.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.25,-0.15000000596046448,0.0,6.0,6.0,03-11,5.099891645212968
01-12,-15.0,82.5,-5.0,-0.5,-0.5,0.0,0.029999971389770508,0.49999994039535545,-0.1312999725341797,0.25,-0.15000000596046448,0.0,4.0,8.0,03-12,5.166558327774207
