,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.891357421875,2.235367774963377,2.597286224365238,-0.35466766357421875,5.549880981445305,7.6446075439453125,8.204032897949233,-16.7081298828125,16.404220581054688,-6.326217651367173,7.0,3.0,03-02,1.8307034752585691
01-03,0.0,0.710299491882326,2.235367774963377,2.7610130310058523,-0.3855113983154297,6.476200103759773,8.095291137695312,8.204032897949233,-15.540786743164062,16.478538513183594,-7.634094238281264,7.0,3.0,03-03,1.9454864155162463
01-04,0.0,1.1838369369506836,2.2497873306274396,3.453130722045902,-0.3084068298339844,5.944580078125007,7.594547271728516,6.189613342285156,-16.87744903564453,14.453536987304688,-2.1894683837890767,7.0,3.0,03-04,1.9721553108908907
01-05,0.0,0.9958143234252947,2.5165977478027344,3.944303512573242,0.06168365478515625,6.315116882324226,6.568027496337891,5.785011291503906,-17.1982421875,12.577194213867188,-3.729850769042983,8.0,2.0,03-05,1.6214232878251502
01-06,0.0,1.2325830459594727,2.65360164642334,3.914531707763672,0.16191864013671875,6.1540184020996165,5.316181182861328,6.112129211425781,-16.22693634033203,12.298515319824219,0.5231475830077983,9.0,1.0,03-06,2.012699127197265
01-07,0.0,1.051521301269533,2.956451416015625,4.279201507568359,-0.1156463623046875,5.364624023437507,5.925411224365227,6.215423583984375,-16.3695068359375,11.713325500488281,1.2691116333007812,8.0,2.0,03-07,2.0263560901988638
01-08,0.0,0.8635053634643572,2.711282730102539,4.390836715698242,0.2852802276611328,4.35773849487304,6.7432823181152415,5.698921203613281,-15.344749450683594,9.595451354980469,1.2981796264648438,9.0,1.0,03-08,1.8727025985717773
01-09,0.0,1.0445613861084002,3.014131546020508,3.944305419921875,-0.2081680297851598,3.681129455566399,6.492923736572266,3.4176177978515625,-14.489303588867188,11.508979797363281,0.3293914794921875,8.0,2.0,03-09,1.7032335454767393
01-10,0.0,0.9331445693969744,3.0429792404174805,3.9963951110839915,-0.015413284301757812,3.793903350830078,6.426151275634766,3.3229293823242188,-11.851638793945312,9.54901123046875,-3.6329727172851562,7.0,3.0,03-10,1.4149535786021845
01-11,0.0,0.7590503692626935,2.7761764526367188,3.453123092651367,-0.4394702911376953,3.697235107421882,6.976970672607429,2.858062744140625,-10.559555053710938,8.629409790039062,-9.765434265136719,7.0,3.0,03-11,0.7623244198885843
01-12,0.0,0.8147592544555664,2.574278831481937,2.90985107421875,-0.05396080017089844,3.82611083984375,6.693214416503913,3.004425048828125,-6.665428161621094,9.734764099121094,-2.1507186889648295,7.0,3.0,03-12,1.8806632648814832
01-13,0.0,0.4038982391357422,2.444478988647461,2.969390869140625,0.0077152252197265625,3.455577850341804,7.435977935791023,3.0818939208984375,-4.892143249511719,9.892684936523438,-6.403717041015611,8.0,2.0,03-13,1.6723416068337207
01-14,0.0,0.8356475830078125,2.321896553039549,2.857763290405277,-0.8404045104980433,2.505096435546875,7.47770690917968,3.7964019775390625,-3.029754638671889,10.059890747070312,-7.198127746582031,7.0,3.0,03-14,1.7078287818215097
01-15,0.0,0.2715883255004883,2.4156408309936506,2.4633293151855504,-1.2413368225097656,3.205883026123047,8.278888702392571,3.0044326782226562,-2.682220458984361,9.131004333496094,-8.941963195800781,7.0,3.0,03-15,1.4459315213290134
01-16,0.0,0.12534809112548828,2.7256975173950178,2.9545078277587926,-1.9969310760498047,2.8595390319824148,8.64609146118164,4.338752746582031,-2.682220458984361,9.576873779296875,-19.5599365234375,7.0,3.0,03-16,0.6352474906227812
01-17,0.0,0.09749221801757812,2.7256975173950178,2.7386856079101562,-1.9660835266113281,4.1805419921875,8.05354309082032,4.338752746582031,-2.2277450561523153,9.474708557128906,-8.418815612792983,7.0,3.0,03-17,1.7269797758622623
01-18,0.0,0.09749221801757812,2.545423507690428,3.2447471618652344,-1.9429588317871058,4.615512847900391,8.454143524169922,3.6070175170898438,-2.0227813720703267,8.833763122558594,-16.78918457031247,7.0,3.0,03-18,0.9675613750110986
01-19,0.0,0.20194911956786932,2.4877443313598633,2.7684574127197266,-1.9352474212646413,4.9699249267578125,8.454143524169922,2.4190444946289062,-1.1584167480468608,9.33535766601561,-9.19384765625,7.0,3.0,03-19,1.6681008772416555
01-20,0.0,0.41086292266845703,2.365164756774904,2.634502410888672,-2.582899093627926,4.9699249267578125,8.328948974609375,2.8752822875976562,-1.675262451171875,9.809097290039062,-12.080856323242173,7.0,3.0,03-20,1.3686150637539969
01-21,0.0,0.8426103591918963,3.143936157226566,3.207534790039059,-2.582899093627926,5.3565673828125,7.669647216796875,1.3946075439453125,-2.4326934814453125,10.719406127929702,-12.080856323242173,7.0,3.0,03-21,1.3852600617842272
01-22,0.0,1.1629476547241229,3.3025722503662074,3.207534790039059,-2.505796432495117,4.1966552734375,6.08396911621093,1.2052154541015625,-3.4218063354492188,10.719406127929702,-12.274612426757812,7.0,3.0,03-22,1.061462315646085
01-23,0.0,1.0724172592163104,3.3169937133789062,3.378696441650387,-2.2513694763183594,5.3726654052734375,5.516487121582031,1.5581817626953125,-4.8564834594726705,10.180656433105483,-10.676101684570327,7.0,3.0,03-23,1.146558501503683
01-24,0.0,0.9749240875244176,3.1799869537353516,3.7880249023437536,-1.811885833740238,5.082683563232429,5.566551208496087,0.39600372314453125,-4.2683563232421875,12.187049865722656,-16.21759796142581,7.0,3.0,03-24,0.8070349259809991
01-25,0.0,0.9609994888305682,2.9997129440307617,3.936861038208008,-1.3184337615966832,4.116092681884766,5.566551208496087,0.9899978637695312,-4.544601440429702,10.143501281738281,-23.8516845703125,7.0,3.0,03-25,-0.09100029685280733
01-26,0.0,0.8426113128662127,2.6319684982299805,3.7433624267578125,-1.5034732818603516,3.5119667053222656,4.264625549316399,1.0330429077148438,-9.044670104980469,7.700523376464844,-21.9334716796875,7.0,3.0,03-26,-0.7957740263505421
01-27,0.0,0.8008337020874041,2.6608009338378906,3.9983596801757812,-1.380111694335941,3.769725799560547,5.291137695312486,1.9627914428710938,-4.1079559326171875,8.61083984375,-15.38442993164061,7.0,3.0,03-27,0.5656355944546786
01-28,0.0,0.9540348052978498,2.8194456100463867,3.9983596801757812,-0.8789539337158239,3.979156494140625,4.898887634277337,1.4806900024414062,-4.045585632324219,9.428260803222656,-16.27571868896483,7.0,3.0,03-28,0.578052434054288
01-29,0.0,1.0515241622924805,2.797810554504398,3.6709060668945312,-0.10793685913086293,3.745563507080078,3.329914093017578,1.5839614868164062,-4.045585632324219,8.898788452148438,-15.180984497070298,7.0,3.0,03-29,0.5221783031116846
01-30,0.0,0.9742927551269549,2.8922681808471644,4.3630218505859375,0.15831947326660156,4.392330169677727,2.6372299194335866,2.6091384887695312,-3.2614212036132812,8.174263000488295,-12.013031005859375,8.0,2.0,03-30,0.9933101480657404
01-31,0.0,1.0655679702758807,2.87064170837402,4.287675857543945,0.188714981079098,4.7554473876953125,4.2520904541015625,2.5661087036132812,-6.861457824707017,8.844490051269531,-6.8202972412109375,8.0,2.0,03-31,1.3771801861849704
02-01,0.0,1.1003875732421875,2.582202911376948,3.4466514587402237,0.8556365966796875,4.552318572998047,3.696990966796868,2.9362716674804688,-1.7893753051757812,8.852111816406264,-2.1903228759765625,8.0,2.0,04-01,2.1857157620516685
02-02,0.0,1.1282434463500977,2.4802665710449254,3.007863998413093,0.8556365966796875,4.552318572998047,4.5899696350097585,2.853973388671875,-2.8460693359375,8.970687866210938,-0.7992706298828125,8.0,2.0,04-02,2.2539654645052827
02-03,0.0,1.1286458969116193,1.9678487777709943,3.0753593444824183,0.8478393554687536,3.8193283081054688,5.482959747314446,3.122283935546875,-1.2185287475585938,9.79666137695311,-3.0915756225585938,8.0,2.0,04-03,2.2664383974942273
02-04,0.0,1.1567316055297834,2.3088970184326154,2.9703578948974467,0.5394306182861364,3.7790451049804688,6.097522735595703,2.7280731201171875,0.41922760009764204,10.519393920898438,-4.544776916503892,9.0,1.0,04-04,2.361263882030139
02-05,0.0,1.0247058868408203,2.0255413055419904,3.253160476684556,1.1176891326904332,3.9310646057128906,7.482646942138679,3.8574752807617188,1.5530624389648438,10.705177307128906,-3.2078399658203125,9.0,1.0,04-05,2.885698491876775
02-06,0.0,0.9895992279052734,2.0255413055419904,3.692245483398427,1.6096019744873047,5.321556091308594,12.34476089477539,4.2657928466796875,1.9184036254882812,11.791999816894517,3.558074951171875,10.0,0.0,04-06,4.319779656150121
02-07,0.0,1.0738544464111328,1.8452682495117205,3.5815391540527344,1.3154544830322266,6.521251678466797,11.184074401855469,4.1883087158203125,1.365936279296875,12.616653442382812,0.2099456787109375,10.0,0.0,04-07,3.9911169572310015
02-08,0.0,0.9624347686767596,1.7659473419189453,3.259054183959961,0.9693012237548828,5.4650421142578125,12.437274932861328,4.730659484863281,7.980552673339858,10.50839996337892,6.195304870605483,10.0,0.0,04-08,4.933997414328839
02-09,0.0,0.8997621536254865,1.772880554199217,3.738513946533203,1.452875137329098,6.521251678466797,12.136829376220703,5.6854248046875,5.253990173339844,10.229011535644531,3.5503463745117188,10.0,0.0,04-09,4.658262339505281
