,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,-1.36986301369863,-0.8333312140570747,0.0,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,4.0,6.0,3.75717487501267
01-03,0.0,0.0,0.0,-1.36986301369863,-0.8333312140570747,0.0,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,4.0,6.0,3.75717487501267
01-04,0.0,0.0,0.0,-2.493079124432894,-0.8333312140570747,2.7777777777777777,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,5.0,5.0,3.907589572016626
01-05,0.0,0.0,0.0,-2.493079124432894,-0.8333312140570747,2.7777777777777777,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,5.0,5.0,3.907589572016626
01-06,0.0,0.0,0.0,-2.493079124432894,-0.8333312140570747,2.7777777777777777,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,5.0,5.0,3.907589572016626
01-07,0.0,0.0,0.0,-2.493079124432894,-0.8333312140570747,2.7777777777777777,18.571428571428573,1.4492753623188406,12.565214737601918,0.0,10.946199181545744,5.0,5.0,3.907589572016626
01-08,0.0,-1.4925373134328357,0.0,-2.493079124432894,-0.8333312140570747,2.7777777777777777,18.571428571428573,0.5847975394087778,12.565214737601918,0.0,10.946199181545744,5.0,5.0,3.693315468712726
01-09,0.0,-1.4925373134328357,0.0,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,0.5847975394087778,12.565214737601918,0.0,10.946199181545744,6.0,4.0,4.345281616087605
01-10,0.0,-1.4925373134328357,0.0,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,0.5847975394087778,12.565214737601918,0.0,10.946199181545744,6.0,4.0,4.345281616087605
01-11,0.0,0.0,0.0,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,0.5847975394087778,12.565214737601918,0.0,10.946199181545744,6.0,4.0,4.480966826399681
01-12,0.0,0.0,0.0,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,0.0,10.946199181545744,5.0,5.0,4.348058801719746
01-13,0.0,0.0,0.0,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,0.0,10.946199181545744,5.0,5.0,4.348058801719746
01-14,0.0,0.0,1.3888888888888888,0.2770040951463734,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,-2.2900704452261453,10.946199181545744,6.0,4.0,4.266133205689087
01-15,0.0,0.0,1.3888888888888888,-2.493079124432894,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,-2.2900704452261453,10.946199181545744,5.0,5.0,4.014307458454608
01-16,0.0,0.0,1.3888888888888888,-2.493079124432894,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,-2.2900704452261453,10.946199181545744,5.0,5.0,4.014307458454608
01-17,0.0,0.0,1.3888888888888888,-2.493079124432894,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.565214737601918,-2.2900704452261453,10.946199181545744,5.0,5.0,4.014307458454608
01-18,0.0,0.0,1.3888888888888888,-2.493079124432894,-0.8333312140570747,2.7777777777777777,22.972972972972975,-0.877190732070505,12.173909726350205,-2.2900704452261453,10.946199181545744,5.0,5.0,3.978734275613543
