,2010,2011,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-03,0.03481674194336293,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,4.0,5.0,08-02,4.722626156277124
06-04,0.03481674194336293,0.0,2.98291015625,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,4.0,5.0,08-03,4.722626156277124
06-05,0.03481674194336293,0.0,-2.8318939208984233,0.0,0.0,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-04,4.076536814371743
06-06,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-05,2.198215484619141
06-07,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-06,2.198215484619141
06-08,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-07,2.198215484619141
06-09,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-08,2.198215484619141
06-10,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-09,2.198215484619141
06-11,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-10,2.198215484619141
06-12,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-2.3600006103515625,3.0,6.0,08-11,2.198215484619141
06-13,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,3.0,6.0,08-12,1.7448819478352837
06-14,0.03481674194336293,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,3.0,6.0,08-13,1.7448819478352837
06-15,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,2.0,7.0,08-14,1.7410134209526877
06-16,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,2.0,7.0,08-15,1.7410134209526877
06-17,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,2.0,7.0,08-16,1.7410134209526877
06-18,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,0.0,17.95678710937497,23.889122009277344,-6.440002441406278,2.0,7.0,08-17,1.7410134209526877
06-19,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,-927.979431152344,17.95678710937497,23.889122009277344,-6.440002441406278,2.0,7.0,08-18,-101.36781226264108
06-20,0.0,0.0,-2.8318939208984233,0.0,-16.904891967773423,-927.979431152344,17.95678710937497,23.889122009277344,2.6399993896484375,3.0,6.0,08-19,-100.35892317030168
06-21,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,23.889122009277344,2.6399993896484375,3.0,6.0,08-20,-102.26664988199872
06-22,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,23.889122009277344,2.6399993896484375,3.0,6.0,08-21,-102.26664988199872
06-23,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,23.889122009277344,2.6399993896484375,3.0,6.0,08-22,-102.26664988199872
06-24,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,23.889122009277344,2.6399993896484375,3.0,6.0,08-23,-102.26664988199872
06-25,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,10.086074829101534,2.6399993896484375,3.0,6.0,08-24,-103.80032179090715
06-26,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,10.086074829101534,2.6399993896484375,3.0,6.0,08-25,-103.80032179090715
06-27,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,-2.61102294921875,2.464828491210909,2.6399993896484375,3.0,6.0,08-26,-104.64712693956166
06-28,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,2.464828491210909,2.6399993896484375,3.0,6.0,08-27,-104.35701327853735
06-29,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,3.0,6.0,08-28,-103.51020812988284
06-30,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,3.0,6.0,08-29,-103.51020812988284
07-01,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,3.0,6.0,08-30,-103.51020812988284
07-02,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,3.0,6.0,08-31,-103.51020812988284
07-03,0.0,0.0,0.566375732421875,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,2.6399993896484375,3.0,6.0,09-01,-103.51020812988284
07-05,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,-0.589996337890625,1.0,8.0,09-03,-104.26556057400177
07-06,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,-0.589996337890625,1.0,8.0,09-04,-104.26556057400177
07-07,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,-0.589996337890625,1.0,8.0,09-05,-104.26556057400177
07-08,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,-0.589996337890625,1.0,8.0,09-06,-104.26556057400177
07-09,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,10.086074829101534,-0.589996337890625,1.0,8.0,09-07,-104.26556057400177
07-10,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-08,-104.83276367187503
07-11,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-09,-104.83276367187503
07-12,0.0,0.0,-3.001800537109375,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-10,-104.83276367187503
07-13,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-11,-105.2376183403863
07-14,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-12,-105.2376183403863
07-15,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,-927.979431152344,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-13,-105.2376183403863
07-16,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-14,-2.1287926567925317
07-17,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-15,-2.1287926567925317
07-18,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-16,-2.1287926567925317
07-19,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-17,-2.1287926567925317
07-20,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,0.0,7.621246337890625,-3.2299957275390625,1.0,8.0,09-18,-2.1287926567925317
07-21,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-19,0.34094238281250316
07-22,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-20,0.34094238281250316
07-23,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,7.621246337890625,-3.2299957275390625,2.0,7.0,09-21,0.34094238281250316
07-24,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,1.45916748046875,0.4199981689453125,3.0,6.0,09-22,0.06182183159722538
07-25,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,0.4199981689453125,2.0,7.0,09-23,-0.10030788845485795
07-26,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,0.4199981689453125,2.0,7.0,09-24,-0.10030788845485795
07-27,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,0.4199981689453125,2.0,7.0,09-25,-0.10030788845485795
07-28,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,7.0,09-26,0.04969278971354482
07-29,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,7.0,09-27,0.04969278971354482
07-30,0.0,0.0,-6.645492553710923,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,7.0,09-28,0.04969278971354482
07-31,0.0,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,2.0,7.0,09-29,0.6957821316189252
08-01,7.51469802856445,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,3.0,6.0,09-30,1.5307485792371973
08-02,7.51469802856445,0.0,-0.8306884765625,0.0,-16.904891967773423,0.0,22.227615356445312,0.0,1.7700042724609375,3.0,5.0,10-01,1.5307485792371973
08-03,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,0.0,1.7700042724609375,3.0,5.0,10-02,3.4090699089898
08-04,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,8.301544189453125,1.7700042724609375,4.0,4.0,10-03,4.3314637078179254
08-05,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,8.301544189453125,1.7700042724609375,4.0,4.0,10-04,4.3314637078179254
08-06,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,8.301544189453125,1.7700042724609375,4.0,4.0,10-05,4.3314637078179254
08-07,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,8.301544189453125,-11.470001220703125,3.0,5.0,10-06,2.860351986355252
08-08,7.51469802856445,0.0,-0.8306884765625,0.0,0.0,0.0,22.227615356445312,8.301544189453125,-7.389999389648409,3.0,5.0,10-07,3.313685523139109
08-09,7.51469802856445,0.0,-4.702445983886733,0.0,0.0,0.0,22.227615356445312,8.301544189453125,-7.389999389648409,3.0,5.0,10-08,2.8834902445475277
08-10,7.51469802856445,0.0,-4.702445983886733,0.0,0.0,0.0,22.227615356445312,8.301544189453125,-7.389999389648409,3.0,5.0,10-09,2.8834902445475277
08-11,7.51469802856445,0.0,-4.702445983886733,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-7.389999389648409,2.0,6.0,10-10,-0.060777876112195
08-12,7.825263977050781,0.0,-4.702445983886733,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-7.389999389648409,2.0,6.0,10-11,-0.02627054850260259
08-13,7.825263977050781,0.0,-4.702445983886733,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-7.389999389648409,2.0,6.0,10-12,-0.02627054850260259
08-14,7.825263977050781,0.0,-4.702445983886733,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-7.389999389648409,2.0,6.0,10-13,-0.02627054850260259
08-15,7.825263977050781,0.0,-4.702445983886733,0.0,0.0,0.0,-4.2707977294921875,8.301544189453125,-16.470001220703125,2.0,6.0,10-14,-1.0351596408420154
08-16,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-15,101.69608052571617
08-17,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-16,101.69608052571617
08-18,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-17,101.69608052571617
08-19,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-18,101.69608052571617
08-20,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-19,101.69608052571617
08-21,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-16.470001220703125,3.0,5.0,10-20,101.69608052571617
08-22,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,15.92279052734375,-16.470001220703125,3.0,5.0,10-21,102.54288567437068
08-23,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,15.92279052734375,-17.789993286132784,3.0,5.0,10-22,102.39621988932294
08-24,7.825263977050781,0.0,-8.100715637207031,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-17.789993286132784,3.0,5.0,10-23,101.54941474066842
08-25,7.825263977050781,0.0,-9.72887039184571,0.0,0.0,927.979431152344,-4.2707977294921875,8.301544189453125,-17.789993286132784,3.0,5.0,10-24,101.36850865681969
08-26,7.825263977050781,0.0,-9.72887039184571,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-25,100.748469458686
08-27,7.825263977050781,0.0,-9.72887039184571,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-26,100.748469458686
08-28,7.825263977050781,0.0,-9.72887039184571,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-27,100.748469458686
08-29,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-28,100.81349902682837
08-30,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-29,100.81349902682837
08-31,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-17.789993286132784,3.0,5.0,10-30,100.81349902682837
09-01,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,10-31,101.17238744099937
09-02,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,11-01,101.17238744099937
09-03,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,11-02,101.17238744099937
09-04,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,11-03,101.17238744099937
09-05,7.825263977050781,0.0,-9.14360427856446,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,11-04,101.17238744099937
09-06,7.825263977050781,0.0,-5.499912261962912,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-14.559997558593722,3.0,5.0,11-05,101.57724210951066
09-07,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-20.390007019042983,3.0,5.0,11-06,100.9196472167969
09-08,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,927.979431152344,-4.2707977294921875,2.72119140625,-20.390007019042983,3.0,5.0,11-07,100.9196472167969
09-09,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-08,-2.189178466796877
09-10,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-09,-2.189178466796877
09-11,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-10,-2.189178466796877
09-12,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-11,-2.189178466796877
09-13,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-12,-2.189178466796877
09-14,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-4.2707977294921875,2.72119140625,-20.390007019042983,2.0,6.0,11-13,-2.189178466796877
09-15,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-14,-4.6589135064019125
09-16,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-15,-4.6589135064019125
09-17,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-16,-4.6589135064019125
09-18,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-17,-4.6589135064019125
09-19,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-26.4984130859375,2.72119140625,-20.390007019042983,2.0,6.0,11-18,-4.6589135064019125
09-20,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,2.0,6.0,11-19,-6.90863715277778
09-21,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,2.0,6.0,11-20,-6.90863715277778
09-22,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,2.0,6.0,11-21,-6.90863715277778
09-23,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,2.0,6.0,11-22,-6.90863715277778
09-24,7.825263977050781,0.0,-5.588256835937507,0.0,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,2.0,6.0,11-23,-6.90863715277778
09-25,7.825263977050781,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,3.0,5.0,11-24,-1.1293072170681464
09-26,7.825263977050781,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-46.74592590332031,2.72119140625,-20.390007019042983,3.0,5.0,11-25,-1.1293072170681464
09-27,7.825263977050781,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,2.72119140625,-20.390007019042983,3.0,5.0,11-26,-1.3741243150499156
09-28,0.3105659484863317,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,2.72119140625,-20.390007019042983,3.0,5.0,11-27,-2.2090907626681875
09-29,0.3105659484863317,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,2.72119140625,-20.390007019042983,3.0,5.0,11-28,-2.2090907626681875
09-30,0.3105659484863317,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,2.72119140625,-20.390007019042983,3.0,5.0,11-29,-2.2090907626681875
10-01,0.3105659484863317,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,-5.580352783203125,-20.390007019042983,2.0,6.0,11-30,-3.1314845614963125
10-02,0.3105659484863317,0.0,-5.588256835937507,52.013969421386705,0.0,0.0,-48.949279785156236,-5.580352783203125,-7.1500015258789205,2.0,6.0,12-01,-1.6603728400336388
10-03,0.3105659484863317,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-48.949279785156236,-5.580352783203125,-7.1500015258789205,2.0,6.0,12-02,-1.2301775614420574
10-04,0.3105659484863317,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-48.949279785156236,-5.580352783203125,-7.1500015258789205,2.0,6.0,12-03,-1.2301775614420574
10-05,0.3105659484863317,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-48.949279785156236,-5.580352783203125,-7.1500015258789205,2.0,6.0,12-04,-1.2301775614420574
10-06,0.3105659484863317,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,2.0,6.0,12-05,1.714090559217665
10-07,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-06,1.679583231608072
10-08,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-07,1.679583231608072
10-09,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-08,1.679583231608072
10-10,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-09,1.679583231608072
10-11,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-10,1.679583231608072
10-12,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-11,1.679583231608072
10-13,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-12,1.679583231608072
10-14,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-13,1.679583231608072
10-15,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-14,1.679583231608072
10-16,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-15,1.679583231608072
10-17,0.0,0.0,-1.7164993286132741,52.013969421386705,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-16,1.679583231608072
10-18,0.0,0.0,-1.7164993286132741,51.24452209472656,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-17,1.5940890842013897
10-19,0.0,0.0,-1.7164993286132741,51.24452209472656,0.0,0.0,-22.450866699218736,-5.580352783203125,-7.1500015258789205,1.0,7.0,12-18,1.5940890842013897
10-20,0.0,0.0,-1.7164993286132741,51.24452209472656,0.0,0.0,-22.450866699218736,-5.580352783203125,-5.830009460449261,1.0,7.0,12-19,1.7407548692491295
10-21,0.0,0.0,-1.7164993286132741,51.24452209472656,0.0,0.0,-22.450866699218736,19.570755004882812,-5.830009460449261,2.0,6.0,12-20,4.535322401258679
10-22,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,19.570755004882812,-5.830009460449261,2.0,6.0,12-21,4.71622848510742
10-23,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-22,5.3362676832411005
10-24,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-23,5.3362676832411005
10-25,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-24,5.3362676832411005
10-26,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-25,5.3362676832411005
10-27,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-26,5.3362676832411005
10-28,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-27,5.3362676832411005
10-29,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-28,5.3362676832411005
10-30,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-29,5.3362676832411005
10-31,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-30,5.3362676832411005
11-01,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,12-31,5.3362676832411005
11-02,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,01-01,5.3362676832411005
11-03,0.0,0.0,-0.08834457397459516,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,-5.830009460449261,2.0,6.0,01-02,5.3362676832411005
11-04,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-03,5.9938625759548625
11-05,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-04,5.9938625759548625
11-06,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-05,5.9938625759548625
11-07,0.0,0.0,0.0,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-06,5.9938625759548625
11-08,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-07,5.646148257785374
11-09,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-08,5.646148257785374
11-10,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,25.151107788085938,0.0,2.0,6.0,01-09,5.646148257785374
11-11,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,30.968109130859375,0.0,2.0,6.0,01-10,6.292481740315755
11-12,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,30.968109130859375,0.0,2.0,6.0,01-11,6.292481740315755
11-13,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,30.968109130859375,0.0,2.0,6.0,01-12,6.292481740315755
11-14,0.0,0.0,-3.129428863525405,51.24452209472656,0.0,0.0,-22.450866699218736,30.968109130859375,0.0,2.0,6.0,01-13,6.292481740315755
