,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.4383697509765616,0.46117019653320135,-1.3243036270141602,2.412490844726566,0.09564781188964488,-2.581790924072262,-0.7458744049072266,-0.9431285858154297,0.4048919677734375,-2.403869628906257,1.5287361145019531,-3.2397003173828054,5.0,7.0,03-02,-0.647841691970825
01-03,-1.910665512084961,0.6661367416381836,-1.3392696380615234,2.412490844726566,-0.0478134155273473,-2.392681121826172,-0.38140869140624645,-0.34930610656738637,0.4048919677734375,-1.7566757202148438,1.9750137329101562,-5.415763854980469,4.0,8.0,03-03,-0.6779208978017172
01-04,-2.1253466606140137,0.7027349472045898,-1.1297740936279297,2.489816665649416,-0.13548851013183238,-1.8746757507324219,-0.38140869140624645,-0.44536590576171875,-0.13496017456053977,-1.9415817260742116,1.6806678771972656,-2.9957427978515625,3.0,9.0,03-04,-0.5242604017257672
01-05,-2.118191719055176,0.43920707702636896,-1.1746635437011719,2.6135339736938477,-0.0637588500976527,-1.529336929321289,-0.5254993438720703,-0.5501575469970703,-0.4048919677734375,-1.6179847717285156,1.5192413330078125,-4.2252655029296875,3.0,9.0,03-05,-0.6364806493123368
01-06,-2.4473729133605957,0.2928047180175781,-0.9801387786865234,2.1882543563842756,-0.03187942504882102,-1.5786781311035156,-0.2966575622558594,-0.5938282012939489,-0.3599128723144531,-0.6934280395507812,1.2153854370117188,-2.283397674560547,3.0,9.0,03-06,-0.46407075723012275
01-07,-2.1539759635925293,0.3586883544921875,-1.1222915649414062,2.1882495880126935,0.015939712524417615,-1.4389019012451207,0.03389930725097656,0.45409965515136363,-0.31491851806641336,-0.5547370910644531,0.7691116333007812,-1.5027503967285227,6.0,6.0,03-07,-0.2722989320755021
01-08,-2.282783031463623,0.42456912994384766,-1.2494850158691406,2.0181427001953143,0.06376457214355469,-1.0771255493164098,0.3051280975341868,1.0479183197021449,-0.5848426818847727,-0.8321037292480469,0.38930511474609375,-1.6979141235351634,6.0,6.0,03-08,-0.28961884975433455
01-09,-1.9607605934143075,0.32208919525146484,-0.8978366851806658,2.1109304428100586,-0.1673717498779297,-1.0935592651367188,1.2628955841064453,1.0217266082763636,-0.9447555541992259,-1.063243865966804,-0.18041229248046875,-3.288494110107429,4.0,8.0,03-09,-0.4065660238266014
01-10,-2.0752577781677255,0.6148929595947266,-0.7706403732299805,1.8093719482421875,-0.3905353546142507,-0.6002273559570348,1.5171642303466797,0.331842422485348,-1.3046607971191406,-1.0170211791992259,-0.7786140441894531,-2.234607696533203,4.0,8.0,03-10,-0.40819108486175604
01-11,-1.5600218772888192,0.600250244140625,-0.7856025695800781,1.6933860778808594,-0.2630100250244105,-0.09044075012207387,1.3391723632812536,0.24451065063476562,-1.52960205078125,-1.4330825805664062,-1.3388290405273438,-2.8005752563476562,4.0,8.0,03-11,-0.4936537345250445
