,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-1.6666666666666667,3.508771929824561,5.0,2.3255813953488373,4.3478260869565215,8.870967741935484,-10.2803738317757,0.0,8.456379935245405,-1.2658227848101267,2.375001907348633,3.1578947368421053,8.0,4.0,2.0691300375207544
01-03,-1.6666666666666667,3.508771929824561,5.0,2.3255813953488373,4.3478260869565215,3.225806451612903,-9.345794392523365,0.0,8.456379935245405,-1.2658227848101267,0.0,6.122448979591836,7.0,5.0,1.7257109112149924
01-04,-1.6666666666666667,3.508771929824561,5.0,6.511626132698946,4.3478260869565215,9.5806429463048,-9.345794392523365,0.0,8.456379935245405,-0.628930817610063,0.0,5.1020408163265305,7.0,5.0,2.5721579975463893
01-05,-1.6666666666666667,1.7543859649122806,5.0,6.511626132698946,4.3478260869565215,9.5806429463048,-9.345794392523365,0.0,6.174494596135716,-1.257861635220126,-2.564102564102564,5.1020408163265305,7.0,5.0,1.969715940401839
01-06,-1.6666666666666667,1.7543859649122806,3.79746835443038,4.651162790697675,4.3478260869565215,9.5806429463048,-9.345794392523365,0.0,6.174494596135716,-0.625,0.0,1.0638297872340425,7.0,5.0,1.6443624556234486
01-07,-1.6666666666666667,2.8070148668791246,2.5316455696202533,4.651162790697675,4.3478260869565215,9.5806429463048,-9.345794392523365,0.0,7.894736842105263,-1.257861635220126,0.0,1.0638297872340425,7.0,5.0,1.7172113496156267
01-08,-6.666666666666667,1.7857142857142856,-1.3157894736842104,2.380952380952381,3.260869565217391,9.5806429463048,-8.411214953271028,-2.564102564102564,6.666666666666667,-0.625,0.0,1.0638297872340425,6.0,6.0,0.42965849786375826
01-09,-6.666666666666667,1.7857142857142856,-1.3157894736842104,2.380952380952381,3.260869565217391,9.5806429463048,-8.411214953271028,3.008544139372997,6.666666666666667,-0.625,0.0,1.0638297872340425,7.0,5.0,0.8940457231533884
01-10,1.6129032258064515,1.7857142857142856,-1.3157894736842104,2.380952380952381,3.260869565217391,9.5806429463048,-5.839417531917287,3.008544139372997,6.533335367838523,-0.625,0.0,1.0638297872340425,8.0,4.0,1.7872153910699478
01-11,1.6129032258064515,1.7857142857142856,-1.3157894736842104,2.380952380952381,3.260869565217391,9.5806429463048,-5.839417531917287,3.008544139372997,6.533335367838523,0.0,0.0,5.583756345177665,8.0,4.0,2.215959270898583
01-12,1.6129032258064515,1.7857142857142856,-5.263157894736842,0.0,3.260869565217391,9.5806429463048,-7.4074074074074066,3.008544139372997,6.691544744997493,-2.5,0.0,4.123711340206185,7.0,5.0,1.2411137454562797
01-13,1.6129032258064515,0.0,-5.263157894736842,0.0,3.260869565217391,9.5806429463048,-7.4074074074074066,3.008544139372997,7.894736842105263,0.0,-2.9601070039808355,1.0638297872340425,6.0,6.0,0.8992378499929886
01-14,1.6129032258064515,0.0,-5.263157894736842,0.0,3.260869565217391,6.451612903225806,-7.4074074074074066,2.586206896551724,5.405405405405405,0.0,-2.564102564102564,1.0638297872340425,6.0,6.0,0.4288466597661673
01-15,1.6129032258064515,1.7543859649122806,-2.564102564102564,0.0,2.1739130434782608,6.451612903225806,-7.4074074074074066,5.833333333333333,6.666666666666667,1.2345679012345678,-2.564102564102564,1.0638297872340425,8.0,4.0,1.187966690856573
