,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-7.602342967100576,-1.4814798745692728,6.132665559340351,24.35897503287914,3.789832845776566,-3.8095201764787943,3.7944628989016236,-4.930857748371981,-2.4096385542168677,-8.176095699796605,3.1130251180834287,-16.323455675075927,5.0,7.0,-0.29536910338574324
01-03,-9.090905702449033,-1.4814798745692728,8.536582545706501,24.35897503287914,4.392758744951405,-3.0476161411830525,0.9546530506957476,-5.501812557687468,-2.4096385542168677,-0.4192888044874616,3.2273606402076416,-20.292881749278035,5.0,7.0,-0.06444111411922974
01-04,-9.090905702449033,-1.4814798745692728,8.65853363564439,24.35897503287914,3.962102082254685,-1.9047600882393971,2.045635154221006,-3.9928489206032634,-2.168678375611822,-3.3684178402549487,1.4932536730472057,-15.778687763713922,5.0,7.0,0.22772675105039752
01-05,-11.801235829964863,-1.4814798745692728,3.0487772484466693,24.35897503287914,4.277160119312901,-0.943390794308112,2.9618091714777925,-3.098918528822731,-3.163024574262135,-2.263379266162111,1.5406821751157218,-21.114686850354104,5.0,7.0,-0.6398926642675922
01-06,-11.801235829964863,-1.4814798745692728,8.151547193081237,23.846155059182454,4.684839876129564,-1.134214427451958,1.247075981009765,-3.694868334410716,-2.6698991595907273,0.8048320316670668,1.588065027919526,-19.57672400856472,6.0,6.0,-0.0029922054635533137
01-07,-11.801235829964863,-6.555560225041909,9.758899250778299,19.8717936924615,5.169496614335016,-2.079397623962772,2.1044388596641848,-4.909087672378099,-0.7159886065284672,2.3762391345335705,0.5350131607986953,-20.37037279987583,6.0,6.0,-0.5513135037650563
01-08,-13.924049154769655,-6.666671222263108,4.957679329661355,19.8717936924615,5.25423623336801,-1.6068060257073649,1.644479488012083,-7.236430428717912,-1.442313247178637,2.1825441577685942,0.34046545059583644,-20.37037279987583,6.0,6.0,-1.4162870438870943
01-09,-12.499992792904543,-0.4228325228248732,5.8682634877551605,19.8717936924615,5.084748913316435,-2.476192656017485,2.2568089746613564,-7.289720448037998,-2.4271844210729427,1.5873075943202513,-0.8754878883822346,-27.901785595494573,5.0,7.0,-1.6020228051849952
01-10,-19.99999179992695,-0.4228325228248732,5.8682634877551605,19.8717936924615,3.68150936593069,-3.6190487089611234,3.268482986970225,-6.296287051717167,-2.1844604235813843,-0.5952365634483571,-1.1274487575353127,-31.755196864371626,4.0,8.0,-2.775871096604101
01-11,-13.636355106386446,-0.4228325228248732,1.1976035408113543,20.12820367930985,7.673269917138134,-0.857144310360863,4.384613037109389,-6.230723540566425,-2.4271844210729427,-1.3834007589890638,-2.0187092968644658,-41.413519235783475,4.0,8.0,-2.917181584873319
01-12,-13.636355106386446,-0.4228325228248732,1.1976035408113543,19.0909087278598,7.616710092303318,-1.33971622849818,4.750956908025704,-5.613829772713733,-1.2019231210093544,0.7751893856784726,0.29268032167017743,-24.849473970590314,6.0,6.0,-1.1116734788061726
01-13,-13.383830131657387,-1.3742056991808378,2.9411793079837723,19.0909087278598,5.764415360609558,-0.857144310360863,3.5249044553544264,-4.380018704019505,-1.9464795169312235,3.9923926521676387,-1.2884054754704208,-36.26045267513627,5.0,7.0,-2.014728000731776
01-14,-13.383830131657387,0.10416655544605515,-1.2269925533399357,19.0909087278598,7.843137713222944,-0.9523845854259673,4.214560786944277,-5.714286052768161,-0.14443321442326537,3.0710144356642264,-3.1802174916679498,-32.13859702314603,5.0,7.0,-1.868079402774283
01-15,-13.383830131657387,0.10416655544605515,-3.1249965966493725,19.0909087278598,7.76143649534032,-0.9523845854259673,2.756513007540393,-3.395056859001967,-3.482581305004114,2.8846153846153846,-3.8869282106113117,-31.72042735092401,5.0,7.0,-2.279047072372681
01-16,-13.383830131657387,0.9473673988828479,-3.1249965966493725,19.0909087278598,7.76143649534032,-2.8571446736653643,4.924239605473573,-4.672897418388648,-0.9708682130449126,2.8846153846153846,-4.7450810671331665,-45.29801311118993,5.0,7.0,-3.287021966629738
01-17,-18.434342568272967,1.1554609407990464,-3.1249965966493725,19.0909087278598,5.749996503194174,-4.007634490834352,5.564020949724413,-5.131412505093624,-0.9708682130449126,2.115381681002117,-4.371863597541379,-39.382238742485285,5.0,7.0,-3.4789656592785287
