,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-10,0.0,0.0,-0.0399699956178665,-0.046479992568492876,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.018799999561451845,0.0,8.0,05-09,-0.019343331230629694
03-11,0.0,0.0,-0.0399699956178665,-0.046479992568492876,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-10,-0.019009998049619344
03-12,0.0,0.0,-0.0399699956178665,-0.044160000979900346,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-11,-0.018752221206442394
03-13,0.0,0.0,-0.0399699956178665,-0.044160000979900346,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-12,-0.018752221206442394
03-14,0.0,0.0,-0.0399699956178665,-0.044160000979900346,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-13,-0.018752221206442394
03-15,0.0,0.0,-0.0399699956178665,-0.044160000979900346,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-14,-0.018752221206442394
03-16,0.0,0.0,-0.0399699956178665,-0.044160000979900346,0.0,-0.06507999822497368,-0.00045999884605407715,-0.0032999962568282942,-0.01580000093235867,0.0,8.0,05-15,-0.018752221206442394
03-17,0.0,0.0,-0.0399699956178665,-0.061359994113445296,0.0,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,0.0,8.0,05-16,-0.0177166654231971
03-18,0.0,0.0,-0.0399699956178665,-0.061359994113445296,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,1.0,7.0,05-17,-0.007903332234289134
03-19,0.0,0.0,-0.01394000649452208,-0.061359994113445296,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,1.0,7.0,05-18,-0.005011111220584198
03-20,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,1.0,7.0,05-19,-0.0002588891859179213
03-21,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,1.0,7.0,05-20,-0.0002588891859179213
03-22,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03954000025987624,-0.01580000093235867,1.0,7.0,05-21,-0.0002588891859179213
03-23,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03819200396537781,-0.01580000093235867,1.0,7.0,05-22,-0.00010911181986254021
03-24,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03819200396537781,-0.012509999629401136,1.0,7.0,05-23,0.00025644388046607475
03-25,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03819200396537781,-0.012509999629401136,1.0,7.0,05-24,0.00025644388046607475
03-26,0.0,0.0,-0.01394000649452208,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.00045999884605407715,-0.03624000400304794,-0.012509999629401136,1.0,7.0,05-25,0.00047333276516939304
03-27,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.007000000048719812,1.0,7.0,05-26,-0.0007222220633088404
03-28,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,-0.007000000048719812,1.0,7.0,05-27,-0.0007222220633088404
03-29,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.008900000713765618,2.0,6.0,05-28,0.0010444446880784296
03-30,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.008900000713765618,2.0,6.0,05-29,0.0010444446880784296
03-31,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,05-30,0.0004388891263968411
04-01,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.08831999870017171,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,05-31,0.0004388891263968411
04-02,0.0,0.0,-0.01951999962329866,-0.018589995801448808,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-01,-0.006895555131551292
04-03,0.0,0.0,-0.01951999962329866,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-02,-0.009426666371938255
04-04,0.0,-0.038120001554489136,-0.01951999962329866,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-03,-0.013662222100214826
04-05,0.0,-0.038120001554489136,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-04,-0.011493333253181644
04-06,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-05,-0.015521110501140356
04-07,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-06,-0.015521110501140356
04-08,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-07,-0.015521110501140356
04-09,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.0034500006586313213,2.0,6.0,06-08,-0.015521110501140356
04-10,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.009300000965595242,2.0,6.0,06-09,-0.014871110467033254
04-11,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.009300000965595242,2.0,6.0,06-10,-0.014871110467033254
04-12,0.0,-0.07436999678611755,0.0,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.009300000965595242,2.0,6.0,06-11,-0.014871110467033254
04-13,0.0,-0.07436999678611755,0.172449991106987,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.03624000400304794,0.009300000965595242,3.0,5.0,06-12,0.004289999655965302
04-14,0.0,-0.07436999678611755,0.17338000237941742,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.039939999580383315,0.009300000965595242,3.0,5.0,06-13,0.003982223622086974
04-15,0.0,-0.07436999678611755,0.17338000237941742,-0.04136999696493149,0.022310000378638506,-0.0023199990391731193,-0.011149998754262924,-0.039939999580383315,0.009300000965595242,3.0,5.0,06-14,0.003982223622086974
04-16,0.0,-0.07436999678611755,0.17338000237941742,-0.04136999696493149,0.022310000378638506,-0.00045999884605407715,-0.011149998754262924,-0.039939999580383315,0.009300000965595242,3.0,5.0,06-15,0.004188890310211312
04-17,0.0,-0.07436999678611755,0.17338000237941742,-0.04136999696493149,0.022310000378638506,-0.00045999884605407715,-0.011149998754262924,-0.039939999580383315,0.009300000965595242,3.0,5.0,06-16,0.004188890310211312
04-18,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.00045999884605407715,-0.011149998754262924,-0.039939999580383315,0.016979999840259552,3.0,5.0,06-17,0.0024600012952254863
04-19,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.00045999884605407715,-0.011149998754262924,-0.04424000158905983,0.016979999840259552,3.0,5.0,06-18,0.001982223294261429
04-20,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.011149998754262924,-0.04424000158905983,0.023099999874830243,3.0,5.0,06-19,0.002455556609978278
04-21,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.03252999950200319,-0.04424000158905983,0.023099999874830243,3.0,5.0,06-20,8.000097134047045e-05
04-22,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,3.0,5.0,06-21,0.0008133342821060469
04-23,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,3.0,5.0,06-22,0.0008133342821060469
04-24,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,3.0,5.0,06-23,0.0008133342821060469
04-25,0.0,-0.07436999678611755,0.15014000236988068,-0.04136999696493149,0.022310000378638506,-0.0023199990391731228,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,3.0,5.0,06-24,0.0008133342821060469
04-26,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-25,0.004170000482796845
04-27,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-26,0.004170000482796845
04-28,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-27,0.004170000482796845
04-29,0.0,-0.07436999678611755,0.1812800019979477,-0.046480000019073486,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-28,0.004170000482796845
04-30,0.0,-0.07436999678611755,0.1812800019979477,-0.05112999677658081,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-29,0.003653334176407142
05-01,0.0,-0.07436999678611755,0.1812800019979477,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,06-30,0.0067522227060787055
05-02,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-01,0.035521113139919985
05-03,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.03252999950200319,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-02,0.035521113139919985
05-04,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-03,0.03676000189039365
05-05,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-04,0.03676000189039365
05-06,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-05,0.03676000189039365
05-07,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-06,0.03676000189039365
05-08,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-07,0.03676000189039365
05-09,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-08,0.03676000189039365
05-10,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-09,0.03676000189039365
05-11,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.04424000158905983,0.02969999967172043,4.0,4.0,07-10,0.03676000189039365
05-12,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,0.022310000378638506,0.0018600001931190421,-0.02138000074774027,-0.05554000288248062,0.02969999967172043,4.0,4.0,07-11,0.03550444619112467
05-13,0.0,-0.07436999678611755,0.4402000159025192,-0.023240000009536757,-0.0660099983215332,0.0018600001931190421,-0.02138000074774027,-0.05554000288248062,0.02969999967172043,3.0,5.0,07-12,0.0256911130022167
