,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.7647500038146973,2.7928295135498082,-1.6951456069946307,1.087971687316891,0.9807071685791051,-0.8168621063232422,0.8603610992431676,-2.12465858459473,-2.9424819946289134,-1.2846946716308594,1.5026702880859304,-5.597728729248047,5.0,7.0,03-02,-0.8334818283716848
01-03,-2.8644580841064444,3.0805873870849627,-1.540271759033205,1.087971687316891,1.093687057495119,-0.5030994415283203,1.3289737701416016,-1.492574691772461,-2.9424819946289134,-1.4277572631835938,1.4830131530761648,-6.5575103759765625,5.0,7.0,03-03,-0.7711600462595634
01-04,-3.0603737831115714,2.87003326416016,-1.160675048828125,0.9595222473144513,0.831024169921875,-0.5108299255371129,1.1127872467041016,-1.5599956512451136,-3.397491455078125,-0.9873771667480469,0.8666725158691477,-4.454341888427734,5.0,7.0,03-04,-0.7075871229171744
01-05,-3.2772784233093253,3.220771789550785,-1.5683889389038086,0.7324047088623065,0.9966650009155273,0.3942432403564453,0.9046077728271484,-1.5849323272705043,-3.5164756774902344,-0.9843788146972585,0.5710906982421946,-5.325099945068359,6.0,6.0,03-05,-0.7863975763320902
01-06,-3.7441511154174805,2.9121198654174822,-0.6889276504516602,0.5484724044799822,1.1700172424316388,0.23317337036132812,1.6254043579101527,-1.4103374481201136,-3.524162292480476,-0.2846031188964844,0.4687309265136861,-4.744594573974609,6.0,6.0,03-06,-0.6199048360188795
01-07,-3.4932966232299805,2.3159284591674805,-0.11269474029541016,0.48634052276610973,1.2378530502319336,0.24080657958984375,1.5858020782470703,-0.3854274749755895,-3.0364036560058523,0.11092376708983664,-0.48043060302733664,-4.352928161621101,6.0,6.0,03-07,-0.49029390017191626
01-08,-3.9905474185943586,1.7829856872558576,-0.21802425384521662,0.036294937133787286,1.2753524780273438,0.44695091247558594,1.1040077209472692,0.3040695190429723,-3.432334899902351,0.5693626403808594,-0.6644363403320312,-4.266960144042969,7.0,5.0,03-08,-0.5877732634544376
01-09,-3.6840929985046396,1.5654163360595703,-0.006823539733888495,0.2613162994384748,1.200347900390625,0.7612113952636719,2.0569190979003906,0.49107170104980824,-3.6874847412109375,0.00605010986328125,-0.554027557373054,-6.215444564819336,7.0,5.0,03-09,-0.6504617134730027
01-10,-3.6510391235351562,1.5584039688110352,-0.09131431579590021,-0.22391891479492188,1.3063087463378924,0.7697696685791016,2.4626026153564418,-0.03988265991211293,-2.5849761962890625,-0.20854568481445312,-1.2845878601074148,-6.602939605712898,4.0,8.0,03-10,-0.715843280156454
01-11,-3.3291783332824707,1.8742456436157209,0.0070972442626953125,0.22563266754150568,1.5012016296386719,1.0690383911132777,2.054250717163086,-0.1325855255126953,-3.0399818420410227,-1.4991607666015625,-1.2563514709472656,-10.980125427246097,6.0,6.0,03-11,-1.125493089358013
01-12,-3.5740714073181152,2.042599678039551,-0.3584423065185547,0.4370079040527344,1.3281469345092773,1.092050552368164,2.3104686737060547,-0.19078445434570312,-2.182628631591804,-1.4161911010742188,-0.8946990966796804,-8.967706680297852,5.0,7.0,03-12,-0.8645208279291788
01-13,-3.7413053512573233,2.561692237854002,-0.7880802154541016,0.9125194549560582,1.2678537368774414,1.191766738891598,2.4609680175781286,0.6073665618896591,-2.6108436584472656,-1.0857048034667898,-1.09942626953125,-10.854351043701172,6.0,6.0,03-13,-0.9314620494842512
01-14,-3.023588180541992,2.3865222930908203,-1.3155488967895508,1.0621385574340856,1.4336681365966797,1.092514038085934,2.7619571685791016,0.253387451171875,-0.9809646606445384,-1.256500244140618,-1.0715065002441406,-10.892559051513672,6.0,6.0,03-14,-0.7958733240763346
01-15,-2.8398218154907227,2.5969772338867205,-1.7097864151000977,1.9767408370971697,1.508671760559082,0.9627246856689453,3.4576988220214844,1.0754451751708984,-1.112945556640625,-1.7958450317382741,-1.3935241699218892,-10.529556274414062,6.0,6.0,03-15,-0.6502683957417809
01-16,-2.455737590789794,2.22518253326416,-1.7027482986450195,1.8678579330444354,1.3361625671386719,1.0539417266845703,2.8146495819091797,1.1434345245361364,-1.2361221313476491,-1.7958450317382741,-1.8811569213867259,-12.360721588134762,6.0,6.0,03-16,-0.9159252246220891
01-17,-1.5648212432861328,2.204127311706541,-1.8365097045898455,1.8678579330444354,1.4350700378417969,0.8559017181396484,3.005523681640625,0.7304725646972656,-1.2361221313476491,-2.1177406311035156,-1.9737968444824219,-10.666728973388668,6.0,6.0,03-17,-0.7747305234273267
01-18,-0.9630827903747559,2.2181596755981428,-1.8365097045898455,1.4325742721557635,1.4806556701660174,0.44413757324218395,3.0775814056396484,0.5787639617919922,-1.5073661804199148,-1.0341148376464844,-2.5109939575195312,-12.613130569458008,6.0,6.0,03-18,-0.936110456784566
01-19,-0.9280953407287598,2.2181596755981428,-1.2530508041381854,1.469365119934082,0.894195556640625,0.6972503662109375,3.0615673065185547,0.5787639617919922,-0.5238380432128906,-1.1214218139648509,-2.208423614501946,-9.139774322509766,6.0,6.0,03-19,-0.5212751626968387
01-20,-0.9280953407287598,2.5759096145629883,-1.0912647247314453,1.5430612564086914,1.2032127380371094,0.8123035430908203,3.0615673065185547,0.8032455444335973,-0.5480880737304688,-1.0941658020019531,-3.148284912109375,-10.620061874389648,6.0,6.0,03-20,-0.6192217270533241
01-21,-1.7433676719665527,2.2250566482543928,-0.7957611083984393,2.0136451721191353,1.2861328125000036,0.8123035430908203,3.101175308227539,1.6482086181640625,-1.0511665344238281,-1.1391143798828125,-4.311471939086914,-10.620061874389648,6.0,6.0,03-21,-0.7145351171493535
01-22,-1.52044677734375,2.1477060317993146,-0.3244400024414098,1.824913024902342,1.2861328125000036,0.6138019561767578,1.9912281036376953,1.6700763702392543,-2.828472137451172,-1.085174560546875,-4.311471939086914,-10.562742233276367,6.0,6.0,03-22,-0.9249074459075933
01-23,-1.2006359100341797,2.1337509155273438,-0.38076496124267756,1.80314254760742,1.2486286163330114,1.3495025634765625,2.5802078247070312,2.3003520965576136,-3.3211898803710938,-1.1567039489746094,-4.900312423706055,-11.284955978393551,6.0,6.0,03-23,-0.902414878209432
01-24,-0.6410484313964844,2.302199363708498,-0.6482801437377947,1.4534902572631836,0.9331703186035138,1.4180068969726598,2.238147735595703,2.15707969665527,-3.986194610595703,-0.6828155517578125,-3.4242515563964915,-14.437803268432617,6.0,6.0,03-24,-1.1098582744598395
01-25,-0.8509583473205566,2.1056737899780273,-0.894315719604494,1.2608222961425781,0.9637651443481481,1.5908260345458984,2.206113815307617,2.15707969665527,-4.029937744140618,-0.6972045898437571,-4.625402450561523,-16.71426773071289,6.0,6.0,03-25,-1.4606504837671916
01-26,-0.5850725173950195,2.2038812637329084,-0.9927301406860352,1.3909864425659215,0.7999687194824272,1.5141181945800781,1.6776580810546875,1.3506164550781286,-3.3446197509765625,-1.9937400817871094,-4.375619888305671,-14.566400527954098,6.0,6.0,03-26,-1.4100794792175286
01-27,-0.8777332305908212,2.0214977264404297,-1.16864013671875,1.4996252059936523,0.8753356933593732,1.092264175415039,1.9628124237060547,1.5418376922607386,-2.573120117187493,-0.06508255004882812,-3.770761489868171,-15.78546142578125,6.0,6.0,03-27,-1.2706188360850021
01-28,-1.644230842590332,1.0181474685668945,-0.7748985290527344,1.6809797286987305,0.8753356933593732,1.1991539001464844,2.6598434448242223,0.47136878967285156,-1.8460884094238352,-0.8741111755371094,-3.5009002685546946,-15.651721954345703,6.0,6.0,03-28,-1.365593512852988
01-29,-0.9880738258361816,1.1513805389404297,-0.9223461151123047,1.4922475814819336,0.9503402709960902,1.6954212188720703,2.519083023071289,0.2106838226318395,-1.4589576721191406,-0.8741111755371094,-4.071342468261726,-15.3173828125,6.0,6.0,03-29,-1.301088134447734
01-30,-1.534672737121582,1.200373649597168,-0.8941822052001953,1.7826032638549805,1.3178548812866175,1.2286376953125,2.6689796447753906,0.0019130706787144902,-1.6085319519042969,-0.6684532165527415,-3.7861289978027273,-12.565494537353512,6.0,6.0,03-30,-1.071425120035807
01-31,-2.414679527282715,1.3758373260498047,-0.9645853042602557,1.7754621505737305,1.2953920364379883,1.5340328216552734,2.5942363739013636,0.4064559936523473,-1.223529815673821,-1.0976409912109375,-3.4670066833495987,-12.423177719116211,6.0,6.0,03-31,-1.0507669448852526
02-01,-2.1138086318969727,1.3758373260498047,-1.3512163162231463,1.7112398147583008,1.213475227355957,2.531148910522461,2.5622119903564418,0.5750045776367223,-0.7860336303710938,-1.2210121154785156,-3.7053890228271555,-11.968084335327148,6.0,6.0,04-01,-0.9313855171203621
02-02,-2.0158510208129883,1.698513984680174,-1.2528018951416051,1.538752555847168,1.1230411529541016,3.091073989868164,2.5622119903564418,1.1985607147216797,0.5672492980957173,-1.1050605773925781,-2.7823543548583984,-11.822959899902344,7.0,5.0,04-02,-0.5999686717987056
02-03,-1.7580294609069824,1.7405977249145508,-0.8586511611938477,0.9581747055053693,0.8441638946533203,2.8379573822021484,2.0473594665527344,1.2484455108642614,-0.5806884765625,0.1707916259765625,-2.773042678833008,-12.751768112182614,7.0,5.0,04-03,-0.7395574649175004
02-04,-1.3469071388244602,1.7755794525146484,-0.3804607391357422,1.4880523681640572,0.7537164688110352,2.7996082305908203,1.928548812866211,1.3879718780517578,-0.9326400756836009,0.7460975646972656,-2.6055431365966797,-13.312921524047855,7.0,5.0,04-04,-0.6415748198827119
02-05,-1.1361289024353027,1.6142892837524432,-0.7179498672485352,1.4299793243408185,0.5426731109619141,2.9836864471435547,1.4047412872314453,2.0395431518554723,-1.0294342041015767,1.2944412231445312,-2.5497074127197266,-14.028875350952145,7.0,5.0,04-05,-0.6793951590855922
02-06,-1.5603275299072266,1.8880214691162127,-0.6545925140380842,1.4299793243408185,0.5200624465942383,2.6078548431396484,1.177011489868164,2.005825042724606,-1.7333145141601634,0.9708328247070312,-2.438051223754883,-12.74209213256836,7.0,5.0,04-06,-0.7107325394948331
02-07,-1.5183439254760742,2.2529897689819336,-0.27442455291748225,1.1977043151855469,0.6481838226318359,2.0709400177001918,1.1610031127929652,1.264181137084961,-1.6013336181640625,0.4225006103515554,-2.0565223693847727,-14.928659439086914,7.0,5.0,04-07,-0.9468150933583597
02-08,-1.6442899703979492,2.056467056274414,-0.25333976745605824,1.0815629959106445,0.7009553909301793,2.178323745727546,1.1690082550048828,1.508590698242184,-0.9502487182617188,1.9686241149902344,-1.265552520751946,-14.028877258300778,7.0,5.0,04-08,-0.6232313315073638
