,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-28.225807319942824,-16.41026032276641,-2.5330451304317685,-11.386985350648418,6.103284423072932,4.143122270477681,12.707715495912531,-21.399739786812084,6.468723124184353,-2.6184423003288657,19.537568264892574,1.3903754987920656,6.0,6.0,-2.6852909277998536
01-03,-49.99999100307281,-19.4736882259971,-2.5330451304317685,-11.386985350648418,10.479705212586683,1.6007540313169766,12.707715495912531,-21.399739786812084,6.468723124184353,-2.6184423003288657,19.72318365743227,1.3903754987920656,6.0,6.0,-4.586786231422181
01-04,-42.21823957526523,-21.390373458847048,0.055067340120385624,-15.410951969435411,10.479705212586683,1.6007540313169766,12.707715495912531,-21.399739786812084,6.468723124184353,-2.8749942779540794,19.72318365743227,6.417116117544078,7.0,5.0,-3.8201695074347146
01-05,-40.707958850895025,-24.59892131789423,1.1013257963653245,-4.9027170588655276,10.479705212586683,1.6007540313169766,12.707715495912531,-18.16958190878498,6.468723124184353,-2.8749942779540794,19.72318365743227,6.417116117544078,7.0,5.0,-2.729637498254304
01-06,-40.707958850895025,-23.26202297671629,1.9823822322491063,-3.692304171048678,10.479705212586683,1.6007540313169766,12.707715495912531,-13.055179173652084,6.468723124184353,-6.60621458426251,19.72318365743227,6.417116117544078,7.0,5.0,-2.3286749904457165
01-07,-40.707958850895025,-26.31579058600306,-1.0186774442478328,-3.692304171048678,10.479705212586683,0.941614207843711,12.707715495912531,-9.017504288165252,3.499468855000228,-6.883113585710207,19.63048313185772,6.417116117544078,6.0,6.0,-2.8299371587770925
01-08,-46.54377013373414,-22.60638389613311,-2.043125345382176,-3.692304171048678,10.479705212586683,0.941614207843711,12.707715495912531,-9.017504288165252,3.499468855000228,-5.512812063930891,19.63048313185772,6.417116117544078,6.0,6.0,-2.9783164064707752
01-09,-51.42856779552641,-23.421056647049735,-2.3335222227288015,-8.447298562199833,10.479705212586683,-2.071565625230954,12.707715495912531,-9.017504288165252,3.499468855000228,-5.512812063930891,19.63048313185772,6.417116117544078,5.0,7.0,-4.124819865994221
01-10,-63.580238495102,-20.6896572034166,-2.3335222227288015,-8.447298562199833,10.479705212586683,5.161855965311939,12.707715495912531,-9.017504288165252,3.499468855000228,-5.512812063930891,19.63048313185772,6.417116117544078,6.0,6.0,-4.307057338110851
01-11,-51.42856779552641,-18.434351851120432,-2.845759867299751,-8.688655649158358,10.479705212586683,5.161855965311939,12.707715495912531,-9.017504288165252,3.499468855000228,-11.345642022866521,19.63048313185772,6.417116117544078,6.0,6.0,-3.655344724660296
