,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.2825999855995178,0.12749999761581426,-0.21000000834465027,0.05940000712871554,0.08699999749660492,0.0,0.040499985218048096,0.16890001296997065,-0.07530000805854792,0.010600000619888306,6.0,4.0,03-02,-0.0067272728139703844
01-03,0.0,-0.2825999855995178,0.12749999761581426,-0.21000000834465027,0.05940000712871554,0.07200000062584877,0.0,0.040499985218048096,0.1722000241279602,-0.07530000805854792,0.0027000010013580322,6.0,4.0,03-03,-0.008509089662270099
01-04,0.0,-0.2825999855995178,0.12749999761581426,-0.21000000834465027,0.05940000712871554,0.07200000062584877,0.0,0.040499985218048096,0.20490002632141113,-0.07800000905990606,-0.03000000119209291,5.0,5.0,03-04,-0.008754544298757204
01-05,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,0.05940000712871554,0.07200000062584877,0.0,0.040499985218048096,0.2459999918937683,-0.10199999809265137,-0.02180000394582747,5.0,5.0,03-05,0.0012636370956897874
01-06,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,0.05940000712871554,0.08699999749660492,0.0,0.040499985218048096,0.29909998178482056,-0.10199999809265137,-0.02180000394582747,5.0,5.0,03-06,0.0074545449831269145
01-07,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,-0.003600001335144043,0.07200000062584877,0.0,0.040499985218048096,0.3456000089645386,-0.10199999809265137,-0.02180000394582747,4.0,6.0,03-07,0.00459091060540894
01-08,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,-0.003600001335144043,0.08699999749660492,0.0,0.040499985218048096,0.3126000165939331,-0.13499999046325684,-0.02180000394582747,4.0,6.0,03-08,-4.5451928268768055e-05
01-09,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,-0.003600001335144043,0.08699999749660492,0.0,0.040499985218048096,0.28200003504753113,-0.13499999046325684,-0.02180000394582747,4.0,6.0,03-09,-0.00282726843248713
01-10,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,0.0,0.07200000062584877,0.0,-0.03510001301765431,0.28200003504753113,-0.13499999046325684,-0.030799999833106995,3.0,7.0,03-10,-0.011554540219632042
01-11,0.0,-0.2825999855995178,0.12749999761581426,-0.12509998679161066,0.0,0.07200000062584877,0.0,-0.03510001301765431,0.1710000336170197,-0.11999998986721039,-0.0362999960780144,3.0,7.0,03-11,-0.020781812681393168
01-12,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.07200000062584877,0.0,-0.10649999976158142,0.15629997849464417,-0.14999982714653015,-0.0362999960780144,3.0,7.0,03-12,-0.028581802479245445
01-13,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.07200000062584877,0.0,-0.10649999976158142,0.12300002574920643,-0.15899984538555145,-0.026199996471405057,3.0,7.0,03-13,-0.03150907260450451
01-14,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.07200000062584877,0.0,-0.10649999976158142,0.1503000259399414,-0.15899984538555145,-0.026199996471405057,3.0,7.0,03-14,-0.029027254405346783
01-15,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.07200000062584877,0.0,-0.10649999976158142,0.12029999494552612,-0.15899984538555145,-0.022500000894069686,3.0,7.0,03-15,-0.03141816671599041
01-16,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.08699999749660492,0.0,-0.10649999976158142,0.12029999494552612,-0.15899984538555145,-0.022500000894069686,3.0,7.0,03-16,-0.030054530636830758
01-17,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.08699999749660492,0.0,-0.10649999976158142,0.12029999494552612,-0.10799984633922577,-0.037200003862380995,3.0,7.0,03-17,-0.026754530993374905
01-18,0.0,-0.2825999855995178,0.12749999761581426,-0.09479999542236328,0.0,0.08699999749660492,0.0,-0.10649999976158142,0.09839999675750732,-0.10799984633922577,-0.037200003862380995,3.0,7.0,03-18,-0.028745439919558434
01-19,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.08550000190734863,-0.08699986338615417,-0.037200003862380995,3.0,7.0,03-19,-0.022745439952070057
01-20,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.08639997243881226,-0.08699986338615417,0.0023999959230422696,4.0,6.0,03-20,-0.019063624468716706
01-21,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.08639997243881226,-0.08699986338615417,0.0023999959230422696,4.0,6.0,03-21,-0.019063624468716706
01-22,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.07200000062584877,0.0,-0.055200010538101196,0.08639997243881226,-0.08699986338615417,-0.002499997615814195,3.0,7.0,03-22,-0.020872714505954217
01-23,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.06839996576309204,-0.09299986064434054,-0.0392000004649162,3.0,7.0,03-23,-0.02502726086161353
01-24,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.10139995813369757,-0.09299986064434054,-0.03680000454187393,3.0,7.0,03-24,-0.021809080107645547
01-25,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.055200010538101196,0.10139995813369757,-0.09749986231327054,-0.04450000077486038,3.0,7.0,03-25,-0.02291817082600159
01-26,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.017399996519088745,0.10139995813369757,-0.09749986231327054,-0.04450000077486038,3.0,7.0,03-26,-0.019481805915182275
01-27,0.0,-0.2825999855995178,0.11550003290176397,-0.07620000839233398,0.0,0.07200000062584877,0.0,-0.00959998369216919,0.14399996399879456,-0.09749986231327054,-0.03449999541044235,3.0,7.0,03-27,-0.015354530716484236
01-28,0.0,-0.47610002756118774,0.11550003290176397,-0.07620000839233398,0.0,0.07200000062584877,0.0,-0.04739999771118164,0.1823999583721161,-0.09749986231327054,-0.03839999437332153,3.0,7.0,03-28,-0.03324544531377878
01-29,0.0,-0.47610002756118774,0.11550003290176397,-0.07620000839233398,0.0,0.08699999749660492,0.0,-0.04739999771118164,0.1823999583721161,-0.09749986231327054,-0.03839999437332153,3.0,7.0,03-29,-0.031881809234619134
01-30,0.0,-0.47610002756118774,0.11550003290176397,-0.05790001153945917,0.0,0.0,0.0,-0.04739999771118164,0.1643999814987182,-0.09749986231327054,-0.03839999437332153,2.0,8.0,03-30,-0.03976362537253986
01-31,0.0,-0.47610002756118774,0.11550003290176397,-0.05790001153945917,0.0,0.0,0.0,-0.04739999771118164,0.1643999814987182,-0.05879983305931083,-0.03839999437332153,2.0,8.0,03-31,-0.03624544089490716
02-01,0.0,-0.47610002756118774,0.11550003290176397,-0.05790001153945917,0.0,0.0,0.0,-0.04739999771118164,0.1320000290870666,-0.06749983131885523,-0.034599997103214264,2.0,8.0,04-01,-0.03963634574955159
02-02,0.0,-0.47610002756118774,0.11550003290176397,-0.05790001153945917,0.0,0.0,0.0,-0.04739999771118164,0.17429998517036444,-0.06749983131885523,-0.034599997103214264,2.0,8.0,04-02,-0.035790895196524515
02-03,0.0,-0.47610002756118774,-0.07499998807907104,-0.05790001153945917,0.0,0.0,0.0,-0.014699995517730713,0.20999997854232788,-0.07649984955787653,-0.034599997103214264,1.0,9.0,04-03,-0.04770908098329197
02-04,0.0,-0.47610002756118774,-0.07499998807907104,0.06869998574256903,0.0,0.0,0.0,-0.05430001020431513,0.20999997854232788,-0.07649984955787653,-0.034599997103214264,2.0,8.0,04-04,-0.039799991656433435
02-05,0.0,-0.47610002756118774,-0.07499998807907104,0.06869998574256903,0.0,0.0,0.0,-0.05430001020431513,0.20099997520446777,-0.07649984955787653,-0.034599997103214264,2.0,8.0,04-05,-0.040618173778057085
