,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-19.999999999999982,2.9850806019357674,8.333334626836884,37.500004365574334,-10.000001862645204,5.66038498412887,25.925923671453475,-12.58822637404586,7.435508560430377,-20.481926899704526,-20.659717534394666,34.48275668274134,7.0,5.0,3.216093401859234
01-03,-11.250004423782329,2.9850806019357674,8.333334626836884,37.500004365574334,-17.021273785053395,5.66038498412887,22.794119711517357,-36.71427809264608,7.435508560430377,6.626506091691289,-20.659717534394666,25.000004850638163,8.0,4.0,2.55747249640638
01-04,-17.10526896253701,-4.838707545359315,8.333334626836884,34.375004001776475,-12.408758429404015,-24.999996119489293,22.794119711517357,-36.71427809264608,-8.27010927212192,3.2258070330838344,-20.659717534394666,33.21428203176009,5.0,7.0,-1.9211907125814711
01-05,-27.142858815436455,0.0,8.333334626836884,33.33333333333333,-30.000005587935586,5.06328867700318,33.37563877733897,-7.142851440882346,5.384620454536975,-8.799999821186068,23.07692032153077,35.517239302937156,7.0,5.0,5.916554985673067
01-06,0.0,3.2258070330838344,0.0,26.666665424903186,-42.33576925171222,6.250006548361512,11.167514430180683,-7.142851440882346,8.461538241107075,7.2164951753011355,8.396946456346068,25.199996870756063,8.0,4.0,3.925529123953749
01-07,-14.285711244660995,-16.39344512583326,4.3478267911701725,-38.88889693735593,-42.33576925171222,-31.24999199644706,-14.213187290614965,6.250006548361512,8.461538241107075,6.217436868365015,-18.22659673642563,19.99999441206445,5.0,7.0,-10.859732976831822
01-08,-21.428572188834753,-54.54545700845641,-10.000001862645208,16.666663562258005,-38.686126821797814,-31.24999199644706,-14.4654068157345,3.1250061845636363,8.461538241107075,23.51274914592711,-18.22659673642563,27.99999962747095,5.0,7.0,-9.069683055751218
01-09,-14.285711244660995,-29.23077222863611,-10.000001862645208,10.714287139779417,-13.1386841961969,-31.24999199644706,-10.062887113870168,6.250006548361512,-8.181821260570494,17.847031355334416,-18.22659673642563,39.6551697837204,4.0,8.0,-4.9924976510214005
01-10,-21.428572188834753,-35.48387135538924,-10.000001862645208,28.571432372745093,-7.913669209356014,-81.03448262019582,2.515730564529053,0.0,-8.181821260570494,23.2294635202282,0.9900973665516131,40.74074377488485,5.0,7.0,-5.666245908171061
01-11,-21.428572188834753,-19.999997871262714,-10.000001862645208,28.571432372745093,-0.6711398069587049,-66.66666149265241,-16.80482103657675,-0.6711398069587049,-8.181821260570494,7.333333457509669,9.09091063028527,19.04761508791407,4.0,8.0,-6.698405314833804
01-12,-34.92063416975758,-1.428574317572036,-10.000001862645208,10.714287139779417,-15.107921863508125,-66.66666149265241,-19.230764822141765,-20.8053652681556,9.230767687749587,-10.133844056637535,-10.291258922951684,15.00000291038286,3.0,9.0,-12.80333075317584
01-13,-26.98412210342423,0.0,-10.000001862645208,10.714287139779417,-14.285716186372479,-76.99114081489736,-19.230764822141765,-20.8053652681556,-7.692308794464591,-3.333333954215076,-10.291258922951684,15.00000291038286,2.0,10.0,-13.65831022325881
01-14,-26.98412210342423,-2.9850694816664145,20.000002980232196,10.714287139779417,-14.285716186372479,-76.99114081489736,-15.38461042490947,5.369124706156775,-7.692308794464591,-21.56862773743102,25.703072426564994,10.000005820765775,5.0,7.0,-7.8420918724722
01-15,5.7142866266017025,-4.477609782634278,13.043480373510564,10.714287139779417,-4.9999980043088295,-6.194687785655391,6.923079347822025,-7.382556628007161,-6.0606099090464856,-26.01626225559975,21.51732856963953,5.000002910382855,6.0,6.0,0.6483950502070168
01-16,-19.402979431505095,-33.33333333333335,-11.111113410673122,10.714287139779417,-4.9999980043088295,-76.99114081489736,21.30257660444328,-6.666674117247397,10.828019356798935,-26.01626225559975,34.597775838385246,0.0,4.0,8.0,-8.423236869013168
01-17,-14.285711244660995,-33.33333333333335,-11.111113410673122,10.714287139779417,-28.57141906813727,-66.66665849717054,6.666661699612803,-6.666674117247397,10.828019356798935,-28.048786766799243,18.247216752453102,-5.555559148621118,4.0,8.0,-12.315255886499898
01-18,-14.285711244660995,-31.147536578533426,-11.111113410673122,3.5714290465931477,-3.448276526508372,7.894739636932886,-5.263163054418817,0.0,18.471336559466494,-22.448980057304073,-28.378374211577253,-38.888888170275756,3.0,9.0,-10.419544834246608
01-19,-19.402979431505095,-31.147536578533426,-22.222226821346265,-26.31579463336623,-28.57141906813727,7.894739636932886,-7.692308794464591,0.0,17.41935557523951,-34.57143232930168,-16.554051099026726,0.0,2.0,10.0,-13.430304461959075
01-20,-19.402979431505095,-31.147536578533426,-22.222226821346265,14.285716186372554,-28.57141906813727,7.894739636932886,-7.692308794464591,18.750002182787156,-6.666663044856685,-30.61225451761782,-16.554051099026726,-8.695647332444171,3.0,9.0,-10.886219056819955
01-21,-4.477609782634278,-27.272728504228205,-11.111113410673122,14.285716186372554,-33.333324135085924,7.894739636932886,-6.923072183802395,7.1428580931862955,-6.666663044856685,-30.61225451761782,-68.62169449907,-8.695647332444171,3.0,9.0,-14.032566124493407
01-22,-2.941171314477376,-41.818185512684614,-11.111113410673122,14.285716186372554,-33.333324135085924,-0.8771914775489584,10.769233745054308,7.1428580931862955,-6.666663044856685,-7.023418246696441,-68.62169449907,-13.043476060201922,3.0,9.0,-12.76986913972349
01-23,-1.4492783356655092,-25.000007761021642,-11.111113410673122,14.285716186372554,-33.333324135085924,-22.807019263753585,17.14286075410784,10.714287139779417,-17.43118850600994,-7.023418246696441,-69.11046131966131,0.0,3.0,9.0,-12.093578908192304
01-24,11.428573253203405,-25.000007761021642,-11.111113410673122,14.285716186372554,-28.57141906813727,-29.464286605219346,17.85714523296569,10.714287139779417,-41.28440147487317,-25.083613456895087,-22.500000388051085,-8.000005215406553,4.0,8.0,-11.394093797329687
