,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.2200002670288104,0.0,-0.17999935150146662,1.0500011444091832,-1.0500001907348633,0.2999992370605451,-0.059999942779541016,1.1700000762939453,-0.48000001907348633,0.309999942779541,0.350000143051147,5.0,6.0,03-02,-0.07363629341125509
01-03,-2.2200002670288104,0.0,-0.17999935150146662,1.0799999237060582,-1.1300001144409197,-0.08999919891357244,0.05000019073486417,1.1700000762939453,-0.6500000953674316,0.5099999904632568,-0.0999999046325688,4.0,7.0,03-03,-0.14181806824424045
01-04,-2.2200002670288104,0.0,-0.17999935150146662,1.0,-1.9499998092651385,-0.08999919891357244,0.05000019073486417,1.2100000381469735,-0.7800002098083496,0.45000004768371626,-0.0999999046325688,4.0,7.0,03-04,-0.23727258768948659
01-05,-2.2200002670288104,0.0,-0.17000007629394887,0.7800006866455114,-1.2200002670288086,-0.7199993133544922,0.07000017166137784,0.930000305175783,-0.7500000000000009,0.45000004768371626,-0.0999999046325688,4.0,7.0,03-05,-0.26818169247020374
01-06,-2.2200002670288104,0.0,3.5099992752075178,1.1800003051757848,-1.1999998092651385,-0.7199993133544922,0.10000038146972745,0.9900002479553232,-0.6500000953674316,0.45000004768371626,0.05999994277954057,6.0,5.0,03-06,0.13636370138688522
01-07,-2.2200002670288104,0.0,3.5099992752075178,1.9800014495849645,-1.5599994659423828,-0.939999580383299,0.10000038146972745,1.1300001144409189,-0.6500000953674316,0.40000009536743164,0.1899999380111692,6.0,5.0,03-07,0.17636380412361868
01-08,-2.2200002670288104,0.0,3.5099992752075178,1.9800014495849645,-1.329999923706053,-1.7799997329711932,0.1400003433227539,1.1300001144409189,-0.6500000953674316,0.40000009536743164,0.09999990463256836,6.0,5.0,03-08,0.1163637421347879
01-09,-1.550000190734865,0.0,3.5099992752075178,1.9800014495849645,-0.8100004196166992,-1.989999771118164,0.1400003433227539,1.1300001144409189,-0.37000036239624023,0.28999996185302734,0.0,5.0,6.0,03-09,0.21181821823120126
01-10,-1.550000190734865,0.0,3.0999994277954084,1.7300014495849645,-1.8699998855590838,-1.8999996185302734,0.580000400543212,1.2699999809265146,-0.4200000762939453,0.2999999523162842,-0.09999990463256836,5.0,6.0,03-10,0.10363650321960433
01-11,-1.550000190734865,0.0,3.0999994277954084,1.7300014495849645,-2.020000457763672,-2.5500001907348633,0.580000400543212,1.2699999809265146,-0.48999977111816406,0.2999999523162842,-0.4599999189376829,5.0,6.0,03-11,-0.008181756192987595
01-12,-1.550000190734865,0.0,3.0999994277954084,1.7800006866455114,-2.3400001525878906,-2.770000457763672,0.6700000762939462,0.46000003814697354,-0.5299997329711905,0.20000004768371538,-0.4599999189376829,5.0,6.0,03-12,-0.13090910694815874
01-13,-1.550000190734865,0.0,3.0999994277954084,1.5799999237060582,-2.3000001907348615,-3.2000007629394513,0.6700000762939462,0.5500001907348642,-0.5199999809265137,0.0399999618530269,-0.4899998903274534,5.0,6.0,03-13,-0.19272740320725826
01-14,-1.550000190734865,0.0,3.0999994277954084,1.380001068115238,-2.4700002670288086,-3.2000007629394513,0.6500000953674316,0.5500001907348642,-0.5799999237060547,0.09000015258789018,-0.4899998903274534,5.0,6.0,03-14,-0.2290909181941637
01-15,-1.550000190734865,0.0,3.0999994277954084,1.380001068115238,-2.4200000762939435,-3.080000877380371,0.8399996757507324,0.5500001907348642,-0.5799999237060547,0.020000219345092773,-0.4899998903274534,5.0,6.0,03-15,-0.2027273069728502
01-16,-1.550000190734865,0.0,3.0999994277954084,-1.8199996948242188,-2.1099996566772443,-3.080000877380371,1.0699996948242179,0.4499998092651367,-0.5799999237060547,-0.1699998378753662,-0.6599999666213991,3.0,8.0,03-16,-0.48636374690315964
01-17,-1.550000190734865,0.0,3.0999994277954084,-2.1299991607666016,-1.5399999618530256,-3.3800001144409197,1.0699996948242179,0.4499998092651367,-0.5,-0.1699998378753662,-0.5899999141693115,3.0,8.0,03-17,-0.4763636589050297
01-18,-1.550000190734865,0.0,3.0999994277954084,-2.5000000000000036,-1.5399999618530256,-3.200000762939455,0.940000057220459,0.4499998092651367,-0.6700000762939453,-0.2400000095367436,-0.5899999141693115,3.0,8.0,03-18,-0.5272728746587586
01-19,-1.550000190734865,0.0,3.0999994277954084,-1.3700008392333984,-1.5399999618530256,-3.0300006866455096,0.940000057220459,0.4499998092651367,-0.5199999809265137,-0.34999990463256836,-0.5899999141693115,3.0,8.0,03-19,-0.40545474399219894
01-20,-1.550000190734865,0.0,3.0999994277954084,-1.7700004577636719,-1.5399999618530256,-3.0300006866455096,0.8600001335144052,0.5199999809265137,-0.6500000953674316,-0.34999990463256836,-0.7999999523162842,3.0,8.0,03-20,-0.4736365188251845
01-21,-1.550000190734865,0.0,3.0999994277954084,-1.360000610351559,-1.5399999618530256,-3.6800003051757812,1.4000000953674325,0.5199999809265137,-0.5900001525878906,-0.2899999618530278,-0.7999999523162842,3.0,8.0,03-21,-0.4354546937075527
01-22,-0.44999980926513494,0.0,3.0999994277954084,-1.360000610351559,-1.9099998474121112,-3.5399999618530273,1.200000286102295,0.7100000381469718,-0.5900001525878906,-0.2899999618530278,-0.9100000858306885,3.0,8.0,03-22,-0.3672727888280695
01-23,0.25,0.0,3.0999994277954084,-1.3900012969970632,-0.9099998474121112,-3.4200000762939453,1.200000286102295,0.7100000381469718,-0.6500000953674316,-0.38999986648559615,-1.0200001001358032,4.0,7.0,03-23,-0.22909104824066143
01-24,0.25,0.0,3.0999994277954084,-1.0100002288818395,-0.009999275207521308,-3.1099996566772443,1.200000286102295,0.7100000381469718,-0.6500000953674316,-0.38999986648559615,-1.0200001001358032,4.0,7.0,03-24,-0.08454540642825101
01-25,0.25,0.0,3.0999994277954084,-1.0,-0.5699996948242205,-3.1099996566772443,1.200000286102295,0.9299998283386222,-0.8500003814697266,-0.46000003814697266,-1.1300001144409182,4.0,7.0,03-25,-0.1490909403020688
01-26,-0.5,0.0,3.0999994277954084,0.6299991607666016,-0.5699996948242205,-3.5699996948242188,1.0900001525878915,0.9299998283386222,-0.9300003051757812,-0.3899998664855957,-0.9700000286102295,4.0,7.0,03-26,-0.10727282003922928
01-27,-0.5,0.0,3.0999994277954084,0.43000030517578125,0.5900001525878906,-3.5699996948242188,0.9500002861022949,0.9299998283386222,-0.9100003242492676,-0.43999981880187944,-0.9700000286102295,5.0,6.0,03-27,-0.03545453331687254
01-28,-0.5,0.0,3.0999994277954084,0.43000030517578125,0.7799997329711914,-3.5699996948242188,0.9500002861022949,0.27999973297118963,-0.9100003242492676,-0.43999981880187944,-0.9700000286102295,5.0,6.0,03-28,-0.07727276195179361
01-29,-0.5,0.0,3.0999994277954084,-0.1999988555908203,1.630000114440918,-3.8899993896484375,0.9500002861022949,0.5599999427795401,-0.9100003242492676,-0.4499998092651363,-0.9700000286102295,4.0,7.0,03-29,-0.061818057840520885
