,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.0899999141693115,3.5699996948242188,-0.9800004959106428,0.13000011444091975,0.6500005722045898,2.9600009918212855,-0.5699996948242188,-1.9799995422363246,1.4300003051757777,2.1499977111816406,8.039997100830071,-14.139999389648438,7.0,5.0,03-02,-0.06916687885920265
01-03,-2.2199997901916513,3.909999847412111,-0.8900003433227521,0.13000011444091975,0.7300004959106445,2.350000381469723,1.220001220703125,-1.590000152587887,1.4300003051757777,2.2900009155273438,8.870002746582045,-10.869998931884766,8.0,4.0,03-03,0.4466672341028861
01-04,-2.6599998474121103,4.319999694824219,-0.6099996566772461,-0.11999988555908025,0.7100000381469727,1.9400005340576136,0.6300010681152273,-1.6700000762939418,1.2000007629394496,-0.18000030517578125,11.040000915527344,-13.779998779296875,6.0,6.0,03-04,0.06833370526631584
01-05,-2.2599997520446786,4.089999198913574,-0.819999694824217,-0.1900005340576154,0.8599996566772461,2.0,0.5900001525878871,-1.6100006103515625,0.8400001525878906,0.5699996948242188,9.859996795654304,-14.129997253417969,7.0,5.0,03-05,-0.016666849454243387
01-06,-2.5099997520446786,3.489999771118164,-0.25,-0.3599996566772461,1.0599994659423828,2.4400005340576136,1.3299999237060547,-1.470001220703125,0.7299995422363281,0.9799995422363352,10.139999389648445,-11.96999740600586,7.0,5.0,03-06,0.3008333444595346
01-07,-2.2799997329711905,3.4999999999999982,-0.4099998474121076,-0.4600000381469709,1.1999998092651385,2.1100006103515625,1.0399990081787145,-0.610000610351559,1.279998779296875,1.0699996948242259,10.029998779296882,-11.140003204345703,7.0,5.0,03-07,0.44416610399882206
01-08,-3.2899999618530273,4.199999809265137,-0.8400001525878924,-0.6799993515014648,1.170000076293947,2.1300010681152273,0.3799991607666051,-0.4599990844726598,1.0599994659423864,0.8400001525878906,8.819999694824219,-11.920001983642578,7.0,5.0,03-08,0.11749990781148245
01-09,-2.879999876022339,4.899999618530273,-0.6900005340576154,-0.5,1.1400003433227557,2.409999847412113,0.46999931335449574,-0.2600002288818395,1.0399990081787074,0.1699981689453054,8.189998626708984,-16.53000259399414,7.0,5.0,03-09,-0.21166735887527496
01-10,-2.81000018119812,4.789999961853029,-0.7300004959106428,-0.8200006484985352,1.1599998474121112,2.4099998474121094,0.4799995422363281,-0.6000003814697301,0.6800003051757777,0.2999992370605469,7.770000457763679,-18.279998779296875,7.0,5.0,03-10,-0.47083344062169347
01-11,-2.8400001525878906,4.739999771118164,-0.6800003051757795,-0.9400005340576154,1.380000114440918,2.8999996185302734,0.2600002288818395,-0.5300006866455114,0.8600006103515625,0.75,7.319999694824212,-25.10000228881836,7.0,5.0,03-11,-0.9900003274281822
