,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.0599999725818634,0.06000006198883079,-0.08999991416931152,0.08999991416931152,-0.20000004768371538,-0.020000219345092773,0.2100000381469731,-0.48000001907348633,-0.5299999713897705,-0.11000001430511497,-0.2099999189376831,0.019999980926513228,4.0,8.0,03-02,-0.11000000685453411
01-03,-0.06999996304512018,0.07000005245208762,-0.08999991416931152,0.08999991416931152,-0.039999961853028676,0.049999952316283736,0.2200000286102295,-0.4900000095367427,-0.5299999713897705,-0.15999996662139915,-0.2099999189376831,-0.07999992370605513,4.0,8.0,03-03,-0.10333330680926656
01-04,-0.06999996304512018,0.07000005245208762,-0.14999985694885254,0.04999995231628418,-0.09999990463256836,-0.07999992370605424,0.21000003814697266,-0.4900000095367427,-0.5499999523162842,-0.11999988555908203,-0.1999999284744267,0.08999991416931108,4.0,8.0,03-04,-0.11166662226120629
01-05,-0.04999998211860651,0.009999990463256836,-0.049999952316284624,0.04999995231628285,-0.23000001907348544,-0.029999971389770064,0.3000001907348633,-0.4900000095367427,-0.48000001907348633,-0.04999995231628418,-0.1999999284744267,0.08999991416931108,4.0,8.0,03-05,-0.09416664888461439
01-06,-0.010000020265579224,-0.1499999761581421,-0.1000001430511479,0.07999992370605469,-0.22000002861022905,-0.07999992370605424,0.3000001907348633,-0.4900000095367427,-0.5399999618530273,-0.06999993324279785,-0.07999992370605469,0.03999996185302779,3.0,9.0,03-06,-0.10999998698631912
01-07,-0.010000020265579224,-0.17999994754791238,-0.1400001049041748,0.039999961853027344,-0.21000003814697354,0.040000200271606445,0.28999996185302734,-0.2999999523162842,-0.5799999237060547,-0.06999993324279785,-0.07999992370605469,0.03999996185302779,4.0,8.0,03-07,-0.09666664650042854
01-08,-0.010000020265579224,-0.1400001049041748,-0.13000011444091752,0.019999980926513672,-0.1600000858306898,-0.019999980926513672,0.309999942779541,-0.09999990463256836,-0.6600000858306885,-0.06999993324279785,-0.07999992370605469,0.03999996185302779,3.0,9.0,03-08,-0.08333335568507516
01-09,0.0,-0.25,-0.019999980926513228,0.019999980926513672,-0.1600000858306898,0.019999980926513228,0.2199997901916504,-0.06999993324279785,-0.6800000667572021,-0.07999992370605469,-0.07999992370605469,-0.11000013351440341,3.0,9.0,03-09,-0.09916669130325322
01-10,0.0,-0.18000006675720215,-0.019999980926513228,-0.009999990463258168,-0.16000008583068848,0.029999971389770508,0.2799999713897705,-0.06999993324279785,-0.6200001239776607,-0.04999995231628418,-0.21999990940093994,-0.11000013351440341,2.0,10.0,03-10,-0.09416668613751726
01-11,0.00999999046325678,-0.12999999523162775,0.009999990463256836,0.029999971389770508,-0.1399998664855957,-0.03000020980834961,0.2799999713897705,0.08000016212463379,-0.6200001239776607,-0.050000071525574175,-0.21999990940093994,-0.22000002861022883,5.0,7.0,03-11,-0.08333334326744068
