,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,5.906597428341312,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,0.0,12.49999767169351,5.0,6.0,6.3108501260079635
01-03,5.906597428341312,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,0.0,12.49999767169351,5.0,6.0,6.3108501260079635
01-04,5.906597428341312,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,0.0,12.49999767169351,5.0,6.0,6.3108501260079635
01-05,5.906597428341312,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,0.0,12.49999767169351,5.0,6.0,6.3108501260079635
01-06,5.219781641337629,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,0.0,12.49999767169351,5.0,6.0,6.248412327189445
01-07,5.219781641337629,-30.30302729269483,-19.999999999999982,50.0,0.0,0.0,0.0,24.99999534338703,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,5.743362323861518
01-08,4.120881622100406,-30.30302729269483,0.0,50.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,9.166189700672062
01-09,4.120881622100406,-30.30302729269483,0.0,50.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,9.166189700672062
01-10,4.120881622100406,-30.30302729269483,16.666666666666654,50.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,6.0,5.0,10.681341215823577
01-11,4.120881622100406,-30.30302729269483,16.666666666666654,50.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,6.0,5.0,10.681341215823577
01-12,4.120881622100406,-30.30302729269483,16.666666666666654,0.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,6.1358866703690325
01-13,4.120881622100406,-30.30302729269483,16.666666666666654,0.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,6.1358866703690325
01-14,4.120881622100406,-30.30302729269483,16.666666666666654,0.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,6.1358866703690325
01-15,4.120881622100406,-30.30302729269483,16.666666666666654,0.0,0.0,0.0,0.0,43.74999650754027,26.31578823536055,-5.555550036607201,12.49999767169351,5.0,6.0,6.1358866703690325
